"Time Stamp","Time Zone","Name","PTID","Load"
"12/22/2025 00:30:00","EST","MILLWD",61759,332.5782
"12/22/2025 00:30:00","EST","N.Y.C.",61761,5240.9844
"12/22/2025 00:30:00","EST","NORTH",61755,709.9696
"12/22/2025 00:30:00","EST","WEST",61752,1727.8212
"12/22/2025 00:35:00","EST","CAPITL",61757,1365.3491
"12/22/2025 00:35:00","EST","CENTRL",61754,1854.5977
"12/22/2025 00:35:00","EST","DUNWOD",61760,637.2566
"12/22/2025 00:35:00","EST","GENESE",61753,1055.9224
"12/22/2025 00:35:00","EST","HUD VL",61758,1132.5671
"12/22/2025 00:35:00","EST","LONGIL",61762,2215.0842
"12/22/2025 00:35:00","EST","MHK VL",61756,932.1262
"12/22/2025 00:35:00","EST","MILLWD",61759,335.9785
"12/22/2025 00:35:00","EST","N.Y.C.",61761,5243.384
"12/22/2025 00:35:00","EST","NORTH",61755,724.3373
"12/22/2025 00:35:00","EST","WEST",61752,1736.694
"12/22/2025 00:40:00","EST","CAPITL",61757,1341.3838
"12/22/2025 00:40:00","EST","CENTRL",61754,1857.27
"12/22/2025 00:40:00","EST","DUNWOD",61760,628.3628
"12/22/2025 00:40:00","EST","GENESE",61753,1054.9489
"12/22/2025 00:40:00","EST","HUD VL",61758,1135.9735
"12/22/2025 00:40:00","EST","LONGIL",61762,2199.4749
"12/22/2025 00:40:00","EST","MHK VL",61756,928.0233
"12/22/2025 00:40:00","EST","MILLWD",61759,334.8151
"12/22/2025 00:40:00","EST","N.Y.C.",61761,5249.407
"12/22/2025 00:40:00","EST","NORTH",61755,722.0242
"12/22/2025 00:40:00","EST","WEST",61752,1717.6898
"12/22/2025 00:45:00","EST","CAPITL",61757,1335.4917
"12/22/2025 00:45:00","EST","CENTRL",61754,1850.1167
"12/22/2025 00:45:00","EST","DUNWOD",61760,631.0196
"12/22/2025 00:45:00","EST","GENESE",61753,1052.8385
"12/22/2025 00:45:00","EST","HUD VL",61758,1119.247
"12/22/2025 00:45:00","EST","LONGIL",61762,2189.2073
"12/22/2025 00:45:00","EST","MHK VL",61756,916.9819
"12/22/2025 00:45:00","EST","MILLWD",61759,339.1407
"12/22/2025 00:45:00","EST","N.Y.C.",61761,5208.2207
"12/22/2025 00:45:00","EST","NORTH",61755,723.6045
"12/22/2025 00:45:00","EST","WEST",61752,1724.084
"12/22/2025 00:50:00","EST","CAPITL",61757,1347.2278
"12/22/2025 00:50:00","EST","CENTRL",61754,1859.3674
"12/22/2025 00:50:00","EST","DUNWOD",61760,624.0693
"12/22/2025 00:50:00","EST","GENESE",61753,1051.6617
"12/22/2025 00:50:00","EST","HUD VL",61758,1134.3818
"12/22/2025 00:50:00","EST","LONGIL",61762,2165.793
"12/22/2025 00:50:00","EST","MHK VL",61756,925.5949
"12/22/2025 00:50:00","EST","MILLWD",61759,321.8254
"12/22/2025 00:50:00","EST","N.Y.C.",61761,5193.6675
"12/22/2025 00:50:00","EST","NORTH",61755,716.5507
"12/22/2025 00:50:00","EST","WEST",61752,1706.7865
"12/22/2025 00:55:00","EST","CAPITL",61757,1356.5181
"12/22/2025 00:55:00","EST","CENTRL",61754,1850.012
"12/22/2025 00:55:00","EST","DUNWOD",61760,624.2051
"12/22/2025 00:55:00","EST","GENESE",61753,1039.591
"12/22/2025 00:55:00","EST","HUD VL",61758,1143.8286
"12/22/2025 00:55:00","EST","LONGIL",61762,2164.0415
"12/22/2025 00:55:00","EST","MHK VL",61756,915.0486
"12/22/2025 00:55:00","EST","MILLWD",61759,322.3093
"12/22/2025 00:55:00","EST","N.Y.C.",61761,5193.91
"12/22/2025 00:55:00","EST","NORTH",61755,726.5125
"12/22/2025 00:55:00","EST","WEST",61752,1732.4315
"12/22/2025 01:00:00","EST","CAPITL",61757,1344.1106
"12/22/2025 01:00:00","EST","CENTRL",61754,1852.8557
"12/22/2025 01:00:00","EST","DUNWOD",61760,620.0547
"12/22/2025 01:00:00","EST","GENESE",61753,1049.8636
"12/22/2025 01:00:00","EST","HUD VL",61758,1115.0559
"12/22/2025 01:00:00","EST","LONGIL",61762,2157.3708
"12/22/2025 01:00:00","EST","MHK VL",61756,909.3586
"12/22/2025 01:00:00","EST","MILLWD",61759,330.6856
"12/22/2025 01:00:00","EST","N.Y.C.",61761,5174.831
"12/22/2025 01:00:00","EST","NORTH",61755,719.5144
"12/22/2025 01:00:00","EST","WEST",61752,1710.0059
"12/22/2025 01:05:00","EST","CAPITL",61757,1324.0059
"12/22/2025 01:05:00","EST","CENTRL",61754,1784.2869
"12/22/2025 01:05:00","EST","DUNWOD",61760,619.0726
"12/22/2025 01:05:00","EST","GENESE",61753,1043.4365
"12/22/2025 01:05:00","EST","HUD VL",61758,1094.4316
"12/22/2025 01:05:00","EST","LONGIL",61762,2158.2908
"12/22/2025 01:05:00","EST","MHK VL",61756,940.7227
"12/22/2025 01:05:00","EST","MILLWD",61759,333.874
"12/22/2025 01:05:00","EST","N.Y.C.",61761,5172.1714
"12/22/2025 01:05:00","EST","NORTH",61755,673.8429
"12/22/2025 01:05:00","EST","WEST",61752,1721.4436
"12/22/2025 01:10:00","EST","CAPITL",61757,1343.9703
"12/22/2025 01:10:00","EST","CENTRL",61754,1788.7219
"12/22/2025 01:10:00","EST","DUNWOD",61760,627.29
"12/22/2025 01:10:00","EST","GENESE",61753,1042.6912
"12/22/2025 01:10:00","EST","HUD VL",61758,1102.5459
"12/22/2025 01:10:00","EST","LONGIL",61762,2167.7314
"12/22/2025 01:10:00","EST","MHK VL",61756,915.9918
"12/22/2025 01:10:00","EST","MILLWD",61759,335.4247
"12/22/2025 01:10:00","EST","N.Y.C.",61761,5151.7734
"12/22/2025 01:10:00","EST","NORTH",61755,698.8403
"12/22/2025 01:10:00","EST","WEST",61752,1740.2731
"12/22/2025 01:15:00","EST","CAPITL",61757,1344.8201
"12/22/2025 01:15:00","EST","CENTRL",61754,1815.0132
"12/22/2025 01:15:00","EST","DUNWOD",61760,610.8978
"12/22/2025 01:15:00","EST","GENESE",61753,1038.9728
"12/22/2025 01:15:00","EST","HUD VL",61758,1111.3185
"12/22/2025 01:15:00","EST","LONGIL",61762,2138.2456
"12/22/2025 01:15:00","EST","MHK VL",61756,914.1954
"12/22/2025 01:15:00","EST","MILLWD",61759,331.728
"12/22/2025 01:15:00","EST","N.Y.C.",61761,5126.6123
"12/22/2025 01:15:00","EST","NORTH",61755,693.7421
"12/22/2025 01:15:00","EST","WEST",61752,1714.4298
"12/22/2025 01:20:00","EST","CAPITL",61757,1350.2155
"12/22/2025 01:20:00","EST","CENTRL",61754,1806.8809
"12/22/2025 01:20:00","EST","DUNWOD",61760,617.9706
"12/22/2025 01:20:00","EST","GENESE",61753,1039.3911
"12/22/2025 01:20:00","EST","HUD VL",61758,1112.0272
"12/22/2025 01:20:00","EST","LONGIL",61762,2127
"12/22/2025 01:20:00","EST","MHK VL",61756,909.3478
"12/22/2025 01:20:00","EST","MILLWD",61759,329.8291
"12/22/2025 01:20:00","EST","N.Y.C.",61761,5110.3857
"12/22/2025 01:20:00","EST","NORTH",61755,694.8715
"12/22/2025 01:20:00","EST","WEST",61752,1719.5183
"12/22/2025 01:25:00","EST","CAPITL",61757,1323.5908
"12/22/2025 01:25:00","EST","CENTRL",61754,1806.9153
"12/22/2025 01:25:00","EST","DUNWOD",61760,609.4039
"12/22/2025 01:25:00","EST","GENESE",61753,1038.5593
"12/22/2025 01:25:00","EST","HUD VL",61758,1112.4133
"12/22/2025 01:25:00","EST","LONGIL",61762,2121.7837
"12/22/2025 01:25:00","EST","MHK VL",61756,923.4504
"12/22/2025 01:25:00","EST","MILLWD",61759,328.7576
"12/22/2025 01:25:00","EST","N.Y.C.",61761,5132.172
"12/22/2025 01:25:00","EST","NORTH",61755,690.3831
"12/22/2025 01:25:00","EST","WEST",61752,1709.5396
"12/22/2025 01:30:00","EST","CAPITL",61757,1339.199
"12/22/2025 01:30:00","EST","CENTRL",61754,1770.8403
"12/22/2025 01:30:00","EST","DUNWOD",61760,615.1509
"12/22/2025 01:30:00","EST","GENESE",61753,1034.4934
"12/22/2025 01:30:00","EST","HUD VL",61758,1092.0576
"12/22/2025 01:30:00","EST","LONGIL",61762,2114.437
"12/22/2025 01:30:00","EST","MHK VL",61756,916.1342
"12/22/2025 01:30:00","EST","MILLWD",61759,330.3959
"12/22/2025 01:30:00","EST","N.Y.C.",61761,5101.4697
"12/22/2025 01:30:00","EST","NORTH",61755,711.5076
"12/22/2025 01:30:00","EST","WEST",61752,1707.9109
"12/22/2025 01:35:00","EST","CAPITL",61757,1337.6244
"12/22/2025 01:35:00","EST","CENTRL",61754,1810.3679
"12/22/2025 01:35:00","EST","DUNWOD",61760,604.8435
"12/22/2025 01:35:00","EST","GENESE",61753,1031.072
"12/22/2025 01:35:00","EST","HUD VL",61758,1103.1611
"12/22/2025 01:35:00","EST","LONGIL",61762,2109.7944
"12/22/2025 01:35:00","EST","MHK VL",61756,898.945
"12/22/2025 01:35:00","EST","MILLWD",61759,321.9534
"12/22/2025 01:35:00","EST","N.Y.C.",61761,5080.0117
"12/22/2025 01:35:00","EST","NORTH",61755,720.033
"12/22/2025 01:35:00","EST","WEST",61752,1692.3
"12/22/2025 01:40:00","EST","CAPITL",61757,1344.6859
"12/22/2025 01:40:00","EST","CENTRL",61754,1796.0005
"12/22/2025 01:40:00","EST","DUNWOD",61760,601.6797
"12/22/2025 01:40:00","EST","GENESE",61753,1032.4373
"12/22/2025 01:40:00","EST","HUD VL",61758,1073.3948
"12/22/2025 01:40:00","EST","LONGIL",61762,2106.6497
"12/22/2025 01:40:00","EST","MHK VL",61756,917.1842
"12/22/2025 01:40:00","EST","MILLWD",61759,322.7343
"12/22/2025 01:40:00","EST","N.Y.C.",61761,5065.8486
"12/22/2025 01:40:00","EST","NORTH",61755,719.3895
"12/22/2025 01:40:00","EST","WEST",61752,1698.0654
"12/22/2025 01:45:00","EST","CAPITL",61757,1332.2461
"12/22/2025 01:45:00","EST","CENTRL",61754,1802.6902
"12/22/2025 01:45:00","EST","DUNWOD",61760,605.2468
"12/22/2025 01:45:00","EST","GENESE",61753,1034.868
"12/22/2025 01:45:00","EST","HUD VL",61758,1103.7668
"12/22/2025 01:45:00","EST","LONGIL",61762,2091.9207
"12/22/2025 01:45:00","EST","MHK VL",61756,899.8761
"12/22/2025 01:45:00","EST","MILLWD",61759,319.2624
"12/22/2025 01:45:00","EST","N.Y.C.",61761,5063.212
"12/22/2025 01:45:00","EST","NORTH",61755,722.4116
"12/22/2025 01:45:00","EST","WEST",61752,1703.9026
"12/22/2025 01:50:00","EST","CAPITL",61757,1337.2825
"12/22/2025 01:50:00","EST","CENTRL",61754,1820.9563
"12/22/2025 01:50:00","EST","DUNWOD",61760,605.463
"12/22/2025 01:50:00","EST","GENESE",61753,1036.895
"12/22/2025 01:50:00","EST","HUD VL",61758,1105.6519
"12/22/2025 01:50:00","EST","LONGIL",61762,2090.9648
"12/22/2025 01:50:00","EST","MHK VL",61756,898.7969
"12/22/2025 01:50:00","EST","MILLWD",61759,319.275
"12/22/2025 01:50:00","EST","N.Y.C.",61761,5054.0596
"12/22/2025 01:50:00","EST","NORTH",61755,718.5033
"12/22/2025 01:50:00","EST","WEST",61752,1700.4141
"12/22/2025 01:55:00","EST","CAPITL",61757,1341.1765
"12/22/2025 01:55:00","EST","CENTRL",61754,1828.2153
"12/22/2025 01:55:00","EST","DUNWOD",61760,601.3517
"12/22/2025 01:55:00","EST","GENESE",61753,1030.8513
"12/22/2025 01:55:00","EST","HUD VL",61758,1089.2019
"12/22/2025 01:55:00","EST","LONGIL",61762,2094.9688
"12/22/2025 01:55:00","EST","MHK VL",61756,901.8402
"12/22/2025 01:55:00","EST","MILLWD",61759,324.9455
"12/22/2025 01:55:00","EST","N.Y.C.",61761,5011.037
"12/22/2025 01:55:00","EST","NORTH",61755,699.595
"12/22/2025 01:55:00","EST","WEST",61752,1687.9706
"12/22/2025 02:00:00","EST","CAPITL",61757,1311.1953
"12/22/2025 02:00:00","EST","CENTRL",61754,1779.4104
"12/22/2025 02:00:00","EST","DUNWOD",61760,594.5693
"12/22/2025 02:00:00","EST","GENESE",61753,1031.0366
"12/22/2025 02:00:00","EST","HUD VL",61758,1107.2601
"12/22/2025 02:00:00","EST","LONGIL",61762,2080.8098
"12/22/2025 02:00:00","EST","MHK VL",61756,918.8046
"12/22/2025 02:00:00","EST","MILLWD",61759,326.7207
"12/22/2025 02:00:00","EST","N.Y.C.",61761,5012.25
"12/22/2025 02:00:00","EST","NORTH",61755,691.6497
"12/22/2025 02:00:00","EST","WEST",61752,1681.3777
"12/22/2025 02:05:00","EST","CAPITL",61757,1329.4761
"12/22/2025 02:05:00","EST","CENTRL",61754,1769.2222
"12/22/2025 02:05:00","EST","DUNWOD",61760,600.0916
"12/22/2025 02:05:00","EST","GENESE",61753,1028.241
"12/22/2025 02:05:00","EST","HUD VL",61758,1097.9429
"12/22/2025 02:05:00","EST","LONGIL",61762,2082.427
"12/22/2025 02:05:00","EST","MHK VL",61756,894.0427
"12/22/2025 02:05:00","EST","MILLWD",61759,315.5525
"12/22/2025 02:05:00","EST","N.Y.C.",61761,4997.983
"12/22/2025 02:05:00","EST","NORTH",61755,728.0565
"12/22/2025 02:05:00","EST","WEST",61752,1701.4124
"12/22/2025 02:10:00","EST","CAPITL",61757,1327.7024
"12/22/2025 02:10:00","EST","CENTRL",61754,1774.4524
"12/22/2025 02:10:00","EST","DUNWOD",61760,594.1526
"12/22/2025 02:10:00","EST","GENESE",61753,1029.7314
"12/22/2025 02:10:00","EST","HUD VL",61758,1069.1404
"12/22/2025 02:10:00","EST","LONGIL",61762,2084.2456
"12/22/2025 02:10:00","EST","MHK VL",61756,907.1398
"12/22/2025 02:10:00","EST","MILLWD",61759,339.5839
"12/22/2025 02:10:00","EST","N.Y.C.",61761,5004.4355
"12/22/2025 02:10:00","EST","NORTH",61755,704.6307
"12/22/2025 02:10:00","EST","WEST",61752,1699.3347
"12/22/2025 02:15:00","EST","CAPITL",61757,1326.6243
"12/22/2025 02:15:00","EST","CENTRL",61754,1793.0925
"12/22/2025 02:15:00","EST","DUNWOD",61760,596.1552
"12/22/2025 02:15:00","EST","GENESE",61753,1029.9656
"12/22/2025 02:15:00","EST","HUD VL",61758,1075.4756
"12/22/2025 02:15:00","EST","LONGIL",61762,2075.4978
"12/22/2025 02:15:00","EST","MHK VL",61756,892.598
"12/22/2025 02:15:00","EST","MILLWD",61759,338.9495
"12/22/2025 02:15:00","EST","N.Y.C.",61761,4997.991
"12/22/2025 02:15:00","EST","NORTH",61755,711.5849
"12/22/2025 02:15:00","EST","WEST",61752,1690.9084
"12/22/2025 02:20:00","EST","CAPITL",61757,1338.2328
"12/22/2025 02:20:00","EST","CENTRL",61754,1802.8015
"12/22/2025 02:20:00","EST","DUNWOD",61760,586.7589
"12/22/2025 02:20:00","EST","GENESE",61753,1026.4663
"12/22/2025 02:20:00","EST","HUD VL",61758,1063.8408
"12/22/2025 02:20:00","EST","LONGIL",61762,2090.989
"12/22/2025 02:20:00","EST","MHK VL",61756,896.9041
"12/22/2025 02:20:00","EST","MILLWD",61759,335.6592
"12/22/2025 02:20:00","EST","N.Y.C.",61761,5003.076
"12/22/2025 02:20:00","EST","NORTH",61755,697.5508
"12/22/2025 02:20:00","EST","WEST",61752,1707.0355
"12/22/2025 02:25:00","EST","CAPITL",61757,1329.0065
"12/22/2025 02:25:00","EST","CENTRL",61754,1825.3733
"12/22/2025 02:25:00","EST","DUNWOD",61760,589.2704
"12/22/2025 02:25:00","EST","GENESE",61753,1023.3665
"12/22/2025 02:25:00","EST","HUD VL",61758,1077.9297
"12/22/2025 02:25:00","EST","LONGIL",61762,2070.9033
"12/22/2025 02:25:00","EST","MHK VL",61756,898.181
"12/22/2025 02:25:00","EST","MILLWD",61759,328.752
"12/22/2025 02:25:00","EST","N.Y.C.",61761,4979.6904
"12/22/2025 02:25:00","EST","NORTH",61755,695.4654
"12/22/2025 02:25:00","EST","WEST",61752,1690.7545
"12/22/2025 02:30:00","EST","CAPITL",61757,1331.2
"12/22/2025 02:30:00","EST","CENTRL",61754,1830.3186
"12/22/2025 02:30:00","EST","DUNWOD",61760,587.3283
"12/22/2025 02:30:00","EST","GENESE",61753,1029.2876
"12/22/2025 02:30:00","EST","HUD VL",61758,1073.3506
"12/22/2025 02:30:00","EST","LONGIL",61762,2064.3462
"12/22/2025 02:30:00","EST","MHK VL",61756,881.5902
"12/22/2025 02:30:00","EST","MILLWD",61759,327.711
"12/22/2025 02:30:00","EST","N.Y.C.",61761,4991.615
"12/22/2025 02:30:00","EST","NORTH",61755,695.9034
"12/22/2025 02:30:00","EST","WEST",61752,1697.2815
"12/22/2025 02:35:00","EST","CAPITL",61757,1337.7872
"12/22/2025 02:35:00","EST","CENTRL",61754,1817.8562
"12/22/2025 02:35:00","EST","DUNWOD",61760,596.2412
"12/22/2025 02:35:00","EST","GENESE",61753,1029.7041
"12/22/2025 02:35:00","EST","HUD VL",61758,1087.0372
"12/22/2025 02:35:00","EST","LONGIL",61762,2064.6826
"12/22/2025 02:35:00","EST","MHK VL",61756,887.5927
"12/22/2025 02:35:00","EST","MILLWD",61759,322.4986
"12/22/2025 02:35:00","EST","N.Y.C.",61761,4971.1797
"12/22/2025 02:35:00","EST","NORTH",61755,698.6611
"12/22/2025 02:35:00","EST","WEST",61752,1696.8727
"12/22/2025 02:40:00","EST","CAPITL",61757,1331.1967
"12/22/2025 02:40:00","EST","CENTRL",61754,1841.5051
"12/22/2025 02:40:00","EST","DUNWOD",61760,605.559
"12/22/2025 02:40:00","EST","GENESE",61753,1025.4141
"12/22/2025 02:40:00","EST","HUD VL",61758,1072.1545
"12/22/2025 02:40:00","EST","LONGIL",61762,2059.9946
"12/22/2025 02:40:00","EST","MHK VL",61756,893.1674
"12/22/2025 02:40:00","EST","MILLWD",61759,320.3544
"12/22/2025 02:40:00","EST","N.Y.C.",61761,4944.773
"12/22/2025 02:40:00","EST","NORTH",61755,702.9233
"12/22/2025 02:40:00","EST","WEST",61752,1699.9342
"12/22/2025 02:45:00","EST","CAPITL",61757,1331.4257
"12/22/2025 02:45:00","EST","CENTRL",61754,1847.2751
"12/22/2025 02:45:00","EST","DUNWOD",61760,600.8093
"12/22/2025 02:45:00","EST","GENESE",61753,1024.226
"12/22/2025 02:45:00","EST","HUD VL",61758,1081.4431
"12/22/2025 02:45:00","EST","LONGIL",61762,2059.6284
"12/22/2025 02:45:00","EST","MHK VL",61756,905.2869
"12/22/2025 02:45:00","EST","MILLWD",61759,321.9096
"12/22/2025 02:45:00","EST","N.Y.C.",61761,4959.005
"12/22/2025 02:45:00","EST","NORTH",61755,692.9935
"12/22/2025 02:45:00","EST","WEST",61752,1701.2034
"12/22/2025 02:50:00","EST","CAPITL",61757,1324.1362
"12/22/2025 02:50:00","EST","CENTRL",61754,1856.355
"12/22/2025 02:50:00","EST","DUNWOD",61760,589.1161
"12/22/2025 02:50:00","EST","GENESE",61753,1023.6377
"12/22/2025 02:50:00","EST","HUD VL",61758,1074.6106
"12/22/2025 02:50:00","EST","LONGIL",61762,2060.9192
"12/22/2025 02:50:00","EST","MHK VL",61756,892.7723
"12/22/2025 02:50:00","EST","MILLWD",61759,316.6298
"12/22/2025 02:50:00","EST","N.Y.C.",61761,4951.808
"12/22/2025 02:50:00","EST","NORTH",61755,702.7864
"12/22/2025 02:50:00","EST","WEST",61752,1701.0538
"12/22/2025 02:55:00","EST","CAPITL",61757,1330.0243
"12/22/2025 02:55:00","EST","CENTRL",61754,1849.6794
"12/22/2025 02:55:00","EST","DUNWOD",61760,589.5836
"12/22/2025 02:55:00","EST","GENESE",61753,1030.292
"12/22/2025 02:55:00","EST","HUD VL",61758,1086.113
"12/22/2025 02:55:00","EST","LONGIL",61762,2044.6428
"12/22/2025 02:55:00","EST","MHK VL",61756,900.019
"12/22/2025 02:55:00","EST","MILLWD",61759,324.226
"12/22/2025 02:55:00","EST","N.Y.C.",61761,4956.4106
"12/22/2025 02:55:00","EST","NORTH",61755,690.1127
"12/22/2025 02:55:00","EST","WEST",61752,1702.2683
"12/22/2025 03:00:00","EST","CAPITL",61757,1320.2467
"12/22/2025 03:00:00","EST","CENTRL",61754,1853.0591
"12/22/2025 03:00:00","EST","DUNWOD",61760,594.8089
"12/22/2025 03:00:00","EST","GENESE",61753,1018.865
"12/22/2025 03:00:00","EST","HUD VL",61758,1077.1366
"12/22/2025 03:00:00","EST","LONGIL",61762,2048.3413
"12/22/2025 03:00:00","EST","MHK VL",61756,898.9844
"12/22/2025 03:00:00","EST","MILLWD",61759,316.8558
"12/22/2025 03:00:00","EST","N.Y.C.",61761,4917.8105
"12/22/2025 03:00:00","EST","NORTH",61755,681.8002
"12/22/2025 03:00:00","EST","WEST",61752,1685.3523
"12/22/2025 03:05:00","EST","CAPITL",61757,1317.594
"12/22/2025 03:05:00","EST","CENTRL",61754,1790.4119
"12/22/2025 03:05:00","EST","DUNWOD",61760,586.6533
"12/22/2025 03:05:00","EST","GENESE",61753,1022.6991
"12/22/2025 03:05:00","EST","HUD VL",61758,1077.6777
"12/22/2025 03:05:00","EST","LONGIL",61762,2042.3123
"12/22/2025 03:05:00","EST","MHK VL",61756,901.1765
"12/22/2025 03:05:00","EST","MILLWD",61759,314.4582
"12/22/2025 03:05:00","EST","N.Y.C.",61761,4925.8438
"12/22/2025 03:05:00","EST","NORTH",61755,697.3248
"12/22/2025 03:05:00","EST","WEST",61752,1702.1656
"12/22/2025 03:10:00","EST","CAPITL",61757,1322.3307
"12/22/2025 03:10:00","EST","CENTRL",61754,1836.2319
"12/22/2025 03:10:00","EST","DUNWOD",61760,581.6195
"12/22/2025 03:10:00","EST","GENESE",61753,1028.34
"12/22/2025 03:10:00","EST","HUD VL",61758,1080.7704
"12/22/2025 03:10:00","EST","LONGIL",61762,2049.8018
"12/22/2025 03:10:00","EST","MHK VL",61756,882.8109
"12/22/2025 03:10:00","EST","MILLWD",61759,323.6901
"12/22/2025 03:10:00","EST","N.Y.C.",61761,4934.5522
"12/22/2025 03:10:00","EST","NORTH",61755,703.2544
"12/22/2025 03:10:00","EST","WEST",61752,1691.0592
"12/22/2025 03:15:00","EST","CAPITL",61757,1319.4429
"12/22/2025 03:15:00","EST","CENTRL",61754,1774.6509
"12/22/2025 03:15:00","EST","DUNWOD",61760,578.9122
"12/22/2025 03:15:00","EST","GENESE",61753,1028.8691
"12/22/2025 03:15:00","EST","HUD VL",61758,1086.2579
"12/22/2025 03:15:00","EST","LONGIL",61762,2043.82
"12/22/2025 03:15:00","EST","MHK VL",61756,894.371
"12/22/2025 03:15:00","EST","MILLWD",61759,318.559
"12/22/2025 03:15:00","EST","N.Y.C.",61761,4943.4624
"12/22/2025 03:15:00","EST","NORTH",61755,697.4948
"12/22/2025 03:15:00","EST","WEST",61752,1689.9255
"12/22/2025 03:20:00","EST","CAPITL",61757,1319.5065
"12/22/2025 03:20:00","EST","CENTRL",61754,1806.0237
"12/22/2025 03:20:00","EST","DUNWOD",61760,587.8812
"12/22/2025 03:20:00","EST","GENESE",61753,1029.0632
