"Time Stamp","Time Zone","Name","PTID","Load"
"12/12/2025 03:20:00","EST","GENESE",61753,1051.9296
"12/12/2025 03:20:00","EST","HUD VL",61758,1157.1945
"12/12/2025 03:20:00","EST","LONGIL",61762,2108.623
"12/12/2025 03:20:00","EST","MHK VL",61756,974.1609
"12/12/2025 03:20:00","EST","MILLWD",61759,350.0657
"12/12/2025 03:20:00","EST","N.Y.C.",61761,5054.1836
"12/12/2025 03:20:00","EST","NORTH",61755,708.3328
"12/12/2025 03:20:00","EST","WEST",61752,1712.6218
"12/12/2025 03:25:00","EST","CAPITL",61757,1466.2455
"12/12/2025 03:25:00","EST","CENTRL",61754,1900.0159
"12/12/2025 03:25:00","EST","DUNWOD",61760,597.7333
"12/12/2025 03:25:00","EST","GENESE",61753,1049.6633
"12/12/2025 03:25:00","EST","HUD VL",61758,1152.0918
"12/12/2025 03:25:00","EST","LONGIL",61762,2105.2542
"12/12/2025 03:25:00","EST","MHK VL",61756,988.5059
"12/12/2025 03:25:00","EST","MILLWD",61759,358.2335
"12/12/2025 03:25:00","EST","N.Y.C.",61761,5070.364
"12/12/2025 03:25:00","EST","NORTH",61755,721.8976
"12/12/2025 03:25:00","EST","WEST",61752,1714.3887
"12/12/2025 03:30:00","EST","CAPITL",61757,1471.8032
"12/12/2025 03:30:00","EST","CENTRL",61754,1910.9939
"12/12/2025 03:30:00","EST","DUNWOD",61760,603.241
"12/12/2025 03:30:00","EST","GENESE",61753,1050.7833
"12/12/2025 03:30:00","EST","HUD VL",61758,1154.3704
"12/12/2025 03:30:00","EST","LONGIL",61762,2092.0183
"12/12/2025 03:30:00","EST","MHK VL",61756,969.1632
"12/12/2025 03:30:00","EST","MILLWD",61759,347.8925
"12/12/2025 03:30:00","EST","N.Y.C.",61761,5057.408
"12/12/2025 03:30:00","EST","NORTH",61755,729.6595
"12/12/2025 03:30:00","EST","WEST",61752,1710.0806
"12/12/2025 03:35:00","EST","CAPITL",61757,1465.3264
"12/12/2025 03:35:00","EST","CENTRL",61754,1906.3352
"12/12/2025 03:35:00","EST","DUNWOD",61760,589.4466
"12/12/2025 03:35:00","EST","GENESE",61753,1046.7559
"12/12/2025 03:35:00","EST","HUD VL",61758,1163.9645
"12/12/2025 03:35:00","EST","LONGIL",61762,2096.9214
"12/12/2025 03:35:00","EST","MHK VL",61756,1001.7922
"12/12/2025 03:35:00","EST","MILLWD",61759,361.5199
"12/12/2025 03:35:00","EST","N.Y.C.",61761,5065.466
"12/12/2025 03:35:00","EST","NORTH",61755,689.8494
"12/12/2025 03:35:00","EST","WEST",61752,1724.748
"12/12/2025 03:40:00","EST","CAPITL",61757,1468.8141
"12/12/2025 03:40:00","EST","CENTRL",61754,1927.6628
"12/12/2025 03:40:00","EST","DUNWOD",61760,593.5275
"12/12/2025 03:40:00","EST","GENESE",61753,1047.0964
"12/12/2025 03:40:00","EST","HUD VL",61758,1150.102
"12/12/2025 03:40:00","EST","LONGIL",61762,2091.5942
"12/12/2025 03:40:00","EST","MHK VL",61756,977.527
"12/12/2025 03:40:00","EST","MILLWD",61759,354.7352
"12/12/2025 03:40:00","EST","N.Y.C.",61761,5042.9365
"12/12/2025 03:40:00","EST","NORTH",61755,713.1492
"12/12/2025 03:40:00","EST","WEST",61752,1720.9255
"12/12/2025 03:45:00","EST","CAPITL",61757,1471.4592
"12/12/2025 03:45:00","EST","CENTRL",61754,1919.0393
"12/12/2025 03:45:00","EST","DUNWOD",61760,596.4178
"12/12/2025 03:45:00","EST","GENESE",61753,1055.6257
"12/12/2025 03:45:00","EST","HUD VL",61758,1144.0321
"12/12/2025 03:45:00","EST","LONGIL",61762,2092.439
"12/12/2025 03:45:00","EST","MHK VL",61756,971.3325
"12/12/2025 03:45:00","EST","MILLWD",61759,350.0371
"12/12/2025 03:45:00","EST","N.Y.C.",61761,5033.4707
"12/12/2025 03:45:00","EST","NORTH",61755,713.2185
"12/12/2025 03:45:00","EST","WEST",61752,1713.9556
"12/12/2025 03:50:00","EST","CAPITL",61757,1468.4554
"12/12/2025 03:50:00","EST","CENTRL",61754,1925.866
"12/12/2025 03:50:00","EST","DUNWOD",61760,594.1746
"12/12/2025 03:50:00","EST","GENESE",61753,1057.168
"12/12/2025 03:50:00","EST","HUD VL",61758,1160.0753
"12/12/2025 03:50:00","EST","LONGIL",61762,2093.349
"12/12/2025 03:50:00","EST","MHK VL",61756,975.3165
"12/12/2025 03:50:00","EST","MILLWD",61759,356.2805
"12/12/2025 03:50:00","EST","N.Y.C.",61761,5044.9893
"12/12/2025 03:50:00","EST","NORTH",61755,718.6039
"12/12/2025 03:50:00","EST","WEST",61752,1707.7632
"12/12/2025 03:55:00","EST","CAPITL",61757,1479.125
"12/12/2025 03:55:00","EST","CENTRL",61754,1882.315
"12/12/2025 03:55:00","EST","DUNWOD",61760,602.3876
"12/12/2025 03:55:00","EST","GENESE",61753,1053.1155
"12/12/2025 03:55:00","EST","HUD VL",61758,1162.7115
"12/12/2025 03:55:00","EST","LONGIL",61762,2105.6023
"12/12/2025 03:55:00","EST","MHK VL",61756,974.3682
"12/12/2025 03:55:00","EST","MILLWD",61759,355.0681
"12/12/2025 03:55:00","EST","N.Y.C.",61761,5040.383
"12/12/2025 03:55:00","EST","NORTH",61755,711.866
"12/12/2025 03:55:00","EST","WEST",61752,1721.5457
"12/12/2025 04:00:00","EST","CAPITL",61757,1484.2986
"12/12/2025 04:00:00","EST","CENTRL",61754,1885.5156
"12/12/2025 04:00:00","EST","DUNWOD",61760,598.4351
"12/12/2025 04:00:00","EST","GENESE",61753,1057.4175
"12/12/2025 04:00:00","EST","HUD VL",61758,1150.7467
"12/12/2025 04:00:00","EST","LONGIL",61762,2100.5176
"12/12/2025 04:00:00","EST","MHK VL",61756,989.4446
"12/12/2025 04:00:00","EST","MILLWD",61759,355.7768
"12/12/2025 04:00:00","EST","N.Y.C.",61761,5034.442
"12/12/2025 04:00:00","EST","NORTH",61755,712.9601
"12/12/2025 04:00:00","EST","WEST",61752,1722.255
"12/12/2025 04:05:00","EST","CAPITL",61757,1487.3862
"12/12/2025 04:05:00","EST","CENTRL",61754,1883.801
"12/12/2025 04:05:00","EST","DUNWOD",61760,602.0847
"12/12/2025 04:05:00","EST","GENESE",61753,1055.9253
"12/12/2025 04:05:00","EST","HUD VL",61758,1146.2539
"12/12/2025 04:05:00","EST","LONGIL",61762,2088.559
"12/12/2025 04:05:00","EST","MHK VL",61756,972.9224
"12/12/2025 04:05:00","EST","MILLWD",61759,357.6644
"12/12/2025 04:05:00","EST","N.Y.C.",61761,5046.9473
"12/12/2025 04:05:00","EST","NORTH",61755,747.605
"12/12/2025 04:05:00","EST","WEST",61752,1721.134
"12/12/2025 04:10:00","EST","CAPITL",61757,1478.6904
"12/12/2025 04:10:00","EST","CENTRL",61754,1915.1384
"12/12/2025 04:10:00","EST","DUNWOD",61760,600.5274
"12/12/2025 04:10:00","EST","GENESE",61753,1063.5662
"12/12/2025 04:10:00","EST","HUD VL",61758,1170.53
"12/12/2025 04:10:00","EST","LONGIL",61762,2105.8147
"12/12/2025 04:10:00","EST","MHK VL",61756,982.3934
"12/12/2025 04:10:00","EST","MILLWD",61759,360.4418
"12/12/2025 04:10:00","EST","N.Y.C.",61761,5070.368
"12/12/2025 04:10:00","EST","NORTH",61755,710.338
"12/12/2025 04:10:00","EST","WEST",61752,1709.0338
"12/12/2025 04:15:00","EST","CAPITL",61757,1473.8359
"12/12/2025 04:15:00","EST","CENTRL",61754,1934.6587
"12/12/2025 04:15:00","EST","DUNWOD",61760,607.5759
"12/12/2025 04:15:00","EST","GENESE",61753,1078.8112
"12/12/2025 04:15:00","EST","HUD VL",61758,1178.0476
"12/12/2025 04:15:00","EST","LONGIL",61762,2102.952
"12/12/2025 04:15:00","EST","MHK VL",61756,997.6209
"12/12/2025 04:15:00","EST","MILLWD",61759,360.8702
"12/12/2025 04:15:00","EST","N.Y.C.",61761,5074.7256
"12/12/2025 04:15:00","EST","NORTH",61755,710.7414
"12/12/2025 04:15:00","EST","WEST",61752,1711.2214
"12/12/2025 04:20:00","EST","CAPITL",61757,1480.3035
"12/12/2025 04:20:00","EST","CENTRL",61754,1940.2092
"12/12/2025 04:20:00","EST","DUNWOD",61760,595.6105
"12/12/2025 04:20:00","EST","GENESE",61753,1068.1165
"12/12/2025 04:20:00","EST","HUD VL",61758,1164.835
"12/12/2025 04:20:00","EST","LONGIL",61762,2115.8525
"12/12/2025 04:20:00","EST","MHK VL",61756,1002.4143
"12/12/2025 04:20:00","EST","MILLWD",61759,367.7256
"12/12/2025 04:20:00","EST","N.Y.C.",61761,5081.52
"12/12/2025 04:20:00","EST","NORTH",61755,713.0731
"12/12/2025 04:20:00","EST","WEST",61752,1729.6145
"12/12/2025 04:25:00","EST","CAPITL",61757,1492.6578
"12/12/2025 04:25:00","EST","CENTRL",61754,1941.7866
"12/12/2025 04:25:00","EST","DUNWOD",61760,603.2775
"12/12/2025 04:25:00","EST","GENESE",61753,1075.873
"12/12/2025 04:25:00","EST","HUD VL",61758,1154.6309
"12/12/2025 04:25:00","EST","LONGIL",61762,2102.9956
"12/12/2025 04:25:00","EST","MHK VL",61756,996.2645
"12/12/2025 04:25:00","EST","MILLWD",61759,360.1281
"12/12/2025 04:25:00","EST","N.Y.C.",61761,5052.8555
"12/12/2025 04:25:00","EST","NORTH",61755,721.8545
"12/12/2025 04:25:00","EST","WEST",61752,1722.2825
"12/12/2025 04:30:00","EST","CAPITL",61757,1479.3491
"12/12/2025 04:30:00","EST","CENTRL",61754,1943.3018
"12/12/2025 04:30:00","EST","DUNWOD",61760,606.0004
"12/12/2025 04:30:00","EST","GENESE",61753,1076.5347
"12/12/2025 04:30:00","EST","HUD VL",61758,1181.1243
"12/12/2025 04:30:00","EST","LONGIL",61762,2112.101
"12/12/2025 04:30:00","EST","MHK VL",61756,991.5001
"12/12/2025 04:30:00","EST","MILLWD",61759,356.7634
"12/12/2025 04:30:00","EST","N.Y.C.",61761,5090.6875
"12/12/2025 04:30:00","EST","NORTH",61755,722.1643
"12/12/2025 04:30:00","EST","WEST",61752,1736.883
"12/12/2025 04:35:00","EST","CAPITL",61757,1503.9558
"12/12/2025 04:35:00","EST","CENTRL",61754,1941.3103
"12/12/2025 04:35:00","EST","DUNWOD",61760,606.9742
"12/12/2025 04:35:00","EST","GENESE",61753,1077.1273
"12/12/2025 04:35:00","EST","HUD VL",61758,1157.3375
"12/12/2025 04:35:00","EST","LONGIL",61762,2123.273
"12/12/2025 04:35:00","EST","MHK VL",61756,1014.3315
"12/12/2025 04:35:00","EST","MILLWD",61759,359.5274
"12/12/2025 04:35:00","EST","N.Y.C.",61761,5088.3384
"12/12/2025 04:35:00","EST","NORTH",61755,708.8145
"12/12/2025 04:35:00","EST","WEST",61752,1736.0309
"12/12/2025 04:40:00","EST","CAPITL",61757,1508.9187
"12/12/2025 04:40:00","EST","CENTRL",61754,1932.4001
"12/12/2025 04:40:00","EST","DUNWOD",61760,606.195
"12/12/2025 04:40:00","EST","GENESE",61753,1089.9867
"12/12/2025 04:40:00","EST","HUD VL",61758,1165.4478
"12/12/2025 04:40:00","EST","LONGIL",61762,2133.8687
"12/12/2025 04:40:00","EST","MHK VL",61756,1005.9938
"12/12/2025 04:40:00","EST","MILLWD",61759,364.6691
"12/12/2025 04:40:00","EST","N.Y.C.",61761,5098.1733
"12/12/2025 04:40:00","EST","NORTH",61755,714.2736
"12/12/2025 04:40:00","EST","WEST",61752,1728.8484
"12/12/2025 04:45:00","EST","CAPITL",61757,1505.5547
"12/12/2025 04:45:00","EST","CENTRL",61754,1947.6392
"12/12/2025 04:45:00","EST","DUNWOD",61760,611.7606
"12/12/2025 04:45:00","EST","GENESE",61753,1093.7488
"12/12/2025 04:45:00","EST","HUD VL",61758,1182.0048
"12/12/2025 04:45:00","EST","LONGIL",61762,2126.873
"12/12/2025 04:45:00","EST","MHK VL",61756,1005.0001
"12/12/2025 04:45:00","EST","MILLWD",61759,357.5845
"12/12/2025 04:45:00","EST","N.Y.C.",61761,5089.4688
"12/12/2025 04:45:00","EST","NORTH",61755,719.5686
"12/12/2025 04:45:00","EST","WEST",61752,1735.5007
"12/12/2025 04:50:00","EST","CAPITL",61757,1489.5924
"12/12/2025 04:50:00","EST","CENTRL",61754,1963.6006
"12/12/2025 04:50:00","EST","DUNWOD",61760,615.3633
"12/12/2025 04:50:00","EST","GENESE",61753,1099.2603
"12/12/2025 04:50:00","EST","HUD VL",61758,1171.396
"12/12/2025 04:50:00","EST","LONGIL",61762,2141.0935
"12/12/2025 04:50:00","EST","MHK VL",61756,1014.4249
"12/12/2025 04:50:00","EST","MILLWD",61759,357.6591
"12/12/2025 04:50:00","EST","N.Y.C.",61761,5120.921
"12/12/2025 04:50:00","EST","NORTH",61755,716.3283
"12/12/2025 04:50:00","EST","WEST",61752,1717.024
"12/12/2025 04:55:00","EST","CAPITL",61757,1513.9135
"12/12/2025 04:55:00","EST","CENTRL",61754,1968.2424
"12/12/2025 04:55:00","EST","DUNWOD",61760,616.4207
"12/12/2025 04:55:00","EST","GENESE",61753,1104.9249
"12/12/2025 04:55:00","EST","HUD VL",61758,1175.4072
"12/12/2025 04:55:00","EST","LONGIL",61762,2137.5986
"12/12/2025 04:55:00","EST","MHK VL",61756,1021.768
"12/12/2025 04:55:00","EST","MILLWD",61759,365.258
"12/12/2025 04:55:00","EST","N.Y.C.",61761,5147.209
"12/12/2025 04:55:00","EST","NORTH",61755,722.0543
"12/12/2025 04:55:00","EST","WEST",61752,1723.1531
"12/12/2025 05:00:00","EST","CAPITL",61757,1515.844
"12/12/2025 05:00:00","EST","CENTRL",61754,1937.4968
"12/12/2025 05:00:00","EST","DUNWOD",61760,593.6322
"12/12/2025 05:00:00","EST","GENESE",61753,1099.8712
"12/12/2025 05:00:00","EST","HUD VL",61758,1159.1371
"12/12/2025 05:00:00","EST","LONGIL",61762,2150.1663
"12/12/2025 05:00:00","EST","MHK VL",61756,1028.6854
"12/12/2025 05:00:00","EST","MILLWD",61759,399.9735
"12/12/2025 05:00:00","EST","N.Y.C.",61761,5170.7344
"12/12/2025 05:00:00","EST","NORTH",61755,728.9797
"12/12/2025 05:00:00","EST","WEST",61752,1741.6444
"12/12/2025 05:05:00","EST","CAPITL",61757,1532.9338
"12/12/2025 05:05:00","EST","CENTRL",61754,1928.4504
"12/12/2025 05:05:00","EST","DUNWOD",61760,599.5205
"12/12/2025 05:05:00","EST","GENESE",61753,1109.4407
"12/12/2025 05:05:00","EST","HUD VL",61758,1177.8243
"12/12/2025 05:05:00","EST","LONGIL",61762,2165.7876
"12/12/2025 05:05:00","EST","MHK VL",61756,1059.131
"12/12/2025 05:05:00","EST","MILLWD",61759,389.8762
"12/12/2025 05:05:00","EST","N.Y.C.",61761,5185.5864
"12/12/2025 05:05:00","EST","NORTH",61755,716.4304
"12/12/2025 05:05:00","EST","WEST",61752,1762.1838
"12/12/2025 05:10:00","EST","CAPITL",61757,1519.3627
"12/12/2025 05:10:00","EST","CENTRL",61754,1992.0615
"12/12/2025 05:10:00","EST","DUNWOD",61760,625.3785
"12/12/2025 05:10:00","EST","GENESE",61753,1118.542
"12/12/2025 05:10:00","EST","HUD VL",61758,1208.9231
"12/12/2025 05:10:00","EST","LONGIL",61762,2190.4004
"12/12/2025 05:10:00","EST","MHK VL",61756,1026.4047
"12/12/2025 05:10:00","EST","MILLWD",61759,377.0638
"12/12/2025 05:10:00","EST","N.Y.C.",61761,5199.866
"12/12/2025 05:10:00","EST","NORTH",61755,715.2932
"12/12/2025 05:10:00","EST","WEST",61752,1755.912
"12/12/2025 05:15:00","EST","CAPITL",61757,1540.199
"12/12/2025 05:15:00","EST","CENTRL",61754,2000.7634
"12/12/2025 05:15:00","EST","DUNWOD",61760,627.0714
"12/12/2025 05:15:00","EST","GENESE",61753,1128.8646
"12/12/2025 05:15:00","EST","HUD VL",61758,1178.6654
"12/12/2025 05:15:00","EST","LONGIL",61762,2200.6108
"12/12/2025 05:15:00","EST","MHK VL",61756,1033.8909
"12/12/2025 05:15:00","EST","MILLWD",61759,380.505
"12/12/2025 05:15:00","EST","N.Y.C.",61761,5245.8584
"12/12/2025 05:15:00","EST","NORTH",61755,725.5825
"12/12/2025 05:15:00","EST","WEST",61752,1775.8555
"12/12/2025 05:20:00","EST","CAPITL",61757,1542.1389
"12/12/2025 05:20:00","EST","CENTRL",61754,2012.7014
"12/12/2025 05:20:00","EST","DUNWOD",61760,630.4255
"12/12/2025 05:20:00","EST","GENESE",61753,1135.8916
"12/12/2025 05:20:00","EST","HUD VL",61758,1213.4492
"12/12/2025 05:20:00","EST","LONGIL",61762,2223.6738
"12/12/2025 05:20:00","EST","MHK VL",61756,1023.0701
"12/12/2025 05:20:00","EST","MILLWD",61759,372.2002
"12/12/2025 05:20:00","EST","N.Y.C.",61761,5246.9873
"12/12/2025 05:20:00","EST","NORTH",61755,738.2465
"12/12/2025 05:20:00","EST","WEST",61752,1768.4938
"12/12/2025 05:25:00","EST","CAPITL",61757,1551.3008
"12/12/2025 05:25:00","EST","CENTRL",61754,2013.7048
"12/12/2025 05:25:00","EST","DUNWOD",61760,634.2504
"12/12/2025 05:25:00","EST","GENESE",61753,1140.5364
"12/12/2025 05:25:00","EST","HUD VL",61758,1197.8594
"12/12/2025 05:25:00","EST","LONGIL",61762,2215.9038
"12/12/2025 05:25:00","EST","MHK VL",61756,1060.6726
"12/12/2025 05:25:00","EST","MILLWD",61759,385.8465
"12/12/2025 05:25:00","EST","N.Y.C.",61761,5273.6606
"12/12/2025 05:25:00","EST","NORTH",61755,721.2775
"12/12/2025 05:25:00","EST","WEST",61752,1804.7777
"12/12/2025 05:30:00","EST","CAPITL",61757,1548.7368
"12/12/2025 05:30:00","EST","CENTRL",61754,2038.3137
"12/12/2025 05:30:00","EST","DUNWOD",61760,642.9319
"12/12/2025 05:30:00","EST","GENESE",61753,1150.751
"12/12/2025 05:30:00","EST","HUD VL",61758,1189.065
"12/12/2025 05:30:00","EST","LONGIL",61762,2244.3604
"12/12/2025 05:30:00","EST","MHK VL",61756,1053.4976
"12/12/2025 05:30:00","EST","MILLWD",61759,389.2871
"12/12/2025 05:30:00","EST","N.Y.C.",61761,5296.432
"12/12/2025 05:30:00","EST","NORTH",61755,721.0648
"12/12/2025 05:30:00","EST","WEST",61752,1793.1553
"12/12/2025 05:35:00","EST","CAPITL",61757,1562.7954
"12/12/2025 05:35:00","EST","CENTRL",61754,2034.8555
"12/12/2025 05:35:00","EST","DUNWOD",61760,636.288
"12/12/2025 05:35:00","EST","GENESE",61753,1147.974
"12/12/2025 05:35:00","EST","HUD VL",61758,1210.8268
"12/12/2025 05:35:00","EST","LONGIL",61762,2265.662
"12/12/2025 05:35:00","EST","MHK VL",61756,1063.9458
"12/12/2025 05:35:00","EST","MILLWD",61759,391.3521
"12/12/2025 05:35:00","EST","N.Y.C.",61761,5332.5156
"12/12/2025 05:35:00","EST","NORTH",61755,722.572
"12/12/2025 05:35:00","EST","WEST",61752,1785.5767
"12/12/2025 05:40:00","EST","CAPITL",61757,1560.24
"12/12/2025 05:40:00","EST","CENTRL",61754,2067.7358
"12/12/2025 05:40:00","EST","DUNWOD",61760,638.7732
"12/12/2025 05:40:00","EST","GENESE",61753,1159.9688
"12/12/2025 05:40:00","EST","HUD VL",61758,1208.6517
"12/12/2025 05:40:00","EST","LONGIL",61762,2276.211
"12/12/2025 05:40:00","EST","MHK VL",61756,1052.0509
"12/12/2025 05:40:00","EST","MILLWD",61759,401.2497
"12/12/2025 05:40:00","EST","N.Y.C.",61761,5353.2935
"12/12/2025 05:40:00","EST","NORTH",61755,742.4168
"12/12/2025 05:40:00","EST","WEST",61752,1813.5486
"12/12/2025 05:45:00","EST","CAPITL",61757,1574.3672
"12/12/2025 05:45:00","EST","CENTRL",61754,2077.843
"12/12/2025 05:45:00","EST","DUNWOD",61760,645.5367
"12/12/2025 05:45:00","EST","GENESE",61753,1168.6534
"12/12/2025 05:45:00","EST","HUD VL",61758,1224.284
"12/12/2025 05:45:00","EST","LONGIL",61762,2272.474
"12/12/2025 05:45:00","EST","MHK VL",61756,1079.0801
"12/12/2025 05:45:00","EST","MILLWD",61759,388.8694
"12/12/2025 05:45:00","EST","N.Y.C.",61761,5373.935
"12/12/2025 05:45:00","EST","NORTH",61755,730.4421
"12/12/2025 05:45:00","EST","WEST",61752,1821.4717
"12/12/2025 05:50:00","EST","CAPITL",61757,1575.5024
"12/12/2025 05:50:00","EST","CENTRL",61754,2070.5188
"12/12/2025 05:50:00","EST","DUNWOD",61760,647.3717
"12/12/2025 05:50:00","EST","GENESE",61753,1173.02
"12/12/2025 05:50:00","EST","HUD VL",61758,1232.151
"12/12/2025 05:50:00","EST","LONGIL",61762,2278.1301
"12/12/2025 05:50:00","EST","MHK VL",61756,1072.6573
"12/12/2025 05:50:00","EST","MILLWD",61759,389.6358
"12/12/2025 05:50:00","EST","N.Y.C.",61761,5411.593
"12/12/2025 05:50:00","EST","NORTH",61755,729.8383
"12/12/2025 05:50:00","EST","WEST",61752,1830.102
"12/12/2025 05:55:00","EST","CAPITL",61757,1589.9829
"12/12/2025 05:55:00","EST","CENTRL",61754,2040.646
"12/12/2025 05:55:00","EST","DUNWOD",61760,659.7905
"12/12/2025 05:55:00","EST","GENESE",61753,1179.9766
"12/12/2025 05:55:00","EST","HUD VL",61758,1229.1133
"12/12/2025 05:55:00","EST","LONGIL",61762,2278.7957
"12/12/2025 05:55:00","EST","MHK VL",61756,1082.7706
"12/12/2025 05:55:00","EST","MILLWD",61759,400.6979
"12/12/2025 05:55:00","EST","N.Y.C.",61761,5433.802
"12/12/2025 05:55:00","EST","NORTH",61755,730.4601
"12/12/2025 05:55:00","EST","WEST",61752,1823.5356
"12/12/2025 06:00:00","EST","CAPITL",61757,1587.3104
"12/12/2025 06:00:00","EST","CENTRL",61754,2064.542
"12/12/2025 06:00:00","EST","DUNWOD",61760,657.1393
"12/12/2025 06:00:00","EST","GENESE",61753,1186.1719
"12/12/2025 06:00:00","EST","HUD VL",61758,1233.8861
"12/12/2025 06:00:00","EST","LONGIL",61762,2305.81
"12/12/2025 06:00:00","EST","MHK VL",61756,1087.5222
"12/12/2025 06:00:00","EST","MILLWD",61759,403.8413
"12/12/2025 06:00:00","EST","N.Y.C.",61761,5477.119
"12/12/2025 06:00:00","EST","NORTH",61755,737.996
"12/12/2025 06:00:00","EST","WEST",61752,1859.7726
"12/12/2025 06:05:00","EST","CAPITL",61757,1609.3914
"12/12/2025 06:05:00","EST","CENTRL",61754,2105.1145
"12/12/2025 06:05:00","EST","DUNWOD",61760,672.4828
"12/12/2025 06:05:00","EST","GENESE",61753,1202.1212
"12/12/2025 06:05:00","EST","HUD VL",61758,1245.1411
"12/12/2025 06:05:00","EST","LONGIL",61762,2321.3516
"12/12/2025 06:05:00","EST","MHK VL",61756,1091.5042
"12/12/2025 06:05:00","EST","MILLWD",61759,401.186
"12/12/2025 06:05:00","EST","N.Y.C.",61761,5503.9287
"12/12/2025 06:05:00","EST","NORTH",61755,741.4927
"12/12/2025 06:05:00","EST","WEST",61752,1847.6337
"12/12/2025 06:10:00","EST","CAPITL",61757,1625.8518
"12/12/2025 06:10:00","EST","CENTRL",61754,2147.0645
"12/12/2025 06:10:00","EST","DUNWOD",61760,670.8355
"12/12/2025 06:10:00","EST","GENESE",61753,1219.6841
"12/12/2025 06:10:00","EST","HUD VL",61758,1263.8813
"12/12/2025 06:10:00","EST","LONGIL",61762,2363.6006
"12/12/2025 06:10:00","EST","MHK VL",61756,1118.7412
"12/12/2025 06:10:00","EST","MILLWD",61759,409.9937
"12/12/2025 06:10:00","EST","N.Y.C.",61761,5610.9062
"12/12/2025 06:10:00","EST","NORTH",61755,740.9459
"12/12/2025 06:10:00","EST","WEST",61752,1840.7966
"12/12/2025 06:15:00","EST","CAPITL",61757,1628.5768
"12/12/2025 06:15:00","EST","CENTRL",61754,2176.9604
"12/12/2025 06:15:00","EST","DUNWOD",61760,677.7607
"12/12/2025 06:15:00","EST","GENESE",61753,1242.2527
"12/12/2025 06:15:00","EST","HUD VL",61758,1259.8745
"12/12/2025 06:15:00","EST","LONGIL",61762,2391.4583
"12/12/2025 06:15:00","EST","MHK VL",61756,1127.6025
"12/12/2025 06:15:00","EST","MILLWD",61759,416.9588
"12/12/2025 06:15:00","EST","N.Y.C.",61761,5655.291
"12/12/2025 06:15:00","EST","NORTH",61755,740.3227
"12/12/2025 06:15:00","EST","WEST",61752,1897.0305
"12/12/2025 06:20:00","EST","CAPITL",61757,1641.2133
"12/12/2025 06:20:00","EST","CENTRL",61754,2157.006
"12/12/2025 06:20:00","EST","DUNWOD",61760,701.9057
"12/12/2025 06:20:00","EST","GENESE",61753,1239.3369
"12/12/2025 06:20:00","EST","HUD VL",61758,1294.5126
"12/12/2025 06:20:00","EST","LONGIL",61762,2399.5273
"12/12/2025 06:20:00","EST","MHK VL",61756,1124.471
"12/12/2025 06:20:00","EST","MILLWD",61759,418.8351
"12/12/2025 06:20:00","EST","N.Y.C.",61761,5723.3574
"12/12/2025 06:20:00","EST","NORTH",61755,750.7741
"12/12/2025 06:20:00","EST","WEST",61752,1881.131
"12/12/2025 06:25:00","EST","CAPITL",61757,1651.6726
"12/12/2025 06:25:00","EST","CENTRL",61754,2184.2874
"12/12/2025 06:25:00","EST","DUNWOD",61760,704.0899
"12/12/2025 06:25:00","EST","GENESE",61753,1251.6667
"12/12/2025 06:25:00","EST","HUD VL",61758,1286.2346
"12/12/2025 06:25:00","EST","LONGIL",61762,2418.0688
"12/12/2025 06:25:00","EST","MHK VL",61756,1149.5317
"12/12/2025 06:25:00","EST","MILLWD",61759,419.6009
"12/12/2025 06:25:00","EST","N.Y.C.",61761,5746.575
"12/12/2025 06:25:00","EST","NORTH",61755,738.8576
"12/12/2025 06:25:00","EST","WEST",61752,1898.766
"12/12/2025 06:30:00","EST","CAPITL",61757,1670.8477
"12/12/2025 06:30:00","EST","CENTRL",61754,2192.3484
"12/12/2025 06:30:00","EST","DUNWOD",61760,700.863
"12/12/2025 06:30:00","EST","GENESE",61753,1252.0654
"12/12/2025 06:30:00","EST","HUD VL",61758,1297.9049
"12/12/2025 06:30:00","EST","LONGIL",61762,2430.4683
"12/12/2025 06:30:00","EST","MHK VL",61756,1134.378
"12/12/2025 06:30:00","EST","MILLWD",61759,418.9451
"12/12/2025 06:30:00","EST","N.Y.C.",61761,5767.984
"12/12/2025 06:30:00","EST","NORTH",61755,762.3878
"12/12/2025 06:30:00","EST","WEST",61752,1928.7622
"12/12/2025 06:35:00","EST","CAPITL",61757,1687.8601
"12/12/2025 06:35:00","EST","CENTRL",61754,2216.178
"12/12/2025 06:35:00","EST","DUNWOD",61760,702.3953
"12/12/2025 06:35:00","EST","GENESE",61753,1262.0576
"12/12/2025 06:35:00","EST","HUD VL",61758,1308.2806
"12/12/2025 06:35:00","EST","LONGIL",61762,2436.16
"12/12/2025 06:35:00","EST","MHK VL",61756,1147.3423
"12/12/2025 06:35:00","EST","MILLWD",61759,427.2838
"12/12/2025 06:35:00","EST","N.Y.C.",61761,5825.425
"12/12/2025 06:35:00","EST","NORTH",61755,746.9846
"12/12/2025 06:35:00","EST","WEST",61752,1929.0596
"12/12/2025 06:40:00","EST","CAPITL",61757,1672.196
"12/12/2025 06:40:00","EST","CENTRL",61754,2221.905
"12/12/2025 06:40:00","EST","DUNWOD",61760,714.1605
"12/12/2025 06:40:00","EST","GENESE",61753,1280.6417
"12/12/2025 06:40:00","EST","HUD VL",61758,1292.1495
"12/12/2025 06:40:00","EST","LONGIL",61762,2468.3896
"12/12/2025 06:40:00","EST","MHK VL",61756,1173.9431
