"Time Stamp","Time Zone","Name","PTID","Load"
"12/16/2025 00:30:00","EST","N.Y.C.",61761,5668.6143
"12/16/2025 00:30:00","EST","NORTH",61755,717.9122
"12/16/2025 00:30:00","EST","WEST",61752,1698.0281
"12/16/2025 00:35:00","EST","CAPITL",61757,1530.8087
"12/16/2025 00:35:00","EST","CENTRL",61754,1911.5403
"12/16/2025 00:35:00","EST","DUNWOD",61760,675.0075
"12/16/2025 00:35:00","EST","GENESE",61753,1117.6835
"12/16/2025 00:35:00","EST","HUD VL",61758,1207.5902
"12/16/2025 00:35:00","EST","LONGIL",61762,2368.1367
"12/16/2025 00:35:00","EST","MHK VL",61756,1004.1247
"12/16/2025 00:35:00","EST","MILLWD",61759,395.278
"12/16/2025 00:35:00","EST","N.Y.C.",61761,5652.325
"12/16/2025 00:35:00","EST","NORTH",61755,681.6062
"12/16/2025 00:35:00","EST","WEST",61752,1690.7633
"12/16/2025 00:40:00","EST","CAPITL",61757,1525.1672
"12/16/2025 00:40:00","EST","CENTRL",61754,1915.1443
"12/16/2025 00:40:00","EST","DUNWOD",61760,660.5007
"12/16/2025 00:40:00","EST","GENESE",61753,1110.236
"12/16/2025 00:40:00","EST","HUD VL",61758,1195.5201
"12/16/2025 00:40:00","EST","LONGIL",61762,2343.5774
"12/16/2025 00:40:00","EST","MHK VL",61756,1007.1639
"12/16/2025 00:40:00","EST","MILLWD",61759,406.8635
"12/16/2025 00:40:00","EST","N.Y.C.",61761,5658.546
"12/16/2025 00:40:00","EST","NORTH",61755,683.7457
"12/16/2025 00:40:00","EST","WEST",61752,1701.8881
"12/16/2025 00:45:00","EST","CAPITL",61757,1524.7181
"12/16/2025 00:45:00","EST","CENTRL",61754,1917.5256
"12/16/2025 00:45:00","EST","DUNWOD",61760,659.5055
"12/16/2025 00:45:00","EST","GENESE",61753,1115.1667
"12/16/2025 00:45:00","EST","HUD VL",61758,1217.7656
"12/16/2025 00:45:00","EST","LONGIL",61762,2321.437
"12/16/2025 00:45:00","EST","MHK VL",61756,1006.8851
"12/16/2025 00:45:00","EST","MILLWD",61759,402.8536
"12/16/2025 00:45:00","EST","N.Y.C.",61761,5633.9907
"12/16/2025 00:45:00","EST","NORTH",61755,698.1354
"12/16/2025 00:45:00","EST","WEST",61752,1691.335
"12/16/2025 00:50:00","EST","CAPITL",61757,1515.894
"12/16/2025 00:50:00","EST","CENTRL",61754,1910.144
"12/16/2025 00:50:00","EST","DUNWOD",61760,659.3278
"12/16/2025 00:50:00","EST","GENESE",61753,1108.9783
"12/16/2025 00:50:00","EST","HUD VL",61758,1199.1699
"12/16/2025 00:50:00","EST","LONGIL",61762,2309.7974
"12/16/2025 00:50:00","EST","MHK VL",61756,1005.4512
"12/16/2025 00:50:00","EST","MILLWD",61759,405.5521
"12/16/2025 00:50:00","EST","N.Y.C.",61761,5649.5356
"12/16/2025 00:50:00","EST","NORTH",61755,699.7739
"12/16/2025 00:50:00","EST","WEST",61752,1685.1412
"12/16/2025 00:55:00","EST","CAPITL",61757,1501.0852
"12/16/2025 00:55:00","EST","CENTRL",61754,1901.8623
"12/16/2025 00:55:00","EST","DUNWOD",61760,657.2389
"12/16/2025 00:55:00","EST","GENESE",61753,1103.4929
"12/16/2025 00:55:00","EST","HUD VL",61758,1196.1354
"12/16/2025 00:55:00","EST","LONGIL",61762,2287.2812
"12/16/2025 00:55:00","EST","MHK VL",61756,1007.0361
"12/16/2025 00:55:00","EST","MILLWD",61759,392.4617
"12/16/2025 00:55:00","EST","N.Y.C.",61761,5603.5156
"12/16/2025 00:55:00","EST","NORTH",61755,716.0569
"12/16/2025 00:55:00","EST","WEST",61752,1679.0747
"12/16/2025 01:00:00","EST","CAPITL",61757,1502.7087
"12/16/2025 01:00:00","EST","CENTRL",61754,1908.9917
"12/16/2025 01:00:00","EST","DUNWOD",61760,660.1313
"12/16/2025 01:00:00","EST","GENESE",61753,1104.3375
"12/16/2025 01:00:00","EST","HUD VL",61758,1222.9745
"12/16/2025 01:00:00","EST","LONGIL",61762,2292.6943
"12/16/2025 01:00:00","EST","MHK VL",61756,1013.6367
"12/16/2025 01:00:00","EST","MILLWD",61759,396.0295
"12/16/2025 01:00:00","EST","N.Y.C.",61761,5584.523
"12/16/2025 01:00:00","EST","NORTH",61755,705.1941
"12/16/2025 01:00:00","EST","WEST",61752,1673.7178
"12/16/2025 01:05:00","EST","CAPITL",61757,1478.1547
"12/16/2025 01:05:00","EST","CENTRL",61754,1856.1355
"12/16/2025 01:05:00","EST","DUNWOD",61760,657.4862
"12/16/2025 01:05:00","EST","GENESE",61753,1102.0142
"12/16/2025 01:05:00","EST","HUD VL",61758,1219.2681
"12/16/2025 01:05:00","EST","LONGIL",61762,2267.834
"12/16/2025 01:05:00","EST","MHK VL",61756,999.8594
"12/16/2025 01:05:00","EST","MILLWD",61759,395.2231
"12/16/2025 01:05:00","EST","N.Y.C.",61761,5562.8975
"12/16/2025 01:05:00","EST","NORTH",61755,714.1162
"12/16/2025 01:05:00","EST","WEST",61752,1655.9227
"12/16/2025 01:10:00","EST","CAPITL",61757,1486.2145
"12/16/2025 01:10:00","EST","CENTRL",61754,1880.2322
"12/16/2025 01:10:00","EST","DUNWOD",61760,659.7941
"12/16/2025 01:10:00","EST","GENESE",61753,1095.3207
"12/16/2025 01:10:00","EST","HUD VL",61758,1149.5254
"12/16/2025 01:10:00","EST","LONGIL",61762,2268.9368
"12/16/2025 01:10:00","EST","MHK VL",61756,1008.0218
"12/16/2025 01:10:00","EST","MILLWD",61759,398.0498
"12/16/2025 01:10:00","EST","N.Y.C.",61761,5546.0366
"12/16/2025 01:10:00","EST","NORTH",61755,703.1271
"12/16/2025 01:10:00","EST","WEST",61752,1646.8383
"12/16/2025 01:15:00","EST","CAPITL",61757,1505.1477
"12/16/2025 01:15:00","EST","CENTRL",61754,1883.6086
"12/16/2025 01:15:00","EST","DUNWOD",61760,660.242
"12/16/2025 01:15:00","EST","GENESE",61753,1096.0084
"12/16/2025 01:15:00","EST","HUD VL",61758,1203.5624
"12/16/2025 01:15:00","EST","LONGIL",61762,2265.0942
"12/16/2025 01:15:00","EST","MHK VL",61756,993.3762
"12/16/2025 01:15:00","EST","MILLWD",61759,385.0193
"12/16/2025 01:15:00","EST","N.Y.C.",61761,5517.744
"12/16/2025 01:15:00","EST","NORTH",61755,715.287
"12/16/2025 01:15:00","EST","WEST",61752,1651.9937
"12/16/2025 01:20:00","EST","CAPITL",61757,1497.7936
"12/16/2025 01:20:00","EST","CENTRL",61754,1890.8623
"12/16/2025 01:20:00","EST","DUNWOD",61760,657.3229
"12/16/2025 01:20:00","EST","GENESE",61753,1084.494
"12/16/2025 01:20:00","EST","HUD VL",61758,1188.3699
"12/16/2025 01:20:00","EST","LONGIL",61762,2262.3347
"12/16/2025 01:20:00","EST","MHK VL",61756,993.4422
"12/16/2025 01:20:00","EST","MILLWD",61759,389.6959
"12/16/2025 01:20:00","EST","N.Y.C.",61761,5505.9287
"12/16/2025 01:20:00","EST","NORTH",61755,705.2737
"12/16/2025 01:20:00","EST","WEST",61752,1627.2772
"12/16/2025 01:25:00","EST","CAPITL",61757,1511.823
"12/16/2025 01:25:00","EST","CENTRL",61754,1870.583
"12/16/2025 01:25:00","EST","DUNWOD",61760,650.4512
"12/16/2025 01:25:00","EST","GENESE",61753,1084.9625
"12/16/2025 01:25:00","EST","HUD VL",61758,1211.695
"12/16/2025 01:25:00","EST","LONGIL",61762,2255.066
"12/16/2025 01:25:00","EST","MHK VL",61756,1002.8264
"12/16/2025 01:25:00","EST","MILLWD",61759,393.6616
"12/16/2025 01:25:00","EST","N.Y.C.",61761,5504.217
"12/16/2025 01:25:00","EST","NORTH",61755,700.0056
"12/16/2025 01:25:00","EST","WEST",61752,1654.329
"12/16/2025 01:30:00","EST","CAPITL",61757,1508.7843
"12/16/2025 01:30:00","EST","CENTRL",61754,1874.4922
"12/16/2025 01:30:00","EST","DUNWOD",61760,648.0416
"12/16/2025 01:30:00","EST","GENESE",61753,1083.3401
"12/16/2025 01:30:00","EST","HUD VL",61758,1181.1589
"12/16/2025 01:30:00","EST","LONGIL",61762,2261.478
"12/16/2025 01:30:00","EST","MHK VL",61756,989.7606
"12/16/2025 01:30:00","EST","MILLWD",61759,393.5182
"12/16/2025 01:30:00","EST","N.Y.C.",61761,5498.255
"12/16/2025 01:30:00","EST","NORTH",61755,716.569
"12/16/2025 01:30:00","EST","WEST",61752,1656.1237
"12/16/2025 01:35:00","EST","CAPITL",61757,1477.2794
"12/16/2025 01:35:00","EST","CENTRL",61754,1873.6777
"12/16/2025 01:35:00","EST","DUNWOD",61760,651.9285
"12/16/2025 01:35:00","EST","GENESE",61753,1085.8873
"12/16/2025 01:35:00","EST","HUD VL",61758,1197.8396
"12/16/2025 01:35:00","EST","LONGIL",61762,2235.9453
"12/16/2025 01:35:00","EST","MHK VL",61756,980.3842
"12/16/2025 01:35:00","EST","MILLWD",61759,386.2999
"12/16/2025 01:35:00","EST","N.Y.C.",61761,5487.1016
"12/16/2025 01:35:00","EST","NORTH",61755,702.9307
"12/16/2025 01:35:00","EST","WEST",61752,1642.3269
"12/16/2025 01:40:00","EST","CAPITL",61757,1508.0564
"12/16/2025 01:40:00","EST","CENTRL",61754,1878.0537
"12/16/2025 01:40:00","EST","DUNWOD",61760,665.4401
"12/16/2025 01:40:00","EST","GENESE",61753,1087.2727
"12/16/2025 01:40:00","EST","HUD VL",61758,1173.8881
"12/16/2025 01:40:00","EST","LONGIL",61762,2220.5684
"12/16/2025 01:40:00","EST","MHK VL",61756,967.2474
"12/16/2025 01:40:00","EST","MILLWD",61759,374.3663
"12/16/2025 01:40:00","EST","N.Y.C.",61761,5445.6875
"12/16/2025 01:40:00","EST","NORTH",61755,697.2626
"12/16/2025 01:40:00","EST","WEST",61752,1637.2773
"12/16/2025 01:45:00","EST","CAPITL",61757,1501.487
"12/16/2025 01:45:00","EST","CENTRL",61754,1880.6814
"12/16/2025 01:45:00","EST","DUNWOD",61760,646.7094
"12/16/2025 01:45:00","EST","GENESE",61753,1088.5204
"12/16/2025 01:45:00","EST","HUD VL",61758,1199.9434
"12/16/2025 01:45:00","EST","LONGIL",61762,2220.0205
"12/16/2025 01:45:00","EST","MHK VL",61756,982.2258
"12/16/2025 01:45:00","EST","MILLWD",61759,388.8497
"12/16/2025 01:45:00","EST","N.Y.C.",61761,5459.1064
"12/16/2025 01:45:00","EST","NORTH",61755,701.4534
"12/16/2025 01:45:00","EST","WEST",61752,1642.8428
"12/16/2025 01:50:00","EST","CAPITL",61757,1507.7203
"12/16/2025 01:50:00","EST","CENTRL",61754,1882.3972
"12/16/2025 01:50:00","EST","DUNWOD",61760,642.0164
"12/16/2025 01:50:00","EST","GENESE",61753,1085.1919
"12/16/2025 01:50:00","EST","HUD VL",61758,1172.2535
"12/16/2025 01:50:00","EST","LONGIL",61762,2211.652
"12/16/2025 01:50:00","EST","MHK VL",61756,989.1035
"12/16/2025 01:50:00","EST","MILLWD",61759,387.9975
"12/16/2025 01:50:00","EST","N.Y.C.",61761,5436.6055
"12/16/2025 01:50:00","EST","NORTH",61755,688.2944
"12/16/2025 01:50:00","EST","WEST",61752,1638.1602
"12/16/2025 01:55:00","EST","CAPITL",61757,1496.5223
"12/16/2025 01:55:00","EST","CENTRL",61754,1884.2908
"12/16/2025 01:55:00","EST","DUNWOD",61760,641.5991
"12/16/2025 01:55:00","EST","GENESE",61753,1088.3276
"12/16/2025 01:55:00","EST","HUD VL",61758,1179.6553
"12/16/2025 01:55:00","EST","LONGIL",61762,2213.1377
"12/16/2025 01:55:00","EST","MHK VL",61756,980.8708
"12/16/2025 01:55:00","EST","MILLWD",61759,384.792
"12/16/2025 01:55:00","EST","N.Y.C.",61761,5408.0146
"12/16/2025 01:55:00","EST","NORTH",61755,684.1511
"12/16/2025 01:55:00","EST","WEST",61752,1637.2057
"12/16/2025 02:00:00","EST","CAPITL",61757,1483.019
"12/16/2025 02:00:00","EST","CENTRL",61754,1837.8992
"12/16/2025 02:00:00","EST","DUNWOD",61760,645.2125
"12/16/2025 02:00:00","EST","GENESE",61753,1078.1313
"12/16/2025 02:00:00","EST","HUD VL",61758,1181.8632
"12/16/2025 02:00:00","EST","LONGIL",61762,2209.6714
"12/16/2025 02:00:00","EST","MHK VL",61756,989.9097
"12/16/2025 02:00:00","EST","MILLWD",61759,381.0947
"12/16/2025 02:00:00","EST","N.Y.C.",61761,5405.6157
"12/16/2025 02:00:00","EST","NORTH",61755,690.0474
"12/16/2025 02:00:00","EST","WEST",61752,1661.4915
"12/16/2025 02:05:00","EST","CAPITL",61757,1476.5282
"12/16/2025 02:05:00","EST","CENTRL",61754,1871.2947
"12/16/2025 02:05:00","EST","DUNWOD",61760,635.8372
"12/16/2025 02:05:00","EST","GENESE",61753,1076.6332
"12/16/2025 02:05:00","EST","HUD VL",61758,1169.4293
"12/16/2025 02:05:00","EST","LONGIL",61762,2198.7651
"12/16/2025 02:05:00","EST","MHK VL",61756,970.1819
"12/16/2025 02:05:00","EST","MILLWD",61759,392.2256
"12/16/2025 02:05:00","EST","N.Y.C.",61761,5412.2915
"12/16/2025 02:05:00","EST","NORTH",61755,678.0986
"12/16/2025 02:05:00","EST","WEST",61752,1646.7732
"12/16/2025 02:10:00","EST","CAPITL",61757,1482.6243
"12/16/2025 02:10:00","EST","CENTRL",61754,1870.4121
"12/16/2025 02:10:00","EST","DUNWOD",61760,623.5697
"12/16/2025 02:10:00","EST","GENESE",61753,1077.6365
"12/16/2025 02:10:00","EST","HUD VL",61758,1165.0934
"12/16/2025 02:10:00","EST","LONGIL",61762,2187.1943
"12/16/2025 02:10:00","EST","MHK VL",61756,978.508
"12/16/2025 02:10:00","EST","MILLWD",61759,389.3099
"12/16/2025 02:10:00","EST","N.Y.C.",61761,5418.3584
"12/16/2025 02:10:00","EST","NORTH",61755,701.4927
"12/16/2025 02:10:00","EST","WEST",61752,1644.5359
"12/16/2025 02:15:00","EST","CAPITL",61757,1477.8657
"12/16/2025 02:15:00","EST","CENTRL",61754,1884.165
"12/16/2025 02:15:00","EST","DUNWOD",61760,634.2252
"12/16/2025 02:15:00","EST","GENESE",61753,1073.9839
"12/16/2025 02:15:00","EST","HUD VL",61758,1166.6271
"12/16/2025 02:15:00","EST","LONGIL",61762,2184.208
"12/16/2025 02:15:00","EST","MHK VL",61756,985.19
"12/16/2025 02:15:00","EST","MILLWD",61759,394.3492
"12/16/2025 02:15:00","EST","N.Y.C.",61761,5375.1475
"12/16/2025 02:15:00","EST","NORTH",61755,686.5464
"12/16/2025 02:15:00","EST","WEST",61752,1648.691
"12/16/2025 02:20:00","EST","CAPITL",61757,1482.7277
"12/16/2025 02:20:00","EST","CENTRL",61754,1841.3147
"12/16/2025 02:20:00","EST","DUNWOD",61760,636.4493
"12/16/2025 02:20:00","EST","GENESE",61753,1068.3373
"12/16/2025 02:20:00","EST","HUD VL",61758,1157.7416
"12/16/2025 02:20:00","EST","LONGIL",61762,2182.1387
"12/16/2025 02:20:00","EST","MHK VL",61756,981.4268
"12/16/2025 02:20:00","EST","MILLWD",61759,389.4458
"12/16/2025 02:20:00","EST","N.Y.C.",61761,5354.4165
"12/16/2025 02:20:00","EST","NORTH",61755,679.158
"12/16/2025 02:20:00","EST","WEST",61752,1654.8716
"12/16/2025 02:25:00","EST","CAPITL",61757,1455.7778
"12/16/2025 02:25:00","EST","CENTRL",61754,1878.655
"12/16/2025 02:25:00","EST","DUNWOD",61760,635.2734
"12/16/2025 02:25:00","EST","GENESE",61753,1076.6794
"12/16/2025 02:25:00","EST","HUD VL",61758,1188.433
"12/16/2025 02:25:00","EST","LONGIL",61762,2182.3481
"12/16/2025 02:25:00","EST","MHK VL",61756,974.683
"12/16/2025 02:25:00","EST","MILLWD",61759,384.3161
"12/16/2025 02:25:00","EST","N.Y.C.",61761,5353.91
"12/16/2025 02:25:00","EST","NORTH",61755,683.4917
"12/16/2025 02:25:00","EST","WEST",61752,1658.6559
"12/16/2025 02:30:00","EST","CAPITL",61757,1493.7496
"12/16/2025 02:30:00","EST","CENTRL",61754,1878.8464
"12/16/2025 02:30:00","EST","DUNWOD",61760,629.2773
"12/16/2025 02:30:00","EST","GENESE",61753,1076.5524
"12/16/2025 02:30:00","EST","HUD VL",61758,1171.5039
"12/16/2025 02:30:00","EST","LONGIL",61762,2186.622
"12/16/2025 02:30:00","EST","MHK VL",61756,990.9453
"12/16/2025 02:30:00","EST","MILLWD",61759,381.5758
"12/16/2025 02:30:00","EST","N.Y.C.",61761,5345.5034
"12/16/2025 02:30:00","EST","NORTH",61755,658.6661
"12/16/2025 02:30:00","EST","WEST",61752,1627.4153
"12/16/2025 02:35:00","EST","CAPITL",61757,1465.0538
"12/16/2025 02:35:00","EST","CENTRL",61754,1879.4653
"12/16/2025 02:35:00","EST","DUNWOD",61760,636.6758
"12/16/2025 02:35:00","EST","GENESE",61753,1072.8446
"12/16/2025 02:35:00","EST","HUD VL",61758,1168.5133
"12/16/2025 02:35:00","EST","LONGIL",61762,2165.7495
"12/16/2025 02:35:00","EST","MHK VL",61756,976.3991
"12/16/2025 02:35:00","EST","MILLWD",61759,380.8145
"12/16/2025 02:35:00","EST","N.Y.C.",61761,5326.292
"12/16/2025 02:35:00","EST","NORTH",61755,670.8219
"12/16/2025 02:35:00","EST","WEST",61752,1644.6687
"12/16/2025 02:40:00","EST","CAPITL",61757,1489.2899
"12/16/2025 02:40:00","EST","CENTRL",61754,1888.1384
"12/16/2025 02:40:00","EST","DUNWOD",61760,629.6921
"12/16/2025 02:40:00","EST","GENESE",61753,1076.7971
"12/16/2025 02:40:00","EST","HUD VL",61758,1156.3779
"12/16/2025 02:40:00","EST","LONGIL",61762,2160.2476
"12/16/2025 02:40:00","EST","MHK VL",61756,976.0918
"12/16/2025 02:40:00","EST","MILLWD",61759,385.2055
"12/16/2025 02:40:00","EST","N.Y.C.",61761,5331.2974
"12/16/2025 02:40:00","EST","NORTH",61755,679.354
"12/16/2025 02:40:00","EST","WEST",61752,1649.6205
"12/16/2025 02:45:00","EST","CAPITL",61757,1471.6105
"12/16/2025 02:45:00","EST","CENTRL",61754,1882.1433
"12/16/2025 02:45:00","EST","DUNWOD",61760,624.0846
"12/16/2025 02:45:00","EST","GENESE",61753,1079.1725
"12/16/2025 02:45:00","EST","HUD VL",61758,1162.8557
"12/16/2025 02:45:00","EST","LONGIL",61762,2151.2502
"12/16/2025 02:45:00","EST","MHK VL",61756,970.3484
"12/16/2025 02:45:00","EST","MILLWD",61759,385.8421
"12/16/2025 02:45:00","EST","N.Y.C.",61761,5324.9727
"12/16/2025 02:45:00","EST","NORTH",61755,678.5501
"12/16/2025 02:45:00","EST","WEST",61752,1639.4851
"12/16/2025 02:50:00","EST","CAPITL",61757,1477.7362
"12/16/2025 02:50:00","EST","CENTRL",61754,1841.0691
"12/16/2025 02:50:00","EST","DUNWOD",61760,627.6937
"12/16/2025 02:50:00","EST","GENESE",61753,1078.815
"12/16/2025 02:50:00","EST","HUD VL",61758,1158.8456
"12/16/2025 02:50:00","EST","LONGIL",61762,2144.0605
"12/16/2025 02:50:00","EST","MHK VL",61756,969.1796
"12/16/2025 02:50:00","EST","MILLWD",61759,378.7707
"12/16/2025 02:50:00","EST","N.Y.C.",61761,5314.424
"12/16/2025 02:50:00","EST","NORTH",61755,678.7734
"12/16/2025 02:50:00","EST","WEST",61752,1632.0662
"12/16/2025 02:55:00","EST","CAPITL",61757,1481.9268
"12/16/2025 02:55:00","EST","CENTRL",61754,1884.04
"12/16/2025 02:55:00","EST","DUNWOD",61760,622.9964
"12/16/2025 02:55:00","EST","GENESE",61753,1067.7596
"12/16/2025 02:55:00","EST","HUD VL",61758,1176.5748
"12/16/2025 02:55:00","EST","LONGIL",61762,2147.3616
"12/16/2025 02:55:00","EST","MHK VL",61756,965.7484
"12/16/2025 02:55:00","EST","MILLWD",61759,372.6732
"12/16/2025 02:55:00","EST","N.Y.C.",61761,5293.747
"12/16/2025 02:55:00","EST","NORTH",61755,681.7696
"12/16/2025 02:55:00","EST","WEST",61752,1625.6597
"12/16/2025 03:00:00","EST","CAPITL",61757,1460.0514
"12/16/2025 03:00:00","EST","CENTRL",61754,1877.0132
"12/16/2025 03:00:00","EST","DUNWOD",61760,619.4051
"12/16/2025 03:00:00","EST","GENESE",61753,1062.7316
"12/16/2025 03:00:00","EST","HUD VL",61758,1143.1987
"12/16/2025 03:00:00","EST","LONGIL",61762,2150.3298
"12/16/2025 03:00:00","EST","MHK VL",61756,971.9114
"12/16/2025 03:00:00","EST","MILLWD",61759,376.7858
"12/16/2025 03:00:00","EST","N.Y.C.",61761,5279.502
"12/16/2025 03:00:00","EST","NORTH",61755,672.8787
"12/16/2025 03:00:00","EST","WEST",61752,1638.0894
"12/16/2025 03:05:00","EST","CAPITL",61757,1473.5905
"12/16/2025 03:05:00","EST","CENTRL",61754,1873.8994
"12/16/2025 03:05:00","EST","DUNWOD",61760,616.7841
"12/16/2025 03:05:00","EST","GENESE",61753,1071.2803
"12/16/2025 03:05:00","EST","HUD VL",61758,1155.7875
"12/16/2025 03:05:00","EST","LONGIL",61762,2137.1038
"12/16/2025 03:05:00","EST","MHK VL",61756,977.8798
"12/16/2025 03:05:00","EST","MILLWD",61759,378.8438
"12/16/2025 03:05:00","EST","N.Y.C.",61761,5297.58
"12/16/2025 03:05:00","EST","NORTH",61755,673.038
"12/16/2025 03:05:00","EST","WEST",61752,1633.4952
"12/16/2025 03:10:00","EST","CAPITL",61757,1481.5669
"12/16/2025 03:10:00","EST","CENTRL",61754,1882.3516
"12/16/2025 03:10:00","EST","DUNWOD",61760,621.7159
"12/16/2025 03:10:00","EST","GENESE",61753,1071.015
"12/16/2025 03:10:00","EST","HUD VL",61758,1174.6056
"12/16/2025 03:10:00","EST","LONGIL",61762,2135.7244
"12/16/2025 03:10:00","EST","MHK VL",61756,971.1195
"12/16/2025 03:10:00","EST","MILLWD",61759,374.3087
"12/16/2025 03:10:00","EST","N.Y.C.",61761,5274.4053
"12/16/2025 03:10:00","EST","NORTH",61755,681.9401
"12/16/2025 03:10:00","EST","WEST",61752,1636.0024
"12/16/2025 03:15:00","EST","CAPITL",61757,1458.0491
"12/16/2025 03:15:00","EST","CENTRL",61754,1866.0798
"12/16/2025 03:15:00","EST","DUNWOD",61760,611.7339
"12/16/2025 03:15:00","EST","GENESE",61753,1070.2322
"12/16/2025 03:15:00","EST","HUD VL",61758,1163.6526
"12/16/2025 03:15:00","EST","LONGIL",61762,2136.0596
"12/16/2025 03:15:00","EST","MHK VL",61756,968.9475
"12/16/2025 03:15:00","EST","MILLWD",61759,381.2359
"12/16/2025 03:15:00","EST","N.Y.C.",61761,5269.1797
"12/16/2025 03:15:00","EST","NORTH",61755,682.1034
"12/16/2025 03:15:00","EST","WEST",61752,1632.6447
"12/16/2025 03:20:00","EST","CAPITL",61757,1480.584
"12/16/2025 03:20:00","EST","CENTRL",61754,1883.3301
"12/16/2025 03:20:00","EST","DUNWOD",61760,615.1743
