"Time Stamp","Time Zone","Name","PTID","Load"
"12/17/2025 00:50:00","EST","MHK VL",61756,993.0836
"12/17/2025 00:50:00","EST","MILLWD",61759,364.4102
"12/17/2025 00:50:00","EST","N.Y.C.",61761,5436.424
"12/17/2025 00:50:00","EST","NORTH",61755,662.6048
"12/17/2025 00:50:00","EST","WEST",61752,1640.3685
"12/17/2025 00:55:00","EST","CAPITL",61757,1444.9655
"12/17/2025 00:55:00","EST","CENTRL",61754,1824.364
"12/17/2025 00:55:00","EST","DUNWOD",61760,648.8031
"12/17/2025 00:55:00","EST","GENESE",61753,1089.6576
"12/17/2025 00:55:00","EST","HUD VL",61758,1185.1824
"12/17/2025 00:55:00","EST","LONGIL",61762,2251.1655
"12/17/2025 00:55:00","EST","MHK VL",61756,990.3104
"12/17/2025 00:55:00","EST","MILLWD",61759,366.5107
"12/17/2025 00:55:00","EST","N.Y.C.",61761,5412.0635
"12/17/2025 00:55:00","EST","NORTH",61755,667.1658
"12/17/2025 00:55:00","EST","WEST",61752,1625.9272
"12/17/2025 01:00:00","EST","CAPITL",61757,1437.9539
"12/17/2025 01:00:00","EST","CENTRL",61754,1850.8933
"12/17/2025 01:00:00","EST","DUNWOD",61760,655.8818
"12/17/2025 01:00:00","EST","GENESE",61753,1081.231
"12/17/2025 01:00:00","EST","HUD VL",61758,1205.7795
"12/17/2025 01:00:00","EST","LONGIL",61762,2237.5283
"12/17/2025 01:00:00","EST","MHK VL",61756,975.9968
"12/17/2025 01:00:00","EST","MILLWD",61759,362.2866
"12/17/2025 01:00:00","EST","N.Y.C.",61761,5387.538
"12/17/2025 01:00:00","EST","NORTH",61755,670.3485
"12/17/2025 01:00:00","EST","WEST",61752,1631.1898
"12/17/2025 01:05:00","EST","CAPITL",61757,1421.0166
"12/17/2025 01:05:00","EST","CENTRL",61754,1848.3042
"12/17/2025 01:05:00","EST","DUNWOD",61760,645.6611
"12/17/2025 01:05:00","EST","GENESE",61753,1084.1692
"12/17/2025 01:05:00","EST","HUD VL",61758,1165.4224
"12/17/2025 01:05:00","EST","LONGIL",61762,2230.046
"12/17/2025 01:05:00","EST","MHK VL",61756,987.5457
"12/17/2025 01:05:00","EST","MILLWD",61759,368.8083
"12/17/2025 01:05:00","EST","N.Y.C.",61761,5410.299
"12/17/2025 01:05:00","EST","NORTH",61755,662.9774
"12/17/2025 01:05:00","EST","WEST",61752,1598.4205
"12/17/2025 01:10:00","EST","CAPITL",61757,1427.8286
"12/17/2025 01:10:00","EST","CENTRL",61754,1847.0508
"12/17/2025 01:10:00","EST","DUNWOD",61760,641.3292
"12/17/2025 01:10:00","EST","GENESE",61753,1074.7664
"12/17/2025 01:10:00","EST","HUD VL",61758,1164.2886
"12/17/2025 01:10:00","EST","LONGIL",61762,2234.5383
"12/17/2025 01:10:00","EST","MHK VL",61756,992.8752
"12/17/2025 01:10:00","EST","MILLWD",61759,368.8652
"12/17/2025 01:10:00","EST","N.Y.C.",61761,5355.125
"12/17/2025 01:10:00","EST","NORTH",61755,662.7335
"12/17/2025 01:10:00","EST","WEST",61752,1616.1243
"12/17/2025 01:15:00","EST","CAPITL",61757,1438.7283
"12/17/2025 01:15:00","EST","CENTRL",61754,1859.5312
"12/17/2025 01:15:00","EST","DUNWOD",61760,654.0307
"12/17/2025 01:15:00","EST","GENESE",61753,1077.6815
"12/17/2025 01:15:00","EST","HUD VL",61758,1180.9685
"12/17/2025 01:15:00","EST","LONGIL",61762,2220.9077
"12/17/2025 01:15:00","EST","MHK VL",61756,982.9766
"12/17/2025 01:15:00","EST","MILLWD",61759,364.9686
"12/17/2025 01:15:00","EST","N.Y.C.",61761,5333.6567
"12/17/2025 01:15:00","EST","NORTH",61755,661.5377
"12/17/2025 01:15:00","EST","WEST",61752,1605.988
"12/17/2025 01:20:00","EST","CAPITL",61757,1429.3583
"12/17/2025 01:20:00","EST","CENTRL",61754,1851.4373
"12/17/2025 01:20:00","EST","DUNWOD",61760,649.4365
"12/17/2025 01:20:00","EST","GENESE",61753,1077.9606
"12/17/2025 01:20:00","EST","HUD VL",61758,1176.5052
"12/17/2025 01:20:00","EST","LONGIL",61762,2199.3608
"12/17/2025 01:20:00","EST","MHK VL",61756,1001.4832
"12/17/2025 01:20:00","EST","MILLWD",61759,366.4164
"12/17/2025 01:20:00","EST","N.Y.C.",61761,5313.8687
"12/17/2025 01:20:00","EST","NORTH",61755,663.1235
"12/17/2025 01:20:00","EST","WEST",61752,1620.7191
"12/17/2025 01:25:00","EST","CAPITL",61757,1424.9839
"12/17/2025 01:25:00","EST","CENTRL",61754,1848.6663
"12/17/2025 01:25:00","EST","DUNWOD",61760,642.8466
"12/17/2025 01:25:00","EST","GENESE",61753,1071.8381
"12/17/2025 01:25:00","EST","HUD VL",61758,1183.9716
"12/17/2025 01:25:00","EST","LONGIL",61762,2204.3398
"12/17/2025 01:25:00","EST","MHK VL",61756,976.8745
"12/17/2025 01:25:00","EST","MILLWD",61759,362.5468
"12/17/2025 01:25:00","EST","N.Y.C.",61761,5284.609
"12/17/2025 01:25:00","EST","NORTH",61755,668.5269
"12/17/2025 01:25:00","EST","WEST",61752,1607.459
"12/17/2025 01:30:00","EST","CAPITL",61757,1417.4487
"12/17/2025 01:30:00","EST","CENTRL",61754,1850.7639
"12/17/2025 01:30:00","EST","DUNWOD",61760,634.3903
"12/17/2025 01:30:00","EST","GENESE",61753,1068.0187
"12/17/2025 01:30:00","EST","HUD VL",61758,1169.039
"12/17/2025 01:30:00","EST","LONGIL",61762,2195.5752
"12/17/2025 01:30:00","EST","MHK VL",61756,980.3463
"12/17/2025 01:30:00","EST","MILLWD",61759,364.1028
"12/17/2025 01:30:00","EST","N.Y.C.",61761,5305.09
"12/17/2025 01:30:00","EST","NORTH",61755,668.459
"12/17/2025 01:30:00","EST","WEST",61752,1605.8411
"12/17/2025 01:35:00","EST","CAPITL",61757,1429.658
"12/17/2025 01:35:00","EST","CENTRL",61754,1852.0718
"12/17/2025 01:35:00","EST","DUNWOD",61760,634.825
"12/17/2025 01:35:00","EST","GENESE",61753,1066.7539
"12/17/2025 01:35:00","EST","HUD VL",61758,1155.3368
"12/17/2025 01:35:00","EST","LONGIL",61762,2182.8525
"12/17/2025 01:35:00","EST","MHK VL",61756,978.2297
"12/17/2025 01:35:00","EST","MILLWD",61759,368.4979
"12/17/2025 01:35:00","EST","N.Y.C.",61761,5273.61
"12/17/2025 01:35:00","EST","NORTH",61755,663.7222
"12/17/2025 01:35:00","EST","WEST",61752,1615.7493
"12/17/2025 01:40:00","EST","CAPITL",61757,1420.2273
"12/17/2025 01:40:00","EST","CENTRL",61754,1844.8777
"12/17/2025 01:40:00","EST","DUNWOD",61760,641.8304
"12/17/2025 01:40:00","EST","GENESE",61753,1058.7927
"12/17/2025 01:40:00","EST","HUD VL",61758,1186.0533
"12/17/2025 01:40:00","EST","LONGIL",61762,2176.3596
"12/17/2025 01:40:00","EST","MHK VL",61756,972.0578
"12/17/2025 01:40:00","EST","MILLWD",61759,359.1336
"12/17/2025 01:40:00","EST","N.Y.C.",61761,5269.537
"12/17/2025 01:40:00","EST","NORTH",61755,669.4077
"12/17/2025 01:40:00","EST","WEST",61752,1605.5618
"12/17/2025 01:45:00","EST","CAPITL",61757,1429.7153
"12/17/2025 01:45:00","EST","CENTRL",61754,1800.6335
"12/17/2025 01:45:00","EST","DUNWOD",61760,631.1599
"12/17/2025 01:45:00","EST","GENESE",61753,1059.944
"12/17/2025 01:45:00","EST","HUD VL",61758,1176.3033
"12/17/2025 01:45:00","EST","LONGIL",61762,2176.4707
"12/17/2025 01:45:00","EST","MHK VL",61756,975.4496
"12/17/2025 01:45:00","EST","MILLWD",61759,365.1467
"12/17/2025 01:45:00","EST","N.Y.C.",61761,5251.8423
"12/17/2025 01:45:00","EST","NORTH",61755,676.0599
"12/17/2025 01:45:00","EST","WEST",61752,1605.0292
"12/17/2025 01:50:00","EST","CAPITL",61757,1431.2896
"12/17/2025 01:50:00","EST","CENTRL",61754,1848.3611
"12/17/2025 01:50:00","EST","DUNWOD",61760,633.0529
"12/17/2025 01:50:00","EST","GENESE",61753,1055.2941
"12/17/2025 01:50:00","EST","HUD VL",61758,1172.0947
"12/17/2025 01:50:00","EST","LONGIL",61762,2175.3237
"12/17/2025 01:50:00","EST","MHK VL",61756,965.2656
"12/17/2025 01:50:00","EST","MILLWD",61759,362.1893
"12/17/2025 01:50:00","EST","N.Y.C.",61761,5234.2637
"12/17/2025 01:50:00","EST","NORTH",61755,658.3102
"12/17/2025 01:50:00","EST","WEST",61752,1605.3154
"12/17/2025 01:55:00","EST","CAPITL",61757,1442.0636
"12/17/2025 01:55:00","EST","CENTRL",61754,1820.7493
"12/17/2025 01:55:00","EST","DUNWOD",61760,631.3472
"12/17/2025 01:55:00","EST","GENESE",61753,1063.439
"12/17/2025 01:55:00","EST","HUD VL",61758,1167.1716
"12/17/2025 01:55:00","EST","LONGIL",61762,2168.4666
"12/17/2025 01:55:00","EST","MHK VL",61756,972.9166
"12/17/2025 01:55:00","EST","MILLWD",61759,361.0681
"12/17/2025 01:55:00","EST","N.Y.C.",61761,5211.469
"12/17/2025 01:55:00","EST","NORTH",61755,655.6708
"12/17/2025 01:55:00","EST","WEST",61752,1587.7805
"12/17/2025 02:00:00","EST","CAPITL",61757,1423.5598
"12/17/2025 02:00:00","EST","CENTRL",61754,1824.3997
"12/17/2025 02:00:00","EST","DUNWOD",61760,622.2933
"12/17/2025 02:00:00","EST","GENESE",61753,1061.6958
"12/17/2025 02:00:00","EST","HUD VL",61758,1171.5504
"12/17/2025 02:00:00","EST","LONGIL",61762,2157.539
"12/17/2025 02:00:00","EST","MHK VL",61756,977.955
"12/17/2025 02:00:00","EST","MILLWD",61759,368.2683
"12/17/2025 02:00:00","EST","N.Y.C.",61761,5229.41
"12/17/2025 02:00:00","EST","NORTH",61755,660.6328
"12/17/2025 02:00:00","EST","WEST",61752,1594.0813
"12/17/2025 02:05:00","EST","CAPITL",61757,1408.7467
"12/17/2025 02:05:00","EST","CENTRL",61754,1835.322
"12/17/2025 02:05:00","EST","DUNWOD",61760,625.4428
"12/17/2025 02:05:00","EST","GENESE",61753,1060.0579
"12/17/2025 02:05:00","EST","HUD VL",61758,1176.6355
"12/17/2025 02:05:00","EST","LONGIL",61762,2144.2188
"12/17/2025 02:05:00","EST","MHK VL",61756,967.3521
"12/17/2025 02:05:00","EST","MILLWD",61759,361.3362
"12/17/2025 02:05:00","EST","N.Y.C.",61761,5195.4414
"12/17/2025 02:05:00","EST","NORTH",61755,670.7341
"12/17/2025 02:05:00","EST","WEST",61752,1578.3296
"12/17/2025 02:10:00","EST","CAPITL",61757,1421.6991
"12/17/2025 02:10:00","EST","CENTRL",61754,1787.04
"12/17/2025 02:10:00","EST","DUNWOD",61760,628.3253
"12/17/2025 02:10:00","EST","GENESE",61753,1056.854
"12/17/2025 02:10:00","EST","HUD VL",61758,1156.8514
"12/17/2025 02:10:00","EST","LONGIL",61762,2146.3157
"12/17/2025 02:10:00","EST","MHK VL",61756,983.4899
"12/17/2025 02:10:00","EST","MILLWD",61759,367.8783
"12/17/2025 02:10:00","EST","N.Y.C.",61761,5191.0293
"12/17/2025 02:10:00","EST","NORTH",61755,661.9567
"12/17/2025 02:10:00","EST","WEST",61752,1592.4806
"12/17/2025 02:15:00","EST","CAPITL",61757,1422.4109
"12/17/2025 02:15:00","EST","CENTRL",61754,1827.1545
"12/17/2025 02:15:00","EST","DUNWOD",61760,628.5706
"12/17/2025 02:15:00","EST","GENESE",61753,1055.7031
"12/17/2025 02:15:00","EST","HUD VL",61758,1155.4724
"12/17/2025 02:15:00","EST","LONGIL",61762,2147.6213
"12/17/2025 02:15:00","EST","MHK VL",61756,974.6043
"12/17/2025 02:15:00","EST","MILLWD",61759,357.5429
"12/17/2025 02:15:00","EST","N.Y.C.",61761,5161.3154
"12/17/2025 02:15:00","EST","NORTH",61755,659.4884
"12/17/2025 02:15:00","EST","WEST",61752,1591.1725
"12/17/2025 02:20:00","EST","CAPITL",61757,1420.02
"12/17/2025 02:20:00","EST","CENTRL",61754,1851.1584
"12/17/2025 02:20:00","EST","DUNWOD",61760,627.2442
"12/17/2025 02:20:00","EST","GENESE",61753,1064.2811
"12/17/2025 02:20:00","EST","HUD VL",61758,1173.3912
"12/17/2025 02:20:00","EST","LONGIL",61762,2142.253
"12/17/2025 02:20:00","EST","MHK VL",61756,977.8453
"12/17/2025 02:20:00","EST","MILLWD",61759,362.7247
"12/17/2025 02:20:00","EST","N.Y.C.",61761,5169.9893
"12/17/2025 02:20:00","EST","NORTH",61755,655.9055
"12/17/2025 02:20:00","EST","WEST",61752,1598.9391
"12/17/2025 02:25:00","EST","CAPITL",61757,1427.9761
"12/17/2025 02:25:00","EST","CENTRL",61754,1856.8711
"12/17/2025 02:25:00","EST","DUNWOD",61760,619.0181
"12/17/2025 02:25:00","EST","GENESE",61753,1057.378
"12/17/2025 02:25:00","EST","HUD VL",61758,1158.4908
"12/17/2025 02:25:00","EST","LONGIL",61762,2142.484
"12/17/2025 02:25:00","EST","MHK VL",61756,976.5305
"12/17/2025 02:25:00","EST","MILLWD",61759,356.7447
"12/17/2025 02:25:00","EST","N.Y.C.",61761,5159.429
"12/17/2025 02:25:00","EST","NORTH",61755,666.2867
"12/17/2025 02:25:00","EST","WEST",61752,1576.7035
"12/17/2025 02:30:00","EST","CAPITL",61757,1423.0034
"12/17/2025 02:30:00","EST","CENTRL",61754,1848.8762
"12/17/2025 02:30:00","EST","DUNWOD",61760,620.5694
"12/17/2025 02:30:00","EST","GENESE",61753,1049.5642
"12/17/2025 02:30:00","EST","HUD VL",61758,1168.4668
"12/17/2025 02:30:00","EST","LONGIL",61762,2134.079
"12/17/2025 02:30:00","EST","MHK VL",61756,969.0346
"12/17/2025 02:30:00","EST","MILLWD",61759,356.9391
"12/17/2025 02:30:00","EST","N.Y.C.",61761,5149.1406
"12/17/2025 02:30:00","EST","NORTH",61755,661.5455
"12/17/2025 02:30:00","EST","WEST",61752,1580.4716
"12/17/2025 02:35:00","EST","CAPITL",61757,1415.3093
"12/17/2025 02:35:00","EST","CENTRL",61754,1851.9819
"12/17/2025 02:35:00","EST","DUNWOD",61760,620.5451
"12/17/2025 02:35:00","EST","GENESE",61753,1057.7671
"12/17/2025 02:35:00","EST","HUD VL",61758,1168.0627
"12/17/2025 02:35:00","EST","LONGIL",61762,2129.0881
"12/17/2025 02:35:00","EST","MHK VL",61756,973.1021
"12/17/2025 02:35:00","EST","MILLWD",61759,352.6764
"12/17/2025 02:35:00","EST","N.Y.C.",61761,5152.5107
"12/17/2025 02:35:00","EST","NORTH",61755,653.0115
"12/17/2025 02:35:00","EST","WEST",61752,1589.0903
"12/17/2025 02:40:00","EST","CAPITL",61757,1397.8236
"12/17/2025 02:40:00","EST","CENTRL",61754,1851.1758
"12/17/2025 02:40:00","EST","DUNWOD",61760,623.5791
"12/17/2025 02:40:00","EST","GENESE",61753,1040.4836
"12/17/2025 02:40:00","EST","HUD VL",61758,1190.7225
"12/17/2025 02:40:00","EST","LONGIL",61762,2136.247
"12/17/2025 02:40:00","EST","MHK VL",61756,970.951
"12/17/2025 02:40:00","EST","MILLWD",61759,351.9107
"12/17/2025 02:40:00","EST","N.Y.C.",61761,5131.3677
"12/17/2025 02:40:00","EST","NORTH",61755,662.2151
"12/17/2025 02:40:00","EST","WEST",61752,1596.5248
"12/17/2025 02:45:00","EST","CAPITL",61757,1416.4453
"12/17/2025 02:45:00","EST","CENTRL",61754,1805.3877
"12/17/2025 02:45:00","EST","DUNWOD",61760,614.9017
"12/17/2025 02:45:00","EST","GENESE",61753,1047.5835
"12/17/2025 02:45:00","EST","HUD VL",61758,1173.8284
"12/17/2025 02:45:00","EST","LONGIL",61762,2118.6648
"12/17/2025 02:45:00","EST","MHK VL",61756,965.4653
"12/17/2025 02:45:00","EST","MILLWD",61759,352.3867
"12/17/2025 02:45:00","EST","N.Y.C.",61761,5121.419
"12/17/2025 02:45:00","EST","NORTH",61755,664.3002
"12/17/2025 02:45:00","EST","WEST",61752,1579.9836
"12/17/2025 02:50:00","EST","CAPITL",61757,1416.1997
"12/17/2025 02:50:00","EST","CENTRL",61754,1850.3813
"12/17/2025 02:50:00","EST","DUNWOD",61760,613.1026
"12/17/2025 02:50:00","EST","GENESE",61753,1046.8394
"12/17/2025 02:50:00","EST","HUD VL",61758,1139.0542
"12/17/2025 02:50:00","EST","LONGIL",61762,2113.1038
"12/17/2025 02:50:00","EST","MHK VL",61756,965.0477
"12/17/2025 02:50:00","EST","MILLWD",61759,358.4812
"12/17/2025 02:50:00","EST","N.Y.C.",61761,5114.2246
"12/17/2025 02:50:00","EST","NORTH",61755,666.452
"12/17/2025 02:50:00","EST","WEST",61752,1594.3616
"12/17/2025 02:55:00","EST","CAPITL",61757,1407.829
"12/17/2025 02:55:00","EST","CENTRL",61754,1805.6467
"12/17/2025 02:55:00","EST","DUNWOD",61760,617.8579
"12/17/2025 02:55:00","EST","GENESE",61753,1051.7202
"12/17/2025 02:55:00","EST","HUD VL",61758,1156.518
"12/17/2025 02:55:00","EST","LONGIL",61762,2107.3418
"12/17/2025 02:55:00","EST","MHK VL",61756,978.5106
"12/17/2025 02:55:00","EST","MILLWD",61759,352.037
"12/17/2025 02:55:00","EST","N.Y.C.",61761,5109.67
"12/17/2025 02:55:00","EST","NORTH",61755,651.2931
"12/17/2025 02:55:00","EST","WEST",61752,1573.9377
"12/17/2025 03:00:00","EST","CAPITL",61757,1391.4877
"12/17/2025 03:00:00","EST","CENTRL",61754,1833.2002
"12/17/2025 03:00:00","EST","DUNWOD",61760,606.7837
"12/17/2025 03:00:00","EST","GENESE",61753,1057.8328
"12/17/2025 03:00:00","EST","HUD VL",61758,1150.7366
"12/17/2025 03:00:00","EST","LONGIL",61762,2107.52
"12/17/2025 03:00:00","EST","MHK VL",61756,963.2228
"12/17/2025 03:00:00","EST","MILLWD",61759,361.9631
"12/17/2025 03:00:00","EST","N.Y.C.",61761,5107.8213
"12/17/2025 03:00:00","EST","NORTH",61755,656.955
"12/17/2025 03:00:00","EST","WEST",61752,1576.4677
"12/17/2025 03:05:00","EST","CAPITL",61757,1397.476
"12/17/2025 03:05:00","EST","CENTRL",61754,1835.7007
"12/17/2025 03:05:00","EST","DUNWOD",61760,610.3818
"12/17/2025 03:05:00","EST","GENESE",61753,1054.0453
"12/17/2025 03:05:00","EST","HUD VL",61758,1152.5358
"12/17/2025 03:05:00","EST","LONGIL",61762,2103.6475
"12/17/2025 03:05:00","EST","MHK VL",61756,960.0419
"12/17/2025 03:05:00","EST","MILLWD",61759,358.9206
"12/17/2025 03:05:00","EST","N.Y.C.",61761,5102.2285
"12/17/2025 03:05:00","EST","NORTH",61755,663.8987
"12/17/2025 03:05:00","EST","WEST",61752,1577.8716
"12/17/2025 03:10:00","EST","CAPITL",61757,1409.6245
"12/17/2025 03:10:00","EST","CENTRL",61754,1830.5586
"12/17/2025 03:10:00","EST","DUNWOD",61760,608.8082
"12/17/2025 03:10:00","EST","GENESE",61753,1050.534
"12/17/2025 03:10:00","EST","HUD VL",61758,1156.8876
"12/17/2025 03:10:00","EST","LONGIL",61762,2105.0515
"12/17/2025 03:10:00","EST","MHK VL",61756,961.0233
"12/17/2025 03:10:00","EST","MILLWD",61759,356.2442
"12/17/2025 03:10:00","EST","N.Y.C.",61761,5096.7026
"12/17/2025 03:10:00","EST","NORTH",61755,671.8749
"12/17/2025 03:10:00","EST","WEST",61752,1582.0696
"12/17/2025 03:15:00","EST","CAPITL",61757,1404.2942
"12/17/2025 03:15:00","EST","CENTRL",61754,1826.8276
"12/17/2025 03:15:00","EST","DUNWOD",61760,611.3079
"12/17/2025 03:15:00","EST","GENESE",61753,1054.4084
"12/17/2025 03:15:00","EST","HUD VL",61758,1144.7294
"12/17/2025 03:15:00","EST","LONGIL",61762,2109.8577
"12/17/2025 03:15:00","EST","MHK VL",61756,966.3699
"12/17/2025 03:15:00","EST","MILLWD",61759,357.3213
"12/17/2025 03:15:00","EST","N.Y.C.",61761,5079.4956
"12/17/2025 03:15:00","EST","NORTH",61755,656.735
"12/17/2025 03:15:00","EST","WEST",61752,1576.1187
"12/17/2025 03:20:00","EST","CAPITL",61757,1405.4357
"12/17/2025 03:20:00","EST","CENTRL",61754,1839.3704
"12/17/2025 03:20:00","EST","DUNWOD",61760,611.0254
"12/17/2025 03:20:00","EST","GENESE",61753,1047.0233
