"Time Stamp","Time Zone","Name","PTID","Load"
"12/11/2025 00:20:00","EST","CENTRL",61754,1798.0972
"12/11/2025 00:20:00","EST","DUNWOD",61760,594.9686
"12/11/2025 00:20:00","EST","GENESE",61753,1066.4154
"12/11/2025 00:20:00","EST","HUD VL",61758,1107.614
"12/11/2025 00:20:00","EST","LONGIL",61762,1995.9128
"12/11/2025 00:20:00","EST","MHK VL",61756,899.9605
"12/11/2025 00:20:00","EST","MILLWD",61759,317.921
"12/11/2025 00:20:00","EST","N.Y.C.",61761,5018.544
"12/11/2025 00:20:00","EST","NORTH",61755,696.4201
"12/11/2025 00:20:00","EST","WEST",61752,1729.9957
"12/11/2025 00:25:00","EST","CAPITL",61757,1375.6223
"12/11/2025 00:25:00","EST","CENTRL",61754,1790.008
"12/11/2025 00:25:00","EST","DUNWOD",61760,597.4234
"12/11/2025 00:25:00","EST","GENESE",61753,1067.6775
"12/11/2025 00:25:00","EST","HUD VL",61758,1107.5188
"12/11/2025 00:25:00","EST","LONGIL",61762,1996.3901
"12/11/2025 00:25:00","EST","MHK VL",61756,885.5502
"12/11/2025 00:25:00","EST","MILLWD",61759,317.7135
"12/11/2025 00:25:00","EST","N.Y.C.",61761,4999.0186
"12/11/2025 00:25:00","EST","NORTH",61755,707.3989
"12/11/2025 00:25:00","EST","WEST",61752,1716.9303
"12/11/2025 00:30:00","EST","CAPITL",61757,1386.1168
"12/11/2025 00:30:00","EST","CENTRL",61754,1796.5562
"12/11/2025 00:30:00","EST","DUNWOD",61760,570.8431
"12/11/2025 00:30:00","EST","GENESE",61753,1063.0083
"12/11/2025 00:30:00","EST","HUD VL",61758,1095.3898
"12/11/2025 00:30:00","EST","LONGIL",61762,1988.5321
"12/11/2025 00:30:00","EST","MHK VL",61756,885.3524
"12/11/2025 00:30:00","EST","MILLWD",61759,335.772
"12/11/2025 00:30:00","EST","N.Y.C.",61761,5004.658
"12/11/2025 00:30:00","EST","NORTH",61755,700.0038
"12/11/2025 00:30:00","EST","WEST",61752,1726.3326
"12/11/2025 00:35:00","EST","CAPITL",61757,1370.1746
"12/11/2025 00:35:00","EST","CENTRL",61754,1793.6003
"12/11/2025 00:35:00","EST","DUNWOD",61760,574.9951
"12/11/2025 00:35:00","EST","GENESE",61753,1065.0002
"12/11/2025 00:35:00","EST","HUD VL",61758,1086.3099
"12/11/2025 00:35:00","EST","LONGIL",61762,1970.1545
"12/11/2025 00:35:00","EST","MHK VL",61756,877.672
"12/11/2025 00:35:00","EST","MILLWD",61759,318.8406
"12/11/2025 00:35:00","EST","N.Y.C.",61761,4967.805
"12/11/2025 00:35:00","EST","NORTH",61755,703.4762
"12/11/2025 00:35:00","EST","WEST",61752,1690.2112
"12/11/2025 00:40:00","EST","CAPITL",61757,1386.4838
"12/11/2025 00:40:00","EST","CENTRL",61754,1750.0662
"12/11/2025 00:40:00","EST","DUNWOD",61760,585.1644
"12/11/2025 00:40:00","EST","GENESE",61753,1062.9578
"12/11/2025 00:40:00","EST","HUD VL",61758,1109.4939
"12/11/2025 00:40:00","EST","LONGIL",61762,1962.5225
"12/11/2025 00:40:00","EST","MHK VL",61756,869.879
"12/11/2025 00:40:00","EST","MILLWD",61759,313.5244
"12/11/2025 00:40:00","EST","N.Y.C.",61761,4943.358
"12/11/2025 00:40:00","EST","NORTH",61755,699.8845
"12/11/2025 00:40:00","EST","WEST",61752,1676.8275
"12/11/2025 00:45:00","EST","CAPITL",61757,1369.1316
"12/11/2025 00:45:00","EST","CENTRL",61754,1734.2832
"12/11/2025 00:45:00","EST","DUNWOD",61760,570.6389
"12/11/2025 00:45:00","EST","GENESE",61753,1066.0236
"12/11/2025 00:45:00","EST","HUD VL",61758,1078.8053
"12/11/2025 00:45:00","EST","LONGIL",61762,1953.4227
"12/11/2025 00:45:00","EST","MHK VL",61756,877.5491
"12/11/2025 00:45:00","EST","MILLWD",61759,320.9551
"12/11/2025 00:45:00","EST","N.Y.C.",61761,4946.5376
"12/11/2025 00:45:00","EST","NORTH",61755,699.1981
"12/11/2025 00:45:00","EST","WEST",61752,1674.7214
"12/11/2025 00:50:00","EST","CAPITL",61757,1366.3497
"12/11/2025 00:50:00","EST","CENTRL",61754,1760.5552
"12/11/2025 00:50:00","EST","DUNWOD",61760,574.3124
"12/11/2025 00:50:00","EST","GENESE",61753,1058.8264
"12/11/2025 00:50:00","EST","HUD VL",61758,1086.9519
"12/11/2025 00:50:00","EST","LONGIL",61762,1953.9235
"12/11/2025 00:50:00","EST","MHK VL",61756,861.1461
"12/11/2025 00:50:00","EST","MILLWD",61759,312.727
"12/11/2025 00:50:00","EST","N.Y.C.",61761,4910.787
"12/11/2025 00:50:00","EST","NORTH",61755,704.8854
"12/11/2025 00:50:00","EST","WEST",61752,1674.6611
"12/11/2025 00:55:00","EST","CAPITL",61757,1401.7068
"12/11/2025 00:55:00","EST","CENTRL",61754,1757.2104
"12/11/2025 00:55:00","EST","DUNWOD",61760,573.9568
"12/11/2025 00:55:00","EST","GENESE",61753,1049.2028
"12/11/2025 00:55:00","EST","HUD VL",61758,1073.6068
"12/11/2025 00:55:00","EST","LONGIL",61762,1934.9773
"12/11/2025 00:55:00","EST","MHK VL",61756,847.5378
"12/11/2025 00:55:00","EST","MILLWD",61759,317.8011
"12/11/2025 00:55:00","EST","N.Y.C.",61761,4919.4316
"12/11/2025 00:55:00","EST","NORTH",61755,709.9695
"12/11/2025 00:55:00","EST","WEST",61752,1671.6572
"12/11/2025 01:00:00","EST","CAPITL",61757,1353.9835
"12/11/2025 01:00:00","EST","CENTRL",61754,1759.9448
"12/11/2025 01:00:00","EST","DUNWOD",61760,565.4816
"12/11/2025 01:00:00","EST","GENESE",61753,1048.051
"12/11/2025 01:00:00","EST","HUD VL",61758,1075.1732
"12/11/2025 01:00:00","EST","LONGIL",61762,1945.2695
"12/11/2025 01:00:00","EST","MHK VL",61756,863.999
"12/11/2025 01:00:00","EST","MILLWD",61759,315.2818
"12/11/2025 01:00:00","EST","N.Y.C.",61761,4892.8633
"12/11/2025 01:00:00","EST","NORTH",61755,689.3893
"12/11/2025 01:00:00","EST","WEST",61752,1680.1663
"12/11/2025 01:05:00","EST","CAPITL",61757,1377.6342
"12/11/2025 01:05:00","EST","CENTRL",61754,1721.1455
"12/11/2025 01:05:00","EST","DUNWOD",61760,566.5834
"12/11/2025 01:05:00","EST","GENESE",61753,1048.4923
"12/11/2025 01:05:00","EST","HUD VL",61758,1082.2189
"12/11/2025 01:05:00","EST","LONGIL",61762,1923.2866
"12/11/2025 01:05:00","EST","MHK VL",61756,851.6439
"12/11/2025 01:05:00","EST","MILLWD",61759,308.6314
"12/11/2025 01:05:00","EST","N.Y.C.",61761,4862.4287
"12/11/2025 01:05:00","EST","NORTH",61755,691.6823
"12/11/2025 01:05:00","EST","WEST",61752,1674.8538
"12/11/2025 01:10:00","EST","CAPITL",61757,1359.5212
"12/11/2025 01:10:00","EST","CENTRL",61754,1759.2402
"12/11/2025 01:10:00","EST","DUNWOD",61760,561.6073
"12/11/2025 01:10:00","EST","GENESE",61753,1045.1495
"12/11/2025 01:10:00","EST","HUD VL",61758,1076.083
"12/11/2025 01:10:00","EST","LONGIL",61762,1928.8425
"12/11/2025 01:10:00","EST","MHK VL",61756,845.1646
"12/11/2025 01:10:00","EST","MILLWD",61759,319.0037
"12/11/2025 01:10:00","EST","N.Y.C.",61761,4859.6836
"12/11/2025 01:10:00","EST","NORTH",61755,696.1238
"12/11/2025 01:10:00","EST","WEST",61752,1685.9453
"12/11/2025 01:15:00","EST","CAPITL",61757,1359.255
"12/11/2025 01:15:00","EST","CENTRL",61754,1758.2112
"12/11/2025 01:15:00","EST","DUNWOD",61760,561.7332
"12/11/2025 01:15:00","EST","GENESE",61753,1044.0133
"12/11/2025 01:15:00","EST","HUD VL",61758,1064.867
"12/11/2025 01:15:00","EST","LONGIL",61762,1904.9108
"12/11/2025 01:15:00","EST","MHK VL",61756,885.0275
"12/11/2025 01:15:00","EST","MILLWD",61759,317.1805
"12/11/2025 01:15:00","EST","N.Y.C.",61761,4845.543
"12/11/2025 01:15:00","EST","NORTH",61755,667.5179
"12/11/2025 01:15:00","EST","WEST",61752,1660.5779
"12/11/2025 01:20:00","EST","CAPITL",61757,1353.1763
"12/11/2025 01:20:00","EST","CENTRL",61754,1765.4492
"12/11/2025 01:20:00","EST","DUNWOD",61760,598.2091
"12/11/2025 01:20:00","EST","GENESE",61753,1034.9131
"12/11/2025 01:20:00","EST","HUD VL",61758,1097.5106
"12/11/2025 01:20:00","EST","LONGIL",61762,1904.0789
"12/11/2025 01:20:00","EST","MHK VL",61756,848.7538
"12/11/2025 01:20:00","EST","MILLWD",61759,298.4643
"12/11/2025 01:20:00","EST","N.Y.C.",61761,4783.744
"12/11/2025 01:20:00","EST","NORTH",61755,702.3365
"12/11/2025 01:20:00","EST","WEST",61752,1661.319
"12/11/2025 01:25:00","EST","CAPITL",61757,1337.7269
"12/11/2025 01:25:00","EST","CENTRL",61754,1767.7505
"12/11/2025 01:25:00","EST","DUNWOD",61760,555.1132
"12/11/2025 01:25:00","EST","GENESE",61753,1039.5656
"12/11/2025 01:25:00","EST","HUD VL",61758,1130.3428
"12/11/2025 01:25:00","EST","LONGIL",61762,1902.7599
"12/11/2025 01:25:00","EST","MHK VL",61756,860.7842
"12/11/2025 01:25:00","EST","MILLWD",61759,279.8602
"12/11/2025 01:25:00","EST","N.Y.C.",61761,4812.4697
"12/11/2025 01:25:00","EST","NORTH",61755,696.2777
"12/11/2025 01:25:00","EST","WEST",61752,1679.3464
"12/11/2025 01:30:00","EST","CAPITL",61757,1353.626
"12/11/2025 01:30:00","EST","CENTRL",61754,1768.6619
"12/11/2025 01:30:00","EST","DUNWOD",61760,560.2219
"12/11/2025 01:30:00","EST","GENESE",61753,1034.9646
"12/11/2025 01:30:00","EST","HUD VL",61758,1098.5004
"12/11/2025 01:30:00","EST","LONGIL",61762,1918.077
"12/11/2025 01:30:00","EST","MHK VL",61756,877.2289
"12/11/2025 01:30:00","EST","MILLWD",61759,268.1623
"12/11/2025 01:30:00","EST","N.Y.C.",61761,4792.0566
"12/11/2025 01:30:00","EST","NORTH",61755,698.8325
"12/11/2025 01:30:00","EST","WEST",61752,1686.1215
"12/11/2025 01:35:00","EST","CAPITL",61757,1349.842
"12/11/2025 01:35:00","EST","CENTRL",61754,1717.8542
"12/11/2025 01:35:00","EST","DUNWOD",61760,551.2786
"12/11/2025 01:35:00","EST","GENESE",61753,1037.4573
"12/11/2025 01:35:00","EST","HUD VL",61758,1111.1652
"12/11/2025 01:35:00","EST","LONGIL",61762,1889.9293
"12/11/2025 01:35:00","EST","MHK VL",61756,887.9993
"12/11/2025 01:35:00","EST","MILLWD",61759,284.5788
"12/11/2025 01:35:00","EST","N.Y.C.",61761,4792.905
"12/11/2025 01:35:00","EST","NORTH",61755,686.5417
"12/11/2025 01:35:00","EST","WEST",61752,1676.978
"12/11/2025 01:40:00","EST","CAPITL",61757,1337.3042
"12/11/2025 01:40:00","EST","CENTRL",61754,1724.0071
"12/11/2025 01:40:00","EST","DUNWOD",61760,556.3494
"12/11/2025 01:40:00","EST","GENESE",61753,1023.689
"12/11/2025 01:40:00","EST","HUD VL",61758,1075.7766
"12/11/2025 01:40:00","EST","LONGIL",61762,1880.3059
"12/11/2025 01:40:00","EST","MHK VL",61756,874.7344
"12/11/2025 01:40:00","EST","MILLWD",61759,286.8091
"12/11/2025 01:40:00","EST","N.Y.C.",61761,4775.546
"12/11/2025 01:40:00","EST","NORTH",61755,719.5985
"12/11/2025 01:40:00","EST","WEST",61752,1690.8444
"12/11/2025 01:45:00","EST","CAPITL",61757,1337.7738
"12/11/2025 01:45:00","EST","CENTRL",61754,1721.7314
"12/11/2025 01:45:00","EST","DUNWOD",61760,545.824
"12/11/2025 01:45:00","EST","GENESE",61753,1036.7063
"12/11/2025 01:45:00","EST","HUD VL",61758,1076.0684
"12/11/2025 01:45:00","EST","LONGIL",61762,1877.0837
"12/11/2025 01:45:00","EST","MHK VL",61756,887.5383
"12/11/2025 01:45:00","EST","MILLWD",61759,278.3299
"12/11/2025 01:45:00","EST","N.Y.C.",61761,4766.2773
"12/11/2025 01:45:00","EST","NORTH",61755,699.9279
"12/11/2025 01:45:00","EST","WEST",61752,1676.015
"12/11/2025 01:50:00","EST","CAPITL",61757,1338.5123
"12/11/2025 01:50:00","EST","CENTRL",61754,1753.2385
"12/11/2025 01:50:00","EST","DUNWOD",61760,575.7662
"12/11/2025 01:50:00","EST","GENESE",61753,1029
"12/11/2025 01:50:00","EST","HUD VL",61758,1079.864
"12/11/2025 01:50:00","EST","LONGIL",61762,1879.5463
"12/11/2025 01:50:00","EST","MHK VL",61756,866.4672
"12/11/2025 01:50:00","EST","MILLWD",61759,290.3297
"12/11/2025 01:50:00","EST","N.Y.C.",61761,4733.715
"12/11/2025 01:50:00","EST","NORTH",61755,712.6624
"12/11/2025 01:50:00","EST","WEST",61752,1672.7241
"12/11/2025 01:55:00","EST","CAPITL",61757,1328.7434
"12/11/2025 01:55:00","EST","CENTRL",61754,1741.4727
"12/11/2025 01:55:00","EST","DUNWOD",61760,558.9518
"12/11/2025 01:55:00","EST","GENESE",61753,1033.1241
"12/11/2025 01:55:00","EST","HUD VL",61758,1061.384
"12/11/2025 01:55:00","EST","LONGIL",61762,1865.298
"12/11/2025 01:55:00","EST","MHK VL",61756,879.8143
"12/11/2025 01:55:00","EST","MILLWD",61759,314.5891
"12/11/2025 01:55:00","EST","N.Y.C.",61761,4747.647
"12/11/2025 01:55:00","EST","NORTH",61755,714.6559
"12/11/2025 01:55:00","EST","WEST",61752,1676.9536
"12/11/2025 02:00:00","EST","CAPITL",61757,1351.3422
"12/11/2025 02:00:00","EST","CENTRL",61754,1757.707
"12/11/2025 02:00:00","EST","DUNWOD",61760,551.1892
"12/11/2025 02:00:00","EST","GENESE",61753,1031.5775
"12/11/2025 02:00:00","EST","HUD VL",61758,1027.1245
"12/11/2025 02:00:00","EST","LONGIL",61762,1866.2661
"12/11/2025 02:00:00","EST","MHK VL",61756,862.3085
"12/11/2025 02:00:00","EST","MILLWD",61759,304.7341
"12/11/2025 02:00:00","EST","N.Y.C.",61761,4733.548
"12/11/2025 02:00:00","EST","NORTH",61755,710.0934
"12/11/2025 02:00:00","EST","WEST",61752,1672.7622
"12/11/2025 02:05:00","EST","CAPITL",61757,1336.4156
"12/11/2025 02:05:00","EST","CENTRL",61754,1744.522
"12/11/2025 02:05:00","EST","DUNWOD",61760,590.1278
"12/11/2025 02:05:00","EST","GENESE",61753,1026.8591
"12/11/2025 02:05:00","EST","HUD VL",61758,1039.9362
"12/11/2025 02:05:00","EST","LONGIL",61762,1853.7869
"12/11/2025 02:05:00","EST","MHK VL",61756,864.2159
"12/11/2025 02:05:00","EST","MILLWD",61759,295.7965
"12/11/2025 02:05:00","EST","N.Y.C.",61761,4698.136
"12/11/2025 02:05:00","EST","NORTH",61755,703.8355
"12/11/2025 02:05:00","EST","WEST",61752,1676.5022
"12/11/2025 02:10:00","EST","CAPITL",61757,1338.6924
"12/11/2025 02:10:00","EST","CENTRL",61754,1744.5425
"12/11/2025 02:10:00","EST","DUNWOD",61760,561.0018
"12/11/2025 02:10:00","EST","GENESE",61753,1029.2261
"12/11/2025 02:10:00","EST","HUD VL",61758,1100.2351
"12/11/2025 02:10:00","EST","LONGIL",61762,1848.2108
"12/11/2025 02:10:00","EST","MHK VL",61756,870.4343
"12/11/2025 02:10:00","EST","MILLWD",61759,272.9476
"12/11/2025 02:10:00","EST","N.Y.C.",61761,4710.45
"12/11/2025 02:10:00","EST","NORTH",61755,716.4527
"12/11/2025 02:10:00","EST","WEST",61752,1677.154
"12/11/2025 02:15:00","EST","CAPITL",61757,1337.4421
"12/11/2025 02:15:00","EST","CENTRL",61754,1755.2139
"12/11/2025 02:15:00","EST","DUNWOD",61760,549.9589
"12/11/2025 02:15:00","EST","GENESE",61753,1038.6515
"12/11/2025 02:15:00","EST","HUD VL",61758,1038.8983
"12/11/2025 02:15:00","EST","LONGIL",61762,1839.071
"12/11/2025 02:15:00","EST","MHK VL",61756,868.5328
"12/11/2025 02:15:00","EST","MILLWD",61759,315.4908
"12/11/2025 02:15:00","EST","N.Y.C.",61761,4696.874
"12/11/2025 02:15:00","EST","NORTH",61755,709.5386
"12/11/2025 02:15:00","EST","WEST",61752,1672.1451
"12/11/2025 02:20:00","EST","CAPITL",61757,1331.5209
"12/11/2025 02:20:00","EST","CENTRL",61754,1784.4126
"12/11/2025 02:20:00","EST","DUNWOD",61760,540.1893
"12/11/2025 02:20:00","EST","GENESE",61753,1039.147
"12/11/2025 02:20:00","EST","HUD VL",61758,1050.5509
"12/11/2025 02:20:00","EST","LONGIL",61762,1851.6714
"12/11/2025 02:20:00","EST","MHK VL",61756,900.654
"12/11/2025 02:20:00","EST","MILLWD",61759,311.191
"12/11/2025 02:20:00","EST","N.Y.C.",61761,4716.116
"12/11/2025 02:20:00","EST","NORTH",61755,708.7241
"12/11/2025 02:20:00","EST","WEST",61752,1650.7408
"12/11/2025 02:25:00","EST","CAPITL",61757,1340.9104
"12/11/2025 02:25:00","EST","CENTRL",61754,1770.0549
"12/11/2025 02:25:00","EST","DUNWOD",61760,554.3472
"12/11/2025 02:25:00","EST","GENESE",61753,1034.8137
"12/11/2025 02:25:00","EST","HUD VL",61758,1039.4711
"12/11/2025 02:25:00","EST","LONGIL",61762,1847.7705
"12/11/2025 02:25:00","EST","MHK VL",61756,884.7734
"12/11/2025 02:25:00","EST","MILLWD",61759,326.823
"12/11/2025 02:25:00","EST","N.Y.C.",61761,4680.3623
"12/11/2025 02:25:00","EST","NORTH",61755,703.4229
"12/11/2025 02:25:00","EST","WEST",61752,1660.4918
"12/11/2025 02:30:00","EST","CAPITL",61757,1337.2314
"12/11/2025 02:30:00","EST","CENTRL",61754,1783.6699
"12/11/2025 02:30:00","EST","DUNWOD",61760,548.7352
"12/11/2025 02:30:00","EST","GENESE",61753,1029.1433
"12/11/2025 02:30:00","EST","HUD VL",61758,1042.8933
"12/11/2025 02:30:00","EST","LONGIL",61762,1849.5593
"12/11/2025 02:30:00","EST","MHK VL",61756,890.1526
"12/11/2025 02:30:00","EST","MILLWD",61759,315.3901
"12/11/2025 02:30:00","EST","N.Y.C.",61761,4681.58
"12/11/2025 02:30:00","EST","NORTH",61755,700.3108
"12/11/2025 02:30:00","EST","WEST",61752,1671.3392
"12/11/2025 02:35:00","EST","CAPITL",61757,1328.3964
"12/11/2025 02:35:00","EST","CENTRL",61754,1738.5764
"12/11/2025 02:35:00","EST","DUNWOD",61760,548.6829
"12/11/2025 02:35:00","EST","GENESE",61753,1036.8048
"12/11/2025 02:35:00","EST","HUD VL",61758,1025.8864
"12/11/2025 02:35:00","EST","LONGIL",61762,1837.5989
"12/11/2025 02:35:00","EST","MHK VL",61756,891.0137
"12/11/2025 02:35:00","EST","MILLWD",61759,330.2565
"12/11/2025 02:35:00","EST","N.Y.C.",61761,4678.2744
"12/11/2025 02:35:00","EST","NORTH",61755,710.6068
"12/11/2025 02:35:00","EST","WEST",61752,1664.3007
"12/11/2025 02:40:00","EST","CAPITL",61757,1354.7625
"12/11/2025 02:40:00","EST","CENTRL",61754,1752.8965
"12/11/2025 02:40:00","EST","DUNWOD",61760,539.7341
"12/11/2025 02:40:00","EST","GENESE",61753,1024.6277
"12/11/2025 02:40:00","EST","HUD VL",61758,1020.7116
"12/11/2025 02:40:00","EST","LONGIL",61762,1835.1136
"12/11/2025 02:40:00","EST","MHK VL",61756,870.0861
"12/11/2025 02:40:00","EST","MILLWD",61759,296.1065
"12/11/2025 02:40:00","EST","N.Y.C.",61761,4674.6685
"12/11/2025 02:40:00","EST","NORTH",61755,694.1437
"12/11/2025 02:40:00","EST","WEST",61752,1658.4658
"12/11/2025 02:45:00","EST","CAPITL",61757,1326.8096
"12/11/2025 02:45:00","EST","CENTRL",61754,1775.2688
"12/11/2025 02:45:00","EST","DUNWOD",61760,531.3314
"12/11/2025 02:45:00","EST","GENESE",61753,1032.194
"12/11/2025 02:45:00","EST","HUD VL",61758,1034.6813
"12/11/2025 02:45:00","EST","LONGIL",61762,1843.7385
"12/11/2025 02:45:00","EST","MHK VL",61756,873.099
"12/11/2025 02:45:00","EST","MILLWD",61759,316.7901
"12/11/2025 02:45:00","EST","N.Y.C.",61761,4658.3154
"12/11/2025 02:45:00","EST","NORTH",61755,709.1499
"12/11/2025 02:45:00","EST","WEST",61752,1670.4451
"12/11/2025 02:50:00","EST","CAPITL",61757,1342.1288
"12/11/2025 02:50:00","EST","CENTRL",61754,1775.033
"12/11/2025 02:50:00","EST","DUNWOD",61760,539.5104
"12/11/2025 02:50:00","EST","GENESE",61753,1029.517
"12/11/2025 02:50:00","EST","HUD VL",61758,1017.3707
"12/11/2025 02:50:00","EST","LONGIL",61762,1819.6775
"12/11/2025 02:50:00","EST","MHK VL",61756,844.2144
"12/11/2025 02:50:00","EST","MILLWD",61759,324.502
"12/11/2025 02:50:00","EST","N.Y.C.",61761,4657.545
"12/11/2025 02:50:00","EST","NORTH",61755,735.9397
"12/11/2025 02:50:00","EST","WEST",61752,1650.6477
"12/11/2025 02:55:00","EST","CAPITL",61757,1331.9663
"12/11/2025 02:55:00","EST","CENTRL",61754,1772.6582
"12/11/2025 02:55:00","EST","DUNWOD",61760,548.7314
"12/11/2025 02:55:00","EST","GENESE",61753,1028.8975
"12/11/2025 02:55:00","EST","HUD VL",61758,1028.3915
"12/11/2025 02:55:00","EST","LONGIL",61762,1827.3102
"12/11/2025 02:55:00","EST","MHK VL",61756,861.1259
"12/11/2025 02:55:00","EST","MILLWD",61759,311.1902
"12/11/2025 02:55:00","EST","N.Y.C.",61761,4642.723
"12/11/2025 02:55:00","EST","NORTH",61755,717.236
"12/11/2025 02:55:00","EST","WEST",61752,1662.9113
"12/11/2025 03:00:00","EST","CAPITL",61757,1350.7251
"12/11/2025 03:00:00","EST","CENTRL",61754,1772.6646
"12/11/2025 03:00:00","EST","DUNWOD",61760,551.7139
"12/11/2025 03:00:00","EST","GENESE",61753,1025.4554
"12/11/2025 03:00:00","EST","HUD VL",61758,1048.7479
"12/11/2025 03:00:00","EST","LONGIL",61762,1819.0754
"12/11/2025 03:00:00","EST","MHK VL",61756,862.3126
"12/11/2025 03:00:00","EST","MILLWD",61759,296.4845
"12/11/2025 03:00:00","EST","N.Y.C.",61761,4626.0996
"12/11/2025 03:00:00","EST","NORTH",61755,717.4117
"12/11/2025 03:00:00","EST","WEST",61752,1669.9287
"12/11/2025 03:05:00","EST","CAPITL",61757,1352.6945
"12/11/2025 03:05:00","EST","CENTRL",61754,1773.3799
"12/11/2025 03:05:00","EST","DUNWOD",61760,550.4562
"12/11/2025 03:05:00","EST","GENESE",61753,1032.825
"12/11/2025 03:05:00","EST","HUD VL",61758,1039.1401
"12/11/2025 03:05:00","EST","LONGIL",61762,1824.6945
"12/11/2025 03:05:00","EST","MHK VL",61756,880.6108
"12/11/2025 03:05:00","EST","MILLWD",61759,292.503
"12/11/2025 03:05:00","EST","N.Y.C.",61761,4609.809
"12/11/2025 03:05:00","EST","NORTH",61755,708.2107
"12/11/2025 03:05:00","EST","WEST",61752,1661.7539
"12/11/2025 03:10:00","EST","CAPITL",61757,1334.0808
"12/11/2025 03:10:00","EST","CENTRL",61754,1768.9307
"12/11/2025 03:10:00","EST","DUNWOD",61760,543.0328
"12/11/2025 03:10:00","EST","GENESE",61753,1025.5614
"12/11/2025 03:10:00","EST","HUD VL",61758,1047.7396
"12/11/2025 03:10:00","EST","LONGIL",61762,1829.4331
"12/11/2025 03:10:00","EST","MHK VL",61756,862.4096
"12/11/2025 03:10:00","EST","MILLWD",61759,302.7507
"12/11/2025 03:10:00","EST","N.Y.C.",61761,4612.7104
"12/11/2025 03:10:00","EST","NORTH",61755,700.9529
"12/11/2025 03:10:00","EST","WEST",61752,1667.432
"12/11/2025 03:15:00","EST","CAPITL",61757,1324.4207
"12/11/2025 03:15:00","EST","CENTRL",61754,1799.7085
"12/11/2025 03:15:00","EST","DUNWOD",61760,538.651
"12/11/2025 03:15:00","EST","GENESE",61753,1016.5746
"12/11/2025 03:15:00","EST","HUD VL",61758,1035.4481
"12/11/2025 03:15:00","EST","LONGIL",61762,1823.0795
"12/11/2025 03:15:00","EST","MHK VL",61756,889.9428
"12/11/2025 03:15:00","EST","MILLWD",61759,301.2707
"12/11/2025 03:15:00","EST","N.Y.C.",61761,4621.4014
"12/11/2025 03:15:00","EST","NORTH",61755,692.1192
"12/11/2025 03:15:00","EST","WEST",61752,1665.635
"12/11/2025 03:20:00","EST","CAPITL",61757,1340.0182
"12/11/2025 03:20:00","EST","CENTRL",61754,1792.7456
"12/11/2025 03:20:00","EST","DUNWOD",61760,540.4493
"12/11/2025 03:20:00","EST","GENESE",61753,1029.7831
