"Time Stamp","Time Zone","Name","PTID","Load"
"12/01/2025 00:15:00","EST","N.Y.C.",61761,4741.4785
"12/01/2025 00:15:00","EST","NORTH",61755,636.217
"12/01/2025 00:15:00","EST","WEST",61752,1541.1085
"12/01/2025 00:20:00","EST","CAPITL",61757,1228.3856
"12/01/2025 00:20:00","EST","CENTRL",61754,1644.9238
"12/01/2025 00:20:00","EST","DUNWOD",61760,557.9028
"12/01/2025 00:20:00","EST","GENESE",61753,957.1206
"12/01/2025 00:20:00","EST","HUD VL",61758,1007.3096
"12/01/2025 00:20:00","EST","LONGIL",61762,1858.4321
"12/01/2025 00:20:00","EST","MHK VL",61756,807.4052
"12/01/2025 00:20:00","EST","MILLWD",61759,277.1006
"12/01/2025 00:20:00","EST","N.Y.C.",61761,4717.8584
"12/01/2025 00:20:00","EST","NORTH",61755,661.1675
"12/01/2025 00:20:00","EST","WEST",61752,1554.3528
"12/01/2025 00:25:00","EST","CAPITL",61757,1263.2185
"12/01/2025 00:25:00","EST","CENTRL",61754,1640.0862
"12/01/2025 00:25:00","EST","DUNWOD",61760,563.8534
"12/01/2025 00:25:00","EST","GENESE",61753,954.9041
"12/01/2025 00:25:00","EST","HUD VL",61758,990.0442
"12/01/2025 00:25:00","EST","LONGIL",61762,1854.7681
"12/01/2025 00:25:00","EST","MHK VL",61756,813.5733
"12/01/2025 00:25:00","EST","MILLWD",61759,272.4989
"12/01/2025 00:25:00","EST","N.Y.C.",61761,4690.373
"12/01/2025 00:25:00","EST","NORTH",61755,649.7611
"12/01/2025 00:25:00","EST","WEST",61752,1554.0693
"12/01/2025 00:30:00","EST","CAPITL",61757,1232.0624
"12/01/2025 00:30:00","EST","CENTRL",61754,1641.2993
"12/01/2025 00:30:00","EST","DUNWOD",61760,560.5563
"12/01/2025 00:30:00","EST","GENESE",61753,950.6472
"12/01/2025 00:30:00","EST","HUD VL",61758,1013.5309
"12/01/2025 00:30:00","EST","LONGIL",61762,1849.9397
"12/01/2025 00:30:00","EST","MHK VL",61756,829.4099
"12/01/2025 00:30:00","EST","MILLWD",61759,268.2759
"12/01/2025 00:30:00","EST","N.Y.C.",61761,4677.666
"12/01/2025 00:30:00","EST","NORTH",61755,621.8958
"12/01/2025 00:30:00","EST","WEST",61752,1538.841
"12/01/2025 00:35:00","EST","CAPITL",61757,1219.969
"12/01/2025 00:35:00","EST","CENTRL",61754,1640.5107
"12/01/2025 00:35:00","EST","DUNWOD",61760,557.759
"12/01/2025 00:35:00","EST","GENESE",61753,948.8488
"12/01/2025 00:35:00","EST","HUD VL",61758,1012.9589
"12/01/2025 00:35:00","EST","LONGIL",61762,1849.2065
"12/01/2025 00:35:00","EST","MHK VL",61756,809.1945
"12/01/2025 00:35:00","EST","MILLWD",61759,266.3688
"12/01/2025 00:35:00","EST","N.Y.C.",61761,4658.1084
"12/01/2025 00:35:00","EST","NORTH",61755,642.4784
"12/01/2025 00:35:00","EST","WEST",61752,1539.2693
"12/01/2025 00:40:00","EST","CAPITL",61757,1219.2236
"12/01/2025 00:40:00","EST","CENTRL",61754,1604.9858
"12/01/2025 00:40:00","EST","DUNWOD",61760,560.9406
"12/01/2025 00:40:00","EST","GENESE",61753,951.7208
"12/01/2025 00:40:00","EST","HUD VL",61758,994.9935
"12/01/2025 00:40:00","EST","LONGIL",61762,1822.7927
"12/01/2025 00:40:00","EST","MHK VL",61756,813.1816
"12/01/2025 00:40:00","EST","MILLWD",61759,273.0779
"12/01/2025 00:40:00","EST","N.Y.C.",61761,4640.329
"12/01/2025 00:40:00","EST","NORTH",61755,640.8652
"12/01/2025 00:40:00","EST","WEST",61752,1526.9983
"12/01/2025 00:45:00","EST","CAPITL",61757,1214.3134
"12/01/2025 00:45:00","EST","CENTRL",61754,1596.543
"12/01/2025 00:45:00","EST","DUNWOD",61760,557.5527
"12/01/2025 00:45:00","EST","GENESE",61753,949.9888
"12/01/2025 00:45:00","EST","HUD VL",61758,1023.0481
"12/01/2025 00:45:00","EST","LONGIL",61762,1844.7847
"12/01/2025 00:45:00","EST","MHK VL",61756,808.7296
"12/01/2025 00:45:00","EST","MILLWD",61759,260.3528
"12/01/2025 00:45:00","EST","N.Y.C.",61761,4618.5977
"12/01/2025 00:45:00","EST","NORTH",61755,623.0455
"12/01/2025 00:45:00","EST","WEST",61752,1519.398
"12/01/2025 00:50:00","EST","CAPITL",61757,1219.3857
"12/01/2025 00:50:00","EST","CENTRL",61754,1615.8176
"12/01/2025 00:50:00","EST","DUNWOD",61760,544.8684
"12/01/2025 00:50:00","EST","GENESE",61753,947.0021
"12/01/2025 00:50:00","EST","HUD VL",61758,972.6516
"12/01/2025 00:50:00","EST","LONGIL",61762,1828.2762
"12/01/2025 00:50:00","EST","MHK VL",61756,799.3667
"12/01/2025 00:50:00","EST","MILLWD",61759,274.2528
"12/01/2025 00:50:00","EST","N.Y.C.",61761,4623.5674
"12/01/2025 00:50:00","EST","NORTH",61755,643.4497
"12/01/2025 00:50:00","EST","WEST",61752,1531.113
"12/01/2025 00:55:00","EST","CAPITL",61757,1230.3612
"12/01/2025 00:55:00","EST","CENTRL",61754,1627.1345
"12/01/2025 00:55:00","EST","DUNWOD",61760,546.9663
"12/01/2025 00:55:00","EST","GENESE",61753,941.4959
"12/01/2025 00:55:00","EST","HUD VL",61758,1008.8784
"12/01/2025 00:55:00","EST","LONGIL",61762,1817.4912
"12/01/2025 00:55:00","EST","MHK VL",61756,820.0991
"12/01/2025 00:55:00","EST","MILLWD",61759,270.5916
"12/01/2025 00:55:00","EST","N.Y.C.",61761,4614.411
"12/01/2025 00:55:00","EST","NORTH",61755,615.1455
"12/01/2025 00:55:00","EST","WEST",61752,1535.7662
"12/01/2025 01:00:00","EST","CAPITL",61757,1232.8616
"12/01/2025 01:00:00","EST","CENTRL",61754,1624.3032
"12/01/2025 01:00:00","EST","DUNWOD",61760,554.9611
"12/01/2025 01:00:00","EST","GENESE",61753,935.1764
"12/01/2025 01:00:00","EST","HUD VL",61758,1008.6083
"12/01/2025 01:00:00","EST","LONGIL",61762,1805.3862
"12/01/2025 01:00:00","EST","MHK VL",61756,794.9888
"12/01/2025 01:00:00","EST","MILLWD",61759,260.5919
"12/01/2025 01:00:00","EST","N.Y.C.",61761,4598.922
"12/01/2025 01:00:00","EST","NORTH",61755,629.6937
"12/01/2025 01:00:00","EST","WEST",61752,1534.0383
"12/01/2025 01:05:00","EST","CAPITL",61757,1202.7634
"12/01/2025 01:05:00","EST","CENTRL",61754,1584.6406
"12/01/2025 01:05:00","EST","DUNWOD",61760,552.4014
"12/01/2025 01:05:00","EST","GENESE",61753,932.2922
"12/01/2025 01:05:00","EST","HUD VL",61758,1000.4044
"12/01/2025 01:05:00","EST","LONGIL",61762,1796.2706
"12/01/2025 01:05:00","EST","MHK VL",61756,811.7003
"12/01/2025 01:05:00","EST","MILLWD",61759,267.7578
"12/01/2025 01:05:00","EST","N.Y.C.",61761,4590.044
"12/01/2025 01:05:00","EST","NORTH",61755,619.1697
"12/01/2025 01:05:00","EST","WEST",61752,1517.1731
"12/01/2025 01:10:00","EST","CAPITL",61757,1198.1686
"12/01/2025 01:10:00","EST","CENTRL",61754,1602.7722
"12/01/2025 01:10:00","EST","DUNWOD",61760,556.7662
"12/01/2025 01:10:00","EST","GENESE",61753,938.0035
"12/01/2025 01:10:00","EST","HUD VL",61758,987.5602
"12/01/2025 01:10:00","EST","LONGIL",61762,1799.0178
"12/01/2025 01:10:00","EST","MHK VL",61756,806.9589
"12/01/2025 01:10:00","EST","MILLWD",61759,269.7547
"12/01/2025 01:10:00","EST","N.Y.C.",61761,4571.219
"12/01/2025 01:10:00","EST","NORTH",61755,653.6291
"12/01/2025 01:10:00","EST","WEST",61752,1517.1729
"12/01/2025 01:15:00","EST","CAPITL",61757,1198.5936
"12/01/2025 01:15:00","EST","CENTRL",61754,1622.312
"12/01/2025 01:15:00","EST","DUNWOD",61760,551.2532
"12/01/2025 01:15:00","EST","GENESE",61753,934.0239
"12/01/2025 01:15:00","EST","HUD VL",61758,997.6252
"12/01/2025 01:15:00","EST","LONGIL",61762,1795.7124
"12/01/2025 01:15:00","EST","MHK VL",61756,794.4432
"12/01/2025 01:15:00","EST","MILLWD",61759,273.2459
"12/01/2025 01:15:00","EST","N.Y.C.",61761,4551.6807
"12/01/2025 01:15:00","EST","NORTH",61755,661.9672
"12/01/2025 01:15:00","EST","WEST",61752,1526.0669
"12/01/2025 01:20:00","EST","CAPITL",61757,1191.9147
"12/01/2025 01:20:00","EST","CENTRL",61754,1612.7498
"12/01/2025 01:20:00","EST","DUNWOD",61760,536.601
"12/01/2025 01:20:00","EST","GENESE",61753,934.2051
"12/01/2025 01:20:00","EST","HUD VL",61758,990.2493
"12/01/2025 01:20:00","EST","LONGIL",61762,1778.5269
"12/01/2025 01:20:00","EST","MHK VL",61756,796.4466
"12/01/2025 01:20:00","EST","MILLWD",61759,263.262
"12/01/2025 01:20:00","EST","N.Y.C.",61761,4557.077
"12/01/2025 01:20:00","EST","NORTH",61755,668.7276
"12/01/2025 01:20:00","EST","WEST",61752,1527.9751
"12/01/2025 01:25:00","EST","CAPITL",61757,1195.291
"12/01/2025 01:25:00","EST","CENTRL",61754,1605.9543
"12/01/2025 01:25:00","EST","DUNWOD",61760,544.8729
"12/01/2025 01:25:00","EST","GENESE",61753,932.7716
"12/01/2025 01:25:00","EST","HUD VL",61758,992.6376
"12/01/2025 01:25:00","EST","LONGIL",61762,1780.2339
"12/01/2025 01:25:00","EST","MHK VL",61756,802.259
"12/01/2025 01:25:00","EST","MILLWD",61759,281.3366
"12/01/2025 01:25:00","EST","N.Y.C.",61761,4548.4473
"12/01/2025 01:25:00","EST","NORTH",61755,658.8404
"12/01/2025 01:25:00","EST","WEST",61752,1515.0718
"12/01/2025 01:30:00","EST","CAPITL",61757,1180.8618
"12/01/2025 01:30:00","EST","CENTRL",61754,1628.4412
"12/01/2025 01:30:00","EST","DUNWOD",61760,547.4103
"12/01/2025 01:30:00","EST","GENESE",61753,927.406
"12/01/2025 01:30:00","EST","HUD VL",61758,994.6821
"12/01/2025 01:30:00","EST","LONGIL",61762,1771.8884
"12/01/2025 01:30:00","EST","MHK VL",61756,784.8226
"12/01/2025 01:30:00","EST","MILLWD",61759,260.7902
"12/01/2025 01:30:00","EST","N.Y.C.",61761,4538.54
"12/01/2025 01:30:00","EST","NORTH",61755,661.1121
"12/01/2025 01:30:00","EST","WEST",61752,1515.6301
"12/01/2025 01:35:00","EST","CAPITL",61757,1188.9512
"12/01/2025 01:35:00","EST","CENTRL",61754,1579.7781
"12/01/2025 01:35:00","EST","DUNWOD",61760,546.667
"12/01/2025 01:35:00","EST","GENESE",61753,927.5541
"12/01/2025 01:35:00","EST","HUD VL",61758,1010.7244
"12/01/2025 01:35:00","EST","LONGIL",61762,1764.9755
"12/01/2025 01:35:00","EST","MHK VL",61756,794.4979
"12/01/2025 01:35:00","EST","MILLWD",61759,250.0251
"12/01/2025 01:35:00","EST","N.Y.C.",61761,4515.042
"12/01/2025 01:35:00","EST","NORTH",61755,649.8182
"12/01/2025 01:35:00","EST","WEST",61752,1510.9597
"12/01/2025 01:40:00","EST","CAPITL",61757,1193.0906
"12/01/2025 01:40:00","EST","CENTRL",61754,1611.9924
"12/01/2025 01:40:00","EST","DUNWOD",61760,546.4273
"12/01/2025 01:40:00","EST","GENESE",61753,925.6234
"12/01/2025 01:40:00","EST","HUD VL",61758,989.7673
"12/01/2025 01:40:00","EST","LONGIL",61762,1767.0615
"12/01/2025 01:40:00","EST","MHK VL",61756,784.6473
"12/01/2025 01:40:00","EST","MILLWD",61759,253.5403
"12/01/2025 01:40:00","EST","N.Y.C.",61761,4504.3423
"12/01/2025 01:40:00","EST","NORTH",61755,665.5032
"12/01/2025 01:40:00","EST","WEST",61752,1524.4004
"12/01/2025 01:45:00","EST","CAPITL",61757,1188.5511
"12/01/2025 01:45:00","EST","CENTRL",61754,1606.0901
"12/01/2025 01:45:00","EST","DUNWOD",61760,537.0426
"12/01/2025 01:45:00","EST","GENESE",61753,921.73
"12/01/2025 01:45:00","EST","HUD VL",61758,1004.3241
"12/01/2025 01:45:00","EST","LONGIL",61762,1773.0289
"12/01/2025 01:45:00","EST","MHK VL",61756,796.142
"12/01/2025 01:45:00","EST","MILLWD",61759,249.4917
"12/01/2025 01:45:00","EST","N.Y.C.",61761,4520.7593
"12/01/2025 01:45:00","EST","NORTH",61755,658.4235
"12/01/2025 01:45:00","EST","WEST",61752,1521.2908
"12/01/2025 01:50:00","EST","CAPITL",61757,1183.5768
"12/01/2025 01:50:00","EST","CENTRL",61754,1610.9912
"12/01/2025 01:50:00","EST","DUNWOD",61760,547.385
"12/01/2025 01:50:00","EST","GENESE",61753,923.1655
"12/01/2025 01:50:00","EST","HUD VL",61758,986.957
"12/01/2025 01:50:00","EST","LONGIL",61762,1774.2502
"12/01/2025 01:50:00","EST","MHK VL",61756,789.2754
"12/01/2025 01:50:00","EST","MILLWD",61759,262.7592
"12/01/2025 01:50:00","EST","N.Y.C.",61761,4505.9473
"12/01/2025 01:50:00","EST","NORTH",61755,654.6711
"12/01/2025 01:50:00","EST","WEST",61752,1522.3354
"12/01/2025 01:55:00","EST","CAPITL",61757,1181.302
"12/01/2025 01:55:00","EST","CENTRL",61754,1604.9268
"12/01/2025 01:55:00","EST","DUNWOD",61760,535.1846
"12/01/2025 01:55:00","EST","GENESE",61753,929.7893
"12/01/2025 01:55:00","EST","HUD VL",61758,955.4542
"12/01/2025 01:55:00","EST","LONGIL",61762,1771.6497
"12/01/2025 01:55:00","EST","MHK VL",61756,802.004
"12/01/2025 01:55:00","EST","MILLWD",61759,264.9215
"12/01/2025 01:55:00","EST","N.Y.C.",61761,4494.3267
"12/01/2025 01:55:00","EST","NORTH",61755,631.4645
"12/01/2025 01:55:00","EST","WEST",61752,1503.1091
"12/01/2025 02:00:00","EST","CAPITL",61757,1176.1224
"12/01/2025 02:00:00","EST","CENTRL",61754,1598.5581
"12/01/2025 02:00:00","EST","DUNWOD",61760,536.4736
"12/01/2025 02:00:00","EST","GENESE",61753,921.2868
"12/01/2025 02:00:00","EST","HUD VL",61758,990.099
"12/01/2025 02:00:00","EST","LONGIL",61762,1754.4812
"12/01/2025 02:00:00","EST","MHK VL",61756,797.308
"12/01/2025 02:00:00","EST","MILLWD",61759,259.3678
"12/01/2025 02:00:00","EST","N.Y.C.",61761,4472.57
"12/01/2025 02:00:00","EST","NORTH",61755,652.0398
"12/01/2025 02:00:00","EST","WEST",61752,1521.8811
"12/01/2025 02:05:00","EST","CAPITL",61757,1180.9918
"12/01/2025 02:05:00","EST","CENTRL",61754,1585.2195
"12/01/2025 02:05:00","EST","DUNWOD",61760,533.8018
"12/01/2025 02:05:00","EST","GENESE",61753,924.3517
"12/01/2025 02:05:00","EST","HUD VL",61758,985.6647
"12/01/2025 02:05:00","EST","LONGIL",61762,1748.1155
"12/01/2025 02:05:00","EST","MHK VL",61756,778.8494
"12/01/2025 02:05:00","EST","MILLWD",61759,257.9089
"12/01/2025 02:05:00","EST","N.Y.C.",61761,4464.4775
"12/01/2025 02:05:00","EST","NORTH",61755,656.2544
"12/01/2025 02:05:00","EST","WEST",61752,1523.5503
"12/01/2025 02:10:00","EST","CAPITL",61757,1179.6412
"12/01/2025 02:10:00","EST","CENTRL",61754,1596.5754
"12/01/2025 02:10:00","EST","DUNWOD",61760,524.0554
"12/01/2025 02:10:00","EST","GENESE",61753,922.9554
"12/01/2025 02:10:00","EST","HUD VL",61758,954.8051
"12/01/2025 02:10:00","EST","LONGIL",61762,1759.9819
"12/01/2025 02:10:00","EST","MHK VL",61756,781.7419
"12/01/2025 02:10:00","EST","MILLWD",61759,270.0194
"12/01/2025 02:10:00","EST","N.Y.C.",61761,4473.4443
"12/01/2025 02:10:00","EST","NORTH",61755,655.0172
"12/01/2025 02:10:00","EST","WEST",61752,1531.9293
"12/01/2025 02:15:00","EST","CAPITL",61757,1177.1942
"12/01/2025 02:15:00","EST","CENTRL",61754,1603.1206
"12/01/2025 02:15:00","EST","DUNWOD",61760,537.8595
"12/01/2025 02:15:00","EST","GENESE",61753,925.5495
"12/01/2025 02:15:00","EST","HUD VL",61758,995.8707
"12/01/2025 02:15:00","EST","LONGIL",61762,1746.3943
"12/01/2025 02:15:00","EST","MHK VL",61756,791.2292
"12/01/2025 02:15:00","EST","MILLWD",61759,259.1409
"12/01/2025 02:15:00","EST","N.Y.C.",61761,4459.122
"12/01/2025 02:15:00","EST","NORTH",61755,665.134
"12/01/2025 02:15:00","EST","WEST",61752,1531.1838
"12/01/2025 02:20:00","EST","CAPITL",61757,1172.5974
"12/01/2025 02:20:00","EST","CENTRL",61754,1599.2576
"12/01/2025 02:20:00","EST","DUNWOD",61760,527.5186
"12/01/2025 02:20:00","EST","GENESE",61753,925.6979
"12/01/2025 02:20:00","EST","HUD VL",61758,964.6425
"12/01/2025 02:20:00","EST","LONGIL",61762,1753.7483
"12/01/2025 02:20:00","EST","MHK VL",61756,778.1139
"12/01/2025 02:20:00","EST","MILLWD",61759,264.291
"12/01/2025 02:20:00","EST","N.Y.C.",61761,4439.4795
"12/01/2025 02:20:00","EST","NORTH",61755,668.575
"12/01/2025 02:20:00","EST","WEST",61752,1510.4323
"12/01/2025 02:25:00","EST","CAPITL",61757,1181.3276
"12/01/2025 02:25:00","EST","CENTRL",61754,1610.843
"12/01/2025 02:25:00","EST","DUNWOD",61760,537.4231
"12/01/2025 02:25:00","EST","GENESE",61753,924.7725
"12/01/2025 02:25:00","EST","HUD VL",61758,974.3396
"12/01/2025 02:25:00","EST","LONGIL",61762,1750.6418
"12/01/2025 02:25:00","EST","MHK VL",61756,795.6965
"12/01/2025 02:25:00","EST","MILLWD",61759,256.5403
"12/01/2025 02:25:00","EST","N.Y.C.",61761,4455.2334
"12/01/2025 02:25:00","EST","NORTH",61755,651.3169
"12/01/2025 02:25:00","EST","WEST",61752,1524.041
"12/01/2025 02:30:00","EST","CAPITL",61757,1176.0149
"12/01/2025 02:30:00","EST","CENTRL",61754,1562.314
"12/01/2025 02:30:00","EST","DUNWOD",61760,529.629
"12/01/2025 02:30:00","EST","GENESE",61753,921.7694
"12/01/2025 02:30:00","EST","HUD VL",61758,979.8597
"12/01/2025 02:30:00","EST","LONGIL",61762,1746.2966
"12/01/2025 02:30:00","EST","MHK VL",61756,786.5422
"12/01/2025 02:30:00","EST","MILLWD",61759,260.8298
"12/01/2025 02:30:00","EST","N.Y.C.",61761,4449.1504
"12/01/2025 02:30:00","EST","NORTH",61755,652.957
"12/01/2025 02:30:00","EST","WEST",61752,1508.6606
"12/01/2025 02:35:00","EST","CAPITL",61757,1176.1381
"12/01/2025 02:35:00","EST","CENTRL",61754,1558.7148
"12/01/2025 02:35:00","EST","DUNWOD",61760,537.7037
"12/01/2025 02:35:00","EST","GENESE",61753,923.3461
"12/01/2025 02:35:00","EST","HUD VL",61758,994.8514
"12/01/2025 02:35:00","EST","LONGIL",61762,1739.5659
"12/01/2025 02:35:00","EST","MHK VL",61756,791.2285
"12/01/2025 02:35:00","EST","MILLWD",61759,262.1923
"12/01/2025 02:35:00","EST","N.Y.C.",61761,4436.8516
"12/01/2025 02:35:00","EST","NORTH",61755,657.9028
"12/01/2025 02:35:00","EST","WEST",61752,1512.4551
"12/01/2025 02:40:00","EST","CAPITL",61757,1178.9387
"12/01/2025 02:40:00","EST","CENTRL",61754,1585.813
"12/01/2025 02:40:00","EST","DUNWOD",61760,524.1577
"12/01/2025 02:40:00","EST","GENESE",61753,920.5701
"12/01/2025 02:40:00","EST","HUD VL",61758,974.322
"12/01/2025 02:40:00","EST","LONGIL",61762,1742.792
"12/01/2025 02:40:00","EST","MHK VL",61756,784.9558
"12/01/2025 02:40:00","EST","MILLWD",61759,258.2801
"12/01/2025 02:40:00","EST","N.Y.C.",61761,4422.8906
"12/01/2025 02:40:00","EST","NORTH",61755,658.2363
"12/01/2025 02:40:00","EST","WEST",61752,1507.5868
"12/01/2025 02:45:00","EST","CAPITL",61757,1177.5609
"12/01/2025 02:45:00","EST","CENTRL",61754,1601.3911
"12/01/2025 02:45:00","EST","DUNWOD",61760,522.223
"12/01/2025 02:45:00","EST","GENESE",61753,916.1224
"12/01/2025 02:45:00","EST","HUD VL",61758,984.6751
"12/01/2025 02:45:00","EST","LONGIL",61762,1742.5493
"12/01/2025 02:45:00","EST","MHK VL",61756,789.5555
"12/01/2025 02:45:00","EST","MILLWD",61759,263.4481
"12/01/2025 02:45:00","EST","N.Y.C.",61761,4429.511
"12/01/2025 02:45:00","EST","NORTH",61755,664.2816
"12/01/2025 02:45:00","EST","WEST",61752,1515.3611
"12/01/2025 02:50:00","EST","CAPITL",61757,1176.5007
"12/01/2025 02:50:00","EST","CENTRL",61754,1590.6567
"12/01/2025 02:50:00","EST","DUNWOD",61760,527.8289
"12/01/2025 02:50:00","EST","GENESE",61753,921.1445
"12/01/2025 02:50:00","EST","HUD VL",61758,979.6119
"12/01/2025 02:50:00","EST","LONGIL",61762,1728.0068
"12/01/2025 02:50:00","EST","MHK VL",61756,786.0488
"12/01/2025 02:50:00","EST","MILLWD",61759,252.6962
"12/01/2025 02:50:00","EST","N.Y.C.",61761,4417.582
"12/01/2025 02:50:00","EST","NORTH",61755,666.0723
"12/01/2025 02:50:00","EST","WEST",61752,1512.8259
"12/01/2025 02:55:00","EST","CAPITL",61757,1184.1749
"12/01/2025 02:55:00","EST","CENTRL",61754,1562.7097
"12/01/2025 02:55:00","EST","DUNWOD",61760,524.2079
"12/01/2025 02:55:00","EST","GENESE",61753,920.0484
"12/01/2025 02:55:00","EST","HUD VL",61758,978.3195
"12/01/2025 02:55:00","EST","LONGIL",61762,1727.1208
"12/01/2025 02:55:00","EST","MHK VL",61756,786.4722
"12/01/2025 02:55:00","EST","MILLWD",61759,258.5608
"12/01/2025 02:55:00","EST","N.Y.C.",61761,4415.4272
"12/01/2025 02:55:00","EST","NORTH",61755,657.5197
"12/01/2025 02:55:00","EST","WEST",61752,1502.4438
"12/01/2025 03:00:00","EST","CAPITL",61757,1180.3264
"12/01/2025 03:00:00","EST","CENTRL",61754,1601.0984
"12/01/2025 03:00:00","EST","DUNWOD",61760,528.297
"12/01/2025 03:00:00","EST","GENESE",61753,923.4186
"12/01/2025 03:00:00","EST","HUD VL",61758,985.4913
"12/01/2025 03:00:00","EST","LONGIL",61762,1727.1985
"12/01/2025 03:00:00","EST","MHK VL",61756,766.7996
"12/01/2025 03:00:00","EST","MILLWD",61759,254.5463
"12/01/2025 03:00:00","EST","N.Y.C.",61761,4391.605
"12/01/2025 03:00:00","EST","NORTH",61755,669.3598
"12/01/2025 03:00:00","EST","WEST",61752,1510.1255
"12/01/2025 03:05:00","EST","CAPITL",61757,1193.6199
"12/01/2025 03:05:00","EST","CENTRL",61754,1604.7795
"12/01/2025 03:05:00","EST","DUNWOD",61760,513.3582
"12/01/2025 03:05:00","EST","GENESE",61753,921.943
"12/01/2025 03:05:00","EST","HUD VL",61758,975.575
"12/01/2025 03:05:00","EST","LONGIL",61762,1723.7579
"12/01/2025 03:05:00","EST","MHK VL",61756,791.3698
"12/01/2025 03:05:00","EST","MILLWD",61759,267.9806
"12/01/2025 03:05:00","EST","N.Y.C.",61761,4409.332
"12/01/2025 03:05:00","EST","NORTH",61755,668.7919
"12/01/2025 03:05:00","EST","WEST",61752,1513.5044
"12/01/2025 03:10:00","EST","CAPITL",61757,1160.6206
"12/01/2025 03:10:00","EST","CENTRL",61754,1603.8367
"12/01/2025 03:10:00","EST","DUNWOD",61760,523.0631
"12/01/2025 03:10:00","EST","GENESE",61753,921.0634
"12/01/2025 03:10:00","EST","HUD VL",61758,993.5692
"12/01/2025 03:10:00","EST","LONGIL",61762,1734.8804
"12/01/2025 03:10:00","EST","MHK VL",61756,791.767
"12/01/2025 03:10:00","EST","MILLWD",61759,258.3229
"12/01/2025 03:10:00","EST","N.Y.C.",61761,4402.978
"12/01/2025 03:10:00","EST","NORTH",61755,666.048
"12/01/2025 03:10:00","EST","WEST",61752,1528.7795
"12/01/2025 03:15:00","EST","CAPITL",61757,1168.1589
"12/01/2025 03:15:00","EST","CENTRL",61754,1607.822
"12/01/2025 03:15:00","EST","DUNWOD",61760,527.4204
"12/01/2025 03:15:00","EST","GENESE",61753,923.0321
"12/01/2025 03:15:00","EST","HUD VL",61758,995.1936
"12/01/2025 03:15:00","EST","LONGIL",61762,1737.584
"12/01/2025 03:15:00","EST","MHK VL",61756,817.7335
"12/01/2025 03:15:00","EST","MILLWD",61759,248.5662
"12/01/2025 03:15:00","EST","N.Y.C.",61761,4392.16
"12/01/2025 03:15:00","EST","NORTH",61755,633.2521
"12/01/2025 03:15:00","EST","WEST",61752,1518.9663
"12/01/2025 03:20:00","EST","CAPITL",61757,1174.3064
"12/01/2025 03:20:00","EST","CENTRL",61754,1601.835
"12/01/2025 03:20:00","EST","DUNWOD",61760,521.842
"12/01/2025 03:20:00","EST","GENESE",61753,923.5419
"12/01/2025 03:20:00","EST","HUD VL",61758,964.3295
"12/01/2025 03:20:00","EST","LONGIL",61762,1731.7385
