"Time Stamp","Time Zone","Name","PTID","Load"
"12/10/2025 00:30:00","EST","N.Y.C.",61761,5302.7495
"12/10/2025 00:30:00","EST","NORTH",61755,719.5166
"12/10/2025 00:30:00","EST","WEST",61752,1686.5156
"12/10/2025 00:35:00","EST","CAPITL",61757,1464.2888
"12/10/2025 00:35:00","EST","CENTRL",61754,1850.9988
"12/10/2025 00:35:00","EST","DUNWOD",61760,637.0154
"12/10/2025 00:35:00","EST","GENESE",61753,1047.1575
"12/10/2025 00:35:00","EST","HUD VL",61758,1194.9604
"12/10/2025 00:35:00","EST","LONGIL",61762,2147.5913
"12/10/2025 00:35:00","EST","MHK VL",61756,989.9247
"12/10/2025 00:35:00","EST","MILLWD",61759,344.2435
"12/10/2025 00:35:00","EST","N.Y.C.",61761,5275.4165
"12/10/2025 00:35:00","EST","NORTH",61755,729.3877
"12/10/2025 00:35:00","EST","WEST",61752,1707.5232
"12/10/2025 00:40:00","EST","CAPITL",61757,1455.1265
"12/10/2025 00:40:00","EST","CENTRL",61754,1841.8113
"12/10/2025 00:40:00","EST","DUNWOD",61760,632.6511
"12/10/2025 00:40:00","EST","GENESE",61753,1047.6906
"12/10/2025 00:40:00","EST","HUD VL",61758,1174.4255
"12/10/2025 00:40:00","EST","LONGIL",61762,2134.8223
"12/10/2025 00:40:00","EST","MHK VL",61756,1003.7777
"12/10/2025 00:40:00","EST","MILLWD",61759,345.8565
"12/10/2025 00:40:00","EST","N.Y.C.",61761,5270.7007
"12/10/2025 00:40:00","EST","NORTH",61755,725.8674
"12/10/2025 00:40:00","EST","WEST",61752,1683.5547
"12/10/2025 00:45:00","EST","CAPITL",61757,1461.8116
"12/10/2025 00:45:00","EST","CENTRL",61754,1814.2935
"12/10/2025 00:45:00","EST","DUNWOD",61760,636.6224
"12/10/2025 00:45:00","EST","GENESE",61753,1038.745
"12/10/2025 00:45:00","EST","HUD VL",61758,1213.3197
"12/10/2025 00:45:00","EST","LONGIL",61762,2108.0164
"12/10/2025 00:45:00","EST","MHK VL",61756,974.2272
"12/10/2025 00:45:00","EST","MILLWD",61759,333.115
"12/10/2025 00:45:00","EST","N.Y.C.",61761,5251.0986
"12/10/2025 00:45:00","EST","NORTH",61755,731.497
"12/10/2025 00:45:00","EST","WEST",61752,1670.1411
"12/10/2025 00:50:00","EST","CAPITL",61757,1446.0718
"12/10/2025 00:50:00","EST","CENTRL",61754,1831.4778
"12/10/2025 00:50:00","EST","DUNWOD",61760,624.4694
"12/10/2025 00:50:00","EST","GENESE",61753,1046.0884
"12/10/2025 00:50:00","EST","HUD VL",61758,1163.0923
"12/10/2025 00:50:00","EST","LONGIL",61762,2101.2625
"12/10/2025 00:50:00","EST","MHK VL",61756,984.2422
"12/10/2025 00:50:00","EST","MILLWD",61759,341.8354
"12/10/2025 00:50:00","EST","N.Y.C.",61761,5223.841
"12/10/2025 00:50:00","EST","NORTH",61755,733.3529
"12/10/2025 00:50:00","EST","WEST",61752,1668.4524
"12/10/2025 00:55:00","EST","CAPITL",61757,1467.0212
"12/10/2025 00:55:00","EST","CENTRL",61754,1852.1755
"12/10/2025 00:55:00","EST","DUNWOD",61760,614.0834
"12/10/2025 00:55:00","EST","GENESE",61753,1041.1298
"12/10/2025 00:55:00","EST","HUD VL",61758,1158.225
"12/10/2025 00:55:00","EST","LONGIL",61762,2093.84
"12/10/2025 00:55:00","EST","MHK VL",61756,993.8243
"12/10/2025 00:55:00","EST","MILLWD",61759,348.0939
"12/10/2025 00:55:00","EST","N.Y.C.",61761,5220.924
"12/10/2025 00:55:00","EST","NORTH",61755,732.0641
"12/10/2025 00:55:00","EST","WEST",61752,1661.9617
"12/10/2025 01:00:00","EST","CAPITL",61757,1501.0419
"12/10/2025 01:00:00","EST","CENTRL",61754,1839.5918
"12/10/2025 01:00:00","EST","DUNWOD",61760,637.9171
"12/10/2025 01:00:00","EST","GENESE",61753,1038.9448
"12/10/2025 01:00:00","EST","HUD VL",61758,1221.6986
"12/10/2025 01:00:00","EST","LONGIL",61762,2075.4136
"12/10/2025 01:00:00","EST","MHK VL",61756,988.6856
"12/10/2025 01:00:00","EST","MILLWD",61759,325.9825
"12/10/2025 01:00:00","EST","N.Y.C.",61761,5183.3213
"12/10/2025 01:00:00","EST","NORTH",61755,723.9824
"12/10/2025 01:00:00","EST","WEST",61752,1659.8052
"12/10/2025 01:05:00","EST","CAPITL",61757,1461.0859
"12/10/2025 01:05:00","EST","CENTRL",61754,1848.2996
"12/10/2025 01:05:00","EST","DUNWOD",61760,617.2156
"12/10/2025 01:05:00","EST","GENESE",61753,1044.405
"12/10/2025 01:05:00","EST","HUD VL",61758,1162.0931
"12/10/2025 01:05:00","EST","LONGIL",61762,2070.3474
"12/10/2025 01:05:00","EST","MHK VL",61756,950.1197
"12/10/2025 01:05:00","EST","MILLWD",61759,333.1111
"12/10/2025 01:05:00","EST","N.Y.C.",61761,5162.902
"12/10/2025 01:05:00","EST","NORTH",61755,754.7044
"12/10/2025 01:05:00","EST","WEST",61752,1655.3035
"12/10/2025 01:10:00","EST","CAPITL",61757,1464.4346
"12/10/2025 01:10:00","EST","CENTRL",61754,1830.3271
"12/10/2025 01:10:00","EST","DUNWOD",61760,616.277
"12/10/2025 01:10:00","EST","GENESE",61753,1042.0432
"12/10/2025 01:10:00","EST","HUD VL",61758,1148.2289
"12/10/2025 01:10:00","EST","LONGIL",61762,2072.6875
"12/10/2025 01:10:00","EST","MHK VL",61756,969.4529
"12/10/2025 01:10:00","EST","MILLWD",61759,341.0229
"12/10/2025 01:10:00","EST","N.Y.C.",61761,5152.09
"12/10/2025 01:10:00","EST","NORTH",61755,727.4038
"12/10/2025 01:10:00","EST","WEST",61752,1653.7024
"12/10/2025 01:15:00","EST","CAPITL",61757,1449.8308
"12/10/2025 01:15:00","EST","CENTRL",61754,1826.4717
"12/10/2025 01:15:00","EST","DUNWOD",61760,611.6143
"12/10/2025 01:15:00","EST","GENESE",61753,1029.317
"12/10/2025 01:15:00","EST","HUD VL",61758,1151.1221
"12/10/2025 01:15:00","EST","LONGIL",61762,2062.0745
"12/10/2025 01:15:00","EST","MHK VL",61756,979.912
"12/10/2025 01:15:00","EST","MILLWD",61759,339.4097
"12/10/2025 01:15:00","EST","N.Y.C.",61761,5123.177
"12/10/2025 01:15:00","EST","NORTH",61755,722.9028
"12/10/2025 01:15:00","EST","WEST",61752,1630.0027
"12/10/2025 01:20:00","EST","CAPITL",61757,1451.5293
"12/10/2025 01:20:00","EST","CENTRL",61754,1822.3525
"12/10/2025 01:20:00","EST","DUNWOD",61760,612.4206
"12/10/2025 01:20:00","EST","GENESE",61753,1026.8445
"12/10/2025 01:20:00","EST","HUD VL",61758,1167.726
"12/10/2025 01:20:00","EST","LONGIL",61762,2058.8066
"12/10/2025 01:20:00","EST","MHK VL",61756,963.7698
"12/10/2025 01:20:00","EST","MILLWD",61759,335.6703
"12/10/2025 01:20:00","EST","N.Y.C.",61761,5109.589
"12/10/2025 01:20:00","EST","NORTH",61755,719.891
"12/10/2025 01:20:00","EST","WEST",61752,1650.0459
"12/10/2025 01:25:00","EST","CAPITL",61757,1444.3151
"12/10/2025 01:25:00","EST","CENTRL",61754,1828.2456
"12/10/2025 01:25:00","EST","DUNWOD",61760,618.5039
"12/10/2025 01:25:00","EST","GENESE",61753,1026.9548
"12/10/2025 01:25:00","EST","HUD VL",61758,1162.2529
"12/10/2025 01:25:00","EST","LONGIL",61762,2049.5728
"12/10/2025 01:25:00","EST","MHK VL",61756,974.7202
"12/10/2025 01:25:00","EST","MILLWD",61759,331.5386
"12/10/2025 01:25:00","EST","N.Y.C.",61761,5082.5405
"12/10/2025 01:25:00","EST","NORTH",61755,719.9314
"12/10/2025 01:25:00","EST","WEST",61752,1642.3407
"12/10/2025 01:30:00","EST","CAPITL",61757,1437.765
"12/10/2025 01:30:00","EST","CENTRL",61754,1819.0566
"12/10/2025 01:30:00","EST","DUNWOD",61760,612.3278
"12/10/2025 01:30:00","EST","GENESE",61753,1016.3853
"12/10/2025 01:30:00","EST","HUD VL",61758,1156.367
"12/10/2025 01:30:00","EST","LONGIL",61762,2049.649
"12/10/2025 01:30:00","EST","MHK VL",61756,968.7727
"12/10/2025 01:30:00","EST","MILLWD",61759,334.9741
"12/10/2025 01:30:00","EST","N.Y.C.",61761,5079.8555
"12/10/2025 01:30:00","EST","NORTH",61755,724.6163
"12/10/2025 01:30:00","EST","WEST",61752,1641.6074
"12/10/2025 01:35:00","EST","CAPITL",61757,1442.9224
"12/10/2025 01:35:00","EST","CENTRL",61754,1779.2986
"12/10/2025 01:35:00","EST","DUNWOD",61760,611.0346
"12/10/2025 01:35:00","EST","GENESE",61753,1026.0144
"12/10/2025 01:35:00","EST","HUD VL",61758,1139.1287
"12/10/2025 01:35:00","EST","LONGIL",61762,2025.7274
"12/10/2025 01:35:00","EST","MHK VL",61756,984.8104
"12/10/2025 01:35:00","EST","MILLWD",61759,327.9847
"12/10/2025 01:35:00","EST","N.Y.C.",61761,5072.4365
"12/10/2025 01:35:00","EST","NORTH",61755,707.3789
"12/10/2025 01:35:00","EST","WEST",61752,1618.3569
"12/10/2025 01:40:00","EST","CAPITL",61757,1455.2943
"12/10/2025 01:40:00","EST","CENTRL",61754,1781.4619
"12/10/2025 01:40:00","EST","DUNWOD",61760,611.5594
"12/10/2025 01:40:00","EST","GENESE",61753,1020.4468
"12/10/2025 01:40:00","EST","HUD VL",61758,1126.9641
"12/10/2025 01:40:00","EST","LONGIL",61762,2030.7158
"12/10/2025 01:40:00","EST","MHK VL",61756,978.3975
"12/10/2025 01:40:00","EST","MILLWD",61759,326.9619
"12/10/2025 01:40:00","EST","N.Y.C.",61761,5044.416
"12/10/2025 01:40:00","EST","NORTH",61755,715.0597
"12/10/2025 01:40:00","EST","WEST",61752,1622.3673
"12/10/2025 01:45:00","EST","CAPITL",61757,1428.0524
"12/10/2025 01:45:00","EST","CENTRL",61754,1789.3518
"12/10/2025 01:45:00","EST","DUNWOD",61760,612.3104
"12/10/2025 01:45:00","EST","GENESE",61753,1017.9054
"12/10/2025 01:45:00","EST","HUD VL",61758,1145.0541
"12/10/2025 01:45:00","EST","LONGIL",61762,2015.9648
"12/10/2025 01:45:00","EST","MHK VL",61756,975.9834
"12/10/2025 01:45:00","EST","MILLWD",61759,327.1813
"12/10/2025 01:45:00","EST","N.Y.C.",61761,5043.7217
"12/10/2025 01:45:00","EST","NORTH",61755,704.6423
"12/10/2025 01:45:00","EST","WEST",61752,1625.9458
"12/10/2025 01:50:00","EST","CAPITL",61757,1434.176
"12/10/2025 01:50:00","EST","CENTRL",61754,1781.938
"12/10/2025 01:50:00","EST","DUNWOD",61760,606.2155
"12/10/2025 01:50:00","EST","GENESE",61753,1014.1456
"12/10/2025 01:50:00","EST","HUD VL",61758,1149.3223
"12/10/2025 01:50:00","EST","LONGIL",61762,2004.2406
"12/10/2025 01:50:00","EST","MHK VL",61756,956.8189
"12/10/2025 01:50:00","EST","MILLWD",61759,331.6668
"12/10/2025 01:50:00","EST","N.Y.C.",61761,5036.0166
"12/10/2025 01:50:00","EST","NORTH",61755,719.5666
"12/10/2025 01:50:00","EST","WEST",61752,1625.8481
"12/10/2025 01:55:00","EST","CAPITL",61757,1428.7501
"12/10/2025 01:55:00","EST","CENTRL",61754,1820.4192
"12/10/2025 01:55:00","EST","DUNWOD",61760,593.8869
"12/10/2025 01:55:00","EST","GENESE",61753,1019.7116
"12/10/2025 01:55:00","EST","HUD VL",61758,1147.1213
"12/10/2025 01:55:00","EST","LONGIL",61762,2003.0769
"12/10/2025 01:55:00","EST","MHK VL",61756,964.5212
"12/10/2025 01:55:00","EST","MILLWD",61759,325.1844
"12/10/2025 01:55:00","EST","N.Y.C.",61761,5020.7754
"12/10/2025 01:55:00","EST","NORTH",61755,713.3127
"12/10/2025 01:55:00","EST","WEST",61752,1615.5206
"12/10/2025 02:00:00","EST","CAPITL",61757,1455.9066
"12/10/2025 02:00:00","EST","CENTRL",61754,1813.2009
"12/10/2025 02:00:00","EST","DUNWOD",61760,590.1158
"12/10/2025 02:00:00","EST","GENESE",61753,1007.3463
"12/10/2025 02:00:00","EST","HUD VL",61758,1138.9597
"12/10/2025 02:00:00","EST","LONGIL",61762,1994.8015
"12/10/2025 02:00:00","EST","MHK VL",61756,957.7887
"12/10/2025 02:00:00","EST","MILLWD",61759,328.7346
"12/10/2025 02:00:00","EST","N.Y.C.",61761,5011.8145
"12/10/2025 02:00:00","EST","NORTH",61755,730.7938
"12/10/2025 02:00:00","EST","WEST",61752,1603.5809
"12/10/2025 02:05:00","EST","CAPITL",61757,1432.3479
"12/10/2025 02:05:00","EST","CENTRL",61754,1812.3113
"12/10/2025 02:05:00","EST","DUNWOD",61760,604.1436
"12/10/2025 02:05:00","EST","GENESE",61753,1007.2316
"12/10/2025 02:05:00","EST","HUD VL",61758,1117.9528
"12/10/2025 02:05:00","EST","LONGIL",61762,1986.0491
"12/10/2025 02:05:00","EST","MHK VL",61756,957.683
"12/10/2025 02:05:00","EST","MILLWD",61759,329.5862
"12/10/2025 02:05:00","EST","N.Y.C.",61761,4998.175
"12/10/2025 02:05:00","EST","NORTH",61755,718.0867
"12/10/2025 02:05:00","EST","WEST",61752,1625.1091
"12/10/2025 02:10:00","EST","CAPITL",61757,1411.9043
"12/10/2025 02:10:00","EST","CENTRL",61754,1814.2341
"12/10/2025 02:10:00","EST","DUNWOD",61760,588.7324
"12/10/2025 02:10:00","EST","GENESE",61753,1011.4583
"12/10/2025 02:10:00","EST","HUD VL",61758,1149.8889
"12/10/2025 02:10:00","EST","LONGIL",61762,1983.6958
"12/10/2025 02:10:00","EST","MHK VL",61756,967.8047
"12/10/2025 02:10:00","EST","MILLWD",61759,322.3284
"12/10/2025 02:10:00","EST","N.Y.C.",61761,4992.7866
"12/10/2025 02:10:00","EST","NORTH",61755,709.7089
"12/10/2025 02:10:00","EST","WEST",61752,1632.835
"12/10/2025 02:15:00","EST","CAPITL",61757,1423.9977
"12/10/2025 02:15:00","EST","CENTRL",61754,1776.3923
"12/10/2025 02:15:00","EST","DUNWOD",61760,590.1942
"12/10/2025 02:15:00","EST","GENESE",61753,1010.9344
"12/10/2025 02:15:00","EST","HUD VL",61758,1143.8506
"12/10/2025 02:15:00","EST","LONGIL",61762,1979.6023
"12/10/2025 02:15:00","EST","MHK VL",61756,951.9834
"12/10/2025 02:15:00","EST","MILLWD",61759,328.6731
"12/10/2025 02:15:00","EST","N.Y.C.",61761,4981.171
"12/10/2025 02:15:00","EST","NORTH",61755,721.3115
"12/10/2025 02:15:00","EST","WEST",61752,1608.7585
"12/10/2025 02:20:00","EST","CAPITL",61757,1430.3037
"12/10/2025 02:20:00","EST","CENTRL",61754,1811.6567
"12/10/2025 02:20:00","EST","DUNWOD",61760,590.7116
"12/10/2025 02:20:00","EST","GENESE",61753,1009.4753
"12/10/2025 02:20:00","EST","HUD VL",61758,1130.7075
"12/10/2025 02:20:00","EST","LONGIL",61762,1992.1316
"12/10/2025 02:20:00","EST","MHK VL",61756,959.5798
"12/10/2025 02:20:00","EST","MILLWD",61759,329.0212
"12/10/2025 02:20:00","EST","N.Y.C.",61761,4960.0894
"12/10/2025 02:20:00","EST","NORTH",61755,713.3357
"12/10/2025 02:20:00","EST","WEST",61752,1603.0233
"12/10/2025 02:25:00","EST","CAPITL",61757,1426.9849
"12/10/2025 02:25:00","EST","CENTRL",61754,1823.55
"12/10/2025 02:25:00","EST","DUNWOD",61760,587.6937
"12/10/2025 02:25:00","EST","GENESE",61753,1010.033
"12/10/2025 02:25:00","EST","HUD VL",61758,1114.0085
"12/10/2025 02:25:00","EST","LONGIL",61762,1981.5195
"12/10/2025 02:25:00","EST","MHK VL",61756,968.3995
"12/10/2025 02:25:00","EST","MILLWD",61759,329.5793
"12/10/2025 02:25:00","EST","N.Y.C.",61761,4954.7695
"12/10/2025 02:25:00","EST","NORTH",61755,687.6489
"12/10/2025 02:25:00","EST","WEST",61752,1611.4307
"12/10/2025 02:30:00","EST","CAPITL",61757,1436.0122
"12/10/2025 02:30:00","EST","CENTRL",61754,1808.9219
"12/10/2025 02:30:00","EST","DUNWOD",61760,584.4515
"12/10/2025 02:30:00","EST","GENESE",61753,1005.9998
"12/10/2025 02:30:00","EST","HUD VL",61758,1124.4325
"12/10/2025 02:30:00","EST","LONGIL",61762,1968.0513
"12/10/2025 02:30:00","EST","MHK VL",61756,937.2858
"12/10/2025 02:30:00","EST","MILLWD",61759,318.1954
"12/10/2025 02:30:00","EST","N.Y.C.",61761,4943.6167
"12/10/2025 02:30:00","EST","NORTH",61755,694.1538
"12/10/2025 02:30:00","EST","WEST",61752,1619.4194
"12/10/2025 02:35:00","EST","CAPITL",61757,1423.1221
"12/10/2025 02:35:00","EST","CENTRL",61754,1824.0515
"12/10/2025 02:35:00","EST","DUNWOD",61760,579.3201
"12/10/2025 02:35:00","EST","GENESE",61753,1006.4003
"12/10/2025 02:35:00","EST","HUD VL",61758,1124.987
"12/10/2025 02:35:00","EST","LONGIL",61762,1963.6895
"12/10/2025 02:35:00","EST","MHK VL",61756,947.5593
"12/10/2025 02:35:00","EST","MILLWD",61759,335.9697
"12/10/2025 02:35:00","EST","N.Y.C.",61761,4944.3877
"12/10/2025 02:35:00","EST","NORTH",61755,695.048
"12/10/2025 02:35:00","EST","WEST",61752,1604.4883
"12/10/2025 02:40:00","EST","CAPITL",61757,1420.3137
"12/10/2025 02:40:00","EST","CENTRL",61754,1772.1475
"12/10/2025 02:40:00","EST","DUNWOD",61760,591.9692
"12/10/2025 02:40:00","EST","GENESE",61753,1008.718
"12/10/2025 02:40:00","EST","HUD VL",61758,1137.1531
"12/10/2025 02:40:00","EST","LONGIL",61762,1960.906
"12/10/2025 02:40:00","EST","MHK VL",61756,950.4702
"12/10/2025 02:40:00","EST","MILLWD",61759,323.9291
"12/10/2025 02:40:00","EST","N.Y.C.",61761,4917.056
"12/10/2025 02:40:00","EST","NORTH",61755,693.4082
"12/10/2025 02:40:00","EST","WEST",61752,1610.0088
"12/10/2025 02:45:00","EST","CAPITL",61757,1407.2854
"12/10/2025 02:45:00","EST","CENTRL",61754,1765.615
"12/10/2025 02:45:00","EST","DUNWOD",61760,585.1625
"12/10/2025 02:45:00","EST","GENESE",61753,1005.6243
"12/10/2025 02:45:00","EST","HUD VL",61758,1121.1241
"12/10/2025 02:45:00","EST","LONGIL",61762,1949.4141
"12/10/2025 02:45:00","EST","MHK VL",61756,940.3325
"12/10/2025 02:45:00","EST","MILLWD",61759,327.4648
"12/10/2025 02:45:00","EST","N.Y.C.",61761,4920.378
"12/10/2025 02:45:00","EST","NORTH",61755,701.8544
"12/10/2025 02:45:00","EST","WEST",61752,1617.1606
"12/10/2025 02:50:00","EST","CAPITL",61757,1420.6136
"12/10/2025 02:50:00","EST","CENTRL",61754,1793.2664
"12/10/2025 02:50:00","EST","DUNWOD",61760,572.2653
"12/10/2025 02:50:00","EST","GENESE",61753,1003.2799
"12/10/2025 02:50:00","EST","HUD VL",61758,1108.4729
"12/10/2025 02:50:00","EST","LONGIL",61762,1953.6812
"12/10/2025 02:50:00","EST","MHK VL",61756,941.9125
"12/10/2025 02:50:00","EST","MILLWD",61759,334.3944
"12/10/2025 02:50:00","EST","N.Y.C.",61761,4949.748
"12/10/2025 02:50:00","EST","NORTH",61755,703.1487
"12/10/2025 02:50:00","EST","WEST",61752,1624.9796
"12/10/2025 02:55:00","EST","CAPITL",61757,1428.6017
"12/10/2025 02:55:00","EST","CENTRL",61754,1807.0256
"12/10/2025 02:55:00","EST","DUNWOD",61760,582.4354
"12/10/2025 02:55:00","EST","GENESE",61753,1008.396
"12/10/2025 02:55:00","EST","HUD VL",61758,1116.1937
"12/10/2025 02:55:00","EST","LONGIL",61762,1943.3792
"12/10/2025 02:55:00","EST","MHK VL",61756,951.2659
"12/10/2025 02:55:00","EST","MILLWD",61759,330.5622
"12/10/2025 02:55:00","EST","N.Y.C.",61761,4912.3667
"12/10/2025 02:55:00","EST","NORTH",61755,696.7451
"12/10/2025 02:55:00","EST","WEST",61752,1623.9409
"12/10/2025 03:00:00","EST","CAPITL",61757,1427.2429
"12/10/2025 03:00:00","EST","CENTRL",61754,1790.6396
"12/10/2025 03:00:00","EST","DUNWOD",61760,579.1596
"12/10/2025 03:00:00","EST","GENESE",61753,1001.7015
"12/10/2025 03:00:00","EST","HUD VL",61758,1107.8097
"12/10/2025 03:00:00","EST","LONGIL",61762,1946.5397
"12/10/2025 03:00:00","EST","MHK VL",61756,959.5889
"12/10/2025 03:00:00","EST","MILLWD",61759,322.2041
"12/10/2025 03:00:00","EST","N.Y.C.",61761,4885.589
"12/10/2025 03:00:00","EST","NORTH",61755,688.1862
"12/10/2025 03:00:00","EST","WEST",61752,1612.8015
"12/10/2025 03:05:00","EST","CAPITL",61757,1393.0265
"12/10/2025 03:05:00","EST","CENTRL",61754,1799.3826
"12/10/2025 03:05:00","EST","DUNWOD",61760,574.818
"12/10/2025 03:05:00","EST","GENESE",61753,1001.0263
"12/10/2025 03:05:00","EST","HUD VL",61758,1103.148
"12/10/2025 03:05:00","EST","LONGIL",61762,1937.9058
"12/10/2025 03:05:00","EST","MHK VL",61756,912.5037
"12/10/2025 03:05:00","EST","MILLWD",61759,342.3775
"12/10/2025 03:05:00","EST","N.Y.C.",61761,4892.912
"12/10/2025 03:05:00","EST","NORTH",61755,720.2097
"12/10/2025 03:05:00","EST","WEST",61752,1625.4216
"12/10/2025 03:10:00","EST","CAPITL",61757,1414.5886
"12/10/2025 03:10:00","EST","CENTRL",61754,1786.5508
"12/10/2025 03:10:00","EST","DUNWOD",61760,582.5986
"12/10/2025 03:10:00","EST","GENESE",61753,996.7376
"12/10/2025 03:10:00","EST","HUD VL",61758,1142.9778
"12/10/2025 03:10:00","EST","LONGIL",61762,1939.8715
"12/10/2025 03:10:00","EST","MHK VL",61756,941.7261
"12/10/2025 03:10:00","EST","MILLWD",61759,319.4432
"12/10/2025 03:10:00","EST","N.Y.C.",61761,4891.05
"12/10/2025 03:10:00","EST","NORTH",61755,693.979
"12/10/2025 03:10:00","EST","WEST",61752,1614.4888
"12/10/2025 03:15:00","EST","CAPITL",61757,1414.6459
"12/10/2025 03:15:00","EST","CENTRL",61754,1809.1982
"12/10/2025 03:15:00","EST","DUNWOD",61760,587.1824
"12/10/2025 03:15:00","EST","GENESE",61753,995.7835
"12/10/2025 03:15:00","EST","HUD VL",61758,1129.8838
"12/10/2025 03:15:00","EST","LONGIL",61762,1935.7869
"12/10/2025 03:15:00","EST","MHK VL",61756,938.4446
"12/10/2025 03:15:00","EST","MILLWD",61759,323.2047
"12/10/2025 03:15:00","EST","N.Y.C.",61761,4892.313
"12/10/2025 03:15:00","EST","NORTH",61755,720.8969
"12/10/2025 03:15:00","EST","WEST",61752,1619.4033
"12/10/2025 03:20:00","EST","CAPITL",61757,1408.7783
"12/10/2025 03:20:00","EST","CENTRL",61754,1818.6335
"12/10/2025 03:20:00","EST","DUNWOD",61760,570.9832
