"Time Stamp","Time Zone","Name","PTID","Load"
"12/13/2025 00:10:00","EST","WEST",61752,1703.5413
"12/13/2025 00:15:00","EST","CAPITL",61757,1430.5427
"12/13/2025 00:15:00","EST","CENTRL",61754,1872.8408
"12/13/2025 00:15:00","EST","DUNWOD",61760,668.668
"12/13/2025 00:15:00","EST","GENESE",61753,1066.2874
"12/13/2025 00:15:00","EST","HUD VL",61758,1221.6211
"12/13/2025 00:15:00","EST","LONGIL",61762,2310.0237
"12/13/2025 00:15:00","EST","MHK VL",61756,965.0903
"12/13/2025 00:15:00","EST","MILLWD",61759,379.2313
"12/13/2025 00:15:00","EST","N.Y.C.",61761,5469.8794
"12/13/2025 00:15:00","EST","NORTH",61755,660.1662
"12/13/2025 00:15:00","EST","WEST",61752,1710.2009
"12/13/2025 00:20:00","EST","CAPITL",61757,1422.767
"12/13/2025 00:20:00","EST","CENTRL",61754,1836.6174
"12/13/2025 00:20:00","EST","DUNWOD",61760,658.9231
"12/13/2025 00:20:00","EST","GENESE",61753,1056.541
"12/13/2025 00:20:00","EST","HUD VL",61758,1230.4229
"12/13/2025 00:20:00","EST","LONGIL",61762,2312.0396
"12/13/2025 00:20:00","EST","MHK VL",61756,970.9201
"12/13/2025 00:20:00","EST","MILLWD",61759,372.2162
"12/13/2025 00:20:00","EST","N.Y.C.",61761,5474.59
"12/13/2025 00:20:00","EST","NORTH",61755,685.601
"12/13/2025 00:20:00","EST","WEST",61752,1709.0372
"12/13/2025 00:25:00","EST","CAPITL",61757,1419.4425
"12/13/2025 00:25:00","EST","CENTRL",61754,1824.0044
"12/13/2025 00:25:00","EST","DUNWOD",61760,663.4343
"12/13/2025 00:25:00","EST","GENESE",61753,1059.5057
"12/13/2025 00:25:00","EST","HUD VL",61758,1209.9537
"12/13/2025 00:25:00","EST","LONGIL",61762,2304.1472
"12/13/2025 00:25:00","EST","MHK VL",61756,962.3195
"12/13/2025 00:25:00","EST","MILLWD",61759,369.3879
"12/13/2025 00:25:00","EST","N.Y.C.",61761,5453.775
"12/13/2025 00:25:00","EST","NORTH",61755,683.0019
"12/13/2025 00:25:00","EST","WEST",61752,1690.3997
"12/13/2025 00:30:00","EST","CAPITL",61757,1410.3733
"12/13/2025 00:30:00","EST","CENTRL",61754,1827.95
"12/13/2025 00:30:00","EST","DUNWOD",61760,655.6154
"12/13/2025 00:30:00","EST","GENESE",61753,1057.6078
"12/13/2025 00:30:00","EST","HUD VL",61758,1214.2638
"12/13/2025 00:30:00","EST","LONGIL",61762,2285.1462
"12/13/2025 00:30:00","EST","MHK VL",61756,953.9915
"12/13/2025 00:30:00","EST","MILLWD",61759,383.4883
"12/13/2025 00:30:00","EST","N.Y.C.",61761,5430.108
"12/13/2025 00:30:00","EST","NORTH",61755,682.9823
"12/13/2025 00:30:00","EST","WEST",61752,1679.1926
"12/13/2025 00:35:00","EST","CAPITL",61757,1410.1002
"12/13/2025 00:35:00","EST","CENTRL",61754,1823.0859
"12/13/2025 00:35:00","EST","DUNWOD",61760,660.601
"12/13/2025 00:35:00","EST","GENESE",61753,1050.1659
"12/13/2025 00:35:00","EST","HUD VL",61758,1200.9639
"12/13/2025 00:35:00","EST","LONGIL",61762,2268.2832
"12/13/2025 00:35:00","EST","MHK VL",61756,954.699
"12/13/2025 00:35:00","EST","MILLWD",61759,363.2707
"12/13/2025 00:35:00","EST","N.Y.C.",61761,5415.5337
"12/13/2025 00:35:00","EST","NORTH",61755,688.0821
"12/13/2025 00:35:00","EST","WEST",61752,1688.718
"12/13/2025 00:40:00","EST","CAPITL",61757,1409.7246
"12/13/2025 00:40:00","EST","CENTRL",61754,1818.9299
"12/13/2025 00:40:00","EST","DUNWOD",61760,645.7827
"12/13/2025 00:40:00","EST","GENESE",61753,1037.8376
"12/13/2025 00:40:00","EST","HUD VL",61758,1206.6842
"12/13/2025 00:40:00","EST","LONGIL",61762,2271.5505
"12/13/2025 00:40:00","EST","MHK VL",61756,954.6226
"12/13/2025 00:40:00","EST","MILLWD",61759,362.3238
"12/13/2025 00:40:00","EST","N.Y.C.",61761,5407.5044
"12/13/2025 00:40:00","EST","NORTH",61755,679.3671
"12/13/2025 00:40:00","EST","WEST",61752,1685.6124
"12/13/2025 00:45:00","EST","CAPITL",61757,1406.5493
"12/13/2025 00:45:00","EST","CENTRL",61754,1804.6396
"12/13/2025 00:45:00","EST","DUNWOD",61760,647.2596
"12/13/2025 00:45:00","EST","GENESE",61753,1040.4956
"12/13/2025 00:45:00","EST","HUD VL",61758,1195.8949
"12/13/2025 00:45:00","EST","LONGIL",61762,2247.1245
"12/13/2025 00:45:00","EST","MHK VL",61756,958.7152
"12/13/2025 00:45:00","EST","MILLWD",61759,369.7249
"12/13/2025 00:45:00","EST","N.Y.C.",61761,5391.6597
"12/13/2025 00:45:00","EST","NORTH",61755,677.4995
"12/13/2025 00:45:00","EST","WEST",61752,1687.1422
"12/13/2025 00:50:00","EST","CAPITL",61757,1405.9545
"12/13/2025 00:50:00","EST","CENTRL",61754,1803.7527
"12/13/2025 00:50:00","EST","DUNWOD",61760,634.128
"12/13/2025 00:50:00","EST","GENESE",61753,1041.0757
"12/13/2025 00:50:00","EST","HUD VL",61758,1195.4775
"12/13/2025 00:50:00","EST","LONGIL",61762,2249.178
"12/13/2025 00:50:00","EST","MHK VL",61756,960.1144
"12/13/2025 00:50:00","EST","MILLWD",61759,370.3981
"12/13/2025 00:50:00","EST","N.Y.C.",61761,5385.1133
"12/13/2025 00:50:00","EST","NORTH",61755,676.9233
"12/13/2025 00:50:00","EST","WEST",61752,1675.7092
"12/13/2025 00:55:00","EST","CAPITL",61757,1404.4126
"12/13/2025 00:55:00","EST","CENTRL",61754,1810.136
"12/13/2025 00:55:00","EST","DUNWOD",61760,642.245
"12/13/2025 00:55:00","EST","GENESE",61753,1039.0897
"12/13/2025 00:55:00","EST","HUD VL",61758,1193.0457
"12/13/2025 00:55:00","EST","LONGIL",61762,2241.7834
"12/13/2025 00:55:00","EST","MHK VL",61756,952.6537
"12/13/2025 00:55:00","EST","MILLWD",61759,364.7628
"12/13/2025 00:55:00","EST","N.Y.C.",61761,5382.675
"12/13/2025 00:55:00","EST","NORTH",61755,677.0081
"12/13/2025 00:55:00","EST","WEST",61752,1643.4529
"12/13/2025 01:00:00","EST","CAPITL",61757,1406.2239
"12/13/2025 01:00:00","EST","CENTRL",61754,1810.2849
"12/13/2025 01:00:00","EST","DUNWOD",61760,636.9164
"12/13/2025 01:00:00","EST","GENESE",61753,1041.1
"12/13/2025 01:00:00","EST","HUD VL",61758,1205.7037
"12/13/2025 01:00:00","EST","LONGIL",61762,2235.4175
"12/13/2025 01:00:00","EST","MHK VL",61756,961.308
"12/13/2025 01:00:00","EST","MILLWD",61759,366.7538
"12/13/2025 01:00:00","EST","N.Y.C.",61761,5356.1665
"12/13/2025 01:00:00","EST","NORTH",61755,672.366
"12/13/2025 01:00:00","EST","WEST",61752,1656.2695
"12/13/2025 01:05:00","EST","CAPITL",61757,1391.2495
"12/13/2025 01:05:00","EST","CENTRL",61754,1807.2595
"12/13/2025 01:05:00","EST","DUNWOD",61760,648.9546
"12/13/2025 01:05:00","EST","GENESE",61753,1037.9543
"12/13/2025 01:05:00","EST","HUD VL",61758,1204.0856
"12/13/2025 01:05:00","EST","LONGIL",61762,2209.5598
"12/13/2025 01:05:00","EST","MHK VL",61756,944.0125
"12/13/2025 01:05:00","EST","MILLWD",61759,351.3937
"12/13/2025 01:05:00","EST","N.Y.C.",61761,5323.943
"12/13/2025 01:05:00","EST","NORTH",61755,680.6228
"12/13/2025 01:05:00","EST","WEST",61752,1653.8783
"12/13/2025 01:10:00","EST","CAPITL",61757,1394.2323
"12/13/2025 01:10:00","EST","CENTRL",61754,1805.3213
"12/13/2025 01:10:00","EST","DUNWOD",61760,638.2291
"12/13/2025 01:10:00","EST","GENESE",61753,1036.2488
"12/13/2025 01:10:00","EST","HUD VL",61758,1180.4667
"12/13/2025 01:10:00","EST","LONGIL",61762,2205.0354
"12/13/2025 01:10:00","EST","MHK VL",61756,943.207
"12/13/2025 01:10:00","EST","MILLWD",61759,362.2096
"12/13/2025 01:10:00","EST","N.Y.C.",61761,5312.3276
"12/13/2025 01:10:00","EST","NORTH",61755,681.5563
"12/13/2025 01:10:00","EST","WEST",61752,1642.5192
"12/13/2025 01:15:00","EST","CAPITL",61757,1395.8805
"12/13/2025 01:15:00","EST","CENTRL",61754,1817.8494
"12/13/2025 01:15:00","EST","DUNWOD",61760,634.2078
"12/13/2025 01:15:00","EST","GENESE",61753,1035.8317
"12/13/2025 01:15:00","EST","HUD VL",61758,1180.4034
"12/13/2025 01:15:00","EST","LONGIL",61762,2213.0415
"12/13/2025 01:15:00","EST","MHK VL",61756,954.9741
"12/13/2025 01:15:00","EST","MILLWD",61759,364.1171
"12/13/2025 01:15:00","EST","N.Y.C.",61761,5281.1904
"12/13/2025 01:15:00","EST","NORTH",61755,672.6504
"12/13/2025 01:15:00","EST","WEST",61752,1650.7427
"12/13/2025 01:20:00","EST","CAPITL",61757,1386.428
"12/13/2025 01:20:00","EST","CENTRL",61754,1815.5447
"12/13/2025 01:20:00","EST","DUNWOD",61760,633.4948
"12/13/2025 01:20:00","EST","GENESE",61753,1035.4979
"12/13/2025 01:20:00","EST","HUD VL",61758,1190.1105
"12/13/2025 01:20:00","EST","LONGIL",61762,2206.9375
"12/13/2025 01:20:00","EST","MHK VL",61756,924.5316
"12/13/2025 01:20:00","EST","MILLWD",61759,365.0799
"12/13/2025 01:20:00","EST","N.Y.C.",61761,5275.626
"12/13/2025 01:20:00","EST","NORTH",61755,692.54
"12/13/2025 01:20:00","EST","WEST",61752,1650.8003
"12/13/2025 01:25:00","EST","CAPITL",61757,1401.2611
"12/13/2025 01:25:00","EST","CENTRL",61754,1826.2239
"12/13/2025 01:25:00","EST","DUNWOD",61760,628.9636
"12/13/2025 01:25:00","EST","GENESE",61753,1029.8447
"12/13/2025 01:25:00","EST","HUD VL",61758,1189.3475
"12/13/2025 01:25:00","EST","LONGIL",61762,2194.067
"12/13/2025 01:25:00","EST","MHK VL",61756,942.9332
"12/13/2025 01:25:00","EST","MILLWD",61759,363.9959
"12/13/2025 01:25:00","EST","N.Y.C.",61761,5281.828
"12/13/2025 01:25:00","EST","NORTH",61755,680.1988
"12/13/2025 01:25:00","EST","WEST",61752,1639.0588
"12/13/2025 01:30:00","EST","CAPITL",61757,1403.3157
"12/13/2025 01:30:00","EST","CENTRL",61754,1807.1199
"12/13/2025 01:30:00","EST","DUNWOD",61760,630.4883
"12/13/2025 01:30:00","EST","GENESE",61753,1022.8975
"12/13/2025 01:30:00","EST","HUD VL",61758,1178.9329
"12/13/2025 01:30:00","EST","LONGIL",61762,2201.67
"12/13/2025 01:30:00","EST","MHK VL",61756,944.5555
"12/13/2025 01:30:00","EST","MILLWD",61759,362.1757
"12/13/2025 01:30:00","EST","N.Y.C.",61761,5267.5947
"12/13/2025 01:30:00","EST","NORTH",61755,683.0371
"12/13/2025 01:30:00","EST","WEST",61752,1669.342
"12/13/2025 01:35:00","EST","CAPITL",61757,1373.3309
"12/13/2025 01:35:00","EST","CENTRL",61754,1819.2234
"12/13/2025 01:35:00","EST","DUNWOD",61760,632.1796
"12/13/2025 01:35:00","EST","GENESE",61753,1031.9756
"12/13/2025 01:35:00","EST","HUD VL",61758,1174.6648
"12/13/2025 01:35:00","EST","LONGIL",61762,2174.1812
"12/13/2025 01:35:00","EST","MHK VL",61756,934.8024
"12/13/2025 01:35:00","EST","MILLWD",61759,360.4693
"12/13/2025 01:35:00","EST","N.Y.C.",61761,5224.9785
"12/13/2025 01:35:00","EST","NORTH",61755,683.0431
"12/13/2025 01:35:00","EST","WEST",61752,1617.4858
"12/13/2025 01:40:00","EST","CAPITL",61757,1381.2133
"12/13/2025 01:40:00","EST","CENTRL",61754,1815.5791
"12/13/2025 01:40:00","EST","DUNWOD",61760,625.6199
"12/13/2025 01:40:00","EST","GENESE",61753,1031.5596
"12/13/2025 01:40:00","EST","HUD VL",61758,1168.0522
"12/13/2025 01:40:00","EST","LONGIL",61762,2166.6533
"12/13/2025 01:40:00","EST","MHK VL",61756,934.3304
"12/13/2025 01:40:00","EST","MILLWD",61759,360.128
"12/13/2025 01:40:00","EST","N.Y.C.",61761,5219.254
"12/13/2025 01:40:00","EST","NORTH",61755,681.3137
"12/13/2025 01:40:00","EST","WEST",61752,1608.1055
"12/13/2025 01:45:00","EST","CAPITL",61757,1390.1588
"12/13/2025 01:45:00","EST","CENTRL",61754,1809.3921
"12/13/2025 01:45:00","EST","DUNWOD",61760,621.6771
"12/13/2025 01:45:00","EST","GENESE",61753,1029.4515
"12/13/2025 01:45:00","EST","HUD VL",61758,1164.3995
"12/13/2025 01:45:00","EST","LONGIL",61762,2161.9219
"12/13/2025 01:45:00","EST","MHK VL",61756,958.9593
"12/13/2025 01:45:00","EST","MILLWD",61759,360.1122
"12/13/2025 01:45:00","EST","N.Y.C.",61761,5221.545
"12/13/2025 01:45:00","EST","NORTH",61755,664.9586
"12/13/2025 01:45:00","EST","WEST",61752,1622.7593
"12/13/2025 01:50:00","EST","CAPITL",61757,1381.4513
"12/13/2025 01:50:00","EST","CENTRL",61754,1819.0742
"12/13/2025 01:50:00","EST","DUNWOD",61760,618.6604
"12/13/2025 01:50:00","EST","GENESE",61753,1030.4933
"12/13/2025 01:50:00","EST","HUD VL",61758,1172.1888
"12/13/2025 01:50:00","EST","LONGIL",61762,2164.646
"12/13/2025 01:50:00","EST","MHK VL",61756,940.4266
"12/13/2025 01:50:00","EST","MILLWD",61759,361.6689
"12/13/2025 01:50:00","EST","N.Y.C.",61761,5219.455
"12/13/2025 01:50:00","EST","NORTH",61755,686.1669
"12/13/2025 01:50:00","EST","WEST",61752,1611.9843
"12/13/2025 01:55:00","EST","CAPITL",61757,1385.3926
"12/13/2025 01:55:00","EST","CENTRL",61754,1823.5876
"12/13/2025 01:55:00","EST","DUNWOD",61760,621.0075
"12/13/2025 01:55:00","EST","GENESE",61753,1030.5504
"12/13/2025 01:55:00","EST","HUD VL",61758,1168.5548
"12/13/2025 01:55:00","EST","LONGIL",61762,2167.7808
"12/13/2025 01:55:00","EST","MHK VL",61756,950.7678
"12/13/2025 01:55:00","EST","MILLWD",61759,361.5869
"12/13/2025 01:55:00","EST","N.Y.C.",61761,5193.9795
"12/13/2025 01:55:00","EST","NORTH",61755,676.3276
"12/13/2025 01:55:00","EST","WEST",61752,1623.7112
"12/13/2025 02:00:00","EST","CAPITL",61757,1422.7322
"12/13/2025 02:00:00","EST","CENTRL",61754,1825.3223
"12/13/2025 02:00:00","EST","DUNWOD",61760,621.2777
"12/13/2025 02:00:00","EST","GENESE",61753,1015.0579
"12/13/2025 02:00:00","EST","HUD VL",61758,1166.4587
"12/13/2025 02:00:00","EST","LONGIL",61762,2148.6704
"12/13/2025 02:00:00","EST","MHK VL",61756,935.2318
"12/13/2025 02:00:00","EST","MILLWD",61759,350.9988
"12/13/2025 02:00:00","EST","N.Y.C.",61761,5176.5127
"12/13/2025 02:00:00","EST","NORTH",61755,677.4648
"12/13/2025 02:00:00","EST","WEST",61752,1619.4185
"12/13/2025 02:05:00","EST","CAPITL",61757,1365.6049
"12/13/2025 02:05:00","EST","CENTRL",61754,1784.7654
"12/13/2025 02:05:00","EST","DUNWOD",61760,619.5452
"12/13/2025 02:05:00","EST","GENESE",61753,1017.5691
"12/13/2025 02:05:00","EST","HUD VL",61758,1168.7158
"12/13/2025 02:05:00","EST","LONGIL",61762,2138.8262
"12/13/2025 02:05:00","EST","MHK VL",61756,937.1669
"12/13/2025 02:05:00","EST","MILLWD",61759,357.8215
"12/13/2025 02:05:00","EST","N.Y.C.",61761,5154.498
"12/13/2025 02:05:00","EST","NORTH",61755,681.9379
"12/13/2025 02:05:00","EST","WEST",61752,1630.4972
"12/13/2025 02:10:00","EST","CAPITL",61757,1387.8031
"12/13/2025 02:10:00","EST","CENTRL",61754,1772.7422
"12/13/2025 02:10:00","EST","DUNWOD",61760,610.6737
"12/13/2025 02:10:00","EST","GENESE",61753,1027.2406
"12/13/2025 02:10:00","EST","HUD VL",61758,1160.1321
"12/13/2025 02:10:00","EST","LONGIL",61762,2153.9775
"12/13/2025 02:10:00","EST","MHK VL",61756,946.6217
"12/13/2025 02:10:00","EST","MILLWD",61759,361.1083
"12/13/2025 02:10:00","EST","N.Y.C.",61761,5165.492
"12/13/2025 02:10:00","EST","NORTH",61755,675.2675
"12/13/2025 02:10:00","EST","WEST",61752,1609.4629
"12/13/2025 02:15:00","EST","CAPITL",61757,1365.1902
"12/13/2025 02:15:00","EST","CENTRL",61754,1816.946
"12/13/2025 02:15:00","EST","DUNWOD",61760,625.5223
"12/13/2025 02:15:00","EST","GENESE",61753,1027.3815
"12/13/2025 02:15:00","EST","HUD VL",61758,1184.7499
"12/13/2025 02:15:00","EST","LONGIL",61762,2140.3604
"12/13/2025 02:15:00","EST","MHK VL",61756,957.1796
"12/13/2025 02:15:00","EST","MILLWD",61759,354.4087
"12/13/2025 02:15:00","EST","N.Y.C.",61761,5139.419
"12/13/2025 02:15:00","EST","NORTH",61755,651.2584
"12/13/2025 02:15:00","EST","WEST",61752,1607.5032
"12/13/2025 02:20:00","EST","CAPITL",61757,1376.8737
"12/13/2025 02:20:00","EST","CENTRL",61754,1826.2996
"12/13/2025 02:20:00","EST","DUNWOD",61760,609.4563
"12/13/2025 02:20:00","EST","GENESE",61753,1027.0518
"12/13/2025 02:20:00","EST","HUD VL",61758,1183.8557
"12/13/2025 02:20:00","EST","LONGIL",61762,2133.9214
"12/13/2025 02:20:00","EST","MHK VL",61756,920.6571
"12/13/2025 02:20:00","EST","MILLWD",61759,355.4056
"12/13/2025 02:20:00","EST","N.Y.C.",61761,5132.8213
"12/13/2025 02:20:00","EST","NORTH",61755,690.1108
"12/13/2025 02:20:00","EST","WEST",61752,1614.9221
"12/13/2025 02:25:00","EST","CAPITL",61757,1404.4896
"12/13/2025 02:25:00","EST","CENTRL",61754,1785.5242
"12/13/2025 02:25:00","EST","DUNWOD",61760,616.0808
"12/13/2025 02:25:00","EST","GENESE",61753,1014.6508
"12/13/2025 02:25:00","EST","HUD VL",61758,1179.1199
"12/13/2025 02:25:00","EST","LONGIL",61762,2144.8271
"12/13/2025 02:25:00","EST","MHK VL",61756,933.0121
"12/13/2025 02:25:00","EST","MILLWD",61759,346.8107
"12/13/2025 02:25:00","EST","N.Y.C.",61761,5114.936
"12/13/2025 02:25:00","EST","NORTH",61755,678.3726
"12/13/2025 02:25:00","EST","WEST",61752,1633.1039
"12/13/2025 02:30:00","EST","CAPITL",61757,1376.0251
"12/13/2025 02:30:00","EST","CENTRL",61754,1825.3792
"12/13/2025 02:30:00","EST","DUNWOD",61760,608.4825
"12/13/2025 02:30:00","EST","GENESE",61753,1025.8701
"12/13/2025 02:30:00","EST","HUD VL",61758,1154.8105
"12/13/2025 02:30:00","EST","LONGIL",61762,2130.9077
"12/13/2025 02:30:00","EST","MHK VL",61756,939.6065
"12/13/2025 02:30:00","EST","MILLWD",61759,358.9094
"12/13/2025 02:30:00","EST","N.Y.C.",61761,5122.421
"12/13/2025 02:30:00","EST","NORTH",61755,677.3126
"12/13/2025 02:30:00","EST","WEST",61752,1601.7386
"12/13/2025 02:35:00","EST","CAPITL",61757,1368.8536
"12/13/2025 02:35:00","EST","CENTRL",61754,1796.1523
"12/13/2025 02:35:00","EST","DUNWOD",61760,599.8999
"12/13/2025 02:35:00","EST","GENESE",61753,1018.8525
"12/13/2025 02:35:00","EST","HUD VL",61758,1175.7349
"12/13/2025 02:35:00","EST","LONGIL",61762,2120.1055
"12/13/2025 02:35:00","EST","MHK VL",61756,940.0016
"12/13/2025 02:35:00","EST","MILLWD",61759,353.9296
"12/13/2025 02:35:00","EST","N.Y.C.",61761,5081.8887
"12/13/2025 02:35:00","EST","NORTH",61755,678.7074
"12/13/2025 02:35:00","EST","WEST",61752,1598.4872
"12/13/2025 02:40:00","EST","CAPITL",61757,1376.7175
"12/13/2025 02:40:00","EST","CENTRL",61754,1838.6775
"12/13/2025 02:40:00","EST","DUNWOD",61760,614.6178
"12/13/2025 02:40:00","EST","GENESE",61753,1019.217
"12/13/2025 02:40:00","EST","HUD VL",61758,1158.1226
"12/13/2025 02:40:00","EST","LONGIL",61762,2121.165
"12/13/2025 02:40:00","EST","MHK VL",61756,927.543
"12/13/2025 02:40:00","EST","MILLWD",61759,351.5068
"12/13/2025 02:40:00","EST","N.Y.C.",61761,5093.635
"12/13/2025 02:40:00","EST","NORTH",61755,676.3457
"12/13/2025 02:40:00","EST","WEST",61752,1601.1956
"12/13/2025 02:45:00","EST","CAPITL",61757,1363.3469
"12/13/2025 02:45:00","EST","CENTRL",61754,1826.761
"12/13/2025 02:45:00","EST","DUNWOD",61760,607.3586
"12/13/2025 02:45:00","EST","GENESE",61753,1018.749
"12/13/2025 02:45:00","EST","HUD VL",61758,1177.272
"12/13/2025 02:45:00","EST","LONGIL",61762,2115.1052
"12/13/2025 02:45:00","EST","MHK VL",61756,925.1608
"12/13/2025 02:45:00","EST","MILLWD",61759,347.9145
"12/13/2025 02:45:00","EST","N.Y.C.",61761,5092.595
"12/13/2025 02:45:00","EST","NORTH",61755,677.7848
"12/13/2025 02:45:00","EST","WEST",61752,1609.6023
"12/13/2025 02:50:00","EST","CAPITL",61757,1381.0881
"12/13/2025 02:50:00","EST","CENTRL",61754,1835.8489
"12/13/2025 02:50:00","EST","DUNWOD",61760,603.1271
"12/13/2025 02:50:00","EST","GENESE",61753,1014.0653
"12/13/2025 02:50:00","EST","HUD VL",61758,1165.3848
"12/13/2025 02:50:00","EST","LONGIL",61762,2112.02
"12/13/2025 02:50:00","EST","MHK VL",61756,928.2958
"12/13/2025 02:50:00","EST","MILLWD",61759,350.3156
"12/13/2025 02:50:00","EST","N.Y.C.",61761,5091.9253
"12/13/2025 02:50:00","EST","NORTH",61755,683.6439
"12/13/2025 02:50:00","EST","WEST",61752,1607.2559
"12/13/2025 02:55:00","EST","CAPITL",61757,1376.9525
"12/13/2025 02:55:00","EST","CENTRL",61754,1838.4548
"12/13/2025 02:55:00","EST","DUNWOD",61760,609.1592
"12/13/2025 02:55:00","EST","GENESE",61753,1015.6143
"12/13/2025 02:55:00","EST","HUD VL",61758,1142.1758
"12/13/2025 02:55:00","EST","LONGIL",61762,2101.0342
"12/13/2025 02:55:00","EST","MHK VL",61756,931.017
"12/13/2025 02:55:00","EST","MILLWD",61759,352.1859
"12/13/2025 02:55:00","EST","N.Y.C.",61761,5066.109
"12/13/2025 02:55:00","EST","NORTH",61755,675.9956
"12/13/2025 02:55:00","EST","WEST",61752,1608.8433
"12/13/2025 03:00:00","EST","CAPITL",61757,1383.6459
"12/13/2025 03:00:00","EST","CENTRL",61754,1840.4573
"12/13/2025 03:00:00","EST","DUNWOD",61760,594.0134
"12/13/2025 03:00:00","EST","GENESE",61753,1009.1823
"12/13/2025 03:00:00","EST","HUD VL",61758,1157.9792
"12/13/2025 03:00:00","EST","LONGIL",61762,2100.8796
"12/13/2025 03:00:00","EST","MHK VL",61756,932.7004
"12/13/2025 03:00:00","EST","MILLWD",61759,350.3098
"12/13/2025 03:00:00","EST","N.Y.C.",61761,5078.135
"12/13/2025 03:00:00","EST","NORTH",61755,676.1704
"12/13/2025 03:00:00","EST","WEST",61752,1604.5928
"12/13/2025 03:05:00","EST","CAPITL",61757,1379.6061
"12/13/2025 03:05:00","EST","CENTRL",61754,1792.8567
"12/13/2025 03:05:00","EST","DUNWOD",61760,607.4251
"12/13/2025 03:05:00","EST","GENESE",61753,1012.488
"12/13/2025 03:05:00","EST","HUD VL",61758,1165.6904
"12/13/2025 03:05:00","EST","LONGIL",61762,2090.2004
"12/13/2025 03:05:00","EST","MHK VL",61756,925.9504
"12/13/2025 03:05:00","EST","MILLWD",61759,346.6748
"12/13/2025 03:05:00","EST","N.Y.C.",61761,5054.3594
"12/13/2025 03:05:00","EST","NORTH",61755,676.9064
"12/13/2025 03:05:00","EST","WEST",61752,1601.8767
"12/13/2025 03:10:00","EST","CAPITL",61757,1373.7383
"12/13/2025 03:10:00","EST","CENTRL",61754,1795.0916
"12/13/2025 03:10:00","EST","DUNWOD",61760,609.2904
"12/13/2025 03:10:00","EST","GENESE",61753,1014.1238
"12/13/2025 03:10:00","EST","HUD VL",61758,1174.0215
"12/13/2025 03:10:00","EST","LONGIL",61762,2094.7183
"12/13/2025 03:10:00","EST","MHK VL",61756,925.3906
"12/13/2025 03:10:00","EST","MILLWD",61759,343.0626
"12/13/2025 03:10:00","EST","N.Y.C.",61761,5060.5063
"12/13/2025 03:10:00","EST","NORTH",61755,675.7625
"12/13/2025 03:10:00","EST","WEST",61752,1590.4519
"12/13/2025 03:15:00","EST","CAPITL",61757,1366.5391
"12/13/2025 03:15:00","EST","CENTRL",61754,1795.0898
"12/13/2025 03:15:00","EST","DUNWOD",61760,603.8265
"12/13/2025 03:15:00","EST","GENESE",61753,1014.2964
"12/13/2025 03:15:00","EST","HUD VL",61758,1155.0114
"12/13/2025 03:15:00","EST","LONGIL",61762,2088.6487
"12/13/2025 03:15:00","EST","MHK VL",61756,925.857
"12/13/2025 03:15:00","EST","MILLWD",61759,354.6358
"12/13/2025 03:15:00","EST","N.Y.C.",61761,5058.028
"12/13/2025 03:15:00","EST","NORTH",61755,681.0757
"12/13/2025 03:15:00","EST","WEST",61752,1602.913
"12/13/2025 03:20:00","EST","CAPITL",61757,1362.3381
"12/13/2025 03:20:00","EST","CENTRL",61754,1814.4377
"12/13/2025 03:20:00","EST","DUNWOD",61760,611.2583
"12/13/2025 03:20:00","EST","GENESE",61753,1021.6287
