"Time Stamp","Time Zone","Name","PTID","Load"
"12/07/2025 00:30:00","EST","MILLWD",61759,314.8467
"12/07/2025 00:30:00","EST","N.Y.C.",61761,5033.1797
"12/07/2025 00:30:00","EST","NORTH",61755,693.8928
"12/07/2025 00:30:00","EST","WEST",61752,1561.4026
"12/07/2025 00:35:00","EST","CAPITL",61757,1354.287
"12/07/2025 00:35:00","EST","CENTRL",61754,1685.6589
"12/07/2025 00:35:00","EST","DUNWOD",61760,645.8544
"12/07/2025 00:35:00","EST","GENESE",61753,994.7078
"12/07/2025 00:35:00","EST","HUD VL",61758,1098.0459
"12/07/2025 00:35:00","EST","LONGIL",61762,2088.1506
"12/07/2025 00:35:00","EST","MHK VL",61756,873.1207
"12/07/2025 00:35:00","EST","MILLWD",61759,296.7877
"12/07/2025 00:35:00","EST","N.Y.C.",61761,5023.226
"12/07/2025 00:35:00","EST","NORTH",61755,671.2998
"12/07/2025 00:35:00","EST","WEST",61752,1539.4333
"12/07/2025 00:40:00","EST","CAPITL",61757,1341.0536
"12/07/2025 00:40:00","EST","CENTRL",61754,1678.8425
"12/07/2025 00:40:00","EST","DUNWOD",61760,648.3917
"12/07/2025 00:40:00","EST","GENESE",61753,992.5679
"12/07/2025 00:40:00","EST","HUD VL",61758,1087.6494
"12/07/2025 00:40:00","EST","LONGIL",61762,2079.7588
"12/07/2025 00:40:00","EST","MHK VL",61756,883.0173
"12/07/2025 00:40:00","EST","MILLWD",61759,312.4609
"12/07/2025 00:40:00","EST","N.Y.C.",61761,5019.3213
"12/07/2025 00:40:00","EST","NORTH",61755,677.6222
"12/07/2025 00:40:00","EST","WEST",61752,1537.7097
"12/07/2025 00:45:00","EST","CAPITL",61757,1341.446
"12/07/2025 00:45:00","EST","CENTRL",61754,1637.0769
"12/07/2025 00:45:00","EST","DUNWOD",61760,633.4849
"12/07/2025 00:45:00","EST","GENESE",61753,985.6628
"12/07/2025 00:45:00","EST","HUD VL",61758,1112.3391
"12/07/2025 00:45:00","EST","LONGIL",61762,2061.3413
"12/07/2025 00:45:00","EST","MHK VL",61756,862.0187
"12/07/2025 00:45:00","EST","MILLWD",61759,314.5994
"12/07/2025 00:45:00","EST","N.Y.C.",61761,5010.8027
"12/07/2025 00:45:00","EST","NORTH",61755,695.459
"12/07/2025 00:45:00","EST","WEST",61752,1536.671
"12/07/2025 00:50:00","EST","CAPITL",61757,1351.4293
"12/07/2025 00:50:00","EST","CENTRL",61754,1683.9143
"12/07/2025 00:50:00","EST","DUNWOD",61760,625.6444
"12/07/2025 00:50:00","EST","GENESE",61753,985.0132
"12/07/2025 00:50:00","EST","HUD VL",61758,1075.2944
"12/07/2025 00:50:00","EST","LONGIL",61762,2053.1643
"12/07/2025 00:50:00","EST","MHK VL",61756,863.0123
"12/07/2025 00:50:00","EST","MILLWD",61759,315.1935
"12/07/2025 00:50:00","EST","N.Y.C.",61761,4976.2485
"12/07/2025 00:50:00","EST","NORTH",61755,695.4302
"12/07/2025 00:50:00","EST","WEST",61752,1532.3784
"12/07/2025 00:55:00","EST","CAPITL",61757,1349.3226
"12/07/2025 00:55:00","EST","CENTRL",61754,1660.8506
"12/07/2025 00:55:00","EST","DUNWOD",61760,626.87
"12/07/2025 00:55:00","EST","GENESE",61753,979.9343
"12/07/2025 00:55:00","EST","HUD VL",61758,1112.6431
"12/07/2025 00:55:00","EST","LONGIL",61762,2047.6176
"12/07/2025 00:55:00","EST","MHK VL",61756,878.12
"12/07/2025 00:55:00","EST","MILLWD",61759,307.1508
"12/07/2025 00:55:00","EST","N.Y.C.",61761,4971.062
"12/07/2025 00:55:00","EST","NORTH",61755,686.2152
"12/07/2025 00:55:00","EST","WEST",61752,1533.0222
"12/07/2025 01:00:00","EST","CAPITL",61757,1347.7699
"12/07/2025 01:00:00","EST","CENTRL",61754,1656.9683
"12/07/2025 01:00:00","EST","DUNWOD",61760,619.1644
"12/07/2025 01:00:00","EST","GENESE",61753,980.7058
"12/07/2025 01:00:00","EST","HUD VL",61758,1103.4208
"12/07/2025 01:00:00","EST","LONGIL",61762,2043.5242
"12/07/2025 01:00:00","EST","MHK VL",61756,869.66
"12/07/2025 01:00:00","EST","MILLWD",61759,303.0811
"12/07/2025 01:00:00","EST","N.Y.C.",61761,4964.854
"12/07/2025 01:00:00","EST","NORTH",61755,693.542
"12/07/2025 01:00:00","EST","WEST",61752,1520.6835
"12/07/2025 01:05:00","EST","CAPITL",61757,1328.471
"12/07/2025 01:05:00","EST","CENTRL",61754,1665.9297
"12/07/2025 01:05:00","EST","DUNWOD",61760,604.7397
"12/07/2025 01:05:00","EST","GENESE",61753,978.7325
"12/07/2025 01:05:00","EST","HUD VL",61758,1090.2263
"12/07/2025 01:05:00","EST","LONGIL",61762,2026.341
"12/07/2025 01:05:00","EST","MHK VL",61756,858.2654
"12/07/2025 01:05:00","EST","MILLWD",61759,299.8647
"12/07/2025 01:05:00","EST","N.Y.C.",61761,4951.429
"12/07/2025 01:05:00","EST","NORTH",61755,692.3268
"12/07/2025 01:05:00","EST","WEST",61752,1526.0044
"12/07/2025 01:10:00","EST","CAPITL",61757,1321.0334
"12/07/2025 01:10:00","EST","CENTRL",61754,1662.0261
"12/07/2025 01:10:00","EST","DUNWOD",61760,606.4716
"12/07/2025 01:10:00","EST","GENESE",61753,976.0634
"12/07/2025 01:10:00","EST","HUD VL",61758,1082.0173
"12/07/2025 01:10:00","EST","LONGIL",61762,2029.6145
"12/07/2025 01:10:00","EST","MHK VL",61756,851.1415
"12/07/2025 01:10:00","EST","MILLWD",61759,309.8013
"12/07/2025 01:10:00","EST","N.Y.C.",61761,4940.779
"12/07/2025 01:10:00","EST","NORTH",61755,659.2835
"12/07/2025 01:10:00","EST","WEST",61752,1503.0518
"12/07/2025 01:15:00","EST","CAPITL",61757,1318.9026
"12/07/2025 01:15:00","EST","CENTRL",61754,1659.4604
"12/07/2025 01:15:00","EST","DUNWOD",61760,609.5069
"12/07/2025 01:15:00","EST","GENESE",61753,974.5348
"12/07/2025 01:15:00","EST","HUD VL",61758,1108.4768
"12/07/2025 01:15:00","EST","LONGIL",61762,2023.9039
"12/07/2025 01:15:00","EST","MHK VL",61756,878.1263
"12/07/2025 01:15:00","EST","MILLWD",61759,302.0752
"12/07/2025 01:15:00","EST","N.Y.C.",61761,4917.9834
"12/07/2025 01:15:00","EST","NORTH",61755,652.4002
"12/07/2025 01:15:00","EST","WEST",61752,1527.857
"12/07/2025 01:20:00","EST","CAPITL",61757,1316.3284
"12/07/2025 01:20:00","EST","CENTRL",61754,1658.9055
"12/07/2025 01:20:00","EST","DUNWOD",61760,619.6603
"12/07/2025 01:20:00","EST","GENESE",61753,971.5376
"12/07/2025 01:20:00","EST","HUD VL",61758,1089.452
"12/07/2025 01:20:00","EST","LONGIL",61762,2005.748
"12/07/2025 01:20:00","EST","MHK VL",61756,852.5691
"12/07/2025 01:20:00","EST","MILLWD",61759,295.8014
"12/07/2025 01:20:00","EST","N.Y.C.",61761,4866.0254
"12/07/2025 01:20:00","EST","NORTH",61755,677.6193
"12/07/2025 01:20:00","EST","WEST",61752,1512.4111
"12/07/2025 01:25:00","EST","CAPITL",61757,1321.6205
"12/07/2025 01:25:00","EST","CENTRL",61754,1652.9934
"12/07/2025 01:25:00","EST","DUNWOD",61760,602.8373
"12/07/2025 01:25:00","EST","GENESE",61753,962.2816
"12/07/2025 01:25:00","EST","HUD VL",61758,1100.6765
"12/07/2025 01:25:00","EST","LONGIL",61762,1998.4478
"12/07/2025 01:25:00","EST","MHK VL",61756,852.1765
"12/07/2025 01:25:00","EST","MILLWD",61759,292.113
"12/07/2025 01:25:00","EST","N.Y.C.",61761,4911.3945
"12/07/2025 01:25:00","EST","NORTH",61755,699.4017
"12/07/2025 01:25:00","EST","WEST",61752,1512.2648
"12/07/2025 01:30:00","EST","CAPITL",61757,1313.592
"12/07/2025 01:30:00","EST","CENTRL",61754,1661.2009
"12/07/2025 01:30:00","EST","DUNWOD",61760,613.8043
"12/07/2025 01:30:00","EST","GENESE",61753,967.0502
"12/07/2025 01:30:00","EST","HUD VL",61758,1092.3679
"12/07/2025 01:30:00","EST","LONGIL",61762,2003.1102
"12/07/2025 01:30:00","EST","MHK VL",61756,844.3384
"12/07/2025 01:30:00","EST","MILLWD",61759,290.4192
"12/07/2025 01:30:00","EST","N.Y.C.",61761,4853.091
"12/07/2025 01:30:00","EST","NORTH",61755,695.7648
"12/07/2025 01:30:00","EST","WEST",61752,1510.6161
"12/07/2025 01:35:00","EST","CAPITL",61757,1302.3163
"12/07/2025 01:35:00","EST","CENTRL",61754,1647.2834
"12/07/2025 01:35:00","EST","DUNWOD",61760,608.3914
"12/07/2025 01:35:00","EST","GENESE",61753,966.6895
"12/07/2025 01:35:00","EST","HUD VL",61758,1103.6206
"12/07/2025 01:35:00","EST","LONGIL",61762,2000.9957
"12/07/2025 01:35:00","EST","MHK VL",61756,840.1582
"12/07/2025 01:35:00","EST","MILLWD",61759,266.4293
"12/07/2025 01:35:00","EST","N.Y.C.",61761,4852.0537
"12/07/2025 01:35:00","EST","NORTH",61755,692.0895
"12/07/2025 01:35:00","EST","WEST",61752,1480.1091
"12/07/2025 01:40:00","EST","CAPITL",61757,1305.9531
"12/07/2025 01:40:00","EST","CENTRL",61754,1618.1084
"12/07/2025 01:40:00","EST","DUNWOD",61760,600.8782
"12/07/2025 01:40:00","EST","GENESE",61753,961.2545
"12/07/2025 01:40:00","EST","HUD VL",61758,1067.4039
"12/07/2025 01:40:00","EST","LONGIL",61762,1976.7588
"12/07/2025 01:40:00","EST","MHK VL",61756,862.6409
"12/07/2025 01:40:00","EST","MILLWD",61759,294.2385
"12/07/2025 01:40:00","EST","N.Y.C.",61761,4847.905
"12/07/2025 01:40:00","EST","NORTH",61755,692.8492
"12/07/2025 01:40:00","EST","WEST",61752,1477.7903
"12/07/2025 01:45:00","EST","CAPITL",61757,1300.7684
"12/07/2025 01:45:00","EST","CENTRL",61754,1639.8967
"12/07/2025 01:45:00","EST","DUNWOD",61760,600.7318
"12/07/2025 01:45:00","EST","GENESE",61753,958.0295
"12/07/2025 01:45:00","EST","HUD VL",61758,1050.9537
"12/07/2025 01:45:00","EST","LONGIL",61762,1979.7251
"12/07/2025 01:45:00","EST","MHK VL",61756,841.6967
"12/07/2025 01:45:00","EST","MILLWD",61759,304.2083
"12/07/2025 01:45:00","EST","N.Y.C.",61761,4809.538
"12/07/2025 01:45:00","EST","NORTH",61755,691.5873
"12/07/2025 01:45:00","EST","WEST",61752,1505.0165
"12/07/2025 01:50:00","EST","CAPITL",61757,1301.565
"12/07/2025 01:50:00","EST","CENTRL",61754,1636.8962
"12/07/2025 01:50:00","EST","DUNWOD",61760,594.8149
"12/07/2025 01:50:00","EST","GENESE",61753,954.5373
"12/07/2025 01:50:00","EST","HUD VL",61758,1049.7032
"12/07/2025 01:50:00","EST","LONGIL",61762,1963.7981
"12/07/2025 01:50:00","EST","MHK VL",61756,843.7315
"12/07/2025 01:50:00","EST","MILLWD",61759,305.0713
"12/07/2025 01:50:00","EST","N.Y.C.",61761,4825.449
"12/07/2025 01:50:00","EST","NORTH",61755,701.9324
"12/07/2025 01:50:00","EST","WEST",61752,1510.7576
"12/07/2025 01:55:00","EST","CAPITL",61757,1313.712
"12/07/2025 01:55:00","EST","CENTRL",61754,1640.6746
"12/07/2025 01:55:00","EST","DUNWOD",61760,599.8288
"12/07/2025 01:55:00","EST","GENESE",61753,955.8871
"12/07/2025 01:55:00","EST","HUD VL",61758,1066.1958
"12/07/2025 01:55:00","EST","LONGIL",61762,1968.5785
"12/07/2025 01:55:00","EST","MHK VL",61756,839.4421
"12/07/2025 01:55:00","EST","MILLWD",61759,295.3702
"12/07/2025 01:55:00","EST","N.Y.C.",61761,4815.6865
"12/07/2025 01:55:00","EST","NORTH",61755,700.0813
"12/07/2025 01:55:00","EST","WEST",61752,1497.8046
"12/07/2025 02:00:00","EST","CAPITL",61757,1325.7212
"12/07/2025 02:00:00","EST","CENTRL",61754,1630.8186
"12/07/2025 02:00:00","EST","DUNWOD",61760,595.4278
"12/07/2025 02:00:00","EST","GENESE",61753,955.9419
"12/07/2025 02:00:00","EST","HUD VL",61758,1076.0442
"12/07/2025 02:00:00","EST","LONGIL",61762,1959.1316
"12/07/2025 02:00:00","EST","MHK VL",61756,831.3518
"12/07/2025 02:00:00","EST","MILLWD",61759,281.8151
"12/07/2025 02:00:00","EST","N.Y.C.",61761,4812.0884
"12/07/2025 02:00:00","EST","NORTH",61755,691.9568
"12/07/2025 02:00:00","EST","WEST",61752,1476.7793
"12/07/2025 02:05:00","EST","CAPITL",61757,1310.3206
"12/07/2025 02:05:00","EST","CENTRL",61754,1636.4019
"12/07/2025 02:05:00","EST","DUNWOD",61760,592.6944
"12/07/2025 02:05:00","EST","GENESE",61753,955.2979
"12/07/2025 02:05:00","EST","HUD VL",61758,1055.657
"12/07/2025 02:05:00","EST","LONGIL",61762,1955.0554
"12/07/2025 02:05:00","EST","MHK VL",61756,839.126
"12/07/2025 02:05:00","EST","MILLWD",61759,282.9538
"12/07/2025 02:05:00","EST","N.Y.C.",61761,4770.8384
"12/07/2025 02:05:00","EST","NORTH",61755,683.1436
"12/07/2025 02:05:00","EST","WEST",61752,1458.2156
"12/07/2025 02:10:00","EST","CAPITL",61757,1295.0719
"12/07/2025 02:10:00","EST","CENTRL",61754,1641.2466
"12/07/2025 02:10:00","EST","DUNWOD",61760,593.9603
"12/07/2025 02:10:00","EST","GENESE",61753,953.9211
"12/07/2025 02:10:00","EST","HUD VL",61758,1057.5092
"12/07/2025 02:10:00","EST","LONGIL",61762,1957.1155
"12/07/2025 02:10:00","EST","MHK VL",61756,842.221
"12/07/2025 02:10:00","EST","MILLWD",61759,296.7567
"12/07/2025 02:10:00","EST","N.Y.C.",61761,4763.7393
"12/07/2025 02:10:00","EST","NORTH",61755,690.2631
"12/07/2025 02:10:00","EST","WEST",61752,1468.2708
"12/07/2025 02:15:00","EST","CAPITL",61757,1285.8379
"12/07/2025 02:15:00","EST","CENTRL",61754,1638.0396
"12/07/2025 02:15:00","EST","DUNWOD",61760,590.4684
"12/07/2025 02:15:00","EST","GENESE",61753,956.988
"12/07/2025 02:15:00","EST","HUD VL",61758,1076.2561
"12/07/2025 02:15:00","EST","LONGIL",61762,1954.8022
"12/07/2025 02:15:00","EST","MHK VL",61756,832.3782
"12/07/2025 02:15:00","EST","MILLWD",61759,288.5006
"12/07/2025 02:15:00","EST","N.Y.C.",61761,4766.634
"12/07/2025 02:15:00","EST","NORTH",61755,691.2152
"12/07/2025 02:15:00","EST","WEST",61752,1481.8219
"12/07/2025 02:20:00","EST","CAPITL",61757,1289.9161
"12/07/2025 02:20:00","EST","CENTRL",61754,1626.7322
"12/07/2025 02:20:00","EST","DUNWOD",61760,587.5818
"12/07/2025 02:20:00","EST","GENESE",61753,946.1118
"12/07/2025 02:20:00","EST","HUD VL",61758,1061.6295
"12/07/2025 02:20:00","EST","LONGIL",61762,1939.3909
"12/07/2025 02:20:00","EST","MHK VL",61756,836.684
"12/07/2025 02:20:00","EST","MILLWD",61759,294.1543
"12/07/2025 02:20:00","EST","N.Y.C.",61761,4740.136
"12/07/2025 02:20:00","EST","NORTH",61755,683.2058
"12/07/2025 02:20:00","EST","WEST",61752,1501.6769
"12/07/2025 02:25:00","EST","CAPITL",61757,1289.175
"12/07/2025 02:25:00","EST","CENTRL",61754,1588.9292
"12/07/2025 02:25:00","EST","DUNWOD",61760,588.8529
"12/07/2025 02:25:00","EST","GENESE",61753,943.1731
"12/07/2025 02:25:00","EST","HUD VL",61758,1062.731
"12/07/2025 02:25:00","EST","LONGIL",61762,1950.1453
"12/07/2025 02:25:00","EST","MHK VL",61756,831.144
"12/07/2025 02:25:00","EST","MILLWD",61759,280.5638
"12/07/2025 02:25:00","EST","N.Y.C.",61761,4734.835
"12/07/2025 02:25:00","EST","NORTH",61755,699.9517
"12/07/2025 02:25:00","EST","WEST",61752,1500.4211
"12/07/2025 02:30:00","EST","CAPITL",61757,1288.2606
"12/07/2025 02:30:00","EST","CENTRL",61754,1592.4883
"12/07/2025 02:30:00","EST","DUNWOD",61760,593.0054
"12/07/2025 02:30:00","EST","GENESE",61753,947.8388
"12/07/2025 02:30:00","EST","HUD VL",61758,1062.4653
"12/07/2025 02:30:00","EST","LONGIL",61762,1939.4613
"12/07/2025 02:30:00","EST","MHK VL",61756,830.3416
"12/07/2025 02:30:00","EST","MILLWD",61759,288.9739
"12/07/2025 02:30:00","EST","N.Y.C.",61761,4743.247
"12/07/2025 02:30:00","EST","NORTH",61755,688.4988
"12/07/2025 02:30:00","EST","WEST",61752,1465.8464
"12/07/2025 02:35:00","EST","CAPITL",61757,1295.9874
"12/07/2025 02:35:00","EST","CENTRL",61754,1617.1372
"12/07/2025 02:35:00","EST","DUNWOD",61760,590.1322
"12/07/2025 02:35:00","EST","GENESE",61753,942.2357
"12/07/2025 02:35:00","EST","HUD VL",61758,1066.9294
"12/07/2025 02:35:00","EST","LONGIL",61762,1928.5708
"12/07/2025 02:35:00","EST","MHK VL",61756,812.1194
"12/07/2025 02:35:00","EST","MILLWD",61759,297.8972
"12/07/2025 02:35:00","EST","N.Y.C.",61761,4724.996
"12/07/2025 02:35:00","EST","NORTH",61755,709.8615
"12/07/2025 02:35:00","EST","WEST",61752,1481.3115
"12/07/2025 02:40:00","EST","CAPITL",61757,1290.3782
"12/07/2025 02:40:00","EST","CENTRL",61754,1627.2781
"12/07/2025 02:40:00","EST","DUNWOD",61760,592.1837
"12/07/2025 02:40:00","EST","GENESE",61753,951.8987
"12/07/2025 02:40:00","EST","HUD VL",61758,1068.8116
"12/07/2025 02:40:00","EST","LONGIL",61762,1921.8444
"12/07/2025 02:40:00","EST","MHK VL",61756,833.7335
"12/07/2025 02:40:00","EST","MILLWD",61759,279.6388
"12/07/2025 02:40:00","EST","N.Y.C.",61761,4719.385
"12/07/2025 02:40:00","EST","NORTH",61755,677.8677
"12/07/2025 02:40:00","EST","WEST",61752,1467.9333
"12/07/2025 02:45:00","EST","CAPITL",61757,1280.7234
"12/07/2025 02:45:00","EST","CENTRL",61754,1607.9875
"12/07/2025 02:45:00","EST","DUNWOD",61760,581.6328
"12/07/2025 02:45:00","EST","GENESE",61753,946.407
"12/07/2025 02:45:00","EST","HUD VL",61758,1027.0806
"12/07/2025 02:45:00","EST","LONGIL",61762,1920.4587
"12/07/2025 02:45:00","EST","MHK VL",61756,835.726
"12/07/2025 02:45:00","EST","MILLWD",61759,288.7684
"12/07/2025 02:45:00","EST","N.Y.C.",61761,4703.137
"12/07/2025 02:45:00","EST","NORTH",61755,683.4688
"12/07/2025 02:45:00","EST","WEST",61752,1477.5369
"12/07/2025 02:50:00","EST","CAPITL",61757,1281.1985
"12/07/2025 02:50:00","EST","CENTRL",61754,1617.1174
"12/07/2025 02:50:00","EST","DUNWOD",61760,582.0786
"12/07/2025 02:50:00","EST","GENESE",61753,941.6774
"12/07/2025 02:50:00","EST","HUD VL",61758,1031.9229
"12/07/2025 02:50:00","EST","LONGIL",61762,1920.9731
"12/07/2025 02:50:00","EST","MHK VL",61756,845.9766
"12/07/2025 02:50:00","EST","MILLWD",61759,292.4739
"12/07/2025 02:50:00","EST","N.Y.C.",61761,4696.6914
"12/07/2025 02:50:00","EST","NORTH",61755,682.6965
"12/07/2025 02:50:00","EST","WEST",61752,1474.8314
"12/07/2025 02:55:00","EST","CAPITL",61757,1288.1521
"12/07/2025 02:55:00","EST","CENTRL",61754,1627.1001
"12/07/2025 02:55:00","EST","DUNWOD",61760,585.3355
"12/07/2025 02:55:00","EST","GENESE",61753,937.9511
"12/07/2025 02:55:00","EST","HUD VL",61758,1032.6791
"12/07/2025 02:55:00","EST","LONGIL",61762,1918.0674
"12/07/2025 02:55:00","EST","MHK VL",61756,844.9522
"12/07/2025 02:55:00","EST","MILLWD",61759,291.1462
"12/07/2025 02:55:00","EST","N.Y.C.",61761,4681.877
"12/07/2025 02:55:00","EST","NORTH",61755,687.7008
"12/07/2025 02:55:00","EST","WEST",61752,1487.5728
"12/07/2025 03:00:00","EST","CAPITL",61757,1278.6761
"12/07/2025 03:00:00","EST","CENTRL",61754,1611.6221
"12/07/2025 03:00:00","EST","DUNWOD",61760,582.9369
"12/07/2025 03:00:00","EST","GENESE",61753,938.5316
"12/07/2025 03:00:00","EST","HUD VL",61758,1025.0037
"12/07/2025 03:00:00","EST","LONGIL",61762,1916.5553
"12/07/2025 03:00:00","EST","MHK VL",61756,836.0512
"12/07/2025 03:00:00","EST","MILLWD",61759,305.3142
"12/07/2025 03:00:00","EST","N.Y.C.",61761,4681.85
"12/07/2025 03:00:00","EST","NORTH",61755,653.4852
"12/07/2025 03:00:00","EST","WEST",61752,1462.0724
"12/07/2025 03:05:00","EST","CAPITL",61757,1278.5178
"12/07/2025 03:05:00","EST","CENTRL",61754,1625.0762
"12/07/2025 03:05:00","EST","DUNWOD",61760,575.5838
"12/07/2025 03:05:00","EST","GENESE",61753,939.6144
"12/07/2025 03:05:00","EST","HUD VL",61758,1051.7639
"12/07/2025 03:05:00","EST","LONGIL",61762,1900.7819
"12/07/2025 03:05:00","EST","MHK VL",61756,842.4022
"12/07/2025 03:05:00","EST","MILLWD",61759,290.8794
"12/07/2025 03:05:00","EST","N.Y.C.",61761,4672.873
"12/07/2025 03:05:00","EST","NORTH",61755,687.8412
"12/07/2025 03:05:00","EST","WEST",61752,1482.2424
"12/07/2025 03:10:00","EST","CAPITL",61757,1283.8698
"12/07/2025 03:10:00","EST","CENTRL",61754,1620.456
"12/07/2025 03:10:00","EST","DUNWOD",61760,584.9638
"12/07/2025 03:10:00","EST","GENESE",61753,939.6245
"12/07/2025 03:10:00","EST","HUD VL",61758,1044.2666
"12/07/2025 03:10:00","EST","LONGIL",61762,1902.6606
"12/07/2025 03:10:00","EST","MHK VL",61756,836.9031
"12/07/2025 03:10:00","EST","MILLWD",61759,280.5618
"12/07/2025 03:10:00","EST","N.Y.C.",61761,4671.205
"12/07/2025 03:10:00","EST","NORTH",61755,675.1132
"12/07/2025 03:10:00","EST","WEST",61752,1473.5503
"12/07/2025 03:15:00","EST","CAPITL",61757,1289.6124
"12/07/2025 03:15:00","EST","CENTRL",61754,1621.0945
"12/07/2025 03:15:00","EST","DUNWOD",61760,578.9534
"12/07/2025 03:15:00","EST","GENESE",61753,940.6013
"12/07/2025 03:15:00","EST","HUD VL",61758,1054.5046
"12/07/2025 03:15:00","EST","LONGIL",61762,1911.097
"12/07/2025 03:15:00","EST","MHK VL",61756,842.1574
"12/07/2025 03:15:00","EST","MILLWD",61759,284.1375
"12/07/2025 03:15:00","EST","N.Y.C.",61761,4647.14
"12/07/2025 03:15:00","EST","NORTH",61755,661.0145
"12/07/2025 03:15:00","EST","WEST",61752,1480.3021
"12/07/2025 03:20:00","EST","CAPITL",61757,1286.7021
"12/07/2025 03:20:00","EST","CENTRL",61754,1589.5696
"12/07/2025 03:20:00","EST","DUNWOD",61760,576.1549
"12/07/2025 03:20:00","EST","GENESE",61753,942.3642
"12/07/2025 03:20:00","EST","HUD VL",61758,1049.7997
