"Time Stamp","Time Zone","Name","PTID","Load"
"12/26/2025 00:20:00","EST","WEST",61752,1638.9187
"12/26/2025 00:25:00","EST","CAPITL",61757,1401.8813
"12/26/2025 00:25:00","EST","CENTRL",61754,1815.7075
"12/26/2025 00:25:00","EST","DUNWOD",61760,629.6343
"12/26/2025 00:25:00","EST","GENESE",61753,1043.6102
"12/26/2025 00:25:00","EST","HUD VL",61758,1145.443
"12/26/2025 00:25:00","EST","LONGIL",61762,2222.6248
"12/26/2025 00:25:00","EST","MHK VL",61756,951.7363
"12/26/2025 00:25:00","EST","MILLWD",61759,337.6382
"12/26/2025 00:25:00","EST","N.Y.C.",61761,5109.461
"12/26/2025 00:25:00","EST","NORTH",61755,698.2445
"12/26/2025 00:25:00","EST","WEST",61752,1615.0896
"12/26/2025 00:30:00","EST","CAPITL",61757,1405.2728
"12/26/2025 00:30:00","EST","CENTRL",61754,1792.8936
"12/26/2025 00:30:00","EST","DUNWOD",61760,636.4764
"12/26/2025 00:30:00","EST","GENESE",61753,1037.7877
"12/26/2025 00:30:00","EST","HUD VL",61758,1130.1309
"12/26/2025 00:30:00","EST","LONGIL",61762,2202.707
"12/26/2025 00:30:00","EST","MHK VL",61756,952.6509
"12/26/2025 00:30:00","EST","MILLWD",61759,339.29
"12/26/2025 00:30:00","EST","N.Y.C.",61761,5097.3325
"12/26/2025 00:30:00","EST","NORTH",61755,697.9588
"12/26/2025 00:30:00","EST","WEST",61752,1623.3235
"12/26/2025 00:35:00","EST","CAPITL",61757,1397.6636
"12/26/2025 00:35:00","EST","CENTRL",61754,1809.6792
"12/26/2025 00:35:00","EST","DUNWOD",61760,618.236
"12/26/2025 00:35:00","EST","GENESE",61753,1035.8911
"12/26/2025 00:35:00","EST","HUD VL",61758,1141.7145
"12/26/2025 00:35:00","EST","LONGIL",61762,2204.848
"12/26/2025 00:35:00","EST","MHK VL",61756,952.277
"12/26/2025 00:35:00","EST","MILLWD",61759,337.3049
"12/26/2025 00:35:00","EST","N.Y.C.",61761,5089.3853
"12/26/2025 00:35:00","EST","NORTH",61755,700.0815
"12/26/2025 00:35:00","EST","WEST",61752,1614.2954
"12/26/2025 00:40:00","EST","CAPITL",61757,1399.5343
"12/26/2025 00:40:00","EST","CENTRL",61754,1796.5156
"12/26/2025 00:40:00","EST","DUNWOD",61760,621.3706
"12/26/2025 00:40:00","EST","GENESE",61753,1033.1278
"12/26/2025 00:40:00","EST","HUD VL",61758,1133.144
"12/26/2025 00:40:00","EST","LONGIL",61762,2186.272
"12/26/2025 00:40:00","EST","MHK VL",61756,953.5606
"12/26/2025 00:40:00","EST","MILLWD",61759,334.6411
"12/26/2025 00:40:00","EST","N.Y.C.",61761,5065.8887
"12/26/2025 00:40:00","EST","NORTH",61755,693.0627
"12/26/2025 00:40:00","EST","WEST",61752,1617.3802
"12/26/2025 00:45:00","EST","CAPITL",61757,1375.7883
"12/26/2025 00:45:00","EST","CENTRL",61754,1787.3213
"12/26/2025 00:45:00","EST","DUNWOD",61760,626.8622
"12/26/2025 00:45:00","EST","GENESE",61753,1032.0127
"12/26/2025 00:45:00","EST","HUD VL",61758,1143.3337
"12/26/2025 00:45:00","EST","LONGIL",61762,2187.27
"12/26/2025 00:45:00","EST","MHK VL",61756,948.6582
"12/26/2025 00:45:00","EST","MILLWD",61759,325.6387
"12/26/2025 00:45:00","EST","N.Y.C.",61761,5054.1626
"12/26/2025 00:45:00","EST","NORTH",61755,690.0073
"12/26/2025 00:45:00","EST","WEST",61752,1616.0972
"12/26/2025 00:50:00","EST","CAPITL",61757,1381.9021
"12/26/2025 00:50:00","EST","CENTRL",61754,1793.5
"12/26/2025 00:50:00","EST","DUNWOD",61760,616.0413
"12/26/2025 00:50:00","EST","GENESE",61753,1023.446
"12/26/2025 00:50:00","EST","HUD VL",61758,1143.8892
"12/26/2025 00:50:00","EST","LONGIL",61762,2176.0742
"12/26/2025 00:50:00","EST","MHK VL",61756,929.0284
"12/26/2025 00:50:00","EST","MILLWD",61759,334.8375
"12/26/2025 00:50:00","EST","N.Y.C.",61761,5081.1973
"12/26/2025 00:50:00","EST","NORTH",61755,710.7877
"12/26/2025 00:50:00","EST","WEST",61752,1627.7512
"12/26/2025 00:55:00","EST","CAPITL",61757,1379.9971
"12/26/2025 00:55:00","EST","CENTRL",61754,1790.6914
"12/26/2025 00:55:00","EST","DUNWOD",61760,633.0737
"12/26/2025 00:55:00","EST","GENESE",61753,1023.8518
"12/26/2025 00:55:00","EST","HUD VL",61758,1129.0603
"12/26/2025 00:55:00","EST","LONGIL",61762,2153.7024
"12/26/2025 00:55:00","EST","MHK VL",61756,939.5527
"12/26/2025 00:55:00","EST","MILLWD",61759,332.5078
"12/26/2025 00:55:00","EST","N.Y.C.",61761,5053.8057
"12/26/2025 00:55:00","EST","NORTH",61755,691.8827
"12/26/2025 00:55:00","EST","WEST",61752,1619.8636
"12/26/2025 01:00:00","EST","CAPITL",61757,1353.6772
"12/26/2025 01:00:00","EST","CENTRL",61754,1802.0403
"12/26/2025 01:00:00","EST","DUNWOD",61760,628.8485
"12/26/2025 01:00:00","EST","GENESE",61753,1018.3518
"12/26/2025 01:00:00","EST","HUD VL",61758,1141.2085
"12/26/2025 01:00:00","EST","LONGIL",61762,2152.2295
"12/26/2025 01:00:00","EST","MHK VL",61756,947.3909
"12/26/2025 01:00:00","EST","MILLWD",61759,326.8215
"12/26/2025 01:00:00","EST","N.Y.C.",61761,5013.1904
"12/26/2025 01:00:00","EST","NORTH",61755,694.9013
"12/26/2025 01:00:00","EST","WEST",61752,1598.3555
"12/26/2025 01:05:00","EST","CAPITL",61757,1379.4318
"12/26/2025 01:05:00","EST","CENTRL",61754,1784.7927
"12/26/2025 01:05:00","EST","DUNWOD",61760,615.1018
"12/26/2025 01:05:00","EST","GENESE",61753,1027.8726
"12/26/2025 01:05:00","EST","HUD VL",61758,1115.0312
"12/26/2025 01:05:00","EST","LONGIL",61762,2154.9434
"12/26/2025 01:05:00","EST","MHK VL",61756,948.5463
"12/26/2025 01:05:00","EST","MILLWD",61759,334.6369
"12/26/2025 01:05:00","EST","N.Y.C.",61761,5029.146
"12/26/2025 01:05:00","EST","NORTH",61755,681.3368
"12/26/2025 01:05:00","EST","WEST",61752,1608.1211
"12/26/2025 01:10:00","EST","CAPITL",61757,1380.6188
"12/26/2025 01:10:00","EST","CENTRL",61754,1787.2014
"12/26/2025 01:10:00","EST","DUNWOD",61760,625.1787
"12/26/2025 01:10:00","EST","GENESE",61753,1021.7493
"12/26/2025 01:10:00","EST","HUD VL",61758,1134.3435
"12/26/2025 01:10:00","EST","LONGIL",61762,2142.347
"12/26/2025 01:10:00","EST","MHK VL",61756,932.1578
"12/26/2025 01:10:00","EST","MILLWD",61759,327.1265
"12/26/2025 01:10:00","EST","N.Y.C.",61761,5016.893
"12/26/2025 01:10:00","EST","NORTH",61755,700.7252
"12/26/2025 01:10:00","EST","WEST",61752,1585.345
"12/26/2025 01:15:00","EST","CAPITL",61757,1389.8215
"12/26/2025 01:15:00","EST","CENTRL",61754,1777.7219
"12/26/2025 01:15:00","EST","DUNWOD",61760,619.4894
"12/26/2025 01:15:00","EST","GENESE",61753,1018.0704
"12/26/2025 01:15:00","EST","HUD VL",61758,1112.0605
"12/26/2025 01:15:00","EST","LONGIL",61762,2147.5366
"12/26/2025 01:15:00","EST","MHK VL",61756,948.4554
"12/26/2025 01:15:00","EST","MILLWD",61759,331.5462
"12/26/2025 01:15:00","EST","N.Y.C.",61761,4997.22
"12/26/2025 01:15:00","EST","NORTH",61755,693.2135
"12/26/2025 01:15:00","EST","WEST",61752,1614.9694
"12/26/2025 01:20:00","EST","CAPITL",61757,1361.7806
"12/26/2025 01:20:00","EST","CENTRL",61754,1785.4355
"12/26/2025 01:20:00","EST","DUNWOD",61760,628.7651
"12/26/2025 01:20:00","EST","GENESE",61753,1015.069
"12/26/2025 01:20:00","EST","HUD VL",61758,1134.7717
"12/26/2025 01:20:00","EST","LONGIL",61762,2132.8938
"12/26/2025 01:20:00","EST","MHK VL",61756,933.442
"12/26/2025 01:20:00","EST","MILLWD",61759,323.0685
"12/26/2025 01:20:00","EST","N.Y.C.",61761,4987.271
"12/26/2025 01:20:00","EST","NORTH",61755,708.3323
"12/26/2025 01:20:00","EST","WEST",61752,1618.4116
"12/26/2025 01:25:00","EST","CAPITL",61757,1358.7605
"12/26/2025 01:25:00","EST","CENTRL",61754,1776.9961
"12/26/2025 01:25:00","EST","DUNWOD",61760,614.4223
"12/26/2025 01:25:00","EST","GENESE",61753,1006.9453
"12/26/2025 01:25:00","EST","HUD VL",61758,1131.1743
"12/26/2025 01:25:00","EST","LONGIL",61762,2122.4636
"12/26/2025 01:25:00","EST","MHK VL",61756,949.4858
"12/26/2025 01:25:00","EST","MILLWD",61759,334.4035
"12/26/2025 01:25:00","EST","N.Y.C.",61761,4967.7183
"12/26/2025 01:25:00","EST","NORTH",61755,691.3319
"12/26/2025 01:25:00","EST","WEST",61752,1619.1143
"12/26/2025 01:30:00","EST","CAPITL",61757,1371.3381
"12/26/2025 01:30:00","EST","CENTRL",61754,1772.0288
"12/26/2025 01:30:00","EST","DUNWOD",61760,619.1491
"12/26/2025 01:30:00","EST","GENESE",61753,1010.9503
"12/26/2025 01:30:00","EST","HUD VL",61758,1116.0516
"12/26/2025 01:30:00","EST","LONGIL",61762,2134.185
"12/26/2025 01:30:00","EST","MHK VL",61756,936.776
"12/26/2025 01:30:00","EST","MILLWD",61759,329.4273
"12/26/2025 01:30:00","EST","N.Y.C.",61761,4966.4043
"12/26/2025 01:30:00","EST","NORTH",61755,699.166
"12/26/2025 01:30:00","EST","WEST",61752,1601.1897
"12/26/2025 01:35:00","EST","CAPITL",61757,1367.5994
"12/26/2025 01:35:00","EST","CENTRL",61754,1774.9912
"12/26/2025 01:35:00","EST","DUNWOD",61760,634.2548
"12/26/2025 01:35:00","EST","GENESE",61753,1011.8565
"12/26/2025 01:35:00","EST","HUD VL",61758,1130.798
"12/26/2025 01:35:00","EST","LONGIL",61762,2122.6655
"12/26/2025 01:35:00","EST","MHK VL",61756,939.1581
"12/26/2025 01:35:00","EST","MILLWD",61759,322.9189
"12/26/2025 01:35:00","EST","N.Y.C.",61761,4928.5405
"12/26/2025 01:35:00","EST","NORTH",61755,692.8063
"12/26/2025 01:35:00","EST","WEST",61752,1603.5334
"12/26/2025 01:40:00","EST","CAPITL",61757,1365.6677
"12/26/2025 01:40:00","EST","CENTRL",61754,1765.2837
"12/26/2025 01:40:00","EST","DUNWOD",61760,622.1736
"12/26/2025 01:40:00","EST","GENESE",61753,1008.2849
"12/26/2025 01:40:00","EST","HUD VL",61758,1119.0208
"12/26/2025 01:40:00","EST","LONGIL",61762,2118.4753
"12/26/2025 01:40:00","EST","MHK VL",61756,940.9777
"12/26/2025 01:40:00","EST","MILLWD",61759,324.4968
"12/26/2025 01:40:00","EST","N.Y.C.",61761,4927.132
"12/26/2025 01:40:00","EST","NORTH",61755,686.5229
"12/26/2025 01:40:00","EST","WEST",61752,1600.0618
"12/26/2025 01:45:00","EST","CAPITL",61757,1370.9784
"12/26/2025 01:45:00","EST","CENTRL",61754,1768.4656
"12/26/2025 01:45:00","EST","DUNWOD",61760,641.5421
"12/26/2025 01:45:00","EST","GENESE",61753,1006.0924
"12/26/2025 01:45:00","EST","HUD VL",61758,1123.9219
"12/26/2025 01:45:00","EST","LONGIL",61762,2103.2783
"12/26/2025 01:45:00","EST","MHK VL",61756,939.0504
"12/26/2025 01:45:00","EST","MILLWD",61759,320.333
"12/26/2025 01:45:00","EST","N.Y.C.",61761,4914.3076
"12/26/2025 01:45:00","EST","NORTH",61755,695.7404
"12/26/2025 01:45:00","EST","WEST",61752,1599.5061
"12/26/2025 01:50:00","EST","CAPITL",61757,1364.5032
"12/26/2025 01:50:00","EST","CENTRL",61754,1766.8835
"12/26/2025 01:50:00","EST","DUNWOD",61760,630.6375
"12/26/2025 01:50:00","EST","GENESE",61753,1005.1174
"12/26/2025 01:50:00","EST","HUD VL",61758,1117.5273
"12/26/2025 01:50:00","EST","LONGIL",61762,2100.8303
"12/26/2025 01:50:00","EST","MHK VL",61756,940.1709
"12/26/2025 01:50:00","EST","MILLWD",61759,327.7734
"12/26/2025 01:50:00","EST","N.Y.C.",61761,4898.7393
"12/26/2025 01:50:00","EST","NORTH",61755,698.3262
"12/26/2025 01:50:00","EST","WEST",61752,1592.2192
"12/26/2025 01:55:00","EST","CAPITL",61757,1353.781
"12/26/2025 01:55:00","EST","CENTRL",61754,1766.8865
"12/26/2025 01:55:00","EST","DUNWOD",61760,607.9729
"12/26/2025 01:55:00","EST","GENESE",61753,1013.4751
"12/26/2025 01:55:00","EST","HUD VL",61758,1121.0891
"12/26/2025 01:55:00","EST","LONGIL",61762,2100.4329
"12/26/2025 01:55:00","EST","MHK VL",61756,939.8948
"12/26/2025 01:55:00","EST","MILLWD",61759,324.1397
"12/26/2025 01:55:00","EST","N.Y.C.",61761,4921.9136
"12/26/2025 01:55:00","EST","NORTH",61755,696.3112
"12/26/2025 01:55:00","EST","WEST",61752,1596.8896
"12/26/2025 02:00:00","EST","CAPITL",61757,1358.1359
"12/26/2025 02:00:00","EST","CENTRL",61754,1770.689
"12/26/2025 02:00:00","EST","DUNWOD",61760,617.2509
"12/26/2025 02:00:00","EST","GENESE",61753,999.5539
"12/26/2025 02:00:00","EST","HUD VL",61758,1126.5635
"12/26/2025 02:00:00","EST","LONGIL",61762,2098.8364
"12/26/2025 02:00:00","EST","MHK VL",61756,933.2593
"12/26/2025 02:00:00","EST","MILLWD",61759,322.1486
"12/26/2025 02:00:00","EST","N.Y.C.",61761,4911.168
"12/26/2025 02:00:00","EST","NORTH",61755,697.8878
"12/26/2025 02:00:00","EST","WEST",61752,1600.3379
"12/26/2025 02:05:00","EST","CAPITL",61757,1353.8687
"12/26/2025 02:05:00","EST","CENTRL",61754,1764.7605
"12/26/2025 02:05:00","EST","DUNWOD",61760,611.4089
"12/26/2025 02:05:00","EST","GENESE",61753,1009.273
"12/26/2025 02:05:00","EST","HUD VL",61758,1110.9722
"12/26/2025 02:05:00","EST","LONGIL",61762,2086.664
"12/26/2025 02:05:00","EST","MHK VL",61756,937.7632
"12/26/2025 02:05:00","EST","MILLWD",61759,316.6371
"12/26/2025 02:05:00","EST","N.Y.C.",61761,4894.4443
"12/26/2025 02:05:00","EST","NORTH",61755,695.2566
"12/26/2025 02:05:00","EST","WEST",61752,1582.9434
"12/26/2025 02:10:00","EST","CAPITL",61757,1363.8259
"12/26/2025 02:10:00","EST","CENTRL",61754,1769.1631
"12/26/2025 02:10:00","EST","DUNWOD",61760,604.3539
"12/26/2025 02:10:00","EST","GENESE",61753,1000.9006
"12/26/2025 02:10:00","EST","HUD VL",61758,1123.1035
"12/26/2025 02:10:00","EST","LONGIL",61762,2089.3188
"12/26/2025 02:10:00","EST","MHK VL",61756,952.3003
"12/26/2025 02:10:00","EST","MILLWD",61759,321.8508
"12/26/2025 02:10:00","EST","N.Y.C.",61761,4913.232
"12/26/2025 02:10:00","EST","NORTH",61755,684.6086
"12/26/2025 02:10:00","EST","WEST",61752,1592.6456
"12/26/2025 02:15:00","EST","CAPITL",61757,1357.8735
"12/26/2025 02:15:00","EST","CENTRL",61754,1774.8872
"12/26/2025 02:15:00","EST","DUNWOD",61760,605.2217
"12/26/2025 02:15:00","EST","GENESE",61753,1000.5551
"12/26/2025 02:15:00","EST","HUD VL",61758,1121.9683
"12/26/2025 02:15:00","EST","LONGIL",61762,2084.1655
"12/26/2025 02:15:00","EST","MHK VL",61756,927.3228
"12/26/2025 02:15:00","EST","MILLWD",61759,316.841
"12/26/2025 02:15:00","EST","N.Y.C.",61761,4906.586
"12/26/2025 02:15:00","EST","NORTH",61755,708.3641
"12/26/2025 02:15:00","EST","WEST",61752,1589.3411
"12/26/2025 02:20:00","EST","CAPITL",61757,1358.3281
"12/26/2025 02:20:00","EST","CENTRL",61754,1776.6665
"12/26/2025 02:20:00","EST","DUNWOD",61760,608.6915
"12/26/2025 02:20:00","EST","GENESE",61753,1004.3624
"12/26/2025 02:20:00","EST","HUD VL",61758,1119.1481
"12/26/2025 02:20:00","EST","LONGIL",61762,2085.624
"12/26/2025 02:20:00","EST","MHK VL",61756,937.3955
"12/26/2025 02:20:00","EST","MILLWD",61759,326.9305
"12/26/2025 02:20:00","EST","N.Y.C.",61761,4887.085
"12/26/2025 02:20:00","EST","NORTH",61755,700.5292
"12/26/2025 02:20:00","EST","WEST",61752,1587.7587
"12/26/2025 02:25:00","EST","CAPITL",61757,1353.4442
"12/26/2025 02:25:00","EST","CENTRL",61754,1766.512
"12/26/2025 02:25:00","EST","DUNWOD",61760,609.8916
"12/26/2025 02:25:00","EST","GENESE",61753,999.5585
"12/26/2025 02:25:00","EST","HUD VL",61758,1108.6614
"12/26/2025 02:25:00","EST","LONGIL",61762,2089.7002
"12/26/2025 02:25:00","EST","MHK VL",61756,943.707
"12/26/2025 02:25:00","EST","MILLWD",61759,320.0889
"12/26/2025 02:25:00","EST","N.Y.C.",61761,4869.5986
"12/26/2025 02:25:00","EST","NORTH",61755,706.3674
"12/26/2025 02:25:00","EST","WEST",61752,1613.8303
"12/26/2025 02:30:00","EST","CAPITL",61757,1365.9343
"12/26/2025 02:30:00","EST","CENTRL",61754,1778.5549
"12/26/2025 02:30:00","EST","DUNWOD",61760,605.8774
"12/26/2025 02:30:00","EST","GENESE",61753,1001.3589
"12/26/2025 02:30:00","EST","HUD VL",61758,1115.0057
"12/26/2025 02:30:00","EST","LONGIL",61762,2085.0364
"12/26/2025 02:30:00","EST","MHK VL",61756,923.3978
"12/26/2025 02:30:00","EST","MILLWD",61759,316.923
"12/26/2025 02:30:00","EST","N.Y.C.",61761,4868.956
"12/26/2025 02:30:00","EST","NORTH",61755,708.6215
"12/26/2025 02:30:00","EST","WEST",61752,1594.306
"12/26/2025 02:35:00","EST","CAPITL",61757,1367.9315
"12/26/2025 02:35:00","EST","CENTRL",61754,1784.3269
"12/26/2025 02:35:00","EST","DUNWOD",61760,603.9219
"12/26/2025 02:35:00","EST","GENESE",61753,1002.3184
"12/26/2025 02:35:00","EST","HUD VL",61758,1100.7625
"12/26/2025 02:35:00","EST","LONGIL",61762,2070.1611
"12/26/2025 02:35:00","EST","MHK VL",61756,926.2206
"12/26/2025 02:35:00","EST","MILLWD",61759,324.8076
"12/26/2025 02:35:00","EST","N.Y.C.",61761,4879.158
"12/26/2025 02:35:00","EST","NORTH",61755,695.8846
"12/26/2025 02:35:00","EST","WEST",61752,1588.8074
"12/26/2025 02:40:00","EST","CAPITL",61757,1363.4663
"12/26/2025 02:40:00","EST","CENTRL",61754,1789.4312
"12/26/2025 02:40:00","EST","DUNWOD",61760,611.9996
"12/26/2025 02:40:00","EST","GENESE",61753,998.9099
"12/26/2025 02:40:00","EST","HUD VL",61758,1094.3877
"12/26/2025 02:40:00","EST","LONGIL",61762,2081.3284
"12/26/2025 02:40:00","EST","MHK VL",61756,940.5804
"12/26/2025 02:40:00","EST","MILLWD",61759,323.6493
"12/26/2025 02:40:00","EST","N.Y.C.",61761,4869.8184
"12/26/2025 02:40:00","EST","NORTH",61755,687.9149
"12/26/2025 02:40:00","EST","WEST",61752,1586.0369
"12/26/2025 02:45:00","EST","CAPITL",61757,1355.7173
"12/26/2025 02:45:00","EST","CENTRL",61754,1769.7051
"12/26/2025 02:45:00","EST","DUNWOD",61760,599.3375
"12/26/2025 02:45:00","EST","GENESE",61753,1003.3393
"12/26/2025 02:45:00","EST","HUD VL",61758,1098.7147
"12/26/2025 02:45:00","EST","LONGIL",61762,2065.875
"12/26/2025 02:45:00","EST","MHK VL",61756,930.7631
"12/26/2025 02:45:00","EST","MILLWD",61759,312.7866
"12/26/2025 02:45:00","EST","N.Y.C.",61761,4874.902
"12/26/2025 02:45:00","EST","NORTH",61755,706.1633
"12/26/2025 02:45:00","EST","WEST",61752,1593.3174
"12/26/2025 02:50:00","EST","CAPITL",61757,1353.0872
"12/26/2025 02:50:00","EST","CENTRL",61754,1790.1904
"12/26/2025 02:50:00","EST","DUNWOD",61760,597.6873
"12/26/2025 02:50:00","EST","GENESE",61753,1001.712
"12/26/2025 02:50:00","EST","HUD VL",61758,1105.2014
"12/26/2025 02:50:00","EST","LONGIL",61762,2069.126
"12/26/2025 02:50:00","EST","MHK VL",61756,939.4796
"12/26/2025 02:50:00","EST","MILLWD",61759,321.7752
"12/26/2025 02:50:00","EST","N.Y.C.",61761,4864.2812
"12/26/2025 02:50:00","EST","NORTH",61755,691.8884
"12/26/2025 02:50:00","EST","WEST",61752,1595.3752
"12/26/2025 02:55:00","EST","CAPITL",61757,1363.3533
"12/26/2025 02:55:00","EST","CENTRL",61754,1783.8438
"12/26/2025 02:55:00","EST","DUNWOD",61760,606.2109
"12/26/2025 02:55:00","EST","GENESE",61753,1005.3634
"12/26/2025 02:55:00","EST","HUD VL",61758,1130.0826
"12/26/2025 02:55:00","EST","LONGIL",61762,2058.3367
"12/26/2025 02:55:00","EST","MHK VL",61756,928.4595
"12/26/2025 02:55:00","EST","MILLWD",61759,321.0029
"12/26/2025 02:55:00","EST","N.Y.C.",61761,4847.8027
"12/26/2025 02:55:00","EST","NORTH",61755,699.4429
"12/26/2025 02:55:00","EST","WEST",61752,1581.7283
"12/26/2025 03:00:00","EST","CAPITL",61757,1365.9436
"12/26/2025 03:00:00","EST","CENTRL",61754,1771.8254
"12/26/2025 03:00:00","EST","DUNWOD",61760,598.5556
"12/26/2025 03:00:00","EST","GENESE",61753,1002.1561
"12/26/2025 03:00:00","EST","HUD VL",61758,1103.845
"12/26/2025 03:00:00","EST","LONGIL",61762,2065.5212
"12/26/2025 03:00:00","EST","MHK VL",61756,919.7157
"12/26/2025 03:00:00","EST","MILLWD",61759,327.9322
"12/26/2025 03:00:00","EST","N.Y.C.",61761,4855.121
"12/26/2025 03:00:00","EST","NORTH",61755,726.7855
"12/26/2025 03:00:00","EST","WEST",61752,1580.0032
"12/26/2025 03:05:00","EST","CAPITL",61757,1366.9214
"12/26/2025 03:05:00","EST","CENTRL",61754,1779.5122
"12/26/2025 03:05:00","EST","DUNWOD",61760,597.6305
"12/26/2025 03:05:00","EST","GENESE",61753,1001.5553
"12/26/2025 03:05:00","EST","HUD VL",61758,1094.7361
"12/26/2025 03:05:00","EST","LONGIL",61762,2061.5225
"12/26/2025 03:05:00","EST","MHK VL",61756,937.6061
"12/26/2025 03:05:00","EST","MILLWD",61759,327.656
"12/26/2025 03:05:00","EST","N.Y.C.",61761,4838.4287
"12/26/2025 03:05:00","EST","NORTH",61755,698.6613
"12/26/2025 03:05:00","EST","WEST",61752,1590.8481
"12/26/2025 03:10:00","EST","CAPITL",61757,1357.4978
"12/26/2025 03:10:00","EST","CENTRL",61754,1794.2959
"12/26/2025 03:10:00","EST","DUNWOD",61760,594.4674
"12/26/2025 03:10:00","EST","GENESE",61753,1004.1685
"12/26/2025 03:10:00","EST","HUD VL",61758,1102.9502
"12/26/2025 03:10:00","EST","LONGIL",61762,2066.3208
"12/26/2025 03:10:00","EST","MHK VL",61756,965.4493
"12/26/2025 03:10:00","EST","MILLWD",61759,324.3499
"12/26/2025 03:10:00","EST","N.Y.C.",61761,4838.569
"12/26/2025 03:10:00","EST","NORTH",61755,665.7849
"12/26/2025 03:10:00","EST","WEST",61752,1587.7346
"12/26/2025 03:15:00","EST","CAPITL",61757,1364.0219
"12/26/2025 03:15:00","EST","CENTRL",61754,1795.3845
"12/26/2025 03:15:00","EST","DUNWOD",61760,597.1235
"12/26/2025 03:15:00","EST","GENESE",61753,996.6428
"12/26/2025 03:15:00","EST","HUD VL",61758,1104.8464
"12/26/2025 03:15:00","EST","LONGIL",61762,2064.9768
"12/26/2025 03:15:00","EST","MHK VL",61756,937.1538
"12/26/2025 03:15:00","EST","MILLWD",61759,328.3245
"12/26/2025 03:15:00","EST","N.Y.C.",61761,4831.472
"12/26/2025 03:15:00","EST","NORTH",61755,707.6336
"12/26/2025 03:15:00","EST","WEST",61752,1575.4387
"12/26/2025 03:20:00","EST","CAPITL",61757,1362.6018
"12/26/2025 03:20:00","EST","CENTRL",61754,1784.6599
"12/26/2025 03:20:00","EST","DUNWOD",61760,594.1216
"12/26/2025 03:20:00","EST","GENESE",61753,1000.0753
