"Time Stamp","Time Zone","Name","PTID","Load"
"12/02/2025 00:30:00","EST","GENESE",61753,1041.668
"12/02/2025 00:30:00","EST","HUD VL",61758,1119.8672
"12/02/2025 00:30:00","EST","LONGIL",61762,2061.5686
"12/02/2025 00:30:00","EST","MHK VL",61756,903.5415
"12/02/2025 00:30:00","EST","MILLWD",61759,294.529
"12/02/2025 00:30:00","EST","N.Y.C.",61761,4879.6636
"12/02/2025 00:30:00","EST","NORTH",61755,724.499
"12/02/2025 00:30:00","EST","WEST",61752,1636.7356
"12/02/2025 00:35:00","EST","CAPITL",61757,1349.9471
"12/02/2025 00:35:00","EST","CENTRL",61754,1716.0955
"12/02/2025 00:35:00","EST","DUNWOD",61760,609.5814
"12/02/2025 00:35:00","EST","GENESE",61753,1033.3505
"12/02/2025 00:35:00","EST","HUD VL",61758,1138.3079
"12/02/2025 00:35:00","EST","LONGIL",61762,2045.6262
"12/02/2025 00:35:00","EST","MHK VL",61756,910.5985
"12/02/2025 00:35:00","EST","MILLWD",61759,295.0021
"12/02/2025 00:35:00","EST","N.Y.C.",61761,4872.333
"12/02/2025 00:35:00","EST","NORTH",61755,709.5335
"12/02/2025 00:35:00","EST","WEST",61752,1609.3677
"12/02/2025 00:40:00","EST","CAPITL",61757,1349.0681
"12/02/2025 00:40:00","EST","CENTRL",61754,1690.4976
"12/02/2025 00:40:00","EST","DUNWOD",61760,602.9788
"12/02/2025 00:40:00","EST","GENESE",61753,1028.0168
"12/02/2025 00:40:00","EST","HUD VL",61758,1109.4756
"12/02/2025 00:40:00","EST","LONGIL",61762,2034.1969
"12/02/2025 00:40:00","EST","MHK VL",61756,910.3055
"12/02/2025 00:40:00","EST","MILLWD",61759,302.6959
"12/02/2025 00:40:00","EST","N.Y.C.",61761,4840.3896
"12/02/2025 00:40:00","EST","NORTH",61755,703.2279
"12/02/2025 00:40:00","EST","WEST",61752,1590.5273
"12/02/2025 00:45:00","EST","CAPITL",61757,1338.8955
"12/02/2025 00:45:00","EST","CENTRL",61754,1672.5298
"12/02/2025 00:45:00","EST","DUNWOD",61760,587.5358
"12/02/2025 00:45:00","EST","GENESE",61753,1024.7988
"12/02/2025 00:45:00","EST","HUD VL",61758,1123.3528
"12/02/2025 00:45:00","EST","LONGIL",61762,2019.7668
"12/02/2025 00:45:00","EST","MHK VL",61756,898.8958
"12/02/2025 00:45:00","EST","MILLWD",61759,291.7618
"12/02/2025 00:45:00","EST","N.Y.C.",61761,4836.9497
"12/02/2025 00:45:00","EST","NORTH",61755,713.9124
"12/02/2025 00:45:00","EST","WEST",61752,1588.0583
"12/02/2025 00:50:00","EST","CAPITL",61757,1333.8602
"12/02/2025 00:50:00","EST","CENTRL",61754,1673.1084
"12/02/2025 00:50:00","EST","DUNWOD",61760,583.6198
"12/02/2025 00:50:00","EST","GENESE",61753,1032.9652
"12/02/2025 00:50:00","EST","HUD VL",61758,1136.7004
"12/02/2025 00:50:00","EST","LONGIL",61762,2012.4517
"12/02/2025 00:50:00","EST","MHK VL",61756,884.8614
"12/02/2025 00:50:00","EST","MILLWD",61759,290.3057
"12/02/2025 00:50:00","EST","N.Y.C.",61761,4817.7944
"12/02/2025 00:50:00","EST","NORTH",61755,719.1724
"12/02/2025 00:50:00","EST","WEST",61752,1580.7192
"12/02/2025 00:55:00","EST","CAPITL",61757,1348.9717
"12/02/2025 00:55:00","EST","CENTRL",61754,1657.7524
"12/02/2025 00:55:00","EST","DUNWOD",61760,596.8452
"12/02/2025 00:55:00","EST","GENESE",61753,1021.0126
"12/02/2025 00:55:00","EST","HUD VL",61758,1138.0381
"12/02/2025 00:55:00","EST","LONGIL",61762,1993.2119
"12/02/2025 00:55:00","EST","MHK VL",61756,883.6329
"12/02/2025 00:55:00","EST","MILLWD",61759,284.4682
"12/02/2025 00:55:00","EST","N.Y.C.",61761,4794.6777
"12/02/2025 00:55:00","EST","NORTH",61755,719.0584
"12/02/2025 00:55:00","EST","WEST",61752,1597.4631
"12/02/2025 01:00:00","EST","CAPITL",61757,1345.9567
"12/02/2025 01:00:00","EST","CENTRL",61754,1636.0635
"12/02/2025 01:00:00","EST","DUNWOD",61760,591.2051
"12/02/2025 01:00:00","EST","GENESE",61753,1017.9066
"12/02/2025 01:00:00","EST","HUD VL",61758,1127.0469
"12/02/2025 01:00:00","EST","LONGIL",61762,1990.1582
"12/02/2025 01:00:00","EST","MHK VL",61756,891.1713
"12/02/2025 01:00:00","EST","MILLWD",61759,283.7467
"12/02/2025 01:00:00","EST","N.Y.C.",61761,4776.4243
"12/02/2025 01:00:00","EST","NORTH",61755,709.7695
"12/02/2025 01:00:00","EST","WEST",61752,1604.2583
"12/02/2025 01:05:00","EST","CAPITL",61757,1355.1133
"12/02/2025 01:05:00","EST","CENTRL",61754,1649.3123
"12/02/2025 01:05:00","EST","DUNWOD",61760,586.4363
"12/02/2025 01:05:00","EST","GENESE",61753,1015.5781
"12/02/2025 01:05:00","EST","HUD VL",61758,1112.1404
"12/02/2025 01:05:00","EST","LONGIL",61762,1987.4746
"12/02/2025 01:05:00","EST","MHK VL",61756,890.8712
"12/02/2025 01:05:00","EST","MILLWD",61759,289.9592
"12/02/2025 01:05:00","EST","N.Y.C.",61761,4775.496
"12/02/2025 01:05:00","EST","NORTH",61755,708.3402
"12/02/2025 01:05:00","EST","WEST",61752,1622.1697
"12/02/2025 01:10:00","EST","CAPITL",61757,1343.8922
"12/02/2025 01:10:00","EST","CENTRL",61754,1659.2307
"12/02/2025 01:10:00","EST","DUNWOD",61760,580.3945
"12/02/2025 01:10:00","EST","GENESE",61753,1013.1747
"12/02/2025 01:10:00","EST","HUD VL",61758,1128.0776
"12/02/2025 01:10:00","EST","LONGIL",61762,1976.7966
"12/02/2025 01:10:00","EST","MHK VL",61756,879.1837
"12/02/2025 01:10:00","EST","MILLWD",61759,287.3529
"12/02/2025 01:10:00","EST","N.Y.C.",61761,4750.012
"12/02/2025 01:10:00","EST","NORTH",61755,721.7118
"12/02/2025 01:10:00","EST","WEST",61752,1604.6615
"12/02/2025 01:15:00","EST","CAPITL",61757,1338.6497
"12/02/2025 01:15:00","EST","CENTRL",61754,1643.2522
"12/02/2025 01:15:00","EST","DUNWOD",61760,580.8572
"12/02/2025 01:15:00","EST","GENESE",61753,1009.7139
"12/02/2025 01:15:00","EST","HUD VL",61758,1089.2478
"12/02/2025 01:15:00","EST","LONGIL",61762,1976.5422
"12/02/2025 01:15:00","EST","MHK VL",61756,882.8738
"12/02/2025 01:15:00","EST","MILLWD",61759,291.2499
"12/02/2025 01:15:00","EST","N.Y.C.",61761,4727.455
"12/02/2025 01:15:00","EST","NORTH",61755,719.1392
"12/02/2025 01:15:00","EST","WEST",61752,1591.2817
"12/02/2025 01:20:00","EST","CAPITL",61757,1319.177
"12/02/2025 01:20:00","EST","CENTRL",61754,1659.6384
"12/02/2025 01:20:00","EST","DUNWOD",61760,582.9426
"12/02/2025 01:20:00","EST","GENESE",61753,1008.9006
"12/02/2025 01:20:00","EST","HUD VL",61758,1088.8618
"12/02/2025 01:20:00","EST","LONGIL",61762,1966.994
"12/02/2025 01:20:00","EST","MHK VL",61756,886.9115
"12/02/2025 01:20:00","EST","MILLWD",61759,282.7828
"12/02/2025 01:20:00","EST","N.Y.C.",61761,4712.9414
"12/02/2025 01:20:00","EST","NORTH",61755,705.6042
"12/02/2025 01:20:00","EST","WEST",61752,1601.7656
"12/02/2025 01:25:00","EST","CAPITL",61757,1323.9625
"12/02/2025 01:25:00","EST","CENTRL",61754,1654.8174
"12/02/2025 01:25:00","EST","DUNWOD",61760,581.649
"12/02/2025 01:25:00","EST","GENESE",61753,1010.856
"12/02/2025 01:25:00","EST","HUD VL",61758,1101.7532
"12/02/2025 01:25:00","EST","LONGIL",61762,1964.5184
"12/02/2025 01:25:00","EST","MHK VL",61756,884.3274
"12/02/2025 01:25:00","EST","MILLWD",61759,297.1507
"12/02/2025 01:25:00","EST","N.Y.C.",61761,4696.173
"12/02/2025 01:25:00","EST","NORTH",61755,707.7407
"12/02/2025 01:25:00","EST","WEST",61752,1612.917
"12/02/2025 01:30:00","EST","CAPITL",61757,1328.5894
"12/02/2025 01:30:00","EST","CENTRL",61754,1645.6118
"12/02/2025 01:30:00","EST","DUNWOD",61760,582.1058
"12/02/2025 01:30:00","EST","GENESE",61753,1012.514
"12/02/2025 01:30:00","EST","HUD VL",61758,1096.2517
"12/02/2025 01:30:00","EST","LONGIL",61762,1948.0424
"12/02/2025 01:30:00","EST","MHK VL",61756,890.2396
"12/02/2025 01:30:00","EST","MILLWD",61759,292.7967
"12/02/2025 01:30:00","EST","N.Y.C.",61761,4691.997
"12/02/2025 01:30:00","EST","NORTH",61755,695.5074
"12/02/2025 01:30:00","EST","WEST",61752,1608.0201
"12/02/2025 01:35:00","EST","CAPITL",61757,1323.5154
"12/02/2025 01:35:00","EST","CENTRL",61754,1639.6992
"12/02/2025 01:35:00","EST","DUNWOD",61760,570.3527
"12/02/2025 01:35:00","EST","GENESE",61753,1004.8257
"12/02/2025 01:35:00","EST","HUD VL",61758,1089.5132
"12/02/2025 01:35:00","EST","LONGIL",61762,1939.5336
"12/02/2025 01:35:00","EST","MHK VL",61756,874.5413
"12/02/2025 01:35:00","EST","MILLWD",61759,286.7358
"12/02/2025 01:35:00","EST","N.Y.C.",61761,4688.2217
"12/02/2025 01:35:00","EST","NORTH",61755,715.4688
"12/02/2025 01:35:00","EST","WEST",61752,1597.725
"12/02/2025 01:40:00","EST","CAPITL",61757,1322.8438
"12/02/2025 01:40:00","EST","CENTRL",61754,1644.2104
"12/02/2025 01:40:00","EST","DUNWOD",61760,576.7778
"12/02/2025 01:40:00","EST","GENESE",61753,1008.7761
"12/02/2025 01:40:00","EST","HUD VL",61758,1078.3916
"12/02/2025 01:40:00","EST","LONGIL",61762,1932.7284
"12/02/2025 01:40:00","EST","MHK VL",61756,874.8471
"12/02/2025 01:40:00","EST","MILLWD",61759,297.5712
"12/02/2025 01:40:00","EST","N.Y.C.",61761,4670.8623
"12/02/2025 01:40:00","EST","NORTH",61755,710.6818
"12/02/2025 01:40:00","EST","WEST",61752,1594.2312
"12/02/2025 01:45:00","EST","CAPITL",61757,1322.7017
"12/02/2025 01:45:00","EST","CENTRL",61754,1639.1917
"12/02/2025 01:45:00","EST","DUNWOD",61760,568.7998
"12/02/2025 01:45:00","EST","GENESE",61753,998.8367
"12/02/2025 01:45:00","EST","HUD VL",61758,1111.977
"12/02/2025 01:45:00","EST","LONGIL",61762,1917.0259
"12/02/2025 01:45:00","EST","MHK VL",61756,881.6163
"12/02/2025 01:45:00","EST","MILLWD",61759,276.9269
"12/02/2025 01:45:00","EST","N.Y.C.",61761,4650.2964
"12/02/2025 01:45:00","EST","NORTH",61755,714.0576
"12/02/2025 01:45:00","EST","WEST",61752,1594.7856
"12/02/2025 01:50:00","EST","CAPITL",61757,1325.9911
"12/02/2025 01:50:00","EST","CENTRL",61754,1632.7227
"12/02/2025 01:50:00","EST","DUNWOD",61760,564.3087
"12/02/2025 01:50:00","EST","GENESE",61753,1006.2029
"12/02/2025 01:50:00","EST","HUD VL",61758,1091.1904
"12/02/2025 01:50:00","EST","LONGIL",61762,1912.1702
"12/02/2025 01:50:00","EST","MHK VL",61756,882.6749
"12/02/2025 01:50:00","EST","MILLWD",61759,291.4426
"12/02/2025 01:50:00","EST","N.Y.C.",61761,4636.8105
"12/02/2025 01:50:00","EST","NORTH",61755,707.6874
"12/02/2025 01:50:00","EST","WEST",61752,1578.5723
"12/02/2025 01:55:00","EST","CAPITL",61757,1339.1396
"12/02/2025 01:55:00","EST","CENTRL",61754,1643.5117
"12/02/2025 01:55:00","EST","DUNWOD",61760,581.4036
"12/02/2025 01:55:00","EST","GENESE",61753,1002.0494
"12/02/2025 01:55:00","EST","HUD VL",61758,1071.9557
"12/02/2025 01:55:00","EST","LONGIL",61762,1911.8606
"12/02/2025 01:55:00","EST","MHK VL",61756,874.3732
"12/02/2025 01:55:00","EST","MILLWD",61759,279.3624
"12/02/2025 01:55:00","EST","N.Y.C.",61761,4627.131
"12/02/2025 01:55:00","EST","NORTH",61755,708.2025
"12/02/2025 01:55:00","EST","WEST",61752,1581.7345
"12/02/2025 02:00:00","EST","CAPITL",61757,1314.4971
"12/02/2025 02:00:00","EST","CENTRL",61754,1623.322
"12/02/2025 02:00:00","EST","DUNWOD",61760,566.2119
"12/02/2025 02:00:00","EST","GENESE",61753,1000.0206
"12/02/2025 02:00:00","EST","HUD VL",61758,1082.133
"12/02/2025 02:00:00","EST","LONGIL",61762,1906.3145
"12/02/2025 02:00:00","EST","MHK VL",61756,873.9323
"12/02/2025 02:00:00","EST","MILLWD",61759,289.0428
"12/02/2025 02:00:00","EST","N.Y.C.",61761,4604.685
"12/02/2025 02:00:00","EST","NORTH",61755,713.1026
"12/02/2025 02:00:00","EST","WEST",61752,1605.6675
"12/02/2025 02:05:00","EST","CAPITL",61757,1328.8707
"12/02/2025 02:05:00","EST","CENTRL",61754,1626.5115
"12/02/2025 02:05:00","EST","DUNWOD",61760,567.4411
"12/02/2025 02:05:00","EST","GENESE",61753,1002.1897
"12/02/2025 02:05:00","EST","HUD VL",61758,1076.5283
"12/02/2025 02:05:00","EST","LONGIL",61762,1904.8217
"12/02/2025 02:05:00","EST","MHK VL",61756,869.5668
"12/02/2025 02:05:00","EST","MILLWD",61759,278.0505
"12/02/2025 02:05:00","EST","N.Y.C.",61761,4593.3423
"12/02/2025 02:05:00","EST","NORTH",61755,712.4862
"12/02/2025 02:05:00","EST","WEST",61752,1589.3401
"12/02/2025 02:10:00","EST","CAPITL",61757,1311.5493
"12/02/2025 02:10:00","EST","CENTRL",61754,1633.9478
"12/02/2025 02:10:00","EST","DUNWOD",61760,563.3081
"12/02/2025 02:10:00","EST","GENESE",61753,996.5927
"12/02/2025 02:10:00","EST","HUD VL",61758,1087.9147
"12/02/2025 02:10:00","EST","LONGIL",61762,1900.1381
"12/02/2025 02:10:00","EST","MHK VL",61756,881.6786
"12/02/2025 02:10:00","EST","MILLWD",61759,277.4554
"12/02/2025 02:10:00","EST","N.Y.C.",61761,4587.0625
"12/02/2025 02:10:00","EST","NORTH",61755,711.388
"12/02/2025 02:10:00","EST","WEST",61752,1599.9802
"12/02/2025 02:15:00","EST","CAPITL",61757,1318.6538
"12/02/2025 02:15:00","EST","CENTRL",61754,1627.8994
"12/02/2025 02:15:00","EST","DUNWOD",61760,561.0042
"12/02/2025 02:15:00","EST","GENESE",61753,1005.4154
"12/02/2025 02:15:00","EST","HUD VL",61758,1076.0996
"12/02/2025 02:15:00","EST","LONGIL",61762,1894.1388
"12/02/2025 02:15:00","EST","MHK VL",61756,881.4482
"12/02/2025 02:15:00","EST","MILLWD",61759,299.8413
"12/02/2025 02:15:00","EST","N.Y.C.",61761,4586.962
"12/02/2025 02:15:00","EST","NORTH",61755,700.996
"12/02/2025 02:15:00","EST","WEST",61752,1594.3567
"12/02/2025 02:20:00","EST","CAPITL",61757,1311.2866
"12/02/2025 02:20:00","EST","CENTRL",61754,1629.0361
"12/02/2025 02:20:00","EST","DUNWOD",61760,557.5232
"12/02/2025 02:20:00","EST","GENESE",61753,1000.8201
"12/02/2025 02:20:00","EST","HUD VL",61758,1088.9603
"12/02/2025 02:20:00","EST","LONGIL",61762,1893.3099
"12/02/2025 02:20:00","EST","MHK VL",61756,878.6445
"12/02/2025 02:20:00","EST","MILLWD",61759,280.4928
"12/02/2025 02:20:00","EST","N.Y.C.",61761,4571.6704
"12/02/2025 02:20:00","EST","NORTH",61755,703.4266
"12/02/2025 02:20:00","EST","WEST",61752,1584.3528
"12/02/2025 02:25:00","EST","CAPITL",61757,1319.1833
"12/02/2025 02:25:00","EST","CENTRL",61754,1619.0964
"12/02/2025 02:25:00","EST","DUNWOD",61760,548.3839
"12/02/2025 02:25:00","EST","GENESE",61753,989.6115
"12/02/2025 02:25:00","EST","HUD VL",61758,1074.9639
"12/02/2025 02:25:00","EST","LONGIL",61762,1893.6105
"12/02/2025 02:25:00","EST","MHK VL",61756,904.059
"12/02/2025 02:25:00","EST","MILLWD",61759,291.6641
"12/02/2025 02:25:00","EST","N.Y.C.",61761,4571.5977
"12/02/2025 02:25:00","EST","NORTH",61755,682.9645
"12/02/2025 02:25:00","EST","WEST",61752,1588.2927
"12/02/2025 02:30:00","EST","CAPITL",61757,1307.5657
"12/02/2025 02:30:00","EST","CENTRL",61754,1630.2969
"12/02/2025 02:30:00","EST","DUNWOD",61760,557.4462
"12/02/2025 02:30:00","EST","GENESE",61753,995.2417
"12/02/2025 02:30:00","EST","HUD VL",61758,1084.4594
"12/02/2025 02:30:00","EST","LONGIL",61762,1879.9827
"12/02/2025 02:30:00","EST","MHK VL",61756,882.9612
"12/02/2025 02:30:00","EST","MILLWD",61759,287.6076
"12/02/2025 02:30:00","EST","N.Y.C.",61761,4560.209
"12/02/2025 02:30:00","EST","NORTH",61755,697.6011
"12/02/2025 02:30:00","EST","WEST",61752,1558.7882
"12/02/2025 02:35:00","EST","CAPITL",61757,1317.8385
"12/02/2025 02:35:00","EST","CENTRL",61754,1618.0237
"12/02/2025 02:35:00","EST","DUNWOD",61760,550.6661
"12/02/2025 02:35:00","EST","GENESE",61753,991.2592
"12/02/2025 02:35:00","EST","HUD VL",61758,1070.7596
"12/02/2025 02:35:00","EST","LONGIL",61762,1884.1327
"12/02/2025 02:35:00","EST","MHK VL",61756,872.9325
"12/02/2025 02:35:00","EST","MILLWD",61759,287.6817
"12/02/2025 02:35:00","EST","N.Y.C.",61761,4573.092
"12/02/2025 02:35:00","EST","NORTH",61755,709.3903
"12/02/2025 02:35:00","EST","WEST",61752,1591.8546
"12/02/2025 02:40:00","EST","CAPITL",61757,1307.8306
"12/02/2025 02:40:00","EST","CENTRL",61754,1633.0481
"12/02/2025 02:40:00","EST","DUNWOD",61760,552.6137
"12/02/2025 02:40:00","EST","GENESE",61753,991.5281
"12/02/2025 02:40:00","EST","HUD VL",61758,1068.6036
"12/02/2025 02:40:00","EST","LONGIL",61762,1872.4004
"12/02/2025 02:40:00","EST","MHK VL",61756,904.0461
"12/02/2025 02:40:00","EST","MILLWD",61759,289.9835
"12/02/2025 02:40:00","EST","N.Y.C.",61761,4546.722
"12/02/2025 02:40:00","EST","NORTH",61755,681.644
"12/02/2025 02:40:00","EST","WEST",61752,1570.7676
"12/02/2025 02:45:00","EST","CAPITL",61757,1323.013
"12/02/2025 02:45:00","EST","CENTRL",61754,1619.6631
"12/02/2025 02:45:00","EST","DUNWOD",61760,557.6242
"12/02/2025 02:45:00","EST","GENESE",61753,987.5601
"12/02/2025 02:45:00","EST","HUD VL",61758,1064.3579
"12/02/2025 02:45:00","EST","LONGIL",61762,1870.7234
"12/02/2025 02:45:00","EST","MHK VL",61756,884.1877
"12/02/2025 02:45:00","EST","MILLWD",61759,287.9212
"12/02/2025 02:45:00","EST","N.Y.C.",61761,4527.103
"12/02/2025 02:45:00","EST","NORTH",61755,703.8491
"12/02/2025 02:45:00","EST","WEST",61752,1586.7954
"12/02/2025 02:50:00","EST","CAPITL",61757,1315.2744
"12/02/2025 02:50:00","EST","CENTRL",61754,1658.8728
"12/02/2025 02:50:00","EST","DUNWOD",61760,552.2257
"12/02/2025 02:50:00","EST","GENESE",61753,993.7631
"12/02/2025 02:50:00","EST","HUD VL",61758,1102.6643
"12/02/2025 02:50:00","EST","LONGIL",61762,1864.592
"12/02/2025 02:50:00","EST","MHK VL",61756,866.8062
"12/02/2025 02:50:00","EST","MILLWD",61759,259.796
"12/02/2025 02:50:00","EST","N.Y.C.",61761,4540.9595
"12/02/2025 02:50:00","EST","NORTH",61755,674.2924
"12/02/2025 02:50:00","EST","WEST",61752,1572.055
"12/02/2025 02:55:00","EST","CAPITL",61757,1303.1602
"12/02/2025 02:55:00","EST","CENTRL",61754,1655.0168
"12/02/2025 02:55:00","EST","DUNWOD",61760,547.5682
"12/02/2025 02:55:00","EST","GENESE",61753,998.9661
"12/02/2025 02:55:00","EST","HUD VL",61758,1102.3752
"12/02/2025 02:55:00","EST","LONGIL",61762,1854.3704
"12/02/2025 02:55:00","EST","MHK VL",61756,874.6699
"12/02/2025 02:55:00","EST","MILLWD",61759,262.8962
"12/02/2025 02:55:00","EST","N.Y.C.",61761,4516.635
"12/02/2025 02:55:00","EST","NORTH",61755,704.9136
"12/02/2025 02:55:00","EST","WEST",61752,1556.3646
"12/02/2025 03:00:00","EST","CAPITL",61757,1340.3345
"12/02/2025 03:00:00","EST","CENTRL",61754,1649.8689
"12/02/2025 03:00:00","EST","DUNWOD",61760,552.916
"12/02/2025 03:00:00","EST","GENESE",61753,992.0787
"12/02/2025 03:00:00","EST","HUD VL",61758,1067.877
"12/02/2025 03:00:00","EST","LONGIL",61762,1857.0979
"12/02/2025 03:00:00","EST","MHK VL",61756,879.995
"12/02/2025 03:00:00","EST","MILLWD",61759,284.5771
"12/02/2025 03:00:00","EST","N.Y.C.",61761,4506.184
"12/02/2025 03:00:00","EST","NORTH",61755,700.8464
"12/02/2025 03:00:00","EST","WEST",61752,1575.7433
"12/02/2025 03:05:00","EST","CAPITL",61757,1308.3252
"12/02/2025 03:05:00","EST","CENTRL",61754,1667.1262
"12/02/2025 03:05:00","EST","DUNWOD",61760,544.8784
"12/02/2025 03:05:00","EST","GENESE",61753,989.8463
"12/02/2025 03:05:00","EST","HUD VL",61758,1055.7122
"12/02/2025 03:05:00","EST","LONGIL",61762,1863.6425
"12/02/2025 03:05:00","EST","MHK VL",61756,868.075
"12/02/2025 03:05:00","EST","MILLWD",61759,300.2885
"12/02/2025 03:05:00","EST","N.Y.C.",61761,4487.0693
"12/02/2025 03:05:00","EST","NORTH",61755,711.3643
"12/02/2025 03:05:00","EST","WEST",61752,1569.1877
"12/02/2025 03:10:00","EST","CAPITL",61757,1314.7866
"12/02/2025 03:10:00","EST","CENTRL",61754,1620.6653
"12/02/2025 03:10:00","EST","DUNWOD",61760,550.6782
"12/02/2025 03:10:00","EST","GENESE",61753,989.2963
"12/02/2025 03:10:00","EST","HUD VL",61758,1047.3977
"12/02/2025 03:10:00","EST","LONGIL",61762,1863.7551
"12/02/2025 03:10:00","EST","MHK VL",61756,881.527
"12/02/2025 03:10:00","EST","MILLWD",61759,306.9354
"12/02/2025 03:10:00","EST","N.Y.C.",61761,4513.175
"12/02/2025 03:10:00","EST","NORTH",61755,711.5548
"12/02/2025 03:10:00","EST","WEST",61752,1567.8613
"12/02/2025 03:15:00","EST","CAPITL",61757,1323.4822
"12/02/2025 03:15:00","EST","CENTRL",61754,1637.4758
"12/02/2025 03:15:00","EST","DUNWOD",61760,544.2579
"12/02/2025 03:15:00","EST","GENESE",61753,1000.1873
"12/02/2025 03:15:00","EST","HUD VL",61758,1040.2888
"12/02/2025 03:15:00","EST","LONGIL",61762,1859.8069
"12/02/2025 03:15:00","EST","MHK VL",61756,881.689
"12/02/2025 03:15:00","EST","MILLWD",61759,312.2546
"12/02/2025 03:15:00","EST","N.Y.C.",61761,4499.8975
"12/02/2025 03:15:00","EST","NORTH",61755,708.1245
"12/02/2025 03:15:00","EST","WEST",61752,1582.6956
"12/02/2025 03:20:00","EST","CAPITL",61757,1314.5165
"12/02/2025 03:20:00","EST","CENTRL",61754,1644.7395
"12/02/2025 03:20:00","EST","DUNWOD",61760,549.5042
"12/02/2025 03:20:00","EST","GENESE",61753,990.3476
