"Time Stamp","Time Zone","Name","PTID","Load"
"12/09/2025 00:15:00","EST","MHK VL",61756,1094.5837
"12/09/2025 00:15:00","EST","MILLWD",61759,388.9578
"12/09/2025 00:15:00","EST","N.Y.C.",61761,5631.907
"12/09/2025 00:15:00","EST","NORTH",61755,725.7667
"12/09/2025 00:15:00","EST","WEST",61752,1797.5518
"12/09/2025 00:20:00","EST","CAPITL",61757,1552.7971
"12/09/2025 00:20:00","EST","CENTRL",61754,1958.0684
"12/09/2025 00:20:00","EST","DUNWOD",61760,672.9774
"12/09/2025 00:20:00","EST","GENESE",61753,1120.4307
"12/09/2025 00:20:00","EST","HUD VL",61758,1277.9315
"12/09/2025 00:20:00","EST","LONGIL",61762,2339.517
"12/09/2025 00:20:00","EST","MHK VL",61756,1057.9512
"12/09/2025 00:20:00","EST","MILLWD",61759,378.1392
"12/09/2025 00:20:00","EST","N.Y.C.",61761,5609.6724
"12/09/2025 00:20:00","EST","NORTH",61755,741.0568
"12/09/2025 00:20:00","EST","WEST",61752,1791.6676
"12/09/2025 00:25:00","EST","CAPITL",61757,1538.3533
"12/09/2025 00:25:00","EST","CENTRL",61754,1949.0112
"12/09/2025 00:25:00","EST","DUNWOD",61760,665.9605
"12/09/2025 00:25:00","EST","GENESE",61753,1111.9822
"12/09/2025 00:25:00","EST","HUD VL",61758,1272.7742
"12/09/2025 00:25:00","EST","LONGIL",61762,2342.5076
"12/09/2025 00:25:00","EST","MHK VL",61756,1060.251
"12/09/2025 00:25:00","EST","MILLWD",61759,384.2991
"12/09/2025 00:25:00","EST","N.Y.C.",61761,5586.0957
"12/09/2025 00:25:00","EST","NORTH",61755,740.8848
"12/09/2025 00:25:00","EST","WEST",61752,1781.4371
"12/09/2025 00:30:00","EST","CAPITL",61757,1553.3037
"12/09/2025 00:30:00","EST","CENTRL",61754,1945.1172
"12/09/2025 00:30:00","EST","DUNWOD",61760,685.0571
"12/09/2025 00:30:00","EST","GENESE",61753,1113.9038
"12/09/2025 00:30:00","EST","HUD VL",61758,1239.1752
"12/09/2025 00:30:00","EST","LONGIL",61762,2323.993
"12/09/2025 00:30:00","EST","MHK VL",61756,1071.6136
"12/09/2025 00:30:00","EST","MILLWD",61759,381.1456
"12/09/2025 00:30:00","EST","N.Y.C.",61761,5557.7354
"12/09/2025 00:30:00","EST","NORTH",61755,745.9301
"12/09/2025 00:30:00","EST","WEST",61752,1781.7548
"12/09/2025 00:35:00","EST","CAPITL",61757,1552.687
"12/09/2025 00:35:00","EST","CENTRL",61754,1941.2422
"12/09/2025 00:35:00","EST","DUNWOD",61760,688.409
"12/09/2025 00:35:00","EST","GENESE",61753,1113.0806
"12/09/2025 00:35:00","EST","HUD VL",61758,1257.0483
"12/09/2025 00:35:00","EST","LONGIL",61762,2316.7534
"12/09/2025 00:35:00","EST","MHK VL",61756,1058.5239
"12/09/2025 00:35:00","EST","MILLWD",61759,374.7023
"12/09/2025 00:35:00","EST","N.Y.C.",61761,5503.0547
"12/09/2025 00:35:00","EST","NORTH",61755,738.8168
"12/09/2025 00:35:00","EST","WEST",61752,1768.063
"12/09/2025 00:40:00","EST","CAPITL",61757,1539.5292
"12/09/2025 00:40:00","EST","CENTRL",61754,1941.4194
"12/09/2025 00:40:00","EST","DUNWOD",61760,675.3816
"12/09/2025 00:40:00","EST","GENESE",61753,1108.2343
"12/09/2025 00:40:00","EST","HUD VL",61758,1250.5719
"12/09/2025 00:40:00","EST","LONGIL",61762,2309.0703
"12/09/2025 00:40:00","EST","MHK VL",61756,1035.1996
"12/09/2025 00:40:00","EST","MILLWD",61759,374.8391
"12/09/2025 00:40:00","EST","N.Y.C.",61761,5495.857
"12/09/2025 00:40:00","EST","NORTH",61755,760.3406
"12/09/2025 00:40:00","EST","WEST",61752,1765.5663
"12/09/2025 00:45:00","EST","CAPITL",61757,1534.5596
"12/09/2025 00:45:00","EST","CENTRL",61754,1894.2395
"12/09/2025 00:45:00","EST","DUNWOD",61760,670.4146
"12/09/2025 00:45:00","EST","GENESE",61753,1108.2058
"12/09/2025 00:45:00","EST","HUD VL",61758,1257.7821
"12/09/2025 00:45:00","EST","LONGIL",61762,2289.796
"12/09/2025 00:45:00","EST","MHK VL",61756,1058.5018
"12/09/2025 00:45:00","EST","MILLWD",61759,378.1001
"12/09/2025 00:45:00","EST","N.Y.C.",61761,5493.6504
"12/09/2025 00:45:00","EST","NORTH",61755,740.5998
"12/09/2025 00:45:00","EST","WEST",61752,1759.3519
"12/09/2025 00:50:00","EST","CAPITL",61757,1532.0066
"12/09/2025 00:50:00","EST","CENTRL",61754,1883.2659
"12/09/2025 00:50:00","EST","DUNWOD",61760,661.8311
"12/09/2025 00:50:00","EST","GENESE",61753,1102.1345
"12/09/2025 00:50:00","EST","HUD VL",61758,1263.7153
"12/09/2025 00:50:00","EST","LONGIL",61762,2291.3662
"12/09/2025 00:50:00","EST","MHK VL",61756,1053.803
"12/09/2025 00:50:00","EST","MILLWD",61759,368.4059
"12/09/2025 00:50:00","EST","N.Y.C.",61761,5479.522
"12/09/2025 00:50:00","EST","NORTH",61755,741.3884
"12/09/2025 00:50:00","EST","WEST",61752,1748.3511
"12/09/2025 00:55:00","EST","CAPITL",61757,1544.4468
"12/09/2025 00:55:00","EST","CENTRL",61754,1891.4084
"12/09/2025 00:55:00","EST","DUNWOD",61760,671.3776
"12/09/2025 00:55:00","EST","GENESE",61753,1107.619
"12/09/2025 00:55:00","EST","HUD VL",61758,1279.1455
"12/09/2025 00:55:00","EST","LONGIL",61762,2271.7644
"12/09/2025 00:55:00","EST","MHK VL",61756,1032.1143
"12/09/2025 00:55:00","EST","MILLWD",61759,363.2513
"12/09/2025 00:55:00","EST","N.Y.C.",61761,5460.212
"12/09/2025 00:55:00","EST","NORTH",61755,741.8304
"12/09/2025 00:55:00","EST","WEST",61752,1747.2855
"12/09/2025 01:00:00","EST","CAPITL",61757,1542.9819
"12/09/2025 01:00:00","EST","CENTRL",61754,1890.3301
"12/09/2025 01:00:00","EST","DUNWOD",61760,673.0281
"12/09/2025 01:00:00","EST","GENESE",61753,1100.698
"12/09/2025 01:00:00","EST","HUD VL",61758,1252.6173
"12/09/2025 01:00:00","EST","LONGIL",61762,2262.5574
"12/09/2025 01:00:00","EST","MHK VL",61756,1048.8563
"12/09/2025 01:00:00","EST","MILLWD",61759,375.9147
"12/09/2025 01:00:00","EST","N.Y.C.",61761,5436.7363
"12/09/2025 01:00:00","EST","NORTH",61755,745.8001
"12/09/2025 01:00:00","EST","WEST",61752,1754.9153
"12/09/2025 01:05:00","EST","CAPITL",61757,1544.1311
"12/09/2025 01:05:00","EST","CENTRL",61754,1884.4092
"12/09/2025 01:05:00","EST","DUNWOD",61760,660.3442
"12/09/2025 01:05:00","EST","GENESE",61753,1099.0208
"12/09/2025 01:05:00","EST","HUD VL",61758,1244.0333
"12/09/2025 01:05:00","EST","LONGIL",61762,2279.2612
"12/09/2025 01:05:00","EST","MHK VL",61756,1051.8018
"12/09/2025 01:05:00","EST","MILLWD",61759,367.9751
"12/09/2025 01:05:00","EST","N.Y.C.",61761,5424.7334
"12/09/2025 01:05:00","EST","NORTH",61755,737.3806
"12/09/2025 01:05:00","EST","WEST",61752,1737.9465
"12/09/2025 01:10:00","EST","CAPITL",61757,1541.4817
"12/09/2025 01:10:00","EST","CENTRL",61754,1886.5681
"12/09/2025 01:10:00","EST","DUNWOD",61760,666.415
"12/09/2025 01:10:00","EST","GENESE",61753,1096.4628
"12/09/2025 01:10:00","EST","HUD VL",61758,1236.4448
"12/09/2025 01:10:00","EST","LONGIL",61762,2261.135
"12/09/2025 01:10:00","EST","MHK VL",61756,1039.2871
"12/09/2025 01:10:00","EST","MILLWD",61759,369.0333
"12/09/2025 01:10:00","EST","N.Y.C.",61761,5398.508
"12/09/2025 01:10:00","EST","NORTH",61755,740.9107
"12/09/2025 01:10:00","EST","WEST",61752,1743.1355
"12/09/2025 01:15:00","EST","CAPITL",61757,1536.2545
"12/09/2025 01:15:00","EST","CENTRL",61754,1876.2334
"12/09/2025 01:15:00","EST","DUNWOD",61760,655.1121
"12/09/2025 01:15:00","EST","GENESE",61753,1096.2021
"12/09/2025 01:15:00","EST","HUD VL",61758,1229.0936
"12/09/2025 01:15:00","EST","LONGIL",61762,2249.7942
"12/09/2025 01:15:00","EST","MHK VL",61756,1052.9197
"12/09/2025 01:15:00","EST","MILLWD",61759,367.567
"12/09/2025 01:15:00","EST","N.Y.C.",61761,5407.115
"12/09/2025 01:15:00","EST","NORTH",61755,741.6114
"12/09/2025 01:15:00","EST","WEST",61752,1733.7961
"12/09/2025 01:20:00","EST","CAPITL",61757,1535.0188
"12/09/2025 01:20:00","EST","CENTRL",61754,1886.1116
"12/09/2025 01:20:00","EST","DUNWOD",61760,660.2511
"12/09/2025 01:20:00","EST","GENESE",61753,1097.6299
"12/09/2025 01:20:00","EST","HUD VL",61758,1277.8652
"12/09/2025 01:20:00","EST","LONGIL",61762,2245.001
"12/09/2025 01:20:00","EST","MHK VL",61756,1059.3232
"12/09/2025 01:20:00","EST","MILLWD",61759,357.4049
"12/09/2025 01:20:00","EST","N.Y.C.",61761,5376.5894
"12/09/2025 01:20:00","EST","NORTH",61755,727.6132
"12/09/2025 01:20:00","EST","WEST",61752,1741.7872
"12/09/2025 01:25:00","EST","CAPITL",61757,1528.3241
"12/09/2025 01:25:00","EST","CENTRL",61754,1885.364
"12/09/2025 01:25:00","EST","DUNWOD",61760,663.5557
"12/09/2025 01:25:00","EST","GENESE",61753,1099.2699
"12/09/2025 01:25:00","EST","HUD VL",61758,1256.2714
"12/09/2025 01:25:00","EST","LONGIL",61762,2243.7732
"12/09/2025 01:25:00","EST","MHK VL",61756,1040.0258
"12/09/2025 01:25:00","EST","MILLWD",61759,345.4938
"12/09/2025 01:25:00","EST","N.Y.C.",61761,5356.453
"12/09/2025 01:25:00","EST","NORTH",61755,746.1769
"12/09/2025 01:25:00","EST","WEST",61752,1737.4988
"12/09/2025 01:30:00","EST","CAPITL",61757,1536.2117
"12/09/2025 01:30:00","EST","CENTRL",61754,1871.9678
"12/09/2025 01:30:00","EST","DUNWOD",61760,656.7585
"12/09/2025 01:30:00","EST","GENESE",61753,1091.8505
"12/09/2025 01:30:00","EST","HUD VL",61758,1249.0394
"12/09/2025 01:30:00","EST","LONGIL",61762,2235.3418
"12/09/2025 01:30:00","EST","MHK VL",61756,1045.0627
"12/09/2025 01:30:00","EST","MILLWD",61759,356.7151
"12/09/2025 01:30:00","EST","N.Y.C.",61761,5344.956
"12/09/2025 01:30:00","EST","NORTH",61755,740.7489
"12/09/2025 01:30:00","EST","WEST",61752,1734.3298
"12/09/2025 01:35:00","EST","CAPITL",61757,1531.6389
"12/09/2025 01:35:00","EST","CENTRL",61754,1879.0598
"12/09/2025 01:35:00","EST","DUNWOD",61760,658.7316
"12/09/2025 01:35:00","EST","GENESE",61753,1093.9983
"12/09/2025 01:35:00","EST","HUD VL",61758,1244.3607
"12/09/2025 01:35:00","EST","LONGIL",61762,2225.54
"12/09/2025 01:35:00","EST","MHK VL",61756,1041.9225
"12/09/2025 01:35:00","EST","MILLWD",61759,368.3061
"12/09/2025 01:35:00","EST","N.Y.C.",61761,5327.9185
"12/09/2025 01:35:00","EST","NORTH",61755,736.0066
"12/09/2025 01:35:00","EST","WEST",61752,1726.431
"12/09/2025 01:40:00","EST","CAPITL",61757,1515.5112
"12/09/2025 01:40:00","EST","CENTRL",61754,1885.7036
"12/09/2025 01:40:00","EST","DUNWOD",61760,656.7832
"12/09/2025 01:40:00","EST","GENESE",61753,1088.6876
"12/09/2025 01:40:00","EST","HUD VL",61758,1235.087
"12/09/2025 01:40:00","EST","LONGIL",61762,2220.6497
"12/09/2025 01:40:00","EST","MHK VL",61756,1050.0497
"12/09/2025 01:40:00","EST","MILLWD",61759,375.1024
"12/09/2025 01:40:00","EST","N.Y.C.",61761,5316.455
"12/09/2025 01:40:00","EST","NORTH",61755,735.3619
"12/09/2025 01:40:00","EST","WEST",61752,1736.905
"12/09/2025 01:45:00","EST","CAPITL",61757,1534.9727
"12/09/2025 01:45:00","EST","CENTRL",61754,1886.4768
"12/09/2025 01:45:00","EST","DUNWOD",61760,649.9233
"12/09/2025 01:45:00","EST","GENESE",61753,1090.3359
"12/09/2025 01:45:00","EST","HUD VL",61758,1228.0789
"12/09/2025 01:45:00","EST","LONGIL",61762,2209.276
"12/09/2025 01:45:00","EST","MHK VL",61756,1037.4546
"12/09/2025 01:45:00","EST","MILLWD",61759,379.5625
"12/09/2025 01:45:00","EST","N.Y.C.",61761,5331.1665
"12/09/2025 01:45:00","EST","NORTH",61755,746.9374
"12/09/2025 01:45:00","EST","WEST",61752,1727.8542
"12/09/2025 01:50:00","EST","CAPITL",61757,1516.5076
"12/09/2025 01:50:00","EST","CENTRL",61754,1885.4177
"12/09/2025 01:50:00","EST","DUNWOD",61760,648.5264
"12/09/2025 01:50:00","EST","GENESE",61753,1087.572
"12/09/2025 01:50:00","EST","HUD VL",61758,1214.499
"12/09/2025 01:50:00","EST","LONGIL",61762,2211.768
"12/09/2025 01:50:00","EST","MHK VL",61756,1041.2032
"12/09/2025 01:50:00","EST","MILLWD",61759,378.9365
"12/09/2025 01:50:00","EST","N.Y.C.",61761,5304.5747
"12/09/2025 01:50:00","EST","NORTH",61755,740.891
"12/09/2025 01:50:00","EST","WEST",61752,1724.2566
"12/09/2025 01:55:00","EST","CAPITL",61757,1531.2242
"12/09/2025 01:55:00","EST","CENTRL",61754,1879.4387
"12/09/2025 01:55:00","EST","DUNWOD",61760,649.2674
"12/09/2025 01:55:00","EST","GENESE",61753,1090.0334
"12/09/2025 01:55:00","EST","HUD VL",61758,1236.4426
"12/09/2025 01:55:00","EST","LONGIL",61762,2216.4248
"12/09/2025 01:55:00","EST","MHK VL",61756,1039.1985
"12/09/2025 01:55:00","EST","MILLWD",61759,374.6361
"12/09/2025 01:55:00","EST","N.Y.C.",61761,5298.952
"12/09/2025 01:55:00","EST","NORTH",61755,740.4625
"12/09/2025 01:55:00","EST","WEST",61752,1732.0184
"12/09/2025 02:00:00","EST","CAPITL",61757,1529.3481
"12/09/2025 02:00:00","EST","CENTRL",61754,1871.5676
"12/09/2025 02:00:00","EST","DUNWOD",61760,640.6057
"12/09/2025 02:00:00","EST","GENESE",61753,1083.6504
"12/09/2025 02:00:00","EST","HUD VL",61758,1220.161
"12/09/2025 02:00:00","EST","LONGIL",61762,2205.434
"12/09/2025 02:00:00","EST","MHK VL",61756,1056.3289
"12/09/2025 02:00:00","EST","MILLWD",61759,381.1434
"12/09/2025 02:00:00","EST","N.Y.C.",61761,5278.486
"12/09/2025 02:00:00","EST","NORTH",61755,736.1125
"12/09/2025 02:00:00","EST","WEST",61752,1735.317
"12/09/2025 02:05:00","EST","CAPITL",61757,1521.7993
"12/09/2025 02:05:00","EST","CENTRL",61754,1880.5933
"12/09/2025 02:05:00","EST","DUNWOD",61760,642.7549
"12/09/2025 02:05:00","EST","GENESE",61753,1087.8971
"12/09/2025 02:05:00","EST","HUD VL",61758,1215.9613
"12/09/2025 02:05:00","EST","LONGIL",61762,2185.104
"12/09/2025 02:05:00","EST","MHK VL",61756,1038.5709
"12/09/2025 02:05:00","EST","MILLWD",61759,375.9685
"12/09/2025 02:05:00","EST","N.Y.C.",61761,5282.257
"12/09/2025 02:05:00","EST","NORTH",61755,737.7527
"12/09/2025 02:05:00","EST","WEST",61752,1724.8308
"12/09/2025 02:10:00","EST","CAPITL",61757,1531.1499
"12/09/2025 02:10:00","EST","CENTRL",61754,1869.4836
"12/09/2025 02:10:00","EST","DUNWOD",61760,641.9423
"12/09/2025 02:10:00","EST","GENESE",61753,1082.6493
"12/09/2025 02:10:00","EST","HUD VL",61758,1207.0248
"12/09/2025 02:10:00","EST","LONGIL",61762,2191.7227
"12/09/2025 02:10:00","EST","MHK VL",61756,1049.5863
"12/09/2025 02:10:00","EST","MILLWD",61759,381.2681
"12/09/2025 02:10:00","EST","N.Y.C.",61761,5283.641
"12/09/2025 02:10:00","EST","NORTH",61755,743.512
"12/09/2025 02:10:00","EST","WEST",61752,1730.2175
"12/09/2025 02:15:00","EST","CAPITL",61757,1508.4529
"12/09/2025 02:15:00","EST","CENTRL",61754,1870.6294
"12/09/2025 02:15:00","EST","DUNWOD",61760,637.8301
"12/09/2025 02:15:00","EST","GENESE",61753,1087.2068
"12/09/2025 02:15:00","EST","HUD VL",61758,1223.8575
"12/09/2025 02:15:00","EST","LONGIL",61762,2187.093
"12/09/2025 02:15:00","EST","MHK VL",61756,1051.8112
"12/09/2025 02:15:00","EST","MILLWD",61759,369.5646
"12/09/2025 02:15:00","EST","N.Y.C.",61761,5272.8916
"12/09/2025 02:15:00","EST","NORTH",61755,741.4971
"12/09/2025 02:15:00","EST","WEST",61752,1722.895
"12/09/2025 02:20:00","EST","CAPITL",61757,1512.7451
"12/09/2025 02:20:00","EST","CENTRL",61754,1876.1877
"12/09/2025 02:20:00","EST","DUNWOD",61760,639.2
"12/09/2025 02:20:00","EST","GENESE",61753,1083.1606
"12/09/2025 02:20:00","EST","HUD VL",61758,1203.5248
"12/09/2025 02:20:00","EST","LONGIL",61762,2179.2334
"12/09/2025 02:20:00","EST","MHK VL",61756,1046.2449
"12/09/2025 02:20:00","EST","MILLWD",61759,389.3115
"12/09/2025 02:20:00","EST","N.Y.C.",61761,5247.5464
"12/09/2025 02:20:00","EST","NORTH",61755,746.7327
"12/09/2025 02:20:00","EST","WEST",61752,1723.5824
"12/09/2025 02:25:00","EST","CAPITL",61757,1545.1874
"12/09/2025 02:25:00","EST","CENTRL",61754,1880.2227
"12/09/2025 02:25:00","EST","DUNWOD",61760,646.8208
"12/09/2025 02:25:00","EST","GENESE",61753,1083.2065
"12/09/2025 02:25:00","EST","HUD VL",61758,1216.7534
"12/09/2025 02:25:00","EST","LONGIL",61762,2190.692
"12/09/2025 02:25:00","EST","MHK VL",61756,1031.0638
"12/09/2025 02:25:00","EST","MILLWD",61759,355.5473
"12/09/2025 02:25:00","EST","N.Y.C.",61761,5214.131
"12/09/2025 02:25:00","EST","NORTH",61755,747.1216
"12/09/2025 02:25:00","EST","WEST",61752,1721.6466
"12/09/2025 02:30:00","EST","CAPITL",61757,1527.6223
"12/09/2025 02:30:00","EST","CENTRL",61754,1869.4753
"12/09/2025 02:30:00","EST","DUNWOD",61760,641.3759
"12/09/2025 02:30:00","EST","GENESE",61753,1081.6608
"12/09/2025 02:30:00","EST","HUD VL",61758,1203.9684
"12/09/2025 02:30:00","EST","LONGIL",61762,2173.4878
"12/09/2025 02:30:00","EST","MHK VL",61756,1039.7241
"12/09/2025 02:30:00","EST","MILLWD",61759,364.0118
"12/09/2025 02:30:00","EST","N.Y.C.",61761,5224.4707
"12/09/2025 02:30:00","EST","NORTH",61755,744.8652
"12/09/2025 02:30:00","EST","WEST",61752,1720.7354
"12/09/2025 02:35:00","EST","CAPITL",61757,1516.9114
"12/09/2025 02:35:00","EST","CENTRL",61754,1874.1948
"12/09/2025 02:35:00","EST","DUNWOD",61760,639.7477
"12/09/2025 02:35:00","EST","GENESE",61753,1086.079
"12/09/2025 02:35:00","EST","HUD VL",61758,1201.2788
"12/09/2025 02:35:00","EST","LONGIL",61762,2168.636
"12/09/2025 02:35:00","EST","MHK VL",61756,1037.2299
"12/09/2025 02:35:00","EST","MILLWD",61759,374.7491
"12/09/2025 02:35:00","EST","N.Y.C.",61761,5225.6855
"12/09/2025 02:35:00","EST","NORTH",61755,742.7564
"12/09/2025 02:35:00","EST","WEST",61752,1707.042
"12/09/2025 02:40:00","EST","CAPITL",61757,1528.1692
"12/09/2025 02:40:00","EST","CENTRL",61754,1882.8049
"12/09/2025 02:40:00","EST","DUNWOD",61760,647.83
"12/09/2025 02:40:00","EST","GENESE",61753,1080.731
"12/09/2025 02:40:00","EST","HUD VL",61758,1216.3739
"12/09/2025 02:40:00","EST","LONGIL",61762,2169.209
"12/09/2025 02:40:00","EST","MHK VL",61756,1032.8362
"12/09/2025 02:40:00","EST","MILLWD",61759,362.2207
"12/09/2025 02:40:00","EST","N.Y.C.",61761,5212.006
"12/09/2025 02:40:00","EST","NORTH",61755,755.4395
"12/09/2025 02:40:00","EST","WEST",61752,1718.1765
"12/09/2025 02:44:00","EST","CAPITL",61757,1520.915
"12/09/2025 02:44:00","EST","CENTRL",61754,1872.3274
"12/09/2025 02:44:00","EST","DUNWOD",61760,640.0463
"12/09/2025 02:44:00","EST","GENESE",61753,1085.1254
"12/09/2025 02:44:00","EST","HUD VL",61758,1231.3782
"12/09/2025 02:44:00","EST","LONGIL",61762,2158.0432
"12/09/2025 02:44:00","EST","MHK VL",61756,1040.4908
"12/09/2025 02:44:00","EST","MILLWD",61759,364.829
"12/09/2025 02:44:00","EST","N.Y.C.",61761,5204.9385
"12/09/2025 02:44:00","EST","NORTH",61755,744.6227
"12/09/2025 02:44:00","EST","WEST",61752,1725.7186
"12/09/2025 02:45:00","EST","CAPITL",61757,1525.6385
"12/09/2025 02:45:00","EST","CENTRL",61754,1878.4543
"12/09/2025 02:45:00","EST","DUNWOD",61760,645.4454
"12/09/2025 02:45:00","EST","GENESE",61753,1077.7301
"12/09/2025 02:45:00","EST","HUD VL",61758,1208.7511
"12/09/2025 02:45:00","EST","LONGIL",61762,2166.9304
"12/09/2025 02:45:00","EST","MHK VL",61756,1047.8354
"12/09/2025 02:45:00","EST","MILLWD",61759,371.7563
"12/09/2025 02:45:00","EST","N.Y.C.",61761,5205.4185
"12/09/2025 02:45:00","EST","NORTH",61755,742.4005
"12/09/2025 02:45:00","EST","WEST",61752,1729.6313
"12/09/2025 02:47:24","EST","CAPITL",61757,1514.9988
"12/09/2025 02:47:24","EST","CENTRL",61754,1879.0732
"12/09/2025 02:47:24","EST","DUNWOD",61760,643.3046
"12/09/2025 02:47:24","EST","GENESE",61753,1079.1107
"12/09/2025 02:47:24","EST","HUD VL",61758,1204.6605
"12/09/2025 02:47:24","EST","LONGIL",61762,2169.99
"12/09/2025 02:47:24","EST","MHK VL",61756,1027.7394
"12/09/2025 02:47:24","EST","MILLWD",61759,358.8963
"12/09/2025 02:47:24","EST","N.Y.C.",61761,5202.183
"12/09/2025 02:47:24","EST","NORTH",61755,756.9486
"12/09/2025 02:47:24","EST","WEST",61752,1736.7268
"12/09/2025 02:50:00","EST","CAPITL",61757,1527.0013
"12/09/2025 02:50:00","EST","CENTRL",61754,1886.9741
"12/09/2025 02:50:00","EST","DUNWOD",61760,636.7241
"12/09/2025 02:50:00","EST","GENESE",61753,1081.8435
"12/09/2025 02:50:00","EST","HUD VL",61758,1231.6156
"12/09/2025 02:50:00","EST","LONGIL",61762,2164.8762
"12/09/2025 02:50:00","EST","MHK VL",61756,1041.2572
"12/09/2025 02:50:00","EST","MILLWD",61759,338.7707
"12/09/2025 02:50:00","EST","N.Y.C.",61761,5213.507
"12/09/2025 02:50:00","EST","NORTH",61755,737.8805
"12/09/2025 02:50:00","EST","WEST",61752,1706.8179
"12/09/2025 02:55:00","EST","CAPITL",61757,1521.9967
"12/09/2025 02:55:00","EST","CENTRL",61754,1873.616
"12/09/2025 02:55:00","EST","DUNWOD",61760,648.1443
"12/09/2025 02:55:00","EST","GENESE",61753,1080.239
"12/09/2025 02:55:00","EST","HUD VL",61758,1221.1609
"12/09/2025 02:55:00","EST","LONGIL",61762,2160.86
"12/09/2025 02:55:00","EST","MHK VL",61756,1054.9808
"12/09/2025 02:55:00","EST","MILLWD",61759,340.3856
"12/09/2025 02:55:00","EST","N.Y.C.",61761,5192.4976
"12/09/2025 02:55:00","EST","NORTH",61755,742.4158
"12/09/2025 02:55:00","EST","WEST",61752,1732.9878
"12/09/2025 03:00:00","EST","CAPITL",61757,1539.552
"12/09/2025 03:00:00","EST","CENTRL",61754,1890.989
"12/09/2025 03:00:00","EST","DUNWOD",61760,639.1106
"12/09/2025 03:00:00","EST","GENESE",61753,1082.2242
"12/09/2025 03:00:00","EST","HUD VL",61758,1247.1377
"12/09/2025 03:00:00","EST","LONGIL",61762,2157.0776
"12/09/2025 03:00:00","EST","MHK VL",61756,1048.4805
"12/09/2025 03:00:00","EST","MILLWD",61759,340.2043
"12/09/2025 03:00:00","EST","N.Y.C.",61761,5173.1934
"12/09/2025 03:00:00","EST","NORTH",61755,743.655
"12/09/2025 03:00:00","EST","WEST",61752,1728.0792
"12/09/2025 03:05:00","EST","CAPITL",61757,1530.8589
"12/09/2025 03:05:00","EST","CENTRL",61754,1882.6919
"12/09/2025 03:05:00","EST","DUNWOD",61760,643.7237
"12/09/2025 03:05:00","EST","GENESE",61753,1086.9392
"12/09/2025 03:05:00","EST","HUD VL",61758,1223.865
"12/09/2025 03:05:00","EST","LONGIL",61762,2149.7053
"12/09/2025 03:05:00","EST","MHK VL",61756,1047.2406
"12/09/2025 03:05:00","EST","MILLWD",61759,353.9807
"12/09/2025 03:05:00","EST","N.Y.C.",61761,5176.2656
"12/09/2025 03:05:00","EST","NORTH",61755,740.4526
"12/09/2025 03:05:00","EST","WEST",61752,1713.7924
"12/09/2025 03:10:00","EST","CAPITL",61757,1518.3848
"12/09/2025 03:10:00","EST","CENTRL",61754,1892.447
"12/09/2025 03:10:00","EST","DUNWOD",61760,638.3456
