"Time Stamp","Time Zone","Name","PTID","Load"
"12/20/2025 00:25:00","EST","CENTRL",61754,1882.0425
"12/20/2025 00:25:00","EST","DUNWOD",61760,654.7006
"12/20/2025 00:25:00","EST","GENESE",61753,1077.1428
"12/20/2025 00:25:00","EST","HUD VL",61758,1124.734
"12/20/2025 00:25:00","EST","LONGIL",61762,2200.288
"12/20/2025 00:25:00","EST","MHK VL",61756,930.858
"12/20/2025 00:25:00","EST","MILLWD",61759,331.479
"12/20/2025 00:25:00","EST","N.Y.C.",61761,5221.9727
"12/20/2025 00:25:00","EST","NORTH",61755,674.0939
"12/20/2025 00:25:00","EST","WEST",61752,1782.2582
"12/20/2025 00:30:00","EST","CAPITL",61757,1341.6442
"12/20/2025 00:30:00","EST","CENTRL",61754,1866.2871
"12/20/2025 00:30:00","EST","DUNWOD",61760,642.8665
"12/20/2025 00:30:00","EST","GENESE",61753,1072.4402
"12/20/2025 00:30:00","EST","HUD VL",61758,1110.058
"12/20/2025 00:30:00","EST","LONGIL",61762,2180.746
"12/20/2025 00:30:00","EST","MHK VL",61756,908.9224
"12/20/2025 00:30:00","EST","MILLWD",61759,332.7507
"12/20/2025 00:30:00","EST","N.Y.C.",61761,5234.386
"12/20/2025 00:30:00","EST","NORTH",61755,691.4634
"12/20/2025 00:30:00","EST","WEST",61752,1780.6398
"12/20/2025 00:35:00","EST","CAPITL",61757,1344.1218
"12/20/2025 00:35:00","EST","CENTRL",61754,1871.9202
"12/20/2025 00:35:00","EST","DUNWOD",61760,650.572
"12/20/2025 00:35:00","EST","GENESE",61753,1063.7261
"12/20/2025 00:35:00","EST","HUD VL",61758,1116.4932
"12/20/2025 00:35:00","EST","LONGIL",61762,2175.7632
"12/20/2025 00:35:00","EST","MHK VL",61756,912.4612
"12/20/2025 00:35:00","EST","MILLWD",61759,328.6994
"12/20/2025 00:35:00","EST","N.Y.C.",61761,5189.4907
"12/20/2025 00:35:00","EST","NORTH",61755,685.4544
"12/20/2025 00:35:00","EST","WEST",61752,1771.4791
"12/20/2025 00:40:00","EST","CAPITL",61757,1322.0933
"12/20/2025 00:40:00","EST","CENTRL",61754,1869.3977
"12/20/2025 00:40:00","EST","DUNWOD",61760,647.6909
"12/20/2025 00:40:00","EST","GENESE",61753,1069.9097
"12/20/2025 00:40:00","EST","HUD VL",61758,1109.8239
"12/20/2025 00:40:00","EST","LONGIL",61762,2159.0315
"12/20/2025 00:40:00","EST","MHK VL",61756,917.3066
"12/20/2025 00:40:00","EST","MILLWD",61759,336.408
"12/20/2025 00:40:00","EST","N.Y.C.",61761,5147.272
"12/20/2025 00:40:00","EST","NORTH",61755,686.6971
"12/20/2025 00:40:00","EST","WEST",61752,1753.9973
"12/20/2025 00:45:00","EST","CAPITL",61757,1323.7642
"12/20/2025 00:45:00","EST","CENTRL",61754,1863.7153
"12/20/2025 00:45:00","EST","DUNWOD",61760,637.0389
"12/20/2025 00:45:00","EST","GENESE",61753,1064.1621
"12/20/2025 00:45:00","EST","HUD VL",61758,1114.4604
"12/20/2025 00:45:00","EST","LONGIL",61762,2153.6282
"12/20/2025 00:45:00","EST","MHK VL",61756,906.4448
"12/20/2025 00:45:00","EST","MILLWD",61759,328.9613
"12/20/2025 00:45:00","EST","N.Y.C.",61761,5166.6055
"12/20/2025 00:45:00","EST","NORTH",61755,693.7415
"12/20/2025 00:45:00","EST","WEST",61752,1756.5183
"12/20/2025 00:50:00","EST","CAPITL",61757,1341.1572
"12/20/2025 00:50:00","EST","CENTRL",61754,1855.7002
"12/20/2025 00:50:00","EST","DUNWOD",61760,639.0989
"12/20/2025 00:50:00","EST","GENESE",61753,1065.4657
"12/20/2025 00:50:00","EST","HUD VL",61758,1106.9738
"12/20/2025 00:50:00","EST","LONGIL",61762,2139.1465
"12/20/2025 00:50:00","EST","MHK VL",61756,889.9644
"12/20/2025 00:50:00","EST","MILLWD",61759,326.816
"12/20/2025 00:50:00","EST","N.Y.C.",61761,5143.675
"12/20/2025 00:50:00","EST","NORTH",61755,714.2557
"12/20/2025 00:50:00","EST","WEST",61752,1754.5479
"12/20/2025 00:55:00","EST","CAPITL",61757,1324.9288
"12/20/2025 00:55:00","EST","CENTRL",61754,1808.7197
"12/20/2025 00:55:00","EST","DUNWOD",61760,639.8547
"12/20/2025 00:55:00","EST","GENESE",61753,1062.1062
"12/20/2025 00:55:00","EST","HUD VL",61758,1111.9312
"12/20/2025 00:55:00","EST","LONGIL",61762,2134.0415
"12/20/2025 00:55:00","EST","MHK VL",61756,934.6769
"12/20/2025 00:55:00","EST","MILLWD",61759,322.1136
"12/20/2025 00:55:00","EST","N.Y.C.",61761,5147.035
"12/20/2025 00:55:00","EST","NORTH",61755,673.3878
"12/20/2025 00:55:00","EST","WEST",61752,1745.3647
"12/20/2025 01:00:00","EST","CAPITL",61757,1328.8417
"12/20/2025 01:00:00","EST","CENTRL",61754,1800.2764
"12/20/2025 01:00:00","EST","DUNWOD",61760,631.611
"12/20/2025 01:00:00","EST","GENESE",61753,1062.0137
"12/20/2025 01:00:00","EST","HUD VL",61758,1089.4623
"12/20/2025 01:00:00","EST","LONGIL",61762,2138.3152
"12/20/2025 01:00:00","EST","MHK VL",61756,898.0212
"12/20/2025 01:00:00","EST","MILLWD",61759,332.3763
"12/20/2025 01:00:00","EST","N.Y.C.",61761,5114.547
"12/20/2025 01:00:00","EST","NORTH",61755,700.8433
"12/20/2025 01:00:00","EST","WEST",61752,1748.4281
"12/20/2025 01:05:00","EST","CAPITL",61757,1320.1255
"12/20/2025 01:05:00","EST","CENTRL",61754,1834.581
"12/20/2025 01:05:00","EST","DUNWOD",61760,628.5927
"12/20/2025 01:05:00","EST","GENESE",61753,1058.4729
"12/20/2025 01:05:00","EST","HUD VL",61758,1094.3986
"12/20/2025 01:05:00","EST","LONGIL",61762,2117.625
"12/20/2025 01:05:00","EST","MHK VL",61756,899.4102
"12/20/2025 01:05:00","EST","MILLWD",61759,319.23
"12/20/2025 01:05:00","EST","N.Y.C.",61761,5097.382
"12/20/2025 01:05:00","EST","NORTH",61755,696.3314
"12/20/2025 01:05:00","EST","WEST",61752,1757.2474
"12/20/2025 01:10:00","EST","CAPITL",61757,1310.117
"12/20/2025 01:10:00","EST","CENTRL",61754,1839.8125
"12/20/2025 01:10:00","EST","DUNWOD",61760,644.6191
"12/20/2025 01:10:00","EST","GENESE",61753,1059.0978
"12/20/2025 01:10:00","EST","HUD VL",61758,1108.1143
"12/20/2025 01:10:00","EST","LONGIL",61762,2100.8193
"12/20/2025 01:10:00","EST","MHK VL",61756,902.4283
"12/20/2025 01:10:00","EST","MILLWD",61759,318.1945
"12/20/2025 01:10:00","EST","N.Y.C.",61761,5073.1416
"12/20/2025 01:10:00","EST","NORTH",61755,694.8661
"12/20/2025 01:10:00","EST","WEST",61752,1742.7349
"12/20/2025 01:15:00","EST","CAPITL",61757,1312.9144
"12/20/2025 01:15:00","EST","CENTRL",61754,1830.1538
"12/20/2025 01:15:00","EST","DUNWOD",61760,629.699
"12/20/2025 01:15:00","EST","GENESE",61753,1051.3481
"12/20/2025 01:15:00","EST","HUD VL",61758,1099.8455
"12/20/2025 01:15:00","EST","LONGIL",61762,2114.0437
"12/20/2025 01:15:00","EST","MHK VL",61756,902.9169
"12/20/2025 01:15:00","EST","MILLWD",61759,311.9402
"12/20/2025 01:15:00","EST","N.Y.C.",61761,5071.7495
"12/20/2025 01:15:00","EST","NORTH",61755,692.2526
"12/20/2025 01:15:00","EST","WEST",61752,1736.8197
"12/20/2025 01:20:00","EST","CAPITL",61757,1319.4407
"12/20/2025 01:20:00","EST","CENTRL",61754,1831.4058
"12/20/2025 01:20:00","EST","DUNWOD",61760,630.3197
"12/20/2025 01:20:00","EST","GENESE",61753,1064.2162
"12/20/2025 01:20:00","EST","HUD VL",61758,1080.4425
"12/20/2025 01:20:00","EST","LONGIL",61762,2108.932
"12/20/2025 01:20:00","EST","MHK VL",61756,908.9161
"12/20/2025 01:20:00","EST","MILLWD",61759,327.0412
"12/20/2025 01:20:00","EST","N.Y.C.",61761,5063.297
"12/20/2025 01:20:00","EST","NORTH",61755,688.2502
"12/20/2025 01:20:00","EST","WEST",61752,1739.5621
"12/20/2025 01:25:00","EST","CAPITL",61757,1308.3125
"12/20/2025 01:25:00","EST","CENTRL",61754,1829.0042
"12/20/2025 01:25:00","EST","DUNWOD",61760,634.5627
"12/20/2025 01:25:00","EST","GENESE",61753,1055.3286
"12/20/2025 01:25:00","EST","HUD VL",61758,1107.2974
"12/20/2025 01:25:00","EST","LONGIL",61762,2097.014
"12/20/2025 01:25:00","EST","MHK VL",61756,914.3822
"12/20/2025 01:25:00","EST","MILLWD",61759,316.9938
"12/20/2025 01:25:00","EST","N.Y.C.",61761,5043.301
"12/20/2025 01:25:00","EST","NORTH",61755,675.0626
"12/20/2025 01:25:00","EST","WEST",61752,1721.322
"12/20/2025 01:30:00","EST","CAPITL",61757,1296.7014
"12/20/2025 01:30:00","EST","CENTRL",61754,1822.7529
"12/20/2025 01:30:00","EST","DUNWOD",61760,632.0574
"12/20/2025 01:30:00","EST","GENESE",61753,1054.1477
"12/20/2025 01:30:00","EST","HUD VL",61758,1085.9122
"12/20/2025 01:30:00","EST","LONGIL",61762,2089.8352
"12/20/2025 01:30:00","EST","MHK VL",61756,895.5764
"12/20/2025 01:30:00","EST","MILLWD",61759,318.9673
"12/20/2025 01:30:00","EST","N.Y.C.",61761,5049.8726
"12/20/2025 01:30:00","EST","NORTH",61755,698.5051
"12/20/2025 01:30:00","EST","WEST",61752,1727.8181
"12/20/2025 01:35:00","EST","CAPITL",61757,1316.2765
"12/20/2025 01:35:00","EST","CENTRL",61754,1825.4636
"12/20/2025 01:35:00","EST","DUNWOD",61760,621.91
"12/20/2025 01:35:00","EST","GENESE",61753,1055.2472
"12/20/2025 01:35:00","EST","HUD VL",61758,1088.6533
"12/20/2025 01:35:00","EST","LONGIL",61762,2086.255
"12/20/2025 01:35:00","EST","MHK VL",61756,898.7045
"12/20/2025 01:35:00","EST","MILLWD",61759,317.5325
"12/20/2025 01:35:00","EST","N.Y.C.",61761,5024.925
"12/20/2025 01:35:00","EST","NORTH",61755,687.7476
"12/20/2025 01:35:00","EST","WEST",61752,1711.5945
"12/20/2025 01:40:00","EST","CAPITL",61757,1309.7264
"12/20/2025 01:40:00","EST","CENTRL",61754,1839.0588
"12/20/2025 01:40:00","EST","DUNWOD",61760,621.3373
"12/20/2025 01:40:00","EST","GENESE",61753,1050.5608
"12/20/2025 01:40:00","EST","HUD VL",61758,1068.7561
"12/20/2025 01:40:00","EST","LONGIL",61762,2070.8923
"12/20/2025 01:40:00","EST","MHK VL",61756,908.6913
"12/20/2025 01:40:00","EST","MILLWD",61759,319.4984
"12/20/2025 01:40:00","EST","N.Y.C.",61761,4991.698
"12/20/2025 01:40:00","EST","NORTH",61755,679.2825
"12/20/2025 01:40:00","EST","WEST",61752,1719.4304
"12/20/2025 01:45:00","EST","CAPITL",61757,1302.9954
"12/20/2025 01:45:00","EST","CENTRL",61754,1819.2361
"12/20/2025 01:45:00","EST","DUNWOD",61760,615.6433
"12/20/2025 01:45:00","EST","GENESE",61753,1047.2418
"12/20/2025 01:45:00","EST","HUD VL",61758,1100.0012
"12/20/2025 01:45:00","EST","LONGIL",61762,2066.693
"12/20/2025 01:45:00","EST","MHK VL",61756,902.2611
"12/20/2025 01:45:00","EST","MILLWD",61759,315.8283
"12/20/2025 01:45:00","EST","N.Y.C.",61761,5011.7773
"12/20/2025 01:45:00","EST","NORTH",61755,686.2038
"12/20/2025 01:45:00","EST","WEST",61752,1726.8059
"12/20/2025 01:50:00","EST","CAPITL",61757,1314.4055
"12/20/2025 01:50:00","EST","CENTRL",61754,1794.8267
"12/20/2025 01:50:00","EST","DUNWOD",61760,610.9288
"12/20/2025 01:50:00","EST","GENESE",61753,1043.0408
"12/20/2025 01:50:00","EST","HUD VL",61758,1058.8684
"12/20/2025 01:50:00","EST","LONGIL",61762,2064.5789
"12/20/2025 01:50:00","EST","MHK VL",61756,888.5327
"12/20/2025 01:50:00","EST","MILLWD",61759,324.2071
"12/20/2025 01:50:00","EST","N.Y.C.",61761,4984.6035
"12/20/2025 01:50:00","EST","NORTH",61755,702.2141
"12/20/2025 01:50:00","EST","WEST",61752,1703.9064
"12/20/2025 01:55:00","EST","CAPITL",61757,1297.2363
"12/20/2025 01:55:00","EST","CENTRL",61754,1780.0972
"12/20/2025 01:55:00","EST","DUNWOD",61760,619.843
"12/20/2025 01:55:00","EST","GENESE",61753,1043.704
"12/20/2025 01:55:00","EST","HUD VL",61758,1077.8616
"12/20/2025 01:55:00","EST","LONGIL",61762,2062.9463
"12/20/2025 01:55:00","EST","MHK VL",61756,884.4678
"12/20/2025 01:55:00","EST","MILLWD",61759,313.372
"12/20/2025 01:55:00","EST","N.Y.C.",61761,4983.085
"12/20/2025 01:55:00","EST","NORTH",61755,700.6813
"12/20/2025 01:55:00","EST","WEST",61752,1707.2723
"12/20/2025 02:00:00","EST","CAPITL",61757,1298.6309
"12/20/2025 02:00:00","EST","CENTRL",61754,1817.8545
"12/20/2025 02:00:00","EST","DUNWOD",61760,609.6751
"12/20/2025 02:00:00","EST","GENESE",61753,1043.4307
"12/20/2025 02:00:00","EST","HUD VL",61758,1076.2621
"12/20/2025 02:00:00","EST","LONGIL",61762,2047.7869
"12/20/2025 02:00:00","EST","MHK VL",61756,889.4821
"12/20/2025 02:00:00","EST","MILLWD",61759,321.6991
"12/20/2025 02:00:00","EST","N.Y.C.",61761,4966.7666
"12/20/2025 02:00:00","EST","NORTH",61755,699.0677
"12/20/2025 02:00:00","EST","WEST",61752,1711.2622
"12/20/2025 02:05:00","EST","CAPITL",61757,1295.1426
"12/20/2025 02:05:00","EST","CENTRL",61754,1815.1182
"12/20/2025 02:05:00","EST","DUNWOD",61760,617.8958
"12/20/2025 02:05:00","EST","GENESE",61753,1042.9055
"12/20/2025 02:05:00","EST","HUD VL",61758,1073.3978
"12/20/2025 02:05:00","EST","LONGIL",61762,2040.1903
"12/20/2025 02:05:00","EST","MHK VL",61756,885.7573
"12/20/2025 02:05:00","EST","MILLWD",61759,318.0393
"12/20/2025 02:05:00","EST","N.Y.C.",61761,4957.3154
"12/20/2025 02:05:00","EST","NORTH",61755,691.8934
"12/20/2025 02:05:00","EST","WEST",61752,1696.6667
"12/20/2025 02:10:00","EST","CAPITL",61757,1293.5176
"12/20/2025 02:10:00","EST","CENTRL",61754,1811.7463
"12/20/2025 02:10:00","EST","DUNWOD",61760,615.7832
"12/20/2025 02:10:00","EST","GENESE",61753,1034.1687
"12/20/2025 02:10:00","EST","HUD VL",61758,1103.2697
"12/20/2025 02:10:00","EST","LONGIL",61762,2043.4307
"12/20/2025 02:10:00","EST","MHK VL",61756,894.2604
"12/20/2025 02:10:00","EST","MILLWD",61759,309.155
"12/20/2025 02:10:00","EST","N.Y.C.",61761,4931.824
"12/20/2025 02:10:00","EST","NORTH",61755,687.3804
"12/20/2025 02:10:00","EST","WEST",61752,1714.0599
"12/20/2025 02:15:00","EST","CAPITL",61757,1292.0002
"12/20/2025 02:15:00","EST","CENTRL",61754,1813.7148
"12/20/2025 02:15:00","EST","DUNWOD",61760,613.5605
"12/20/2025 02:15:00","EST","GENESE",61753,1037.0339
"12/20/2025 02:15:00","EST","HUD VL",61758,1085.3354
"12/20/2025 02:15:00","EST","LONGIL",61762,2045.0945
"12/20/2025 02:15:00","EST","MHK VL",61756,880.3919
"12/20/2025 02:15:00","EST","MILLWD",61759,303.7736
"12/20/2025 02:15:00","EST","N.Y.C.",61761,4949.172
"12/20/2025 02:15:00","EST","NORTH",61755,696.8085
"12/20/2025 02:15:00","EST","WEST",61752,1695.6039
"12/20/2025 02:20:00","EST","CAPITL",61757,1284.047
"12/20/2025 02:20:00","EST","CENTRL",61754,1820.0425
"12/20/2025 02:20:00","EST","DUNWOD",61760,606.5963
"12/20/2025 02:20:00","EST","GENESE",61753,1033.7745
"12/20/2025 02:20:00","EST","HUD VL",61758,1069.8842
"12/20/2025 02:20:00","EST","LONGIL",61762,2038.1754
"12/20/2025 02:20:00","EST","MHK VL",61756,886.3143
"12/20/2025 02:20:00","EST","MILLWD",61759,307.7048
"12/20/2025 02:20:00","EST","N.Y.C.",61761,4921.4014
"12/20/2025 02:20:00","EST","NORTH",61755,693.6823
"12/20/2025 02:20:00","EST","WEST",61752,1687.6846
"12/20/2025 02:25:00","EST","CAPITL",61757,1285.229
"12/20/2025 02:25:00","EST","CENTRL",61754,1815.706
"12/20/2025 02:25:00","EST","DUNWOD",61760,596.0894
"12/20/2025 02:25:00","EST","GENESE",61753,1036.6819
"12/20/2025 02:25:00","EST","HUD VL",61758,1048.482
"12/20/2025 02:25:00","EST","LONGIL",61762,2047.0212
"12/20/2025 02:25:00","EST","MHK VL",61756,884.0087
"12/20/2025 02:25:00","EST","MILLWD",61759,314.1917
"12/20/2025 02:25:00","EST","N.Y.C.",61761,4903.8623
"12/20/2025 02:25:00","EST","NORTH",61755,698.2113
"12/20/2025 02:25:00","EST","WEST",61752,1707.0956
"12/20/2025 02:30:00","EST","CAPITL",61757,1290.3596
"12/20/2025 02:30:00","EST","CENTRL",61754,1814.9651
"12/20/2025 02:30:00","EST","DUNWOD",61760,602.0631
"12/20/2025 02:30:00","EST","GENESE",61753,1035.7394
"12/20/2025 02:30:00","EST","HUD VL",61758,1065.2202
"12/20/2025 02:30:00","EST","LONGIL",61762,2023.0812
"12/20/2025 02:30:00","EST","MHK VL",61756,891.7195
"12/20/2025 02:30:00","EST","MILLWD",61759,317.0961
"12/20/2025 02:30:00","EST","N.Y.C.",61761,4910.701
"12/20/2025 02:30:00","EST","NORTH",61755,689.5905
"12/20/2025 02:30:00","EST","WEST",61752,1692.7769
"12/20/2025 02:35:00","EST","CAPITL",61757,1293.529
"12/20/2025 02:35:00","EST","CENTRL",61754,1818.0593
"12/20/2025 02:35:00","EST","DUNWOD",61760,606.7826
"12/20/2025 02:35:00","EST","GENESE",61753,1029.1884
"12/20/2025 02:35:00","EST","HUD VL",61758,1054.2192
"12/20/2025 02:35:00","EST","LONGIL",61762,2025.7327
"12/20/2025 02:35:00","EST","MHK VL",61756,889.7111
"12/20/2025 02:35:00","EST","MILLWD",61759,308.6159
"12/20/2025 02:35:00","EST","N.Y.C.",61761,4884.621
"12/20/2025 02:35:00","EST","NORTH",61755,693.9399
"12/20/2025 02:35:00","EST","WEST",61752,1692.2024
"12/20/2025 02:40:00","EST","CAPITL",61757,1304.6064
"12/20/2025 02:40:00","EST","CENTRL",61754,1818.2625
"12/20/2025 02:40:00","EST","DUNWOD",61760,606.5349
"12/20/2025 02:40:00","EST","GENESE",61753,1030.0701
"12/20/2025 02:40:00","EST","HUD VL",61758,1067.533
"12/20/2025 02:40:00","EST","LONGIL",61762,2020.6599
"12/20/2025 02:40:00","EST","MHK VL",61756,894.8827
"12/20/2025 02:40:00","EST","MILLWD",61759,300.386
"12/20/2025 02:40:00","EST","N.Y.C.",61761,4877.0957
"12/20/2025 02:40:00","EST","NORTH",61755,685.2031
"12/20/2025 02:40:00","EST","WEST",61752,1701.2561
"12/20/2025 02:45:00","EST","CAPITL",61757,1275.7816
"12/20/2025 02:45:00","EST","CENTRL",61754,1790.6443
"12/20/2025 02:45:00","EST","DUNWOD",61760,604.5363
"12/20/2025 02:45:00","EST","GENESE",61753,1023.7434
"12/20/2025 02:45:00","EST","HUD VL",61758,1072.0847
"12/20/2025 02:45:00","EST","LONGIL",61762,1999.6613
"12/20/2025 02:45:00","EST","MHK VL",61756,885.7676
"12/20/2025 02:45:00","EST","MILLWD",61759,302.9545
"12/20/2025 02:45:00","EST","N.Y.C.",61761,4873.2666
"12/20/2025 02:45:00","EST","NORTH",61755,696.6325
"12/20/2025 02:45:00","EST","WEST",61752,1698.2341
"12/20/2025 02:50:00","EST","CAPITL",61757,1278.4768
"12/20/2025 02:50:00","EST","CENTRL",61754,1771.0271
"12/20/2025 02:50:00","EST","DUNWOD",61760,604.8383
"12/20/2025 02:50:00","EST","GENESE",61753,1030.927
"12/20/2025 02:50:00","EST","HUD VL",61758,1073.1082
"12/20/2025 02:50:00","EST","LONGIL",61762,2000.5759
"12/20/2025 02:50:00","EST","MHK VL",61756,877.6732
"12/20/2025 02:50:00","EST","MILLWD",61759,304.2987
"12/20/2025 02:50:00","EST","N.Y.C.",61761,4857.4375
"12/20/2025 02:50:00","EST","NORTH",61755,699.7268
"12/20/2025 02:50:00","EST","WEST",61752,1694.5552
"12/20/2025 02:55:00","EST","CAPITL",61757,1278.254
"12/20/2025 02:55:00","EST","CENTRL",61754,1804.9546
"12/20/2025 02:55:00","EST","DUNWOD",61760,598.5314
"12/20/2025 02:55:00","EST","GENESE",61753,1022.6877
"12/20/2025 02:55:00","EST","HUD VL",61758,1059.8961
"12/20/2025 02:55:00","EST","LONGIL",61762,2000.0516
"12/20/2025 02:55:00","EST","MHK VL",61756,892.6066
"12/20/2025 02:55:00","EST","MILLWD",61759,302.8785
"12/20/2025 02:55:00","EST","N.Y.C.",61761,4862.3496
"12/20/2025 02:55:00","EST","NORTH",61755,686.3839
"12/20/2025 02:55:00","EST","WEST",61752,1680.6719
"12/20/2025 03:00:00","EST","CAPITL",61757,1280.3734
"12/20/2025 03:00:00","EST","CENTRL",61754,1756.8452
"12/20/2025 03:00:00","EST","DUNWOD",61760,601.49
"12/20/2025 03:00:00","EST","GENESE",61753,1025.119
"12/20/2025 03:00:00","EST","HUD VL",61758,1090.6658
"12/20/2025 03:00:00","EST","LONGIL",61762,1986.7385
"12/20/2025 03:00:00","EST","MHK VL",61756,885.6753
"12/20/2025 03:00:00","EST","MILLWD",61759,295.3029
"12/20/2025 03:00:00","EST","N.Y.C.",61761,4872.1006
"12/20/2025 03:00:00","EST","NORTH",61755,692.8945
"12/20/2025 03:00:00","EST","WEST",61752,1690.0421
"12/20/2025 03:05:00","EST","CAPITL",61757,1280.645
"12/20/2025 03:05:00","EST","CENTRL",61754,1820.8591
"12/20/2025 03:05:00","EST","DUNWOD",61760,601.5581
"12/20/2025 03:05:00","EST","GENESE",61753,1026.31
"12/20/2025 03:05:00","EST","HUD VL",61758,1061.2137
"12/20/2025 03:05:00","EST","LONGIL",61762,1986.0936
"12/20/2025 03:05:00","EST","MHK VL",61756,883.8143
"12/20/2025 03:05:00","EST","MILLWD",61759,307.9294
"12/20/2025 03:05:00","EST","N.Y.C.",61761,4842.0796
"12/20/2025 03:05:00","EST","NORTH",61755,688.6719
"12/20/2025 03:05:00","EST","WEST",61752,1673.7402
"12/20/2025 03:10:00","EST","CAPITL",61757,1285.5077
"12/20/2025 03:10:00","EST","CENTRL",61754,1773.0981
"12/20/2025 03:10:00","EST","DUNWOD",61760,602.81
"12/20/2025 03:10:00","EST","GENESE",61753,1022.4631
"12/20/2025 03:10:00","EST","HUD VL",61758,1050.6772
"12/20/2025 03:10:00","EST","LONGIL",61762,1991.1226
"12/20/2025 03:10:00","EST","MHK VL",61756,902.2064
"12/20/2025 03:10:00","EST","MILLWD",61759,299.1227
"12/20/2025 03:10:00","EST","N.Y.C.",61761,4843.6294
"12/20/2025 03:10:00","EST","NORTH",61755,697.2791
"12/20/2025 03:10:00","EST","WEST",61752,1684.8722
"12/20/2025 03:15:00","EST","CAPITL",61757,1293.662
"12/20/2025 03:15:00","EST","CENTRL",61754,1794.2981
"12/20/2025 03:15:00","EST","DUNWOD",61760,600.2584
"12/20/2025 03:15:00","EST","GENESE",61753,1018.9404
"12/20/2025 03:15:00","EST","HUD VL",61758,1071.6853
"12/20/2025 03:15:00","EST","LONGIL",61762,1988.9485
"12/20/2025 03:15:00","EST","MHK VL",61756,868.4712
"12/20/2025 03:15:00","EST","MILLWD",61759,300.3617
"12/20/2025 03:15:00","EST","N.Y.C.",61761,4860.542
"12/20/2025 03:15:00","EST","NORTH",61755,706.2431
"12/20/2025 03:15:00","EST","WEST",61752,1682.46
"12/20/2025 03:20:00","EST","CAPITL",61757,1287.2449
"12/20/2025 03:20:00","EST","CENTRL",61754,1804.302
"12/20/2025 03:20:00","EST","DUNWOD",61760,598.5247
"12/20/2025 03:20:00","EST","GENESE",61753,1018.1917
