"Time Stamp","Time Zone","Name","PTID","Load"
"12/31/2025 00:20:00","EST","CENTRL",61754,1860.3638
"12/31/2025 00:20:00","EST","DUNWOD",61760,672.7743
"12/31/2025 00:20:00","EST","GENESE",61753,1147.3092
"12/31/2025 00:20:00","EST","HUD VL",61758,1216.5615
"12/31/2025 00:20:00","EST","LONGIL",61762,2372.289
"12/31/2025 00:20:00","EST","MHK VL",61756,1032.4371
"12/31/2025 00:20:00","EST","MILLWD",61759,393.6816
"12/31/2025 00:20:00","EST","N.Y.C.",61761,5618.503
"12/31/2025 00:20:00","EST","NORTH",61755,753.9656
"12/31/2025 00:20:00","EST","WEST",61752,1764.5298
"12/31/2025 00:25:00","EST","CAPITL",61757,1486.0944
"12/31/2025 00:25:00","EST","CENTRL",61754,1861.4824
"12/31/2025 00:25:00","EST","DUNWOD",61760,669.2813
"12/31/2025 00:25:00","EST","GENESE",61753,1139.7427
"12/31/2025 00:25:00","EST","HUD VL",61758,1173.0061
"12/31/2025 00:25:00","EST","LONGIL",61762,2376.7366
"12/31/2025 00:25:00","EST","MHK VL",61756,1009.6455
"12/31/2025 00:25:00","EST","MILLWD",61759,387.7291
"12/31/2025 00:25:00","EST","N.Y.C.",61761,5572.7515
"12/31/2025 00:25:00","EST","NORTH",61755,740.0648
"12/31/2025 00:25:00","EST","WEST",61752,1762.142
"12/31/2025 00:30:00","EST","CAPITL",61757,1466.5225
"12/31/2025 00:30:00","EST","CENTRL",61754,1849.0212
"12/31/2025 00:30:00","EST","DUNWOD",61760,670.31
"12/31/2025 00:30:00","EST","GENESE",61753,1131.552
"12/31/2025 00:30:00","EST","HUD VL",61758,1171.4457
"12/31/2025 00:30:00","EST","LONGIL",61762,2360.5786
"12/31/2025 00:30:00","EST","MHK VL",61756,1028.9714
"12/31/2025 00:30:00","EST","MILLWD",61759,390.7531
"12/31/2025 00:30:00","EST","N.Y.C.",61761,5547.861
"12/31/2025 00:30:00","EST","NORTH",61755,725.0837
"12/31/2025 00:30:00","EST","WEST",61752,1769.5852
"12/31/2025 00:35:00","EST","CAPITL",61757,1454.5911
"12/31/2025 00:35:00","EST","CENTRL",61754,1844.8164
"12/31/2025 00:35:00","EST","DUNWOD",61760,664.2127
"12/31/2025 00:35:00","EST","GENESE",61753,1134.328
"12/31/2025 00:35:00","EST","HUD VL",61758,1189.7053
"12/31/2025 00:35:00","EST","LONGIL",61762,2347.3965
"12/31/2025 00:35:00","EST","MHK VL",61756,1020.2962
"12/31/2025 00:35:00","EST","MILLWD",61759,388.7492
"12/31/2025 00:35:00","EST","N.Y.C.",61761,5530.1553
"12/31/2025 00:35:00","EST","NORTH",61755,715.5512
"12/31/2025 00:35:00","EST","WEST",61752,1738.0837
"12/31/2025 00:40:00","EST","CAPITL",61757,1454.4847
"12/31/2025 00:40:00","EST","CENTRL",61754,1858.8457
"12/31/2025 00:40:00","EST","DUNWOD",61760,669.049
"12/31/2025 00:40:00","EST","GENESE",61753,1126.4268
"12/31/2025 00:40:00","EST","HUD VL",61758,1195.6935
"12/31/2025 00:40:00","EST","LONGIL",61762,2327.8027
"12/31/2025 00:40:00","EST","MHK VL",61756,1007.346
"12/31/2025 00:40:00","EST","MILLWD",61759,378.845
"12/31/2025 00:40:00","EST","N.Y.C.",61761,5490.04
"12/31/2025 00:40:00","EST","NORTH",61755,723.0518
"12/31/2025 00:40:00","EST","WEST",61752,1731.8429
"12/31/2025 00:45:00","EST","CAPITL",61757,1459.4103
"12/31/2025 00:45:00","EST","CENTRL",61754,1840.7495
"12/31/2025 00:45:00","EST","DUNWOD",61760,666.449
"12/31/2025 00:45:00","EST","GENESE",61753,1124.7705
"12/31/2025 00:45:00","EST","HUD VL",61758,1194.1039
"12/31/2025 00:45:00","EST","LONGIL",61762,2322.8928
"12/31/2025 00:45:00","EST","MHK VL",61756,1012.994
"12/31/2025 00:45:00","EST","MILLWD",61759,366.7277
"12/31/2025 00:45:00","EST","N.Y.C.",61761,5495.89
"12/31/2025 00:45:00","EST","NORTH",61755,716.0077
"12/31/2025 00:45:00","EST","WEST",61752,1766.7512
"12/31/2025 00:50:00","EST","CAPITL",61757,1443.9478
"12/31/2025 00:50:00","EST","CENTRL",61754,1844.8472
"12/31/2025 00:50:00","EST","DUNWOD",61760,659.614
"12/31/2025 00:50:00","EST","GENESE",61753,1134.7012
"12/31/2025 00:50:00","EST","HUD VL",61758,1187.5343
"12/31/2025 00:50:00","EST","LONGIL",61762,2308.0703
"12/31/2025 00:50:00","EST","MHK VL",61756,1009.396
"12/31/2025 00:50:00","EST","MILLWD",61759,370.2595
"12/31/2025 00:50:00","EST","N.Y.C.",61761,5456.661
"12/31/2025 00:50:00","EST","NORTH",61755,724.9594
"12/31/2025 00:50:00","EST","WEST",61752,1753.9559
"12/31/2025 00:55:00","EST","CAPITL",61757,1443.3439
"12/31/2025 00:55:00","EST","CENTRL",61754,1855.4385
"12/31/2025 00:55:00","EST","DUNWOD",61760,658.7667
"12/31/2025 00:55:00","EST","GENESE",61753,1128.8557
"12/31/2025 00:55:00","EST","HUD VL",61758,1167.5947
"12/31/2025 00:55:00","EST","LONGIL",61762,2314.7637
"12/31/2025 00:55:00","EST","MHK VL",61756,1000.29
"12/31/2025 00:55:00","EST","MILLWD",61759,379.5898
"12/31/2025 00:55:00","EST","N.Y.C.",61761,5440.3784
"12/31/2025 00:55:00","EST","NORTH",61755,720.3628
"12/31/2025 00:55:00","EST","WEST",61752,1733.6725
"12/31/2025 01:00:00","EST","CAPITL",61757,1450.8704
"12/31/2025 01:00:00","EST","CENTRL",61754,1843.27
"12/31/2025 01:00:00","EST","DUNWOD",61760,663.7069
"12/31/2025 01:00:00","EST","GENESE",61753,1124.1951
"12/31/2025 01:00:00","EST","HUD VL",61758,1177.88
"12/31/2025 01:00:00","EST","LONGIL",61762,2293.7712
"12/31/2025 01:00:00","EST","MHK VL",61756,1008.9181
"12/31/2025 01:00:00","EST","MILLWD",61759,364.5312
"12/31/2025 01:00:00","EST","N.Y.C.",61761,5424.6104
"12/31/2025 01:00:00","EST","NORTH",61755,714.3089
"12/31/2025 01:00:00","EST","WEST",61752,1767.2797
"12/31/2025 01:05:00","EST","CAPITL",61757,1452.6263
"12/31/2025 01:05:00","EST","CENTRL",61754,1834.9851
"12/31/2025 01:05:00","EST","DUNWOD",61760,652.1622
"12/31/2025 01:05:00","EST","GENESE",61753,1124.2085
"12/31/2025 01:05:00","EST","HUD VL",61758,1154.9921
"12/31/2025 01:05:00","EST","LONGIL",61762,2288.2073
"12/31/2025 01:05:00","EST","MHK VL",61756,1010.7709
"12/31/2025 01:05:00","EST","MILLWD",61759,370.0323
"12/31/2025 01:05:00","EST","N.Y.C.",61761,5419.0283
"12/31/2025 01:05:00","EST","NORTH",61755,718.203
"12/31/2025 01:05:00","EST","WEST",61752,1754.1897
"12/31/2025 01:10:00","EST","CAPITL",61757,1446.0275
"12/31/2025 01:10:00","EST","CENTRL",61754,1836.6902
"12/31/2025 01:10:00","EST","DUNWOD",61760,655.3225
"12/31/2025 01:10:00","EST","GENESE",61753,1121.2704
"12/31/2025 01:10:00","EST","HUD VL",61758,1153.842
"12/31/2025 01:10:00","EST","LONGIL",61762,2279.305
"12/31/2025 01:10:00","EST","MHK VL",61756,988.548
"12/31/2025 01:10:00","EST","MILLWD",61759,378.9664
"12/31/2025 01:10:00","EST","N.Y.C.",61761,5380.058
"12/31/2025 01:10:00","EST","NORTH",61755,742.3901
"12/31/2025 01:10:00","EST","WEST",61752,1734.2637
"12/31/2025 01:15:00","EST","CAPITL",61757,1445.3906
"12/31/2025 01:15:00","EST","CENTRL",61754,1825.1589
"12/31/2025 01:15:00","EST","DUNWOD",61760,662.952
"12/31/2025 01:15:00","EST","GENESE",61753,1107.4893
"12/31/2025 01:15:00","EST","HUD VL",61758,1158.4727
"12/31/2025 01:15:00","EST","LONGIL",61762,2260.5073
"12/31/2025 01:15:00","EST","MHK VL",61756,1018.234
"12/31/2025 01:15:00","EST","MILLWD",61759,364.6144
"12/31/2025 01:15:00","EST","N.Y.C.",61761,5371.6543
"12/31/2025 01:15:00","EST","NORTH",61755,715.731
"12/31/2025 01:15:00","EST","WEST",61752,1749.7612
"12/31/2025 01:20:00","EST","CAPITL",61757,1440.0598
"12/31/2025 01:20:00","EST","CENTRL",61754,1835.8479
"12/31/2025 01:20:00","EST","DUNWOD",61760,653.7651
"12/31/2025 01:20:00","EST","GENESE",61753,1114.0017
"12/31/2025 01:20:00","EST","HUD VL",61758,1169.9819
"12/31/2025 01:20:00","EST","LONGIL",61762,2244.6707
"12/31/2025 01:20:00","EST","MHK VL",61756,1015.1783
"12/31/2025 01:20:00","EST","MILLWD",61759,358.3598
"12/31/2025 01:20:00","EST","N.Y.C.",61761,5362.563
"12/31/2025 01:20:00","EST","NORTH",61755,725.7911
"12/31/2025 01:20:00","EST","WEST",61752,1727.3
"12/31/2025 01:25:00","EST","CAPITL",61757,1430.0845
"12/31/2025 01:25:00","EST","CENTRL",61754,1827.4973
"12/31/2025 01:25:00","EST","DUNWOD",61760,654.2882
"12/31/2025 01:25:00","EST","GENESE",61753,1111.7002
"12/31/2025 01:25:00","EST","HUD VL",61758,1147.2659
"12/31/2025 01:25:00","EST","LONGIL",61762,2245.088
"12/31/2025 01:25:00","EST","MHK VL",61756,1020.2801
"12/31/2025 01:25:00","EST","MILLWD",61759,370.8531
"12/31/2025 01:25:00","EST","N.Y.C.",61761,5337.7944
"12/31/2025 01:25:00","EST","NORTH",61755,712.4493
"12/31/2025 01:25:00","EST","WEST",61752,1768.6287
"12/31/2025 01:30:00","EST","CAPITL",61757,1420.0073
"12/31/2025 01:30:00","EST","CENTRL",61754,1836.5134
"12/31/2025 01:30:00","EST","DUNWOD",61760,651.8998
"12/31/2025 01:30:00","EST","GENESE",61753,1108.1925
"12/31/2025 01:30:00","EST","HUD VL",61758,1149.2905
"12/31/2025 01:30:00","EST","LONGIL",61762,2236.0674
"12/31/2025 01:30:00","EST","MHK VL",61756,983.0804
"12/31/2025 01:30:00","EST","MILLWD",61759,363.0629
"12/31/2025 01:30:00","EST","N.Y.C.",61761,5337.123
"12/31/2025 01:30:00","EST","NORTH",61755,720.1594
"12/31/2025 01:30:00","EST","WEST",61752,1724.0281
"12/31/2025 01:35:00","EST","CAPITL",61757,1425.7186
"12/31/2025 01:35:00","EST","CENTRL",61754,1828.7202
"12/31/2025 01:35:00","EST","DUNWOD",61760,640.2216
"12/31/2025 01:35:00","EST","GENESE",61753,1109.1057
"12/31/2025 01:35:00","EST","HUD VL",61758,1128.0962
"12/31/2025 01:35:00","EST","LONGIL",61762,2236.648
"12/31/2025 01:35:00","EST","MHK VL",61756,997.8039
"12/31/2025 01:35:00","EST","MILLWD",61759,366.2462
"12/31/2025 01:35:00","EST","N.Y.C.",61761,5317.9404
"12/31/2025 01:35:00","EST","NORTH",61755,711.497
"12/31/2025 01:35:00","EST","WEST",61752,1726.8049
"12/31/2025 01:40:00","EST","CAPITL",61757,1429.8114
"12/31/2025 01:40:00","EST","CENTRL",61754,1823.4316
"12/31/2025 01:40:00","EST","DUNWOD",61760,640.526
"12/31/2025 01:40:00","EST","GENESE",61753,1114.5178
"12/31/2025 01:40:00","EST","HUD VL",61758,1128.3855
"12/31/2025 01:40:00","EST","LONGIL",61762,2218.7737
"12/31/2025 01:40:00","EST","MHK VL",61756,1004.1962
"12/31/2025 01:40:00","EST","MILLWD",61759,369.8882
"12/31/2025 01:40:00","EST","N.Y.C.",61761,5323.8076
"12/31/2025 01:40:00","EST","NORTH",61755,718.0128
"12/31/2025 01:40:00","EST","WEST",61752,1735.9781
"12/31/2025 01:45:00","EST","CAPITL",61757,1423.9507
"12/31/2025 01:45:00","EST","CENTRL",61754,1824.6821
"12/31/2025 01:45:00","EST","DUNWOD",61760,641.322
"12/31/2025 01:45:00","EST","GENESE",61753,1108.4358
"12/31/2025 01:45:00","EST","HUD VL",61758,1163.7594
"12/31/2025 01:45:00","EST","LONGIL",61762,2204.7788
"12/31/2025 01:45:00","EST","MHK VL",61756,994.1907
"12/31/2025 01:45:00","EST","MILLWD",61759,360.3723
"12/31/2025 01:45:00","EST","N.Y.C.",61761,5301.24
"12/31/2025 01:45:00","EST","NORTH",61755,707.9446
"12/31/2025 01:45:00","EST","WEST",61752,1723.0443
"12/31/2025 01:50:00","EST","CAPITL",61757,1428.4314
"12/31/2025 01:50:00","EST","CENTRL",61754,1821.5588
"12/31/2025 01:50:00","EST","DUNWOD",61760,643.3013
"12/31/2025 01:50:00","EST","GENESE",61753,1109.0154
"12/31/2025 01:50:00","EST","HUD VL",61758,1123.0958
"12/31/2025 01:50:00","EST","LONGIL",61762,2209.184
"12/31/2025 01:50:00","EST","MHK VL",61756,995.7287
"12/31/2025 01:50:00","EST","MILLWD",61759,358.7855
"12/31/2025 01:50:00","EST","N.Y.C.",61761,5311.7085
"12/31/2025 01:50:00","EST","NORTH",61755,717.9611
"12/31/2025 01:50:00","EST","WEST",61752,1729.708
"12/31/2025 01:55:00","EST","CAPITL",61757,1417.1589
"12/31/2025 01:55:00","EST","CENTRL",61754,1832.9436
"12/31/2025 01:55:00","EST","DUNWOD",61760,642.4358
"12/31/2025 01:55:00","EST","GENESE",61753,1102.6028
"12/31/2025 01:55:00","EST","HUD VL",61758,1148.9696
"12/31/2025 01:55:00","EST","LONGIL",61762,2195.7346
"12/31/2025 01:55:00","EST","MHK VL",61756,998.4396
"12/31/2025 01:55:00","EST","MILLWD",61759,372.327
"12/31/2025 01:55:00","EST","N.Y.C.",61761,5275.6826
"12/31/2025 01:55:00","EST","NORTH",61755,714.9753
"12/31/2025 01:55:00","EST","WEST",61752,1734.5203
"12/31/2025 02:00:00","EST","CAPITL",61757,1418.0007
"12/31/2025 02:00:00","EST","CENTRL",61754,1805.5659
"12/31/2025 02:00:00","EST","DUNWOD",61760,638.848
"12/31/2025 02:00:00","EST","GENESE",61753,1103.2915
"12/31/2025 02:00:00","EST","HUD VL",61758,1116.7015
"12/31/2025 02:00:00","EST","LONGIL",61762,2192.9336
"12/31/2025 02:00:00","EST","MHK VL",61756,1001.9996
"12/31/2025 02:00:00","EST","MILLWD",61759,366.8694
"12/31/2025 02:00:00","EST","N.Y.C.",61761,5255.919
"12/31/2025 02:00:00","EST","NORTH",61755,724.9191
"12/31/2025 02:00:00","EST","WEST",61752,1747.8425
"12/31/2025 02:05:00","EST","CAPITL",61757,1404.5968
"12/31/2025 02:05:00","EST","CENTRL",61754,1814.7529
"12/31/2025 02:05:00","EST","DUNWOD",61760,629.6851
"12/31/2025 02:05:00","EST","GENESE",61753,1095.449
"12/31/2025 02:05:00","EST","HUD VL",61758,1137.1831
"12/31/2025 02:05:00","EST","LONGIL",61762,2189.0552
"12/31/2025 02:05:00","EST","MHK VL",61756,980.7729
"12/31/2025 02:05:00","EST","MILLWD",61759,360.078
"12/31/2025 02:05:00","EST","N.Y.C.",61761,5253.9966
"12/31/2025 02:05:00","EST","NORTH",61755,720.9365
"12/31/2025 02:05:00","EST","WEST",61752,1740.7631
"12/31/2025 02:10:00","EST","CAPITL",61757,1407.3784
"12/31/2025 02:10:00","EST","CENTRL",61754,1815.2986
"12/31/2025 02:10:00","EST","DUNWOD",61760,623.1723
"12/31/2025 02:10:00","EST","GENESE",61753,1097.9781
"12/31/2025 02:10:00","EST","HUD VL",61758,1147.8187
"12/31/2025 02:10:00","EST","LONGIL",61762,2182.5405
"12/31/2025 02:10:00","EST","MHK VL",61756,989.6973
"12/31/2025 02:10:00","EST","MILLWD",61759,363.6034
"12/31/2025 02:10:00","EST","N.Y.C.",61761,5232.284
"12/31/2025 02:10:00","EST","NORTH",61755,702.7701
"12/31/2025 02:10:00","EST","WEST",61752,1734.5786
"12/31/2025 02:15:00","EST","CAPITL",61757,1406.3057
"12/31/2025 02:15:00","EST","CENTRL",61754,1819.405
"12/31/2025 02:15:00","EST","DUNWOD",61760,630.4919
"12/31/2025 02:15:00","EST","GENESE",61753,1095.2107
"12/31/2025 02:15:00","EST","HUD VL",61758,1131.1335
"12/31/2025 02:15:00","EST","LONGIL",61762,2180.7083
"12/31/2025 02:15:00","EST","MHK VL",61756,982.2598
"12/31/2025 02:15:00","EST","MILLWD",61759,366.4905
"12/31/2025 02:15:00","EST","N.Y.C.",61761,5209.092
"12/31/2025 02:15:00","EST","NORTH",61755,714.5004
"12/31/2025 02:15:00","EST","WEST",61752,1747.2092
"12/31/2025 02:20:00","EST","CAPITL",61757,1424.1359
"12/31/2025 02:20:00","EST","CENTRL",61754,1803.4106
"12/31/2025 02:20:00","EST","DUNWOD",61760,623.9629
"12/31/2025 02:20:00","EST","GENESE",61753,1098.3682
"12/31/2025 02:20:00","EST","HUD VL",61758,1150.9396
"12/31/2025 02:20:00","EST","LONGIL",61762,2177.275
"12/31/2025 02:20:00","EST","MHK VL",61756,983.2836
"12/31/2025 02:20:00","EST","MILLWD",61759,349.6811
"12/31/2025 02:20:00","EST","N.Y.C.",61761,5215.9336
"12/31/2025 02:20:00","EST","NORTH",61755,713.2262
"12/31/2025 02:20:00","EST","WEST",61752,1719.2648
"12/31/2025 02:25:00","EST","CAPITL",61757,1414.0732
"12/31/2025 02:25:00","EST","CENTRL",61754,1804.8472
"12/31/2025 02:25:00","EST","DUNWOD",61760,629.1509
"12/31/2025 02:25:00","EST","GENESE",61753,1096.9362
"12/31/2025 02:25:00","EST","HUD VL",61758,1127.6929
"12/31/2025 02:25:00","EST","LONGIL",61762,2163.4941
"12/31/2025 02:25:00","EST","MHK VL",61756,994.1496
"12/31/2025 02:25:00","EST","MILLWD",61759,356.2741
"12/31/2025 02:25:00","EST","N.Y.C.",61761,5219.273
"12/31/2025 02:25:00","EST","NORTH",61755,708.6803
"12/31/2025 02:25:00","EST","WEST",61752,1716.7462
"12/31/2025 02:30:00","EST","CAPITL",61757,1399.1371
"12/31/2025 02:30:00","EST","CENTRL",61754,1802.3357
"12/31/2025 02:30:00","EST","DUNWOD",61760,620.9308
"12/31/2025 02:30:00","EST","GENESE",61753,1104.9529
"12/31/2025 02:30:00","EST","HUD VL",61758,1127.5941
"12/31/2025 02:30:00","EST","LONGIL",61762,2159.4998
"12/31/2025 02:30:00","EST","MHK VL",61756,992.4274
"12/31/2025 02:30:00","EST","MILLWD",61759,354.5299
"12/31/2025 02:30:00","EST","N.Y.C.",61761,5204.6855
"12/31/2025 02:30:00","EST","NORTH",61755,722.5346
"12/31/2025 02:30:00","EST","WEST",61752,1717.3727
"12/31/2025 02:35:00","EST","CAPITL",61757,1404.7622
"12/31/2025 02:35:00","EST","CENTRL",61754,1811.9524
"12/31/2025 02:35:00","EST","DUNWOD",61760,623.7753
"12/31/2025 02:35:00","EST","GENESE",61753,1092.8943
"12/31/2025 02:35:00","EST","HUD VL",61758,1130.6307
"12/31/2025 02:35:00","EST","LONGIL",61762,2147.9346
"12/31/2025 02:35:00","EST","MHK VL",61756,984.2207
"12/31/2025 02:35:00","EST","MILLWD",61759,357.374
"12/31/2025 02:35:00","EST","N.Y.C.",61761,5183.4297
"12/31/2025 02:35:00","EST","NORTH",61755,714.0813
"12/31/2025 02:35:00","EST","WEST",61752,1719.6002
"12/31/2025 02:40:00","EST","CAPITL",61757,1399.1809
"12/31/2025 02:40:00","EST","CENTRL",61754,1809.3394
"12/31/2025 02:40:00","EST","DUNWOD",61760,629.5071
"12/31/2025 02:40:00","EST","GENESE",61753,1091.2166
"12/31/2025 02:40:00","EST","HUD VL",61758,1127.0566
"12/31/2025 02:40:00","EST","LONGIL",61762,2147.5022
"12/31/2025 02:40:00","EST","MHK VL",61756,982.525
"12/31/2025 02:40:00","EST","MILLWD",61759,356.4193
"12/31/2025 02:40:00","EST","N.Y.C.",61761,5154.498
"12/31/2025 02:40:00","EST","NORTH",61755,708.5559
"12/31/2025 02:40:00","EST","WEST",61752,1720.995
"12/31/2025 02:45:00","EST","CAPITL",61757,1401.135
"12/31/2025 02:45:00","EST","CENTRL",61754,1805.206
"12/31/2025 02:45:00","EST","DUNWOD",61760,625.7693
"12/31/2025 02:45:00","EST","GENESE",61753,1090.2831
"12/31/2025 02:45:00","EST","HUD VL",61758,1117.779
"12/31/2025 02:45:00","EST","LONGIL",61762,2148.9236
"12/31/2025 02:45:00","EST","MHK VL",61756,979.5979
"12/31/2025 02:45:00","EST","MILLWD",61759,352.0414
"12/31/2025 02:45:00","EST","N.Y.C.",61761,5163.1187
"12/31/2025 02:45:00","EST","NORTH",61755,703.1165
"12/31/2025 02:45:00","EST","WEST",61752,1713.207
"12/31/2025 02:50:00","EST","CAPITL",61757,1393.1677
"12/31/2025 02:50:00","EST","CENTRL",61754,1798.5996
"12/31/2025 02:50:00","EST","DUNWOD",61760,628.5154
"12/31/2025 02:50:00","EST","GENESE",61753,1093.5883
"12/31/2025 02:50:00","EST","HUD VL",61758,1114.3822
"12/31/2025 02:50:00","EST","LONGIL",61762,2131.3667
"12/31/2025 02:50:00","EST","MHK VL",61756,976.2602
"12/31/2025 02:50:00","EST","MILLWD",61759,352.3488
"12/31/2025 02:50:00","EST","N.Y.C.",61761,5148.2007
"12/31/2025 02:50:00","EST","NORTH",61755,710.4445
"12/31/2025 02:50:00","EST","WEST",61752,1699.2598
"12/31/2025 02:55:00","EST","CAPITL",61757,1397.1943
"12/31/2025 02:55:00","EST","CENTRL",61754,1788.3357
"12/31/2025 02:55:00","EST","DUNWOD",61760,619.3142
"12/31/2025 02:55:00","EST","GENESE",61753,1092.7856
"12/31/2025 02:55:00","EST","HUD VL",61758,1123.9363
"12/31/2025 02:55:00","EST","LONGIL",61762,2133.361
"12/31/2025 02:55:00","EST","MHK VL",61756,954.4759
"12/31/2025 02:55:00","EST","MILLWD",61759,354.31
"12/31/2025 02:55:00","EST","N.Y.C.",61761,5132.9746
"12/31/2025 02:55:00","EST","NORTH",61755,714.2652
"12/31/2025 02:55:00","EST","WEST",61752,1689.8624
"12/31/2025 03:00:00","EST","CAPITL",61757,1400.6355
"12/31/2025 03:00:00","EST","CENTRL",61754,1789.4175
"12/31/2025 03:00:00","EST","DUNWOD",61760,615.5125
"12/31/2025 03:00:00","EST","GENESE",61753,1085.4071
"12/31/2025 03:00:00","EST","HUD VL",61758,1119.5382
"12/31/2025 03:00:00","EST","LONGIL",61762,2138.0898
"12/31/2025 03:00:00","EST","MHK VL",61756,985.3955
"12/31/2025 03:00:00","EST","MILLWD",61759,350.4796
"12/31/2025 03:00:00","EST","N.Y.C.",61761,5123.8022
"12/31/2025 03:00:00","EST","NORTH",61755,705.7573
"12/31/2025 03:00:00","EST","WEST",61752,1713.1497
"12/31/2025 03:05:00","EST","CAPITL",61757,1407.2041
"12/31/2025 03:05:00","EST","CENTRL",61754,1780.2878
"12/31/2025 03:05:00","EST","DUNWOD",61760,619.7514
"12/31/2025 03:05:00","EST","GENESE",61753,1093.617
"12/31/2025 03:05:00","EST","HUD VL",61758,1083.5576
"12/31/2025 03:05:00","EST","LONGIL",61762,2123.94
"12/31/2025 03:05:00","EST","MHK VL",61756,988.8287
"12/31/2025 03:05:00","EST","MILLWD",61759,359.948
"12/31/2025 03:05:00","EST","N.Y.C.",61761,5113.5337
"12/31/2025 03:05:00","EST","NORTH",61755,707.3136
"12/31/2025 03:05:00","EST","WEST",61752,1703.4633
"12/31/2025 03:10:00","EST","CAPITL",61757,1391.72
"12/31/2025 03:10:00","EST","CENTRL",61754,1797.5125
"12/31/2025 03:10:00","EST","DUNWOD",61760,616.5293
"12/31/2025 03:10:00","EST","GENESE",61753,1087.4014
"12/31/2025 03:10:00","EST","HUD VL",61758,1124.8972
"12/31/2025 03:10:00","EST","LONGIL",61762,2126.0505
"12/31/2025 03:10:00","EST","MHK VL",61756,980.6369
"12/31/2025 03:10:00","EST","MILLWD",61759,352.5241
"12/31/2025 03:10:00","EST","N.Y.C.",61761,5119.671
"12/31/2025 03:10:00","EST","NORTH",61755,705.8066
"12/31/2025 03:10:00","EST","WEST",61752,1718.9031
"12/31/2025 03:15:00","EST","CAPITL",61757,1384.7302
"12/31/2025 03:15:00","EST","CENTRL",61754,1800.814
"12/31/2025 03:15:00","EST","DUNWOD",61760,614.5332
"12/31/2025 03:15:00","EST","GENESE",61753,1090.0161
"12/31/2025 03:15:00","EST","HUD VL",61758,1133.5272
"12/31/2025 03:15:00","EST","LONGIL",61762,2137.0322
"12/31/2025 03:15:00","EST","MHK VL",61756,977.5858
"12/31/2025 03:15:00","EST","MILLWD",61759,348.4016
"12/31/2025 03:15:00","EST","N.Y.C.",61761,5106.546
"12/31/2025 03:15:00","EST","NORTH",61755,707.8231
"12/31/2025 03:15:00","EST","WEST",61752,1705.7336
"12/31/2025 03:20:00","EST","CAPITL",61757,1405.7789
"12/31/2025 03:20:00","EST","CENTRL",61754,1794.4897
"12/31/2025 03:20:00","EST","DUNWOD",61760,613.9877
