"Time Stamp","Time Zone","Name","PTID","Load"
"12/27/2025 00:35:00","EST","CENTRL",61754,1876.9675
"12/27/2025 00:35:00","EST","DUNWOD",61760,664.4565
"12/27/2025 00:35:00","EST","GENESE",61753,1035.3538
"12/27/2025 00:35:00","EST","HUD VL",61758,1247.2533
"12/27/2025 00:35:00","EST","LONGIL",61762,2270.1333
"12/27/2025 00:35:00","EST","MHK VL",61756,1017.8895
"12/27/2025 00:35:00","EST","MILLWD",61759,357.8148
"12/27/2025 00:35:00","EST","N.Y.C.",61761,5401.2007
"12/27/2025 00:35:00","EST","NORTH",61755,739.5838
"12/27/2025 00:35:00","EST","WEST",61752,1628.6191
"12/27/2025 00:40:00","EST","CAPITL",61757,1533.0347
"12/27/2025 00:40:00","EST","CENTRL",61754,1879.5793
"12/27/2025 00:40:00","EST","DUNWOD",61760,652.599
"12/27/2025 00:40:00","EST","GENESE",61753,1027.6617
"12/27/2025 00:40:00","EST","HUD VL",61758,1260.2157
"12/27/2025 00:40:00","EST","LONGIL",61762,2264.1719
"12/27/2025 00:40:00","EST","MHK VL",61756,1018.0997
"12/27/2025 00:40:00","EST","MILLWD",61759,355.1123
"12/27/2025 00:40:00","EST","N.Y.C.",61761,5393.518
"12/27/2025 00:40:00","EST","NORTH",61755,726.488
"12/27/2025 00:40:00","EST","WEST",61752,1626.5192
"12/27/2025 00:45:00","EST","CAPITL",61757,1524.9727
"12/27/2025 00:45:00","EST","CENTRL",61754,1867.5657
"12/27/2025 00:45:00","EST","DUNWOD",61760,641.4163
"12/27/2025 00:45:00","EST","GENESE",61753,1024.5515
"12/27/2025 00:45:00","EST","HUD VL",61758,1231.7847
"12/27/2025 00:45:00","EST","LONGIL",61762,2253.0579
"12/27/2025 00:45:00","EST","MHK VL",61756,1023.2073
"12/27/2025 00:45:00","EST","MILLWD",61759,363.4581
"12/27/2025 00:45:00","EST","N.Y.C.",61761,5387.5195
"12/27/2025 00:45:00","EST","NORTH",61755,722.5914
"12/27/2025 00:45:00","EST","WEST",61752,1604.426
"12/27/2025 00:50:00","EST","CAPITL",61757,1524.1047
"12/27/2025 00:50:00","EST","CENTRL",61754,1832.1633
"12/27/2025 00:50:00","EST","DUNWOD",61760,641.9603
"12/27/2025 00:50:00","EST","GENESE",61753,1024.4541
"12/27/2025 00:50:00","EST","HUD VL",61758,1242.8142
"12/27/2025 00:50:00","EST","LONGIL",61762,2240.6304
"12/27/2025 00:50:00","EST","MHK VL",61756,1004.0223
"12/27/2025 00:50:00","EST","MILLWD",61759,347.6169
"12/27/2025 00:50:00","EST","N.Y.C.",61761,5359.533
"12/27/2025 00:50:00","EST","NORTH",61755,733.0842
"12/27/2025 00:50:00","EST","WEST",61752,1623.3137
"12/27/2025 00:55:00","EST","CAPITL",61757,1510.8845
"12/27/2025 00:55:00","EST","CENTRL",61754,1862.9797
"12/27/2025 00:55:00","EST","DUNWOD",61760,641.4226
"12/27/2025 00:55:00","EST","GENESE",61753,1019.8209
"12/27/2025 00:55:00","EST","HUD VL",61758,1250.0531
"12/27/2025 00:55:00","EST","LONGIL",61762,2219.2593
"12/27/2025 00:55:00","EST","MHK VL",61756,1012.0886
"12/27/2025 00:55:00","EST","MILLWD",61759,349.1829
"12/27/2025 00:55:00","EST","N.Y.C.",61761,5341.8193
"12/27/2025 00:55:00","EST","NORTH",61755,730.4536
"12/27/2025 00:55:00","EST","WEST",61752,1631.6265
"12/27/2025 01:00:00","EST","CAPITL",61757,1515.9573
"12/27/2025 01:00:00","EST","CENTRL",61754,1874.4868
"12/27/2025 01:00:00","EST","DUNWOD",61760,638.4987
"12/27/2025 01:00:00","EST","GENESE",61753,1011.1781
"12/27/2025 01:00:00","EST","HUD VL",61758,1229.9521
"12/27/2025 01:00:00","EST","LONGIL",61762,2227.6875
"12/27/2025 01:00:00","EST","MHK VL",61756,1007.942
"12/27/2025 01:00:00","EST","MILLWD",61759,356.0871
"12/27/2025 01:00:00","EST","N.Y.C.",61761,5334.8926
"12/27/2025 01:00:00","EST","NORTH",61755,723.4785
"12/27/2025 01:00:00","EST","WEST",61752,1608.0237
"12/27/2025 01:05:00","EST","CAPITL",61757,1509.4077
"12/27/2025 01:05:00","EST","CENTRL",61754,1863.2375
"12/27/2025 01:05:00","EST","DUNWOD",61760,650.5862
"12/27/2025 01:05:00","EST","GENESE",61753,1006.6998
"12/27/2025 01:05:00","EST","HUD VL",61758,1233.8832
"12/27/2025 01:05:00","EST","LONGIL",61762,2212.8281
"12/27/2025 01:05:00","EST","MHK VL",61756,1019.9406
"12/27/2025 01:05:00","EST","MILLWD",61759,351.8894
"12/27/2025 01:05:00","EST","N.Y.C.",61761,5307.586
"12/27/2025 01:05:00","EST","NORTH",61755,726.0153
"12/27/2025 01:05:00","EST","WEST",61752,1621.5809
"12/27/2025 01:10:00","EST","CAPITL",61757,1526.0398
"12/27/2025 01:10:00","EST","CENTRL",61754,1840.1836
"12/27/2025 01:10:00","EST","DUNWOD",61760,636.96
"12/27/2025 01:10:00","EST","GENESE",61753,1013.8746
"12/27/2025 01:10:00","EST","HUD VL",61758,1248.5757
"12/27/2025 01:10:00","EST","LONGIL",61762,2206.8567
"12/27/2025 01:10:00","EST","MHK VL",61756,1001.9445
"12/27/2025 01:10:00","EST","MILLWD",61759,363.636
"12/27/2025 01:10:00","EST","N.Y.C.",61761,5275.0884
"12/27/2025 01:10:00","EST","NORTH",61755,736.0168
"12/27/2025 01:10:00","EST","WEST",61752,1621.1869
"12/27/2025 01:15:00","EST","CAPITL",61757,1505.678
"12/27/2025 01:15:00","EST","CENTRL",61754,1841.5315
"12/27/2025 01:15:00","EST","DUNWOD",61760,632.749
"12/27/2025 01:15:00","EST","GENESE",61753,1009.5399
"12/27/2025 01:15:00","EST","HUD VL",61758,1233.755
"12/27/2025 01:15:00","EST","LONGIL",61762,2199.008
"12/27/2025 01:15:00","EST","MHK VL",61756,1021.7273
"12/27/2025 01:15:00","EST","MILLWD",61759,349.8908
"12/27/2025 01:15:00","EST","N.Y.C.",61761,5273.6797
"12/27/2025 01:15:00","EST","NORTH",61755,721.9108
"12/27/2025 01:15:00","EST","WEST",61752,1619.8982
"12/27/2025 01:20:00","EST","CAPITL",61757,1508.3579
"12/27/2025 01:20:00","EST","CENTRL",61754,1800.6833
"12/27/2025 01:20:00","EST","DUNWOD",61760,637.4865
"12/27/2025 01:20:00","EST","GENESE",61753,1002.2982
"12/27/2025 01:20:00","EST","HUD VL",61758,1221.9326
"12/27/2025 01:20:00","EST","LONGIL",61762,2185.058
"12/27/2025 01:20:00","EST","MHK VL",61756,1015.26
"12/27/2025 01:20:00","EST","MILLWD",61759,349.5107
"12/27/2025 01:20:00","EST","N.Y.C.",61761,5304.117
"12/27/2025 01:20:00","EST","NORTH",61755,736.8325
"12/27/2025 01:20:00","EST","WEST",61752,1610.8522
"12/27/2025 01:25:00","EST","CAPITL",61757,1501.7198
"12/27/2025 01:25:00","EST","CENTRL",61754,1841.9651
"12/27/2025 01:25:00","EST","DUNWOD",61760,632.1416
"12/27/2025 01:25:00","EST","GENESE",61753,1000.1713
"12/27/2025 01:25:00","EST","HUD VL",61758,1229.7933
"12/27/2025 01:25:00","EST","LONGIL",61762,2172.213
"12/27/2025 01:25:00","EST","MHK VL",61756,1007.2855
"12/27/2025 01:25:00","EST","MILLWD",61759,347.4976
"12/27/2025 01:25:00","EST","N.Y.C.",61761,5243.3857
"12/27/2025 01:25:00","EST","NORTH",61755,737.3431
"12/27/2025 01:25:00","EST","WEST",61752,1618.269
"12/27/2025 01:30:00","EST","CAPITL",61757,1507.272
"12/27/2025 01:30:00","EST","CENTRL",61754,1827.9338
"12/27/2025 01:30:00","EST","DUNWOD",61760,629.1195
"12/27/2025 01:30:00","EST","GENESE",61753,1000.9656
"12/27/2025 01:30:00","EST","HUD VL",61758,1227.9484
"12/27/2025 01:30:00","EST","LONGIL",61762,2162.1396
"12/27/2025 01:30:00","EST","MHK VL",61756,1012.0612
"12/27/2025 01:30:00","EST","MILLWD",61759,353.0731
"12/27/2025 01:30:00","EST","N.Y.C.",61761,5232.885
"12/27/2025 01:30:00","EST","NORTH",61755,737.785
"12/27/2025 01:30:00","EST","WEST",61752,1605.1213
"12/27/2025 01:35:00","EST","CAPITL",61757,1509.6104
"12/27/2025 01:35:00","EST","CENTRL",61754,1831.397
"12/27/2025 01:35:00","EST","DUNWOD",61760,618.5723
"12/27/2025 01:35:00","EST","GENESE",61753,1003.1583
"12/27/2025 01:35:00","EST","HUD VL",61758,1218.7438
"12/27/2025 01:35:00","EST","LONGIL",61762,2156.3276
"12/27/2025 01:35:00","EST","MHK VL",61756,1007.9785
"12/27/2025 01:35:00","EST","MILLWD",61759,347.7783
"12/27/2025 01:35:00","EST","N.Y.C.",61761,5213.1064
"12/27/2025 01:35:00","EST","NORTH",61755,733.0599
"12/27/2025 01:35:00","EST","WEST",61752,1605.9073
"12/27/2025 01:40:00","EST","CAPITL",61757,1504.8677
"12/27/2025 01:40:00","EST","CENTRL",61754,1828.5269
"12/27/2025 01:40:00","EST","DUNWOD",61760,614.1159
"12/27/2025 01:40:00","EST","GENESE",61753,1001.9527
"12/27/2025 01:40:00","EST","HUD VL",61758,1207.8883
"12/27/2025 01:40:00","EST","LONGIL",61762,2146.681
"12/27/2025 01:40:00","EST","MHK VL",61756,991.0763
"12/27/2025 01:40:00","EST","MILLWD",61759,354.1021
"12/27/2025 01:40:00","EST","N.Y.C.",61761,5217.968
"12/27/2025 01:40:00","EST","NORTH",61755,752.3757
"12/27/2025 01:40:00","EST","WEST",61752,1610.2937
"12/27/2025 01:45:00","EST","CAPITL",61757,1489.3645
"12/27/2025 01:45:00","EST","CENTRL",61754,1794.1372
"12/27/2025 01:45:00","EST","DUNWOD",61760,627.6799
"12/27/2025 01:45:00","EST","GENESE",61753,998.193
"12/27/2025 01:45:00","EST","HUD VL",61758,1237.6262
"12/27/2025 01:45:00","EST","LONGIL",61762,2138.071
"12/27/2025 01:45:00","EST","MHK VL",61756,1007.3942
"12/27/2025 01:45:00","EST","MILLWD",61759,343.2204
"12/27/2025 01:45:00","EST","N.Y.C.",61761,5186.5327
"12/27/2025 01:45:00","EST","NORTH",61755,730.8871
"12/27/2025 01:45:00","EST","WEST",61752,1589.3091
"12/27/2025 01:50:00","EST","CAPITL",61757,1482.5991
"12/27/2025 01:50:00","EST","CENTRL",61754,1829.5674
"12/27/2025 01:50:00","EST","DUNWOD",61760,624.4936
"12/27/2025 01:50:00","EST","GENESE",61753,997.8505
"12/27/2025 01:50:00","EST","HUD VL",61758,1203.0288
"12/27/2025 01:50:00","EST","LONGIL",61762,2149.479
"12/27/2025 01:50:00","EST","MHK VL",61756,1005.1108
"12/27/2025 01:50:00","EST","MILLWD",61759,341.1679
"12/27/2025 01:50:00","EST","N.Y.C.",61761,5168.6465
"12/27/2025 01:50:00","EST","NORTH",61755,738.6234
"12/27/2025 01:50:00","EST","WEST",61752,1583.8114
"12/27/2025 01:55:00","EST","CAPITL",61757,1490.4434
"12/27/2025 01:55:00","EST","CENTRL",61754,1833.6682
"12/27/2025 01:55:00","EST","DUNWOD",61760,616.8919
"12/27/2025 01:55:00","EST","GENESE",61753,991.6065
"12/27/2025 01:55:00","EST","HUD VL",61758,1204.0544
"12/27/2025 01:55:00","EST","LONGIL",61762,2132.4312
"12/27/2025 01:55:00","EST","MHK VL",61756,1006.6527
"12/27/2025 01:55:00","EST","MILLWD",61759,341.5804
"12/27/2025 01:55:00","EST","N.Y.C.",61761,5151.759
"12/27/2025 01:55:00","EST","NORTH",61755,719.6014
"12/27/2025 01:55:00","EST","WEST",61752,1601.5365
"12/27/2025 02:00:00","EST","CAPITL",61757,1490.23
"12/27/2025 02:00:00","EST","CENTRL",61754,1824.3081
"12/27/2025 02:00:00","EST","DUNWOD",61760,619.9617
"12/27/2025 02:00:00","EST","GENESE",61753,994.3549
"12/27/2025 02:00:00","EST","HUD VL",61758,1191.7327
"12/27/2025 02:00:00","EST","LONGIL",61762,2130.107
"12/27/2025 02:00:00","EST","MHK VL",61756,988.6152
"12/27/2025 02:00:00","EST","MILLWD",61759,345.7191
"12/27/2025 02:00:00","EST","N.Y.C.",61761,5167.375
"12/27/2025 02:00:00","EST","NORTH",61755,739.1495
"12/27/2025 02:00:00","EST","WEST",61752,1597.2563
"12/27/2025 02:05:00","EST","CAPITL",61757,1479.107
"12/27/2025 02:05:00","EST","CENTRL",61754,1825.8801
"12/27/2025 02:05:00","EST","DUNWOD",61760,642.4623
"12/27/2025 02:05:00","EST","GENESE",61753,1003.8519
"12/27/2025 02:05:00","EST","HUD VL",61758,1172.9916
"12/27/2025 02:05:00","EST","LONGIL",61762,2116.796
"12/27/2025 02:05:00","EST","MHK VL",61756,988.2871
"12/27/2025 02:05:00","EST","MILLWD",61759,347.1759
"12/27/2025 02:05:00","EST","N.Y.C.",61761,5107.368
"12/27/2025 02:05:00","EST","NORTH",61755,738.001
"12/27/2025 02:05:00","EST","WEST",61752,1595.0281
"12/27/2025 02:10:00","EST","CAPITL",61757,1474.7744
"12/27/2025 02:10:00","EST","CENTRL",61754,1839.0176
"12/27/2025 02:10:00","EST","DUNWOD",61760,611.6247
"12/27/2025 02:10:00","EST","GENESE",61753,990.1854
"12/27/2025 02:10:00","EST","HUD VL",61758,1221.5055
"12/27/2025 02:10:00","EST","LONGIL",61762,2105.0095
"12/27/2025 02:10:00","EST","MHK VL",61756,978.1397
"12/27/2025 02:10:00","EST","MILLWD",61759,346.7069
"12/27/2025 02:10:00","EST","N.Y.C.",61761,5132.1123
"12/27/2025 02:10:00","EST","NORTH",61755,737.7354
"12/27/2025 02:10:00","EST","WEST",61752,1604.2262
"12/27/2025 02:15:00","EST","CAPITL",61757,1479.4276
"12/27/2025 02:15:00","EST","CENTRL",61754,1805.6199
"12/27/2025 02:15:00","EST","DUNWOD",61760,595.6909
"12/27/2025 02:15:00","EST","GENESE",61753,987.5826
"12/27/2025 02:15:00","EST","HUD VL",61758,1179.5665
"12/27/2025 02:15:00","EST","LONGIL",61762,2101.1304
"12/27/2025 02:15:00","EST","MHK VL",61756,958.7956
"12/27/2025 02:15:00","EST","MILLWD",61759,345.3351
"12/27/2025 02:15:00","EST","N.Y.C.",61761,5138.413
"12/27/2025 02:15:00","EST","NORTH",61755,764.3665
"12/27/2025 02:15:00","EST","WEST",61752,1607.47
"12/27/2025 02:20:00","EST","CAPITL",61757,1474.1711
"12/27/2025 02:20:00","EST","CENTRL",61754,1783.8303
"12/27/2025 02:20:00","EST","DUNWOD",61760,595.7116
"12/27/2025 02:20:00","EST","GENESE",61753,989.5146
"12/27/2025 02:20:00","EST","HUD VL",61758,1180.5948
"12/27/2025 02:20:00","EST","LONGIL",61762,2092.5186
"12/27/2025 02:20:00","EST","MHK VL",61756,998.8705
"12/27/2025 02:20:00","EST","MILLWD",61759,342.6388
"12/27/2025 02:20:00","EST","N.Y.C.",61761,5134.463
"12/27/2025 02:20:00","EST","NORTH",61755,720.5436
"12/27/2025 02:20:00","EST","WEST",61752,1596.6348
"12/27/2025 02:25:00","EST","CAPITL",61757,1484.3672
"12/27/2025 02:25:00","EST","CENTRL",61754,1818.3022
"12/27/2025 02:25:00","EST","DUNWOD",61760,602.3384
"12/27/2025 02:25:00","EST","GENESE",61753,990.4327
"12/27/2025 02:25:00","EST","HUD VL",61758,1163.8497
"12/27/2025 02:25:00","EST","LONGIL",61762,2081.4976
"12/27/2025 02:25:00","EST","MHK VL",61756,980.4512
"12/27/2025 02:25:00","EST","MILLWD",61759,338.6563
"12/27/2025 02:25:00","EST","N.Y.C.",61761,5099.258
"12/27/2025 02:25:00","EST","NORTH",61755,732.7236
"12/27/2025 02:25:00","EST","WEST",61752,1600.7468
"12/27/2025 02:30:00","EST","CAPITL",61757,1468.214
"12/27/2025 02:30:00","EST","CENTRL",61754,1832.8984
"12/27/2025 02:30:00","EST","DUNWOD",61760,603.6093
"12/27/2025 02:30:00","EST","GENESE",61753,989.5371
"12/27/2025 02:30:00","EST","HUD VL",61758,1161.467
"12/27/2025 02:30:00","EST","LONGIL",61762,2099.2468
"12/27/2025 02:30:00","EST","MHK VL",61756,977.8342
"12/27/2025 02:30:00","EST","MILLWD",61759,338.61
"12/27/2025 02:30:00","EST","N.Y.C.",61761,5080.2285
"12/27/2025 02:30:00","EST","NORTH",61755,734.3126
"12/27/2025 02:30:00","EST","WEST",61752,1589.3282
"12/27/2025 02:35:00","EST","CAPITL",61757,1464.6409
"12/27/2025 02:35:00","EST","CENTRL",61754,1830.5703
"12/27/2025 02:35:00","EST","DUNWOD",61760,603.9785
"12/27/2025 02:35:00","EST","GENESE",61753,988.2969
"12/27/2025 02:35:00","EST","HUD VL",61758,1174.5404
"12/27/2025 02:35:00","EST","LONGIL",61762,2080.9277
"12/27/2025 02:35:00","EST","MHK VL",61756,978.2541
"12/27/2025 02:35:00","EST","MILLWD",61759,345.4596
"12/27/2025 02:35:00","EST","N.Y.C.",61761,5088.0967
"12/27/2025 02:35:00","EST","NORTH",61755,732.5918
"12/27/2025 02:35:00","EST","WEST",61752,1596.6287
"12/27/2025 02:40:00","EST","CAPITL",61757,1462.9019
"12/27/2025 02:40:00","EST","CENTRL",61754,1804.4937
"12/27/2025 02:40:00","EST","DUNWOD",61760,615.5769
"12/27/2025 02:40:00","EST","GENESE",61753,990.7426
"12/27/2025 02:40:00","EST","HUD VL",61758,1190.9005
"12/27/2025 02:40:00","EST","LONGIL",61762,2073.0793
"12/27/2025 02:40:00","EST","MHK VL",61756,977.9222
"12/27/2025 02:40:00","EST","MILLWD",61759,341.3723
"12/27/2025 02:40:00","EST","N.Y.C.",61761,5060.8535
"12/27/2025 02:40:00","EST","NORTH",61755,731.3402
"12/27/2025 02:40:00","EST","WEST",61752,1568.5223
"12/27/2025 02:45:00","EST","CAPITL",61757,1473.3505
"12/27/2025 02:45:00","EST","CENTRL",61754,1834.5605
"12/27/2025 02:45:00","EST","DUNWOD",61760,601.6713
"12/27/2025 02:45:00","EST","GENESE",61753,988.3698
"12/27/2025 02:45:00","EST","HUD VL",61758,1184.8892
"12/27/2025 02:45:00","EST","LONGIL",61762,2062.497
"12/27/2025 02:45:00","EST","MHK VL",61756,966.7214
"12/27/2025 02:45:00","EST","MILLWD",61759,344.0272
"12/27/2025 02:45:00","EST","N.Y.C.",61761,5067.4297
"12/27/2025 02:45:00","EST","NORTH",61755,732.8227
"12/27/2025 02:45:00","EST","WEST",61752,1570.593
"12/27/2025 02:50:00","EST","CAPITL",61757,1482.5476
"12/27/2025 02:50:00","EST","CENTRL",61754,1821.3748
"12/27/2025 02:50:00","EST","DUNWOD",61760,612.7134
"12/27/2025 02:50:00","EST","GENESE",61753,985.516
"12/27/2025 02:50:00","EST","HUD VL",61758,1183.0571
"12/27/2025 02:50:00","EST","LONGIL",61762,2065.12
"12/27/2025 02:50:00","EST","MHK VL",61756,977.14
"12/27/2025 02:50:00","EST","MILLWD",61759,321.5462
"12/27/2025 02:50:00","EST","N.Y.C.",61761,5031.7056
"12/27/2025 02:50:00","EST","NORTH",61755,735.3768
"12/27/2025 02:50:00","EST","WEST",61752,1571.5188
"12/27/2025 02:55:00","EST","CAPITL",61757,1455.5916
"12/27/2025 02:55:00","EST","CENTRL",61754,1832.064
"12/27/2025 02:55:00","EST","DUNWOD",61760,604.1651
"12/27/2025 02:55:00","EST","GENESE",61753,976.8677
"12/27/2025 02:55:00","EST","HUD VL",61758,1170.8186
"12/27/2025 02:55:00","EST","LONGIL",61762,2062.1594
"12/27/2025 02:55:00","EST","MHK VL",61756,979.8317
"12/27/2025 02:55:00","EST","MILLWD",61759,334.9513
"12/27/2025 02:55:00","EST","N.Y.C.",61761,5028.6504
"12/27/2025 02:55:00","EST","NORTH",61755,730.1113
"12/27/2025 02:55:00","EST","WEST",61752,1586.1157
"12/27/2025 03:00:00","EST","CAPITL",61757,1463.1321
"12/27/2025 03:00:00","EST","CENTRL",61754,1832.6384
"12/27/2025 03:00:00","EST","DUNWOD",61760,601.8312
"12/27/2025 03:00:00","EST","GENESE",61753,981.4136
"12/27/2025 03:00:00","EST","HUD VL",61758,1180.8914
"12/27/2025 03:00:00","EST","LONGIL",61762,2052.934
"12/27/2025 03:00:00","EST","MHK VL",61756,966.1522
"12/27/2025 03:00:00","EST","MILLWD",61759,329.2287
"12/27/2025 03:00:00","EST","N.Y.C.",61761,5018.7236
"12/27/2025 03:00:00","EST","NORTH",61755,731.7411
"12/27/2025 03:00:00","EST","WEST",61752,1591.4143
"12/27/2025 03:05:00","EST","CAPITL",61757,1471.6403
"12/27/2025 03:05:00","EST","CENTRL",61754,1829.2942
"12/27/2025 03:05:00","EST","DUNWOD",61760,591.8517
"12/27/2025 03:05:00","EST","GENESE",61753,978.153
"12/27/2025 03:05:00","EST","HUD VL",61758,1173.5101
"12/27/2025 03:05:00","EST","LONGIL",61762,2052.2158
"12/27/2025 03:05:00","EST","MHK VL",61756,970.4659
"12/27/2025 03:05:00","EST","MILLWD",61759,333.2753
"12/27/2025 03:05:00","EST","N.Y.C.",61761,5041.616
"12/27/2025 03:05:00","EST","NORTH",61755,720.7494
"12/27/2025 03:05:00","EST","WEST",61752,1580.2921
"12/27/2025 03:10:00","EST","CAPITL",61757,1459.888
"12/27/2025 03:10:00","EST","CENTRL",61754,1779.188
"12/27/2025 03:10:00","EST","DUNWOD",61760,604.6055
"12/27/2025 03:10:00","EST","GENESE",61753,985.8746
"12/27/2025 03:10:00","EST","HUD VL",61758,1167.631
"12/27/2025 03:10:00","EST","LONGIL",61762,2058.7563
"12/27/2025 03:10:00","EST","MHK VL",61756,969.7346
"12/27/2025 03:10:00","EST","MILLWD",61759,339.0183
"12/27/2025 03:10:00","EST","N.Y.C.",61761,5016.4614
"12/27/2025 03:10:00","EST","NORTH",61755,729.8799
"12/27/2025 03:10:00","EST","WEST",61752,1603.4954
"12/27/2025 03:15:00","EST","CAPITL",61757,1462.4866
"12/27/2025 03:15:00","EST","CENTRL",61754,1764.5969
"12/27/2025 03:15:00","EST","DUNWOD",61760,613.0896
"12/27/2025 03:15:00","EST","GENESE",61753,978.9479
"12/27/2025 03:15:00","EST","HUD VL",61758,1162.7139
"12/27/2025 03:15:00","EST","LONGIL",61762,2061.975
"12/27/2025 03:15:00","EST","MHK VL",61756,979.6862
"12/27/2025 03:15:00","EST","MILLWD",61759,336.1471
"12/27/2025 03:15:00","EST","N.Y.C.",61761,4994.238
"12/27/2025 03:15:00","EST","NORTH",61755,725.0445
"12/27/2025 03:15:00","EST","WEST",61752,1601.8164
"12/27/2025 03:20:00","EST","CAPITL",61757,1475.3696
"12/27/2025 03:20:00","EST","CENTRL",61754,1787.3467
"12/27/2025 03:20:00","EST","DUNWOD",61760,614.4175
"12/27/2025 03:20:00","EST","GENESE",61753,977.9109
