"Time Stamp","Time Zone","Name","PTID","Load"
"12/28/2025 00:45:00","EST","CENTRL",61754,1794.1753
"12/28/2025 00:45:00","EST","DUNWOD",61760,653.94
"12/28/2025 00:45:00","EST","GENESE",61753,1037.9446
"12/28/2025 00:45:00","EST","HUD VL",61758,1239.7833
"12/28/2025 00:45:00","EST","LONGIL",61762,2259.9507
"12/28/2025 00:45:00","EST","MHK VL",61756,956.156
"12/28/2025 00:45:00","EST","MILLWD",61759,359.8498
"12/28/2025 00:45:00","EST","N.Y.C.",61761,5423.6123
"12/28/2025 00:45:00","EST","NORTH",61755,710.2974
"12/28/2025 00:45:00","EST","WEST",61752,1626.6792
"12/28/2025 00:50:00","EST","CAPITL",61757,1441.4716
"12/28/2025 00:50:00","EST","CENTRL",61754,1788.0789
"12/28/2025 00:50:00","EST","DUNWOD",61760,643.2473
"12/28/2025 00:50:00","EST","GENESE",61753,1035.6031
"12/28/2025 00:50:00","EST","HUD VL",61758,1240.7328
"12/28/2025 00:50:00","EST","LONGIL",61762,2261.4656
"12/28/2025 00:50:00","EST","MHK VL",61756,951.9833
"12/28/2025 00:50:00","EST","MILLWD",61759,352.832
"12/28/2025 00:50:00","EST","N.Y.C.",61761,5396.226
"12/28/2025 00:50:00","EST","NORTH",61755,732.4349
"12/28/2025 00:50:00","EST","WEST",61752,1656.1803
"12/28/2025 00:55:00","EST","CAPITL",61757,1474.9233
"12/28/2025 00:55:00","EST","CENTRL",61754,1782.1692
"12/28/2025 00:55:00","EST","DUNWOD",61760,652.3269
"12/28/2025 00:55:00","EST","GENESE",61753,1018.3408
"12/28/2025 00:55:00","EST","HUD VL",61758,1245.5718
"12/28/2025 00:55:00","EST","LONGIL",61762,2251.971
"12/28/2025 00:55:00","EST","MHK VL",61756,988.2224
"12/28/2025 00:55:00","EST","MILLWD",61759,347.4089
"12/28/2025 00:55:00","EST","N.Y.C.",61761,5388.9014
"12/28/2025 00:55:00","EST","NORTH",61755,697.6322
"12/28/2025 00:55:00","EST","WEST",61752,1661.0432
"12/28/2025 01:00:00","EST","CAPITL",61757,1448.9863
"12/28/2025 01:00:00","EST","CENTRL",61754,1803.7708
"12/28/2025 01:00:00","EST","DUNWOD",61760,642.0983
"12/28/2025 01:00:00","EST","GENESE",61753,1031.3605
"12/28/2025 01:00:00","EST","HUD VL",61758,1213.3904
"12/28/2025 01:00:00","EST","LONGIL",61762,2236.781
"12/28/2025 01:00:00","EST","MHK VL",61756,963.8587
"12/28/2025 01:00:00","EST","MILLWD",61759,357.9114
"12/28/2025 01:00:00","EST","N.Y.C.",61761,5388.523
"12/28/2025 01:00:00","EST","NORTH",61755,706.2155
"12/28/2025 01:00:00","EST","WEST",61752,1651.2189
"12/28/2025 01:05:00","EST","CAPITL",61757,1428.7307
"12/28/2025 01:05:00","EST","CENTRL",61754,1812.3074
"12/28/2025 01:05:00","EST","DUNWOD",61760,642.612
"12/28/2025 01:05:00","EST","GENESE",61753,1031.1355
"12/28/2025 01:05:00","EST","HUD VL",61758,1207.126
"12/28/2025 01:05:00","EST","LONGIL",61762,2226.749
"12/28/2025 01:05:00","EST","MHK VL",61756,994.8698
"12/28/2025 01:05:00","EST","MILLWD",61759,360.6562
"12/28/2025 01:05:00","EST","N.Y.C.",61761,5346.9614
"12/28/2025 01:05:00","EST","NORTH",61755,670.2957
"12/28/2025 01:05:00","EST","WEST",61752,1596.0757
"12/28/2025 01:10:00","EST","CAPITL",61757,1423.511
"12/28/2025 01:10:00","EST","CENTRL",61754,1792.6033
"12/28/2025 01:10:00","EST","DUNWOD",61760,634.4133
"12/28/2025 01:10:00","EST","GENESE",61753,1027.1501
"12/28/2025 01:10:00","EST","HUD VL",61758,1182.6294
"12/28/2025 01:10:00","EST","LONGIL",61762,2236.876
"12/28/2025 01:10:00","EST","MHK VL",61756,972.9764
"12/28/2025 01:10:00","EST","MILLWD",61759,362.6944
"12/28/2025 01:10:00","EST","N.Y.C.",61761,5353.5312
"12/28/2025 01:10:00","EST","NORTH",61755,714.369
"12/28/2025 01:10:00","EST","WEST",61752,1625.6279
"12/28/2025 01:15:00","EST","CAPITL",61757,1444.3379
"12/28/2025 01:15:00","EST","CENTRL",61754,1752.2268
"12/28/2025 01:15:00","EST","DUNWOD",61760,636.9359
"12/28/2025 01:15:00","EST","GENESE",61753,1021.8822
"12/28/2025 01:15:00","EST","HUD VL",61758,1183.0684
"12/28/2025 01:15:00","EST","LONGIL",61762,2224.8206
"12/28/2025 01:15:00","EST","MHK VL",61756,974.4274
"12/28/2025 01:15:00","EST","MILLWD",61759,365.1625
"12/28/2025 01:15:00","EST","N.Y.C.",61761,5327.2104
"12/28/2025 01:15:00","EST","NORTH",61755,694.5167
"12/28/2025 01:15:00","EST","WEST",61752,1645.9397
"12/28/2025 01:20:00","EST","CAPITL",61757,1421.4589
"12/28/2025 01:20:00","EST","CENTRL",61754,1780.1223
"12/28/2025 01:20:00","EST","DUNWOD",61760,640.8601
"12/28/2025 01:20:00","EST","GENESE",61753,1023.8581
"12/28/2025 01:20:00","EST","HUD VL",61758,1211.0363
"12/28/2025 01:20:00","EST","LONGIL",61762,2214.4067
"12/28/2025 01:20:00","EST","MHK VL",61756,964.2876
"12/28/2025 01:20:00","EST","MILLWD",61759,356.9442
"12/28/2025 01:20:00","EST","N.Y.C.",61761,5321.0244
"12/28/2025 01:20:00","EST","NORTH",61755,710.1941
"12/28/2025 01:20:00","EST","WEST",61752,1624.7612
"12/28/2025 01:25:00","EST","CAPITL",61757,1426.2524
"12/28/2025 01:25:00","EST","CENTRL",61754,1786.1252
"12/28/2025 01:25:00","EST","DUNWOD",61760,636.4011
"12/28/2025 01:25:00","EST","GENESE",61753,1024.6335
"12/28/2025 01:25:00","EST","HUD VL",61758,1199.0652
"12/28/2025 01:25:00","EST","LONGIL",61762,2205.4646
"12/28/2025 01:25:00","EST","MHK VL",61756,968.3242
"12/28/2025 01:25:00","EST","MILLWD",61759,355.1711
"12/28/2025 01:25:00","EST","N.Y.C.",61761,5309.856
"12/28/2025 01:25:00","EST","NORTH",61755,698.3406
"12/28/2025 01:25:00","EST","WEST",61752,1600.3391
"12/28/2025 01:30:00","EST","CAPITL",61757,1419.5956
"12/28/2025 01:30:00","EST","CENTRL",61754,1781.948
"12/28/2025 01:30:00","EST","DUNWOD",61760,639.8404
"12/28/2025 01:30:00","EST","GENESE",61753,1017.8491
"12/28/2025 01:30:00","EST","HUD VL",61758,1200.1704
"12/28/2025 01:30:00","EST","LONGIL",61762,2200.9834
"12/28/2025 01:30:00","EST","MHK VL",61756,946.0061
"12/28/2025 01:30:00","EST","MILLWD",61759,355.0233
"12/28/2025 01:30:00","EST","N.Y.C.",61761,5283.8857
"12/28/2025 01:30:00","EST","NORTH",61755,714.2545
"12/28/2025 01:30:00","EST","WEST",61752,1601.8237
"12/28/2025 01:35:00","EST","CAPITL",61757,1432.4309
"12/28/2025 01:35:00","EST","CENTRL",61754,1779.1885
"12/28/2025 01:35:00","EST","DUNWOD",61760,632.8566
"12/28/2025 01:35:00","EST","GENESE",61753,1012.7534
"12/28/2025 01:35:00","EST","HUD VL",61758,1199.7844
"12/28/2025 01:35:00","EST","LONGIL",61762,2182.8691
"12/28/2025 01:35:00","EST","MHK VL",61756,961.3402
"12/28/2025 01:35:00","EST","MILLWD",61759,349.1665
"12/28/2025 01:35:00","EST","N.Y.C.",61761,5279.2026
"12/28/2025 01:35:00","EST","NORTH",61755,715.8332
"12/28/2025 01:35:00","EST","WEST",61752,1617.4146
"12/28/2025 01:40:00","EST","CAPITL",61757,1431.8545
"12/28/2025 01:40:00","EST","CENTRL",61754,1771.2483
"12/28/2025 01:40:00","EST","DUNWOD",61760,638.1572
"12/28/2025 01:40:00","EST","GENESE",61753,1011.0128
"12/28/2025 01:40:00","EST","HUD VL",61758,1200.2168
"12/28/2025 01:40:00","EST","LONGIL",61762,2185.5093
"12/28/2025 01:40:00","EST","MHK VL",61756,970.3508
"12/28/2025 01:40:00","EST","MILLWD",61759,353.942
"12/28/2025 01:40:00","EST","N.Y.C.",61761,5268.074
"12/28/2025 01:40:00","EST","NORTH",61755,706.9293
"12/28/2025 01:40:00","EST","WEST",61752,1599.3335
"12/28/2025 01:45:00","EST","CAPITL",61757,1427.5758
"12/28/2025 01:45:00","EST","CENTRL",61754,1765.1353
"12/28/2025 01:45:00","EST","DUNWOD",61760,638.1523
"12/28/2025 01:45:00","EST","GENESE",61753,1010.345
"12/28/2025 01:45:00","EST","HUD VL",61758,1208.4647
"12/28/2025 01:45:00","EST","LONGIL",61762,2174.579
"12/28/2025 01:45:00","EST","MHK VL",61756,963.2015
"12/28/2025 01:45:00","EST","MILLWD",61759,344.2831
"12/28/2025 01:45:00","EST","N.Y.C.",61761,5240.787
"12/28/2025 01:45:00","EST","NORTH",61755,708.4287
"12/28/2025 01:45:00","EST","WEST",61752,1597.4221
"12/28/2025 01:50:00","EST","CAPITL",61757,1418.5795
"12/28/2025 01:50:00","EST","CENTRL",61754,1771.802
"12/28/2025 01:50:00","EST","DUNWOD",61760,629.0507
"12/28/2025 01:50:00","EST","GENESE",61753,1019.8034
"12/28/2025 01:50:00","EST","HUD VL",61758,1201.238
"12/28/2025 01:50:00","EST","LONGIL",61762,2166.3933
"12/28/2025 01:50:00","EST","MHK VL",61756,944.3546
"12/28/2025 01:50:00","EST","MILLWD",61759,343.7331
"12/28/2025 01:50:00","EST","N.Y.C.",61761,5244.4023
"12/28/2025 01:50:00","EST","NORTH",61755,719.2167
"12/28/2025 01:50:00","EST","WEST",61752,1570.8481
"12/28/2025 01:55:00","EST","CAPITL",61757,1419.7432
"12/28/2025 01:55:00","EST","CENTRL",61754,1781.5706
"12/28/2025 01:55:00","EST","DUNWOD",61760,622.1219
"12/28/2025 01:55:00","EST","GENESE",61753,1005.5502
"12/28/2025 01:55:00","EST","HUD VL",61758,1180.9563
"12/28/2025 01:55:00","EST","LONGIL",61762,2168.2693
"12/28/2025 01:55:00","EST","MHK VL",61756,948.2544
"12/28/2025 01:55:00","EST","MILLWD",61759,345.755
"12/28/2025 01:55:00","EST","N.Y.C.",61761,5231.9316
"12/28/2025 01:55:00","EST","NORTH",61755,712.6044
"12/28/2025 01:55:00","EST","WEST",61752,1603.6658
"12/28/2025 02:00:00","EST","CAPITL",61757,1430.9633
"12/28/2025 02:00:00","EST","CENTRL",61754,1775.5994
"12/28/2025 02:00:00","EST","DUNWOD",61760,634.601
"12/28/2025 02:00:00","EST","GENESE",61753,1012.2502
"12/28/2025 02:00:00","EST","HUD VL",61758,1191.36
"12/28/2025 02:00:00","EST","LONGIL",61762,2157.73
"12/28/2025 02:00:00","EST","MHK VL",61756,956.4977
"12/28/2025 02:00:00","EST","MILLWD",61759,356.2612
"12/28/2025 02:00:00","EST","N.Y.C.",61761,5218.703
"12/28/2025 02:00:00","EST","NORTH",61755,710.5074
"12/28/2025 02:00:00","EST","WEST",61752,1583.6973
"12/28/2025 02:05:00","EST","CAPITL",61757,1417.6399
"12/28/2025 02:05:00","EST","CENTRL",61754,1792.6558
"12/28/2025 02:05:00","EST","DUNWOD",61760,631.8036
"12/28/2025 02:05:00","EST","GENESE",61753,1002.0103
"12/28/2025 02:05:00","EST","HUD VL",61758,1196.44
"12/28/2025 02:05:00","EST","LONGIL",61762,2152.7979
"12/28/2025 02:05:00","EST","MHK VL",61756,952.292
"12/28/2025 02:05:00","EST","MILLWD",61759,343.0298
"12/28/2025 02:05:00","EST","N.Y.C.",61761,5187.7124
"12/28/2025 02:05:00","EST","NORTH",61755,705.671
"12/28/2025 02:05:00","EST","WEST",61752,1575.4138
"12/28/2025 02:10:00","EST","CAPITL",61757,1418.1627
"12/28/2025 02:10:00","EST","CENTRL",61754,1740.842
"12/28/2025 02:10:00","EST","DUNWOD",61760,618.5409
"12/28/2025 02:10:00","EST","GENESE",61753,1006.9561
"12/28/2025 02:10:00","EST","HUD VL",61758,1190.8706
"12/28/2025 02:10:00","EST","LONGIL",61762,2157.3188
"12/28/2025 02:10:00","EST","MHK VL",61756,956.0054
"12/28/2025 02:10:00","EST","MILLWD",61759,352.4074
"12/28/2025 02:10:00","EST","N.Y.C.",61761,5192.8643
"12/28/2025 02:10:00","EST","NORTH",61755,710.7108
"12/28/2025 02:10:00","EST","WEST",61752,1598.3568
"12/28/2025 02:15:00","EST","CAPITL",61757,1425.9082
"12/28/2025 02:15:00","EST","CENTRL",61754,1764.9829
"12/28/2025 02:15:00","EST","DUNWOD",61760,620.0884
"12/28/2025 02:15:00","EST","GENESE",61753,1009.4663
"12/28/2025 02:15:00","EST","HUD VL",61758,1224.9745
"12/28/2025 02:15:00","EST","LONGIL",61762,2149.1096
"12/28/2025 02:15:00","EST","MHK VL",61756,951.6199
"12/28/2025 02:15:00","EST","MILLWD",61759,337.5209
"12/28/2025 02:15:00","EST","N.Y.C.",61761,5196.9106
"12/28/2025 02:15:00","EST","NORTH",61755,716.792
"12/28/2025 02:15:00","EST","WEST",61752,1598.5964
"12/28/2025 02:20:00","EST","CAPITL",61757,1427.3905
"12/28/2025 02:20:00","EST","CENTRL",61754,1752.8635
"12/28/2025 02:20:00","EST","DUNWOD",61760,625.8854
"12/28/2025 02:20:00","EST","GENESE",61753,995.371
"12/28/2025 02:20:00","EST","HUD VL",61758,1176.4034
"12/28/2025 02:20:00","EST","LONGIL",61762,2150.3726
"12/28/2025 02:20:00","EST","MHK VL",61756,955.5714
"12/28/2025 02:20:00","EST","MILLWD",61759,323.446
"12/28/2025 02:20:00","EST","N.Y.C.",61761,5158.163
"12/28/2025 02:20:00","EST","NORTH",61755,711.6249
"12/28/2025 02:20:00","EST","WEST",61752,1600.6847
"12/28/2025 02:25:00","EST","CAPITL",61757,1414.4478
"12/28/2025 02:25:00","EST","CENTRL",61754,1766.0308
"12/28/2025 02:25:00","EST","DUNWOD",61760,612.4537
"12/28/2025 02:25:00","EST","GENESE",61753,1000.7022
"12/28/2025 02:25:00","EST","HUD VL",61758,1192.8304
"12/28/2025 02:25:00","EST","LONGIL",61762,2158.401
"12/28/2025 02:25:00","EST","MHK VL",61756,964.6119
"12/28/2025 02:25:00","EST","MILLWD",61759,340.4356
"12/28/2025 02:25:00","EST","N.Y.C.",61761,5173.7466
"12/28/2025 02:25:00","EST","NORTH",61755,699.0582
"12/28/2025 02:25:00","EST","WEST",61752,1600.4568
"12/28/2025 02:30:00","EST","CAPITL",61757,1428.3235
"12/28/2025 02:30:00","EST","CENTRL",61754,1765.7917
"12/28/2025 02:30:00","EST","DUNWOD",61760,614.5335
"12/28/2025 02:30:00","EST","GENESE",61753,999.8972
"12/28/2025 02:30:00","EST","HUD VL",61758,1205.499
"12/28/2025 02:30:00","EST","LONGIL",61762,2139.7412
"12/28/2025 02:30:00","EST","MHK VL",61756,948.1938
"12/28/2025 02:30:00","EST","MILLWD",61759,324.7026
"12/28/2025 02:30:00","EST","N.Y.C.",61761,5165.24
"12/28/2025 02:30:00","EST","NORTH",61755,713.5366
"12/28/2025 02:30:00","EST","WEST",61752,1589.2874
"12/28/2025 02:35:00","EST","CAPITL",61757,1425.2625
"12/28/2025 02:35:00","EST","CENTRL",61754,1761.0942
"12/28/2025 02:35:00","EST","DUNWOD",61760,613.2361
"12/28/2025 02:35:00","EST","GENESE",61753,994.0009
"12/28/2025 02:35:00","EST","HUD VL",61758,1198.3727
"12/28/2025 02:35:00","EST","LONGIL",61762,2129.475
"12/28/2025 02:35:00","EST","MHK VL",61756,944.8105
"12/28/2025 02:35:00","EST","MILLWD",61759,317.682
"12/28/2025 02:35:00","EST","N.Y.C.",61761,5154.2725
"12/28/2025 02:35:00","EST","NORTH",61755,709.5458
"12/28/2025 02:35:00","EST","WEST",61752,1585.5367
"12/28/2025 02:40:00","EST","CAPITL",61757,1424.9528
"12/28/2025 02:40:00","EST","CENTRL",61754,1762.7368
"12/28/2025 02:40:00","EST","DUNWOD",61760,612.2624
"12/28/2025 02:40:00","EST","GENESE",61753,998.8127
"12/28/2025 02:40:00","EST","HUD VL",61758,1200.5575
"12/28/2025 02:40:00","EST","LONGIL",61762,2126.9219
"12/28/2025 02:40:00","EST","MHK VL",61756,946.6342
"12/28/2025 02:40:00","EST","MILLWD",61759,318.7164
"12/28/2025 02:40:00","EST","N.Y.C.",61761,5154.1357
"12/28/2025 02:40:00","EST","NORTH",61755,710.5691
"12/28/2025 02:40:00","EST","WEST",61752,1573.6514
"12/28/2025 02:45:00","EST","CAPITL",61757,1414.7297
"12/28/2025 02:45:00","EST","CENTRL",61754,1772.311
"12/28/2025 02:45:00","EST","DUNWOD",61760,610.0452
"12/28/2025 02:45:00","EST","GENESE",61753,996.8362
"12/28/2025 02:45:00","EST","HUD VL",61758,1212.989
"12/28/2025 02:45:00","EST","LONGIL",61762,2117.976
"12/28/2025 02:45:00","EST","MHK VL",61756,952.5611
"12/28/2025 02:45:00","EST","MILLWD",61759,319.0094
"12/28/2025 02:45:00","EST","N.Y.C.",61761,5168.3794
"12/28/2025 02:45:00","EST","NORTH",61755,695.497
"12/28/2025 02:45:00","EST","WEST",61752,1572.5472
"12/28/2025 02:50:00","EST","CAPITL",61757,1415.7051
"12/28/2025 02:50:00","EST","CENTRL",61754,1771.6589
"12/28/2025 02:50:00","EST","DUNWOD",61760,607.129
"12/28/2025 02:50:00","EST","GENESE",61753,991.147
"12/28/2025 02:50:00","EST","HUD VL",61758,1199.5411
"12/28/2025 02:50:00","EST","LONGIL",61762,2118.946
"12/28/2025 02:50:00","EST","MHK VL",61756,954.3553
"12/28/2025 02:50:00","EST","MILLWD",61759,319.1025
"12/28/2025 02:50:00","EST","N.Y.C.",61761,5140.2373
"12/28/2025 02:50:00","EST","NORTH",61755,712.0327
"12/28/2025 02:50:00","EST","WEST",61752,1583.7086
"12/28/2025 02:55:00","EST","CAPITL",61757,1399.6675
"12/28/2025 02:55:00","EST","CENTRL",61754,1779.335
"12/28/2025 02:55:00","EST","DUNWOD",61760,610.4541
"12/28/2025 02:55:00","EST","GENESE",61753,991.3139
"12/28/2025 02:55:00","EST","HUD VL",61758,1173.9603
"12/28/2025 02:55:00","EST","LONGIL",61762,2114.0132
"12/28/2025 02:55:00","EST","MHK VL",61756,950.9578
"12/28/2025 02:55:00","EST","MILLWD",61759,341.1162
"12/28/2025 02:55:00","EST","N.Y.C.",61761,5117.7827
"12/28/2025 02:55:00","EST","NORTH",61755,703.2653
"12/28/2025 02:55:00","EST","WEST",61752,1585.2253
"12/28/2025 03:00:00","EST","CAPITL",61757,1413.087
"12/28/2025 03:00:00","EST","CENTRL",61754,1776.2793
"12/28/2025 03:00:00","EST","DUNWOD",61760,606.7155
"12/28/2025 03:00:00","EST","GENESE",61753,1001.4861
"12/28/2025 03:00:00","EST","HUD VL",61758,1157.1412
"12/28/2025 03:00:00","EST","LONGIL",61762,2110.5815
"12/28/2025 03:00:00","EST","MHK VL",61756,949.2597
"12/28/2025 03:00:00","EST","MILLWD",61759,349.1058
"12/28/2025 03:00:00","EST","N.Y.C.",61761,5125.4873
"12/28/2025 03:00:00","EST","NORTH",61755,709.8368
"12/28/2025 03:00:00","EST","WEST",61752,1564.6643
"12/28/2025 03:05:00","EST","CAPITL",61757,1423.5703
"12/28/2025 03:05:00","EST","CENTRL",61754,1732.9893
"12/28/2025 03:05:00","EST","DUNWOD",61760,608.8878
"12/28/2025 03:05:00","EST","GENESE",61753,999.6918
"12/28/2025 03:05:00","EST","HUD VL",61758,1181.4191
"12/28/2025 03:05:00","EST","LONGIL",61762,2106.7007
"12/28/2025 03:05:00","EST","MHK VL",61756,960.946
"12/28/2025 03:05:00","EST","MILLWD",61759,332.9464
"12/28/2025 03:05:00","EST","N.Y.C.",61761,5122.1626
"12/28/2025 03:05:00","EST","NORTH",61755,692.6577
"12/28/2025 03:05:00","EST","WEST",61752,1568.1368
"12/28/2025 03:10:00","EST","CAPITL",61757,1417.3888
"12/28/2025 03:10:00","EST","CENTRL",61754,1738.2197
"12/28/2025 03:10:00","EST","DUNWOD",61760,605.9174
"12/28/2025 03:10:00","EST","GENESE",61753,997.5981
"12/28/2025 03:10:00","EST","HUD VL",61758,1190.4976
"12/28/2025 03:10:00","EST","LONGIL",61762,2110.31
"12/28/2025 03:10:00","EST","MHK VL",61756,951.9099
"12/28/2025 03:10:00","EST","MILLWD",61759,336.9233
"12/28/2025 03:10:00","EST","N.Y.C.",61761,5101.8623
"12/28/2025 03:10:00","EST","NORTH",61755,697.4645
"12/28/2025 03:10:00","EST","WEST",61752,1583.4902
"12/28/2025 03:15:00","EST","CAPITL",61757,1407.9231
"12/28/2025 03:15:00","EST","CENTRL",61754,1765.3503
"12/28/2025 03:15:00","EST","DUNWOD",61760,611.6724
"12/28/2025 03:15:00","EST","GENESE",61753,997.6029
"12/28/2025 03:15:00","EST","HUD VL",61758,1204.7207
"12/28/2025 03:15:00","EST","LONGIL",61762,2106.005
"12/28/2025 03:15:00","EST","MHK VL",61756,947.5225
"12/28/2025 03:15:00","EST","MILLWD",61759,317.1362
"12/28/2025 03:15:00","EST","N.Y.C.",61761,5094.5967
"12/28/2025 03:15:00","EST","NORTH",61755,706.5836
"12/28/2025 03:15:00","EST","WEST",61752,1571.9501
"12/28/2025 03:20:00","EST","CAPITL",61757,1409.2234
"12/28/2025 03:20:00","EST","CENTRL",61754,1754.992
"12/28/2025 03:20:00","EST","DUNWOD",61760,602.9012
"12/28/2025 03:20:00","EST","GENESE",61753,989.2352
